150
99.03 101.09 42.99 48.78 48.78 120.40 82.26 119.61 89.88 126.77 126.03 12.44 28.65 110.53 125.04 149.04 83.73 110.59 110.53 94.46 86.94 87.29 76.53 30.84 102.30 76.97 102.30 109.68 129.33 128.19 57.80 69.13 70.06 9.50 52.32 152.12 92.92 63.60 37.28 102.56 113.20 25.32 46.14 32.49 19.22 22.47 0.00 73.63 66.70 62.23 47.09 33.10 68.23 59.14 56.84 64.12 39.17 14.18 55.70 71.24 48.18 76.12 31.53 40.66 40.58 66.27 43.49 32.71 124.11 140.26 73.83 52.37 38.65 34.73 52.37 49.93 61.75 69.33 31.21 25.95 34.74 103.42 70.93 59.30 63.13 92.29 100.87 60.66 62.00 69.29 71.51 73.83 32.89 70.25 60.08 74.20 35.66 41.26 53.05 97.31 83.21 8.36 156.71 157.46 156.78 81.15 82.12 82.63 102.81 61.28 78.29 161.70 177.34 166.44 170.15 77.27 75.64 52.58 69.77 50.99 150.09 162.28 154.65 158.37 48.90 55.69 82.92 62.41 87.85 134.78 139.14 89.38 74.27 60.36 158.83 170.32 168.73 167.46 146.59 149.68 89.08 9.79 18.63 167.21 167.57 160.90 158.25 64.56 52.00 89.53
144.18 158.31 39.51 36.94 36.94 154.45 116.06 154.98 125.62 171.82 160.33 78.05 101.49 163.29 178.97 170.68 120.42 139.33 120.24 123.60 136.76 140.13 62.21 89.80 110.21 125.87 110.21 110.90 147.91 163.26 93.55 104.78 105.89 66.00 109.42 180.78 92.69 61.85 68.90 131.81 142.92 94.81 105.41 76.75 87.64 66.48 73.63 0.00 44.00 14.36 34.95 49.86 127.45 121.00 97.65 16.16 78.59 87.36 33.53 116.62 113.40 62.67 99.56 111.05 79.27 108.63 100.41 47.74 156.52 161.19 86.44 117.67 92.19 89.13 67.22 63.00 73.25 67.45 85.14 84.51 93.88 152.86 118.74 115.10 13.09 83.24 97.80 121.51 124.95 100.18 102.54 104.99 43.34 99.53 88.22 103.82 39.40 37.18 111.84 94.12 93.05 65.29 173.26 173.33 170.37 7.53 8.77 11.28 102.34 21.98 20.67 183.33 195.36 187.27 191.27 81.58 88.17 102.97 84.09 100.33 192.82 203.09 203.66 206.09 111.85 99.33 106.06 38.66 100.09 155.42 160.21 102.08 22.57 17.44 181.43 193.39 185.41 189.31 166.66 170.06 98.36 74.72 77.60 183.44 196.57 188.21 205.43 125.09 94.34 115.03
105.48 124.13 59.84 61.82 61.82 112.22 75.64 113.02 85.06 131.90 118.01 76.94 87.29 126.64 142.20 126.75 80.52 96.56 76.25 81.50 100.41 104.89 18.70 66.24 66.22 90.05 66.22 67.34 103.96 121.02 56.89 66.16 67.20 57.21 80.02 137.28 48.84 19.33 40.15 89.38 100.21 92.01 78.06 87.24 85.60 73.65 66.70 44.00 0.00 47.96 23.82 33.64 96.86 92.89 62.30 52.24 92.01 80.15 15.72 80.28 88.83 19.03 79.82 91.76 48.56 72.06 72.70 34.48 113.93 117.27 43.56 92.55 64.67 63.09 29.92 27.24 32.20 23.87 60.30 62.66 69.17 115.31 83.20 84.05 47.36 40.24 54.42 92.66 97.13 60.55 62.65 64.85 37.12 59.47 49.68 63.33 37.23 29.80 83.05 50.62 49.35 60.54 129.28 129.37 126.48 48.23 50.29 42.89 58.76 23.47 28.64 139.35 151.38 143.27 147.27 37.80 45.12 71.09 41.85 68.46 151.69 161.30 164.20 166.14 85.82 64.91 63.72 6.60 56.38 111.52 116.30 58.36 23.94 29.64 137.49 149.43 141.45 145.33 122.69 126.09 54.47 73.23 80.25 139.49 152.97 144.52 165.32 95.59 60.43 72.63
140.72 152.45 25.27 22.60 22.60 153.44 114.11 153.72 123.61 168.83 159.38 65.33 90.66 158.50 174.10 172.39 118.05 139.06 123.11 122.82 132.18 134.97 66.66 81.84 113.09 121.23 113.09 115.10 149.80 162.21 90.16 102.01 103.14 55.49 102.63 181.26 96.38 63.26 63.91 131.25 142.54 81.94 98.05 62.61 74.81 52.86 62.23 14.36 47.96 0.00 31.57 43.44 120.66 113.48 93.53 4.32 64.28 75.47 34.02 112.42 104.96 66.96 90.16 101.21 74.19 104.72 93.34 40.81 155.88 162.88 87.15 109.29 85.36 81.97 65.55 61.09 73.05 69.58 77.80 76.31 86.10 148.65 114.12 108.75 1.27 88.20 102.31 114.24 117.25 98.11 100.56 103.11 35.13 97.74 85.95 102.17 30.86 31.28 104.77 98.48 94.74 53.89 175.98 176.19 173.61 20.85 21.16 25.61 106.54 24.57 31.75 185.22 198.09 189.36 193.36 83.65 89.01 97.27 84.27 94.71 190.57 201.35 200.14 202.88 103.90 94.75 105.78 41.66 101.68 157.06 161.86 103.67 31.72 18.35 183.11 195.13 188.27 191.24 168.61 172.00 100.45 62.18 64.30 186.36 197.18 189.06 202.34 117.96 89.74 114.67
109.76 123.37 36.74 39.50 39.50 121.87 82.60 122.16 92.12 137.68 127.81 55.70 71.82 128.42 144.10 141.46 86.64 107.55 93.18 91.26 101.92 105.19 40.39 56.10 83.26 91.00 83.26 86.53 119.03 130.64 59.06 70.69 71.81 37.85 74.76 149.86 67.65 33.34 33.94 99.70 111.01 71.76 71.07 63.85 64.93 50.44 47.09 34.95 23.82 31.57 0.00 16.22 92.73 86.66 62.87 35.70 68.38 61.20 9.10 81.86 79.85 40.43 67.38 79.29 44.31 73.95 65.94 15.10 124.32 131.96 56.16 84.01 57.65 54.82 33.99 29.52 41.79 40.09 51.01 51.18 59.97 118.14 83.87 80.27 31.53 61.35 74.38 87.03 90.70 66.60 69.04 71.57 14.60 66.19 54.45 70.62 13.66 6.31 77.30 70.47 64.24 39.75 145.62 145.91 143.62 41.80 43.47 40.18 78.14 15.52 32.08 154.34 167.66 158.58 162.56 53.64 58.07 68.04 53.06 65.39 159.19 169.86 169.26 171.85 77.89 64.44 74.32 17.71 71.03 126.14 130.92 73.01 27.61 17.65 152.13 164.15 157.96 160.36 137.80 141.19 70.16 51.97 58.10 156.10 165.80 157.75 171.25 90.53 59.44 83.17
97.79 109.11 38.90 43.45 43.45 112.63 72.77 112.61 82.02 126.07 118.57 43.43 55.96 115.08 130.67 135.40 76.18 99.45 89.98 82.81 88.82 91.53 45.30 40.13 80.52 77.86 80.52 85.68 113.62 121.24 47.76 59.99 61.11 23.60 59.66 142.14 67.29 33.97 20.79 91.37 102.70 58.38 55.55 55.97 51.96 42.24 33.10 49.86 33.64 43.44 16.22 0.00 77.71 71.14 50.51 47.02 61.52 46.76 23.51 69.23 63.85 45.04 51.16 63.08 30.88 61.74 50.57 3.00 115.50 126.03 51.70 68.06 42.38 39.27 27.66 23.53 37.29 40.59 35.30 35.06 44.11 105.36 70.77 65.54 43.77 63.75 74.82 71.66 75.10 57.00 59.50 62.09 9.71 57.02 45.03 61.52 13.60 12.69 62.01 70.98 60.79 27.01 140.84 141.30 139.58 57.06 58.58 56.11 77.79 31.74 48.20 148.34 162.59 152.80 156.72 51.87 53.68 53.85 47.97 51.28 148.26 159.42 157.02 159.91 62.08 51.49 67.13 29.38 66.94 120.25 124.95 68.80 43.60 33.20 145.88 157.84 153.19 154.33 132.12 135.44 66.94 39.74 47.19 151.44 158.07 150.39 159.42 75.26 46.50 75.52
37.90 32.92 108.41 114.14 114.14 65.30 43.37 63.43 43.56 61.87 69.61 76.18 48.17 42.77 56.85 99.98 39.95 63.55 83.69 53.79 24.08 21.26 92.26 39.51 81.06 20.26 81.06 91.73 87.19 70.72 42.13 39.57 39.25 69.47 18.06 96.67 84.96 80.24 59.14 57.94 64.29 72.96 22.93 97.57 74.11 90.40 68.23 127.45 96.86 120.66 92.73 77.71 0.00 9.77 35.97 123.88 104.00 64.26 96.84 25.16 21.69 91.45 37.77 34.98 49.14 30.45 27.33 80.07 69.79 93.40 66.97 18.74 35.34 38.69 67.08 69.66 68.18 80.52 42.89 45.22 35.15 37.80 21.24 12.81 121.12 92.95 91.26 7.75 9.39 45.81 45.57 45.45 85.53 47.80 50.66 47.47 89.81 90.38 15.97 89.70 71.59 74.06 110.94 112.17 113.63 134.49 136.11 132.67 89.71 107.63 122.04 110.83 127.61 115.65 118.69 75.83 67.27 25.77 64.92 28.40 85.08 97.70 87.01 91.02 19.54 32.77 56.81 97.30 70.45 89.35 92.38 70.47 117.00 110.37 107.52 117.28 121.13 115.71 99.35 101.65 73.98 75.94 82.81 120.21 110.25 105.51 91.08 4.18 36.68 56.05
46.98 42.02 100.08 105.85 105.85 73.81 47.90 72.09 49.77 71.59 78.37 66.67 38.40 52.43 66.24 107.99 45.34 70.68 87.91 59.36 33.18 30.92 90.11 31.68 84.26 27.37 84.26 94.73 93.99 79.64 41.11 41.47 41.41 60.99 12.98 105.51 86.13 77.41 53.82 64.45 71.76 63.20 15.60 87.97 64.39 81.13 59.14 121.00 92.89 113.48 86.66 71.14 9.77 0.00 34.95 116.54 94.37 54.60 91.44 29.43 11.93 89.33 28.23 25.34 44.40 32.49 20.75 73.31 78.24 101.02 67.00 9.17 29.07 31.88 63.63 65.69 66.10 78.50 35.86 37.32 27.39 47.51 26.02 11.85 114.01 93.07 92.92 2.36 4.25 47.11 47.38 47.80 78.41 49.11 49.62 49.67 82.65 83.82 9.84 91.00 72.73 65.31 118.58 119.76 120.93 128.18 129.72 126.80 91.88 101.86 116.88 119.17 135.90 124.01 127.15 75.51 67.58 23.08 64.46 25.37 94.83 107.43 96.65 100.71 10.24 31.48 59.67 92.72 72.53 96.70 99.97 72.81 111.89 104.18 115.89 125.93 129.10 124.20 107.08 109.52 75.84 66.56 73.24 128.09 119.38 114.40 100.78 5.66 34.35 60.32
47.28 61.93 87.43 92.64 92.64 64.31 25.43 63.83 33.39 75.57 70.11 68.50 53.20 65.68 81.37 92.27 27.24 53.76 58.77 37.73 39.14 42.93 56.32 28.43 52.91 28.32 52.91 62.68 73.22 72.52 6.21 12.43 13.28 53.00 22.77 95.57 51.77 44.68 29.73 45.73 56.40 73.53 25.04 89.33 71.16 78.23 56.84 97.65 62.30 93.53 62.87 50.51 35.97 34.95 0.00 97.30 96.00 60.85 64.96 18.99 36.90 55.51 39.94 47.50 19.84 11.23 21.53 53.38 67.76 83.61 32.12 38.82 19.96 23.15 32.46 35.81 32.28 44.57 25.85 31.58 26.61 55.26 21.24 23.80 93.72 58.14 58.96 33.85 38.98 14.69 16.20 18.00 59.87 16.39 14.77 19.02 64.01 62.24 26.00 56.70 38.53 58.85 100.36 101.19 100.91 104.12 105.93 101.15 58.55 76.40 89.10 104.88 120.63 109.63 113.32 40.56 32.81 12.30 29.51 10.85 97.93 109.35 106.62 109.42 32.40 3.50 29.21 63.71 39.57 78.24 82.49 40.29 84.05 80.21 101.99 113.49 112.21 110.63 89.95 92.99 42.44 66.53 75.19 110.77 111.20 104.27 108.92 35.78 4.84 33.82
144.54 155.84 25.04 21.49 21.49 157.55 118.14 157.80 127.62 172.70 163.49 66.46 92.70 162.10 177.67 176.67 122.04 143.23 127.43 126.95 135.83 138.52 70.94 84.87 117.40 124.88 117.40 119.41 154.09 166.30 94.05 105.96 107.09 57.82 105.89 185.48 100.69 67.56 67.63 135.40 146.70 82.91 101.18 62.31 75.82 53.31 64.12 16.16 52.24 4.32 35.70 47.02 123.88 116.54 97.30 0.00 63.54 77.05 38.33 116.15 107.79 71.25 92.73 103.59 77.86 108.52 96.55 44.32 160.02 167.16 91.41 112.12 88.66 85.19 69.68 65.21 77.28 73.90 80.99 79.28 89.15 152.35 117.78 112.09 4.92 92.48 106.61 117.36 120.26 102.14 104.60 107.16 38.41 101.81 89.98 106.25 34.12 35.10 107.96 102.78 99.03 55.83 180.29 180.50 177.92 21.61 21.50 27.35 110.84 28.83 35.05 189.50 202.40 193.65 197.65 87.95 93.28 100.77 88.51 98.23 194.53 205.36 203.92 206.70 106.86 98.46 109.97 45.96 105.97 161.34 166.14 107.96 35.40 22.61 187.38 199.40 192.58 195.52 172.89 176.29 104.75 63.45 65.00 190.67 201.40 193.29 206.17 121.11 93.45 118.84
137.29 136.04 39.11 42.06 42.06 159.46 121.43 158.61 129.03 164.52 165.05 28.28 57.09 146.77 160.48 188.15 122.89 149.76 148.12 133.57 124.67 124.28 106.47 69.49 139.37 115.19 139.37 145.82 168.17 167.15 96.76 108.27 109.20 44.24 89.86 191.26 128.02 95.47 73.87 141.71 152.37 34.18 83.49 6.70 30.48 19.45 39.17 78.59 92.01 64.28 68.38 61.52 104.00 94.37 96.00 63.54 0.00 39.77 77.27 110.07 82.56 106.28 66.26 71.24 79.05 105.39 81.67 59.44 163.22 179.30 110.39 86.23 77.62 73.76 87.16 83.75 96.99 102.01 70.37 64.97 73.06 140.76 109.48 96.77 65.54 125.24 135.76 96.25 96.41 108.17 110.45 112.81 55.16 109.02 98.34 113.09 54.80 62.23 90.02 132.00 119.81 38.37 195.61 196.32 195.46 85.00 85.03 89.72 138.35 77.07 91.99 200.83 216.39 205.57 209.29 112.33 112.30 91.39 106.37 89.95 187.91 200.28 191.01 195.01 84.51 94.85 121.44 86.08 125.09 173.78 178.18 126.75 89.66 73.08 197.98 209.49 207.69 206.61 185.62 188.74 125.87 29.60 21.45 206.14 206.66 200.05 195.03 100.01 91.16 128.39
98.40 96.32 54.44 60.05 60.05 121.95 85.80 120.86 92.40 125.15 127.33 12.98 18.19 107.02 120.73 152.58 86.39 113.81 117.66 98.37 85.43 84.71 88.74 32.54 110.11 76.40 110.11 118.26 134.06 129.23 63.16 73.26 74.05 23.38 50.81 154.05 102.49 75.38 47.32 106.02 116.08 13.37 44.41 33.43 10.49 28.83 14.18 87.36 80.15 75.47 61.20 46.76 64.26 54.60 60.85 77.05 39.77 0.00 69.71 72.28 42.80 88.27 26.58 32.08 47.99 68.74 43.37 46.62 125.94 144.18 82.60 46.52 41.08 37.71 63.04 61.23 71.84 80.65 35.40 29.54 35.29 101.26 71.19 57.58 76.43 103.08 110.47 56.51 56.67 74.64 76.61 78.69 47.07 75.89 67.08 79.41 49.82 55.42 50.65 107.10 91.75 22.23 161.12 161.99 161.76 94.86 95.75 96.60 111.94 75.46 92.47 164.96 181.04 169.77 173.34 87.12 84.27 53.88 78.58 52.91 148.55 161.00 151.25 155.28 44.80 58.96 88.93 76.14 95.68 138.92 143.06 97.03 88.44 74.48 161.94 173.10 172.86 170.55 150.52 153.48 97.35 14.47 18.93 171.46 169.09 162.94 155.32 60.25 56.22 94.57
110.92 126.45 44.13 46.16 46.16 121.01 82.54 121.50 92.10 138.40 126.91 64.67 79.46 130.61 146.29 138.54 86.94 106.07 89.10 90.18 104.07 107.80 33.64 61.91 79.08 93.28 79.08 81.37 115.88 129.82 60.48 71.41 72.52 46.33 79.11 147.88 62.56 29.28 37.72 98.46 109.63 80.59 75.98 72.85 73.82 59.50 55.70 33.53 15.72 34.02 9.10 23.51 96.84 91.44 64.96 38.33 77.27 69.71 0.00 83.82 85.51 33.81 74.07 86.08 47.75 75.71 70.71 23.14 123.17 129.02 53.51 89.56 62.39 59.96 33.75 29.63 39.87 35.57 56.44 57.37 65.50 119.89 86.19 84.16 33.63 55.10 68.78 91.62 95.58 66.68 69.03 71.48 23.63 66.01 54.79 70.29 22.71 15.41 81.84 64.91 60.80 48.59 141.97 142.17 139.60 39.43 41.33 36.21 72.84 11.62 25.52 151.32 164.08 155.43 159.43 49.64 55.32 71.52 50.89 68.84 159.30 169.58 170.34 172.69 83.18 66.94 72.75 9.19 67.77 123.21 128.01 69.77 20.62 16.62 149.26 161.27 154.26 157.34 134.69 138.09 66.46 60.93 67.18 152.35 163.75 155.51 172.00 94.94 62.04 81.71
28.82 44.10 105.29 110.66 110.66 49.67 18.51 48.64 21.24 57.19 55.10 81.89 60.51 46.79 62.47 81.38 16.11 42.88 58.75 30.07 20.27 24.67 72.14 40.58 55.90 9.80 55.90 66.57 65.42 57.11 23.51 15.83 15.19 69.05 23.09 81.78 60.66 61.85 48.53 35.89 44.61 83.74 28.92 103.38 82.77 93.45 71.24 116.62 80.28 112.42 81.86 69.23 25.16 29.43 18.99 116.15 110.07 72.28 83.82 0.00 37.26 71.31 47.38 50.75 38.36 8.23 28.92 72.05 53.67 73.64 44.22 37.02 32.60 36.56 50.80 54.44 48.89 60.55 40.38 45.29 37.16 36.28 4.01 18.40 112.63 69.56 66.57 27.36 32.19 22.39 21.51 20.87 78.43 24.23 30.78 22.95 82.62 81.14 24.93 65.27 47.48 74.65 91.08 92.14 92.82 123.07 124.88 119.97 64.77 95.31 107.65 93.34 109.76 98.19 101.62 53.29 44.15 18.68 42.98 20.30 79.99 91.78 87.80 90.73 32.82 17.75 31.75 82.16 45.65 68.87 72.54 45.53 102.61 99.18 90.21 101.08 102.21 98.76 79.88 82.59 49.28 80.51 88.73 101.02 96.85 90.67 90.29 27.14 22.73 31.08
58.25 53.56 90.03 95.83 95.83 84.40 54.98 82.82 58.42 83.43 89.19 55.05 26.50 64.33 77.94 117.90 53.34 79.88 93.83 67.17 44.57 42.74 88.45 23.74 89.09 37.51 89.09 99.20 102.67 90.62 42.53 46.17 46.40 50.99 14.97 116.35 88.58 75.09 48.78 73.12 81.30 51.28 12.11 76.21 52.49 69.81 48.18 113.40 88.83 104.96 79.85 63.85 21.69 11.93 36.90 107.79 82.56 42.80 85.51 37.26 0.00 87.72 16.76 13.97 40.66 38.01 16.97 65.73 88.74 110.54 68.52 4.34 24.29 25.80 60.86 62.16 65.03 77.21 29.08 28.89 20.01 59.36 34.55 18.99 105.57 94.17 95.85 14.03 13.96 50.85 51.68 52.65 70.24 52.76 50.49 54.27 74.38 76.37 12.43 93.52 75.41 54.85 128.06 129.17 130.01 120.74 122.17 119.95 95.41 95.30 111.02 129.42 146.06 134.27 137.52 76.40 69.42 24.72 65.46 26.10 106.71 119.30 108.51 112.60 4.65 33.49 64.63 87.86 76.30 105.95 109.46 76.87 106.13 97.04 126.19 136.52 138.92 134.60 116.71 119.29 79.29 55.13 61.54 137.82 130.52 125.26 112.69 17.58 34.73 66.76
93.54 115.30 77.17 79.70 79.70 96.73 62.94 97.81 71.87 118.44 102.34 87.61 91.82 115.92 131.12 108.70 68.18 80.57 57.74 66.65 90.59 95.81 0.83 67.62 47.79 81.05 47.79 48.35 85.91 105.42 49.42 55.89 56.77 67.00 76.40 120.03 30.03 13.23 42.44 73.95 84.27 101.08 75.97 100.92 95.34 87.18 76.12 62.67 19.03 66.96 40.43 45.04 91.45 89.33 55.51 71.25 106.28 88.27 33.81 71.31 87.72 0.00 82.10 93.45 47.54 63.38 70.80 46.88 98.00 99.27 29.13 90.88 63.70 63.28 27.36 27.61 23.30 10.94 61.60 65.46 69.54 104.12 74.76 79.02 66.38 21.32 35.39 88.63 93.54 49.56 51.21 52.99 51.35 48.05 41.05 51.16 52.61 45.56 79.65 31.60 32.58 71.44 110.69 110.73 107.70 66.34 68.42 60.34 39.77 42.49 45.45 121.15 132.76 124.95 128.95 21.32 30.20 66.37 28.89 63.98 136.94 145.89 150.79 152.32 84.01 58.69 49.08 25.33 39.40 93.59 98.34 41.30 41.36 48.66 119.42 131.29 122.79 127.09 104.51 107.90 36.95 84.05 91.96 120.81 135.54 126.96 151.37 90.99 55.09 57.60
72.18 70.20 73.85 79.67 79.67 96.70 62.89 95.43 68.30 98.63 101.89 38.44 13.41 80.53 94.47 128.67 62.56 89.98 98.70 75.54 59.00 58.13 82.75 14.58 92.50 50.38 92.50 101.85 111.55 103.62 44.06 51.61 52.17 35.14 24.81 128.86 88.64 68.94 40.21 82.55 91.91 36.63 18.56 59.81 36.71 53.05 31.53 99.56 79.82 90.16 67.38 51.16 37.77 28.23 39.94 92.73 66.26 26.58 74.07 47.38 16.76 82.10 0.00 12.03 35.01 45.33 19.12 52.58 100.85 120.70 68.07 20.87 20.92 19.58 54.76 54.88 61.13 72.41 20.51 17.16 13.91 74.69 45.73 31.32 90.86 92.15 96.39 30.03 30.70 54.61 56.11 57.74 56.23 56.24 50.39 58.92 60.18 63.15 24.25 93.54 76.26 38.51 137.99 138.97 139.25 107.02 108.32 106.92 96.81 82.89 99.28 140.71 157.09 145.56 149.00 74.68 69.37 30.13 64.43 29.99 122.01 134.50 124.78 128.75 18.25 37.19 69.15 77.79 78.63 115.71 119.59 79.60 94.57 83.90 137.59 148.43 149.36 146.14 126.99 129.79 81.06 38.39 45.04 148.10 143.60 137.79 128.77 33.84 36.09 73.23
72.13 65.26 83.62 89.42 89.42 98.36 67.95 96.79 71.98 96.84 103.16 44.97 14.15 76.91 89.79 131.74 66.70 93.56 105.82 80.36 58.41 56.22 94.12 25.90 100.39 51.47 100.39 110.17 116.11 104.58 52.45 58.09 58.46 45.77 27.80 130.32 98.10 80.36 51.97 86.63 95.08 38.54 22.95 65.17 40.78 60.55 40.66 111.05 91.76 101.21 79.29 63.08 34.98 25.34 47.50 103.59 71.24 32.08 86.08 50.75 13.97 93.45 12.03 0.00 46.00 50.58 26.00 64.41 102.70 124.27 77.62 16.23 30.58 30.25 66.09 66.48 71.89 83.50 31.94 29.12 24.06 72.77 48.27 32.76 101.96 102.44 105.67 27.61 26.18 62.05 63.21 64.49 67.80 63.85 59.62 65.93 71.65 74.93 25.85 103.03 85.31 48.37 141.77 142.85 143.57 118.54 119.79 118.65 105.71 94.78 111.25 143.33 159.95 148.19 151.46 84.78 78.76 36.10 74.19 36.79 120.00 132.63 120.81 125.07 18.02 44.34 76.32 89.81 87.00 119.60 123.19 87.78 106.55 95.64 140.11 150.48 152.73 148.53 130.48 133.10 89.71 45.79 50.98 151.60 144.46 139.23 125.26 30.80 44.38 79.28
67.01 79.06 67.65 72.82 72.82 83.56 43.87 83.25 52.60 95.35 89.43 52.91 46.13 84.36 99.99 109.56 46.54 71.83 70.09 55.26 57.99 60.95 48.24 20.44 62.19 47.03 62.19 70.28 89.15 91.94 18.34 30.60 31.67 34.97 31.67 114.26 55.05 34.61 10.38 63.67 74.77 61.34 29.53 72.49 57.49 60.43 40.58 79.27 48.56 74.19 44.31 30.88 49.14 44.40 19.84 77.86 79.05 47.99 47.75 38.36 40.66 47.54 35.01 46.00 0.00 31.02 24.17 33.69 86.80 100.54 34.77 44.18 16.38 15.76 20.30 21.54 26.14 37.50 14.67 19.70 22.01 74.49 39.92 36.42 74.45 57.40 62.99 44.30 48.63 29.33 31.71 34.19 40.09 30.04 19.50 34.24 44.27 42.98 34.60 59.81 43.80 40.90 116.61 117.30 116.41 86.05 87.76 83.77 64.14 58.74 72.90 122.39 137.61 127.04 130.84 40.26 36.38 23.82 30.83 21.15 117.77 129.17 126.16 129.07 37.37 20.62 42.42 48.36 47.74 94.94 99.43 49.15 67.86 61.92 119.66 131.39 128.75 128.26 106.83 110.01 49.36 50.34 59.20 127.17 130.05 122.82 128.61 47.44 15.64 49.44
36.05 52.24 98.48 103.74 103.74 54.15 17.58 53.46 23.73 64.35 59.84 77.47 58.71 54.94 70.62 83.87 17.66 45.08 55.91 30.22 28.46 32.86 64.20 36.32 51.80 18.00 51.80 62.25 66.23 62.11 15.30 9.15 8.96 63.24 23.05 85.87 54.51 53.68 40.96 37.39 47.35 80.83 27.73 98.69 79.20 88.14 66.27 108.63 72.06 104.72 73.95 61.74 30.45 32.49 11.23 108.52 105.39 68.74 75.71 8.23 38.01 63.38 45.33 50.58 31.02 0.00 26.22 64.61 57.84 75.61 36.95 38.70 27.89 31.65 42.59 46.26 40.77 52.55 35.07 40.43 33.50 44.23 11.39 20.65 104.90 62.71 60.90 30.77 35.92 15.40 15.15 15.33 71.08 17.37 22.62 17.24 75.23 73.44 25.69 59.27 41.15 68.99 92.77 93.72 93.93 115.01 116.84 111.83 59.57 87.22 99.44 96.22 112.33 101.03 104.61 45.97 37.07 15.21 35.37 15.83 86.78 98.29 95.42 98.20 33.37 10.87 27.19 73.94 40.23 70.50 74.50 40.40 94.40 91.19 93.21 104.45 104.31 101.83 81.94 84.83 43.66 75.79 84.26 102.98 101.30 94.68 97.69 31.52 15.51 28.77
55.66 59.71 81.58 87.25 87.25 78.58 43.77 77.49 49.43 83.28 83.96 53.39 32.52 67.74 82.76 109.82 43.59 71.07 80.13 56.43 43.46 44.16 71.54 12.88 74.44 33.56 74.44 84.17 92.44 85.88 26.50 32.66 33.16 43.09 9.45 110.70 72.39 58.27 33.16 63.53 73.11 54.91 5.37 75.01 53.86 65.96 43.49 100.41 72.70 93.34 65.94 50.57 27.33 20.75 21.53 96.55 81.67 43.37 70.71 28.92 16.97 70.80 19.12 26.00 24.17 26.22 0.00 52.85 82.60 101.72 52.07 20.13 8.33 11.37 44.12 45.69 48.07 60.25 15.57 18.44 8.75 60.02 27.89 16.19 93.81 77.45 79.86 21.11 24.87 36.16 37.45 38.91 58.21 37.91 33.99 40.22 62.49 63.26 11.45 77.34 59.44 48.16 118.96 119.92 120.15 107.55 109.11 106.07 79.77 81.11 96.17 121.99 138.27 126.83 130.33 59.68 53.10 11.01 48.84 11.02 106.61 118.83 111.56 115.13 13.27 18.47 50.56 72.21 61.00 96.68 100.61 61.78 91.19 83.50 118.92 129.92 130.41 127.50 108.03 110.88 63.74 52.32 60.24 129.12 125.72 119.60 114.96 24.69 18.45 54.21
100.65 111.65 35.92 40.45 40.45 115.63 75.76 115.59 85.00 128.95 121.57 42.47 56.72 117.78 133.35 138.37 79.15 102.45 92.80 85.81 91.57 94.20 47.10 42.07 83.29 80.62 83.29 88.31 116.56 124.23 50.72 62.96 64.08 23.27 62.02 145.14 69.84 36.22 23.69 94.37 105.71 57.84 57.75 54.05 51.26 40.30 32.71 47.74 34.48 40.81 15.10 3.00 80.07 73.31 53.38 44.32 59.44 46.62 23.14 72.05 65.73 46.88 52.58 64.41 33.69 64.61 52.85 0.00 118.50 129.00 54.54 69.97 44.73 41.51 30.52 26.33 40.08 42.93 37.45 36.85 46.14 108.14 73.54 68.00 41.18 65.99 77.31 73.90 77.23 60.00 62.50 65.09 6.70 60.03 48.03 64.52 10.64 10.65 64.30 73.45 63.59 26.09 143.77 144.22 142.47 55.03 56.49 54.41 80.37 30.44 47.17 151.32 165.53 155.77 159.69 54.50 56.52 56.46 50.84 53.91 151.18 162.37 159.85 162.75 64.11 54.31 70.12 29.77 69.79 123.21 127.92 71.66 42.71 31.40 148.86 160.82 156.12 157.31 135.08 138.40 69.73 38.75 45.87 154.36 161.08 153.39 162.28 77.54 49.33 78.52
32.65 58.31 153.96 158.84 158.84 4.55 42.97 6.97 34.37 30.45 5.01 135.23 113.73 46.88 53.91 30.87 40.53 17.43 48.38 33.07 45.98 50.69 98.72 93.93 55.13 51.23 55.13 62.46 27.87 8.02 68.51 56.20 55.13 120.76 76.13 28.11 71.93 94.95 95.36 24.71 13.75 137.36 82.29 156.52 136.43 145.89 124.11 156.52 113.93 155.88 124.32 115.50 69.79 78.24 67.76 160.02 163.22 125.94 123.17 53.67 88.74 98.00 100.85 102.70 86.80 57.84 82.60 118.50 0.00 26.49 70.38 87.23 85.63 89.46 90.33 94.81 83.30 90.13 92.90 98.25 90.73 39.08 55.12 70.15 155.79 84.08 72.15 75.88 79.13 58.50 56.00 53.41 125.20 58.53 70.52 54.03 129.01 125.57 77.27 73.85 65.42 126.59 42.93 44.37 47.17 161.71 163.73 156.80 67.55 134.57 142.46 41.05 57.84 45.86 48.92 76.78 68.81 72.13 72.46 73.36 40.55 48.06 58.24 58.15 84.80 68.49 50.46 118.24 58.72 24.85 25.72 56.91 137.86 139.75 37.72 47.78 51.85 45.96 31.35 32.97 61.61 133.62 142.04 51.15 43.48 37.00 56.81 73.62 72.56 41.49
