110
47.17 122.11 118.41 60.11 52.61 53.36 117.11 27.11 27.13 32.75 150.36 169.77 156.01 75.41 138.95 142.28 74.07 83.57 82.14 87.70 101.94 99.06 80.13 75.07 99.11 37.47 59.42 57.83 51.92 83.13 61.29 69.52 122.78 78.12 53.17 82.96 55.81 128.61 134.20 46.78 56.36 51.61 54.86 60.59 39.46 83.63 145.95 147.97 89.28 49.19 54.22 49.82 50.52 68.34 68.43 150.65 129.06 161.72 9.02 55.46 12.42 18.20 0.00 36.01 50.28 59.56 53.31 67.85 67.04 32.23 29.46 152.03 117.05 73.43 80.11 114.50 97.27 102.14 93.10 92.26 71.81 89.52 87.78 86.27 85.11 82.73 110.10 110.92 89.26 85.12 115.50 114.28 94.95 104.14 123.49 23.49 76.03 84.97 39.70 50.86 65.22 38.81 38.81 138.82 65.16 107.60 84.07 79.12 39.73 42.00
68.38 140.44 136.85 81.72 74.98 75.65 135.60 36.63 36.63 14.55 170.00 171.44 160.14 64.75 141.71 145.37 38.59 49.15 46.61 52.28 91.06 86.54 77.32 77.99 88.37 36.46 35.05 28.07 31.94 81.52 87.50 60.59 124.45 67.38 19.89 48.66 58.45 138.97 144.72 21.17 33.13 25.06 29.06 24.73 9.94 71.38 143.69 148.22 53.30 46.90 27.14 33.31 76.14 79.03 54.56 153.06 149.33 167.07 41.46 24.96 40.70 53.67 36.01 0.00 23.06 35.05 27.06 35.65 31.09 20.37 46.51 168.82 126.71 84.60 91.55 104.64 92.70 95.33 78.93 88.38 59.86 110.46 108.87 102.90 100.21 92.40 104.39 104.75 94.19 101.52 111.06 109.14 112.68 107.50 119.41 55.87 54.88 59.18 28.43 42.71 49.06 41.99 41.99 156.01 82.77 98.73 81.87 75.58 52.45 54.83
89.86 163.05 159.44 103.36 96.33 97.03 158.17 36.42 36.41 17.54 192.51 193.69 182.77 85.89 164.25 167.93 30.20 35.77 37.41 42.07 111.30 106.37 99.68 100.93 108.72 29.00 12.01 7.85 11.49 103.98 107.99 82.29 146.94 88.39 33.60 53.24 81.50 162.03 167.78 3.62 10.44 2.02 6.00 28.51 13.49 91.81 165.38 170.35 47.30 34.11 4.25 15.12 96.64 102.02 75.28 175.49 171.68 189.81 52.18 40.52 49.38 65.02 50.28 23.06 0.00 12.00 4.00 18.58 31.65 19.26 46.50 191.66 149.76 107.59 114.55 124.89 114.50 116.59 98.43 110.38 80.86 132.51 130.89 125.56 123.00 115.45 125.76 126.00 117.15 124.19 132.61 130.56 135.26 130.28 140.93 73.10 72.63 73.60 51.30 65.26 69.41 64.98 64.98 178.79 105.13 119.39 104.25 97.86 74.90 77.34
101.12 174.74 171.12 114.64 107.52 108.23 169.84 41.16 41.15 27.63 204.14 205.48 194.68 97.42 176.14 179.83 32.73 33.95 38.29 41.74 122.47 117.41 111.54 112.92 119.93 31.15 0.25 10.63 8.94 115.87 118.77 93.99 158.81 99.88 44.22 59.67 93.50 174.02 179.77 14.27 3.41 10.00 6.01 36.99 25.36 103.10 176.98 182.10 49.04 31.68 8.17 13.20 107.47 113.93 86.73 187.34 183.24 201.75 60.10 51.20 56.69 72.68 59.56 35.05 12.00 0.00 8.00 17.48 38.45 27.35 50.25 203.48 161.76 119.51 126.48 136.02 126.18 128.10 109.39 122.13 92.36 143.94 142.30 137.29 134.81 127.42 137.28 137.49 129.15 135.93 144.19 142.10 146.94 142.24 152.50 82.85 83.21 83.06 63.30 77.19 80.78 76.90 76.90 190.57 116.74 130.69 116.11 109.70 86.59 89.04
93.62 166.96 163.34 107.13 100.07 100.77 162.07 37.72 37.71 20.72 196.40 197.60 186.73 89.69 168.20 171.88 30.46 34.64 37.20 41.49 114.97 109.99 103.62 104.92 112.41 29.27 8.02 6.75 9.17 107.93 111.59 86.16 150.88 92.18 37.01 55.11 85.50 166.03 171.78 6.71 6.71 2.02 2.00 31.02 17.44 95.53 169.22 174.24 47.47 32.91 1.43 13.43 100.26 106.00 79.05 179.43 175.55 193.78 54.72 43.97 51.69 67.50 53.31 27.06 4.00 8.00 0.00 17.24 33.52 21.62 47.53 195.61 153.76 111.57 118.54 128.55 118.36 120.39 102.02 114.27 84.65 136.34 134.71 129.48 126.95 119.44 129.56 129.80 121.15 128.11 136.44 134.37 139.16 134.26 144.76 76.33 76.07 76.62 55.30 69.22 73.15 68.96 68.96 182.73 109.01 123.11 108.18 101.79 78.80 81.25
104.00 175.08 171.55 117.29 110.61 111.27 170.31 54.82 54.82 35.36 204.76 198.72 189.03 90.09 170.31 174.05 15.64 17.40 20.82 24.54 113.39 107.98 106.01 109.28 111.04 46.46 17.72 10.78 25.02 110.50 123.12 87.61 152.99 92.31 36.09 44.11 91.06 171.15 176.86 22.16 19.88 18.04 16.88 25.47 28.68 94.71 169.26 175.21 31.57 48.85 15.85 29.59 111.75 112.86 79.26 181.17 184.32 196.47 70.44 42.61 67.83 83.31 67.85 35.65 18.58 17.48 17.24 0.00 24.39 37.79 64.73 202.84 158.85 118.36 125.18 126.71 119.24 120.25 99.82 115.63 85.02 145.79 144.23 137.56 134.57 125.46 129.45 129.48 125.46 136.15 136.57 134.29 147.45 137.52 144.73 90.00 73.05 70.62 60.72 73.07 73.14 76.28 76.28 190.24 117.91 121.97 110.52 104.02 87.66 89.98
92.96 159.32 155.94 105.46 99.59 100.17 154.75 63.83 63.83 40.25 189.01 176.38 167.52 68.28 148.77 152.52 13.32 25.72 19.20 24.67 90.06 84.50 85.41 90.42 87.83 59.25 38.63 27.95 42.66 89.97 113.34 66.68 131.56 70.26 18.01 21.61 74.07 152.11 157.74 33.69 39.36 32.76 34.59 6.57 31.23 72.01 146.43 152.87 22.79 65.72 32.31 46.69 102.26 96.65 57.59 159.30 169.30 175.19 72.46 22.32 71.37 84.76 67.04 31.09 31.65 38.45 33.52 24.39 0.00 45.30 74.22 185.76 139.92 101.94 108.41 103.19 97.27 97.63 76.32 94.05 63.31 132.23 130.81 122.32 118.80 107.98 106.76 106.68 106.22 120.87 113.97 111.59 132.28 117.16 121.99 85.66 49.53 46.25 45.73 55.11 51.53 62.33 62.33 173.59 104.20 98.79 89.79 83.33 75.11 77.11
75.66 150.35 146.68 89.15 81.83 82.56 145.39 18.57 18.57 5.88 179.38 188.30 176.16 83.67 158.06 161.64 47.71 54.77 55.44 60.49 110.40 106.12 94.54 93.43 107.65 16.09 27.21 27.11 19.82 98.48 92.28 79.02 141.00 86.37 39.30 65.68 73.32 152.54 158.27 15.65 24.13 20.18 22.97 40.12 14.32 90.73 161.51 165.37 64.52 26.95 22.72 18.41 81.11 91.58 73.91 169.60 158.25 182.72 33.10 45.05 30.14 45.88 32.23 20.37 19.26 27.35 21.62 37.79 45.30 0.00 28.97 179.69 140.45 97.09 104.08 123.91 110.66 113.87 98.69 106.10 78.94 118.70 117.02 113.28 111.27 105.66 122.77 123.24 109.28 111.99 129.20 127.43 122.65 123.33 137.53 55.62 75.18 79.42 45.62 60.19 68.69 55.50 55.50 166.61 92.30 117.75 99.01 92.97 62.95 65.45
75.55 149.57 145.88 87.83 80.39 81.13 144.58 10.41 10.41 34.06 177.02 199.18 185.47 101.80 168.37 171.72 76.27 82.12 83.79 88.56 128.77 125.33 108.58 104.26 125.94 19.23 50.02 54.01 41.30 111.83 86.84 96.27 152.11 104.56 66.39 94.24 84.66 157.76 163.31 43.15 46.89 46.73 48.15 68.86 43.04 109.71 174.97 177.26 93.25 25.84 48.89 37.24 77.03 97.76 93.52 180.08 155.71 191.16 22.30 71.18 17.61 29.75 29.46 46.51 46.50 50.25 47.53 64.73 74.22 28.97 0.00 179.69 146.32 102.80 109.43 141.78 125.61 130.06 118.70 120.67 97.68 116.60 114.84 114.73 113.90 112.13 138.34 139.07 118.67 113.65 144.03 142.67 122.99 133.53 152.14 48.28 98.21 104.66 63.73 77.01 89.30 67.05 67.05 166.47 93.81 135.07 112.68 107.41 69.17 71.46
104.90 30.18 33.85 91.99 99.48 98.73 35.14 179.14 179.16 176.98 14.72 72.68 58.63 122.29 64.06 62.47 198.78 211.28 204.81 209.96 115.64 120.68 103.57 95.80 115.73 189.16 203.44 196.79 198.45 99.26 93.82 121.43 71.60 121.46 168.51 183.67 112.00 38.94 35.17 189.22 201.10 193.60 197.59 180.76 178.17 123.10 83.92 74.02 204.69 201.15 195.84 197.98 102.76 89.99 131.25 65.36 27.18 54.43 157.54 163.44 162.33 151.57 152.03 168.82 191.66 203.48 195.61 202.84 185.76 179.69 179.69 0.00 48.92 84.47 77.68 111.17 99.49 104.05 125.94 99.79 126.30 63.24 65.00 66.40 68.67 77.78 98.84 100.08 81.05 67.71 93.72 96.21 57.17 74.83 91.21 131.51 144.72 156.54 142.12 130.71 136.59 126.87 126.87 13.23 87.44 108.86 100.00 105.69 117.01 114.53
71.76 34.41 33.57 62.05 68.51 67.85 33.37 143.55 143.57 136.85 57.36 58.82 42.47 74.17 31.51 33.06 153.16 165.63 158.65 163.57 67.00 71.88 55.55 49.64 66.95 152.18 161.76 153.99 157.88 51.09 69.99 73.98 27.64 73.11 123.40 135.96 68.28 12.30 18.03 147.75 159.75 151.76 155.76 135.43 136.49 74.39 49.90 44.23 157.63 164.51 153.79 158.13 74.49 49.10 83.70 41.08 45.71 46.22 124.19 117.75 128.75 121.49 117.05 126.71 149.76 161.76 153.76 158.85 139.92 140.45 146.32 48.92 0.00 43.75 36.94 63.87 50.60 55.42 77.02 50.91 78.46 44.19 45.26 35.50 34.16 34.81 51.06 52.42 33.70 35.96 46.95 49.16 32.79 25.92 46.60 100.70 96.50 107.95 98.69 85.79 89.34 85.22 85.22 39.69 53.66 60.71 51.68 57.68 78.17 75.71
30.29 57.39 54.05 25.67 29.35 28.92 52.88 99.81 99.83 93.76 87.08 97.75 83.13 46.05 67.05 70.10 114.75 127.21 121.11 126.44 56.39 58.10 30.84 18.35 54.51 108.46 119.48 112.45 115.04 29.10 37.90 42.57 52.51 46.61 84.37 102.53 27.87 55.61 61.31 105.32 117.29 109.55 113.56 96.66 94.15 50.95 77.90 77.50 121.97 120.78 111.72 115.01 36.74 5.57 51.78 78.64 67.63 88.46 80.82 79.69 85.30 79.22 73.43 84.60 107.59 119.51 111.57 118.36 101.94 97.09 102.80 84.47 43.75 0.00 7.00 62.64 41.40 48.58 58.52 37.35 48.29 34.32 33.49 21.25 17.12 9.46 51.97 53.37 19.94 19.83 53.99 54.17 30.95 34.01 60.02 58.74 66.78 79.97 57.65 46.90 55.91 42.62 42.62 71.93 15.72 55.98 30.58 32.19 34.44 31.98
35.85 51.10 47.86 29.06 33.94 33.41 46.73 106.62 106.64 100.76 80.69 91.95 76.98 50.27 61.44 64.35 121.30 133.78 127.56 132.84 57.45 59.82 33.56 21.75 55.85 115.37 126.46 119.36 122.04 30.96 40.34 47.40 47.73 50.50 90.95 108.32 34.39 48.70 54.38 112.30 124.27 116.52 120.53 103.24 101.12 54.34 73.46 72.34 128.16 127.68 118.68 122.01 40.98 12.56 56.90 72.92 61.65 82.07 87.36 86.12 91.89 85.30 80.11 91.55 114.55 126.48 118.54 125.18 108.41 104.08 109.43 77.68 36.94 7.00 0.00 62.25 41.40 48.58 61.15 37.95 52.99 30.89 30.36 16.64 11.94 4.78 50.75 52.21 17.51 15.35 51.84 52.36 25.63 29.84 57.15 64.67 71.69 84.72 64.45 53.31 61.38 49.58 49.58 65.25 19.19 55.94 32.36 35.20 41.37 38.89
87.46 97.18 95.51 87.62 89.35 89.15 94.95 134.91 134.92 118.57 121.04 75.71 70.90 40.34 53.62 57.04 115.88 127.18 118.80 122.39 13.60 18.74 36.45 46.91 16.28 139.27 136.12 126.02 135.63 35.42 100.24 45.56 40.11 37.61 91.89 90.80 60.48 72.26 76.20 124.34 135.25 126.82 130.39 101.25 114.06 33.27 44.66 53.06 114.06 150.84 127.99 137.69 96.91 63.01 50.09 61.42 108.84 79.27 123.46 84.94 126.70 127.37 114.50 104.64 124.89 136.02 128.55 126.71 103.19 123.91 141.78 111.17 63.87 62.64 62.25 0.00 21.29 14.24 26.90 25.80 44.97 91.36 91.28 76.78 72.11 57.65 13.01 11.56 45.10 75.90 17.51 14.96 82.49 39.88 22.35 110.21 53.70 59.33 78.89 64.87 55.66 75.77 75.77 103.37 78.05 7.18 34.00 36.72 79.19 77.93
66.64 81.25 79.09 66.34 68.23 68.01 78.35 119.64 119.65 105.74 107.53 79.51 70.31 29.14 51.58 55.33 110.50 122.56 114.73 119.04 17.23 21.45 17.16 25.90 16.59 125.26 126.24 116.84 124.52 14.84 78.95 32.21 34.58 27.02 83.25 89.07 41.73 61.17 66.09 113.41 124.94 116.50 120.30 94.09 102.52 25.93 50.99 56.03 111.85 137.26 118.01 126.00 75.81 41.74 39.98 62.04 92.95 78.12 106.05 76.62 109.65 108.75 97.27 92.70 114.50 126.18 118.36 119.24 97.27 110.66 125.61 99.49 50.60 41.40 41.40 21.29 0.00 7.20 26.55 5.08 34.21 71.32 71.09 56.64 51.87 36.95 12.86 13.82 24.86 55.65 18.58 17.06 63.27 24.68 26.88 90.64 49.25 59.03 65.05 50.47 46.10 58.60 58.60 89.98 56.76 14.60 13.60 18.20 59.93 58.40
73.31 87.12 85.10 73.41 75.12 74.92 84.42 123.70 123.71 108.77 112.70 78.77 70.97 30.71 52.48 56.18 110.72 122.55 114.50 118.57 11.59 16.86 22.70 32.69 11.95 128.81 128.17 118.48 126.92 21.26 86.05 34.86 36.27 28.22 84.54 87.90 47.17 65.34 69.96 115.71 127.03 118.57 122.30 94.89 105.03 25.62 49.03 55.29 110.96 140.66 119.96 128.63 82.68 48.80 41.37 62.20 98.84 79.05 111.02 77.75 114.46 114.28 102.14 95.33 116.59 128.10 120.39 120.25 97.63 113.87 130.06 104.05 55.42 48.58 48.58 14.24 7.20 0.00 23.53 11.57 35.74 78.35 78.16 63.69 58.94 44.10 9.21 9.42 31.87 62.72 16.35 14.05 70.08 29.79 24.50 96.62 48.61 57.09 68.33 53.88 47.38 63.34 63.34 95.07 63.89 7.40 19.88 23.27 65.70 64.31
75.44 106.46 104.02 79.64 79.12 79.14 103.18 111.05 111.06 93.17 133.57 101.17 94.30 18.20 75.93 79.61 89.09 100.54 92.26 96.04 13.86 8.18 27.72 40.18 12.01 114.40 109.50 99.29 109.35 30.30 92.29 24.38 59.80 15.76 65.19 64.86 44.58 87.73 92.63 98.06 108.74 100.33 103.83 74.36 88.07 9.87 70.57 77.90 88.06 125.62 101.42 111.61 86.18 56.47 25.20 85.32 118.07 102.44 102.11 58.22 104.82 107.84 93.10 78.93 98.43 109.39 102.02 99.82 76.32 98.69 118.70 125.94 77.02 58.52 61.15 26.90 26.55 23.53 0.00 26.36 21.29 92.03 91.45 77.68 72.87 57.60 31.87 31.43 47.88 76.45 39.08 36.47 85.75 51.12 46.54 93.07 26.80 33.70 54.98 42.24 30.01 55.73 55.73 116.14 71.55 22.76 28.99 26.34 62.67 62.12
61.79 80.23 77.88 61.91 63.55 63.35 77.08 114.80 114.81 101.25 107.22 83.37 73.51 25.77 54.76 58.51 107.33 119.49 111.80 116.25 19.57 22.69 12.13 21.12 18.23 120.57 122.18 112.92 120.26 9.82 74.59 28.17 37.51 23.93 79.56 86.78 36.66 62.01 67.14 109.20 120.81 112.38 116.22 90.64 98.24 23.86 55.43 59.97 109.33 132.62 113.95 121.64 71.11 37.30 36.50 65.54 91.88 81.14 101.02 73.04 104.65 103.67 92.26 88.38 110.38 122.13 114.27 115.63 94.05 106.10 120.67 99.79 50.91 37.35 37.95 25.80 5.08 11.57 26.36 0.00 30.75 68.36 68.03 53.70 48.89 33.70 17.93 18.90 22.34 52.63 23.38 22.03 60.86 25.21 31.60 85.58 46.89 57.43 60.53 45.94 42.61 53.64 53.64 89.81 52.47 18.83 8.54 13.30 54.85 53.33
57.96 102.91 99.96 64.61 62.60 62.77 98.94 90.32 90.34 73.63 131.77 113.71 104.25 5.08 85.50 89.25 76.61 88.82 81.25 85.84 31.50 27.66 22.92 31.55 28.73 94.33 92.44 82.81 91.25 27.41 76.70 5.78 68.26 7.54 49.06 57.51 26.66 90.35 95.81 80.02 91.30 82.83 86.56 59.92 69.43 12.03 84.65 90.21 79.36 105.87 84.22 93.07 69.06 44.57 5.77 96.19 114.01 111.88 80.82 42.41 83.56 86.68 71.81 59.86 80.86 92.36 84.65 85.02 63.31 78.94 97.68 126.30 78.46 48.29 52.99 44.97 34.21 35.74 21.29 30.75 0.00 82.54 81.62 69.33 64.84 50.79 44.92 45.15 45.25 67.95 51.86 49.74 78.62 54.33 60.14 72.60 18.78 31.74 34.15 20.96 11.89 34.77 34.77 115.10 58.10 38.89 26.97 20.78 43.08 42.95
43.04 33.07 29.41 29.58 37.01 36.27 28.12 116.52 116.54 116.66 60.87 102.60 85.91 80.37 75.48 77.22 144.42 156.65 151.36 156.90 87.93 90.59 64.40 52.28 86.48 126.93 143.88 138.44 138.07 61.84 30.77 76.80 67.28 80.87 114.26 135.27 59.87 50.91 55.08 129.73 141.28 134.35 138.25 126.44 119.13 85.01 92.42 88.04 153.41 138.70 136.76 137.11 39.57 38.13 85.80 85.26 39.61 88.29 94.56 110.50 99.36 88.33 89.52 110.46 132.51 143.94 136.34 145.79 132.23 118.70 116.60 63.24 44.19 34.32 30.89 91.36 71.32 78.35 92.03 68.36 82.54 0.00 1.76 14.67 19.47 34.73 79.01 80.53 46.48 15.73 78.50 79.63 11.42 53.83 81.99 68.34 100.89 114.15 86.58 78.53 89.54 70.09 70.09 50.06 28.06 85.56 63.23 65.97 58.13 55.83
41.35 34.82 31.16 27.88 35.30 34.55 29.87 114.77 114.79 115.00 62.59 103.79 87.14 79.53 76.45 78.26 142.97 155.17 149.93 155.48 87.60 90.15 63.78 51.57 86.10 125.19 142.23 136.85 136.40 61.32 29.05 75.86 67.91 80.08 112.83 134.03 58.67 52.25 56.50 128.09 139.63 132.72 136.62 124.99 117.51 84.30 93.18 88.97 152.05 136.96 135.13 135.42 37.82 37.12 84.79 86.34 41.33 89.63 92.80 109.13 97.60 86.57 87.78 108.87 130.89 142.30 134.71 144.23 130.81 117.02 114.84 65.00 45.26 33.49 30.36 91.28 71.09 78.16 91.45 68.03 81.62 1.76 0.00 14.51 19.22 34.34 79.02 80.54 46.30 15.44 78.68 79.75 12.48 54.11 82.33 66.59 99.89 113.18 85.14 77.25 88.45 68.63 68.63 51.82 26.61 85.40 62.73 65.31 56.58 54.30
39.20 37.55 33.99 27.52 34.64 33.92 32.75 113.35 113.37 110.61 67.19 94.15 77.95 66.80 65.29 67.52 134.91 147.30 141.51 146.93 73.27 76.00 50.17 38.36 71.85 123.05 137.24 130.96 132.09 47.41 34.50 63.67 54.99 67.10 104.54 123.69 48.57 44.90 49.98 123.02 134.84 127.47 131.44 116.82 112.07 70.97 80.68 77.43 142.79 135.15 129.76 131.58 39.73 25.97 72.99 75.90 47.00 81.54 92.44 100.21 97.17 88.09 86.27 102.90 125.56 137.29 129.48 137.56 122.32 113.28 114.73 66.40 35.50 21.25 16.64 76.78 56.64 63.69 77.68 53.70 69.33 14.67 14.51 0.00 4.83 20.15 64.54 66.06 31.82 1.45 64.36 65.36 9.96 40.03 68.33 67.38 87.93 101.06 77.24 67.60 77.16 61.28 61.28 53.36 21.17 70.91 48.76 51.83 50.71 48.24
38.45 40.59 37.15 27.90 34.56 33.88 35.95 112.09 112.11 108.40 70.32 92.29 76.36 62.20 62.86 65.28 131.51 143.94 138.00 143.36 68.46 71.18 45.40 33.70 67.02 121.52 134.77 128.22 129.84 42.59 36.40 59.21 51.66 62.44 101.12 119.64 44.83 44.45 49.78 120.55 132.43 124.93 128.92 113.42 109.51 66.24 77.50 74.75 139.03 133.71 127.19 129.48 40.34 22.17 68.62 73.75 50.57 80.39 91.61 96.62 96.30 87.93 85.11 100.21 123.00 134.81 126.95 134.57 118.80 111.27 113.90 68.67 34.16 17.12 11.94 72.11 51.87 58.94 72.87 48.89 64.84 19.47 19.22 4.83 0.00 15.32 59.98 61.48 27.08 3.78 60.00 60.92 13.87 35.96 64.23 67.13 83.50 96.58 74.04 63.89 72.93 58.36 58.36 55.80 20.12 66.19 43.95 47.09 48.41 45.91
39.59 52.34 49.27 33.60 38.15 37.65 48.21 108.96 108.97 102.14 81.64 88.32 73.67 47.73 57.65 60.67 121.00 133.50 127.06 132.25 53.26 55.87 30.29 19.24 51.76 117.41 127.41 120.01 123.27 27.30 45.06 45.35 43.44 47.74 90.76 106.96 34.41 46.88 52.62 113.32 125.31 117.43 121.44 103.00 102.08 51.23 69.05 68.26 127.26 129.75 119.53 123.42 45.32 14.41 55.03 69.22 63.26 79.06 90.21 85.66 94.66 88.68 82.73 92.40 115.45 127.42 119.44 125.46 107.98 105.66 112.13 77.78 34.81 9.46 4.78 57.65 36.95 44.10 57.60 33.70 50.79 34.73 34.34 20.15 15.32 0.00 46.03 47.51 12.76 19.00 47.06 47.60 28.33 25.28 52.40 68.17 69.57 82.41 64.82 52.94 59.82 50.61 50.61 65.68 23.64 51.44 28.64 32.07 43.45 41.03
78.77 84.18 82.50 77.46 79.94 79.66 81.94 132.21 132.23 117.73 108.35 69.70 62.44 39.87 44.20 47.84 119.83 131.60 123.51 127.51 18.55 24.40 30.01 38.12 19.88 137.58 137.35 127.68 136.03 27.56 89.86 43.83 28.86 37.41 93.75 96.63 54.59 59.91 64.12 124.84 136.20 127.73 131.47 104.08 114.11 34.78 39.82 46.26 119.76 149.49 129.14 137.70 87.53 53.11 50.57 53.46 95.85 70.63 118.89 86.96 122.47 121.59 110.10 104.39 125.76 137.28 129.56 129.45 106.76 122.77 138.34 98.84 51.06 51.97 50.75 13.01 12.86 9.21 31.87 17.93 44.92 79.01 79.02 64.54 59.98 46.03 0.00 1.52 33.29 63.74 7.26 4.84 69.83 26.88 15.29 103.36 57.60 65.56 77.17 62.65 56.59 71.39 71.39 90.67 67.64 10.27 26.40 30.98 72.74 71.17
80.01 85.62 83.95 78.83 81.24 80.98 83.40 132.86 132.88 118.16 109.68 69.90 62.99 40.13 44.86 48.48 119.71 131.44 123.30 127.25 17.91 23.80 30.91 39.32 19.42 138.13 137.56 127.84 136.34 28.61 91.26 44.25 29.82 37.62 93.86 96.27 55.51 61.14 65.29 125.13 136.44 127.98 131.70 104.08 114.45 34.77 39.78 46.52 119.43 150.00 129.36 138.05 88.84 54.44 50.76 53.91 97.28 71.21 119.74 87.04 123.28 122.57 110.92 104.75 126.00 137.49 129.80 129.48 106.68 123.24 139.07 100.08 52.42 53.37 52.21 11.56 13.82 9.42 31.43 18.90 45.15 80.53 80.54 66.06 61.48 47.51 1.52 0.00 34.77 65.25 7.69 5.04 71.35 28.37 15.31 104.43 57.41 65.11 77.67 63.19 56.74 72.17 72.17 92.00 69.03 9.35 27.41 31.80 73.75 72.21
49.60 58.87 56.28 45.51 49.23 48.82 55.39 114.53 114.55 105.23 86.95 80.51 67.15 41.30 49.70 53.08 119.48 131.94 124.96 129.89 41.75 45.00 22.61 16.25 40.56 122.12 129.16 121.00 125.81 18.51 57.42 40.48 33.77 40.64 89.82 102.69 36.00 45.89 51.54 115.35 127.32 119.16 123.15 101.79 104.09 42.98 58.48 59.04 124.08 134.46 121.09 126.41 56.67 22.86 50.28 61.41 70.37 73.46 97.29 84.09 101.52 97.15 89.26 94.19 117.15 129.15 121.15 125.46 106.22 109.28 118.67 81.05 33.70 19.94 17.51 45.10 24.86 31.87 47.88 22.34 45.25 46.48 46.30 31.82 27.08 12.76 33.29 34.77 0.00 30.87 34.41 34.86 38.54 14.98 40.12 77.17 63.72 75.84 65.86 52.43 55.78 53.82 53.82 70.00 35.50 39.10 19.47 24.70 49.53 47.33
38.10 38.94 35.39 26.66 33.68 32.97 34.15 112.18 112.20 109.29 68.60 94.50 78.38 65.44 65.44 67.74 133.47 145.86 140.07 145.48 72.20 74.87 48.90 37.03 70.75 121.83 135.89 129.57 130.76 46.20 34.08 62.27 54.81 65.77 103.10 122.25 47.12 45.63 50.77 121.66 133.49 126.10 130.08 115.38 110.70 69.68 80.57 77.50 141.34 133.96 128.39 130.27 38.94 24.52 71.58 76.15 48.44 82.09 91.35 98.77 96.07 87.15 85.12 101.52 124.19 135.93 128.11 136.15 120.87 111.99 113.65 67.71 35.96 19.83 15.35 75.90 55.65 62.72 76.45 52.63 67.95 15.73 15.44 1.45 3.78 19.00 63.74 65.25 30.87 0.00 63.70 64.65 11.40 39.52 67.81 66.41 86.53 99.67 75.81 66.15 75.73 59.87 59.87 54.68 19.97 69.97 47.57 50.55 49.36 46.89
82.11 80.82 79.41 79.66 82.73 82.40 78.94 138.18 138.19 124.24 103.81 62.45 55.30 46.79 37.20 40.80 127.06 138.85 130.76 134.77 25.60 31.49 35.46 42.01 27.08 143.84 144.26 134.67 142.79 32.41 91.77 50.47 22.65 44.39 100.81 103.88 59.74 54.84 58.70 131.64 143.06 134.60 138.36 111.23 120.83 41.97 32.79 39.00 127.02 155.83 136.04 144.37 90.30 55.81 57.55 46.24 92.39 63.52 124.21 94.04 127.91 126.37 115.50 111.06 132.61 144.19 136.44 136.57 113.97 129.20 144.03 93.72 46.95 53.99 51.84 17.51 18.58 16.35 39.08 23.38 51.86 78.50 78.68 64.36 60.00 47.06 7.26 7.69 34.41 63.70 0.00 2.73 68.70 24.90 8.35 107.66 64.86 72.78 83.58 69.01 63.60 76.98 76.98 86.18 69.70 16.95 31.43 36.68 77.44 75.73
81.80 82.86 81.36 79.81 82.65 82.34 80.87 136.67 136.69 122.42 106.17 64.91 57.98 44.68 39.93 43.52 124.64 136.40 128.28 132.26 22.92 28.82 34.15 41.41 24.46 142.17 142.17 132.52 140.81 31.37 92.04 48.56 25.31 42.23 98.60 101.30 58.61 57.31 61.25 129.63 141.00 132.54 136.28 108.92 118.88 39.62 34.98 41.51 124.46 154.12 133.95 142.45 90.22 55.73 55.40 48.88 94.46 66.21 123.03 91.80 126.67 125.45 114.28 109.14 130.56 142.10 134.37 134.29 111.59 127.43 142.67 96.21 49.16 54.17 52.36 14.96 17.06 14.05 36.47 22.03 49.74 79.63 79.75 65.36 60.92 47.60 4.84 5.04 34.86 64.65 2.73 0.00 70.03 26.38 10.44 106.95 62.39 70.15 81.82 67.27 61.42 75.66 75.66 88.52 69.89 14.23 30.30 35.26 76.54 74.89
47.78 27.80 24.18 35.18 42.61 41.86 22.92 122.06 122.08 120.12 57.34 91.33 74.70 75.85 64.06 65.81 144.87 157.26 151.48 156.88 80.28 83.46 58.62 47.29 79.09 132.00 146.89 140.75 141.60 55.49 39.61 73.02 56.21 75.99 114.50 133.48 58.49 40.02 44.49 132.67 144.45 137.16 141.12 126.78 121.78 79.57 81.15 76.63 152.72 144.02 139.47 140.99 46.72 35.85 82.47 73.87 37.04 77.36 100.74 110.17 105.51 95.63 94.95 112.68 135.26 146.94 139.16 147.45 132.28 122.65 122.99 57.17 32.79 30.95 25.63 82.49 63.27 70.08 85.75 60.86 78.62 11.42 12.48 9.96 13.87 28.33 69.83 71.35 38.54 11.40 68.70 70.03 0.00 43.82 71.64 75.13 97.32 110.35 87.18 77.53 86.80 71.17 71.17 44.01 30.35 77.09 56.77 60.40 60.36 57.92
