150
136.97 50.83 80.28 49.09 150.58 110.32 171.25 120.13 178.55 156.87 82.86 104.31 160.06 161.24 174.70 119.54 141.94 122.07 120.56 131.96 146.42 92.70 75.43 120.70 120.61 110.96 110.49 147.80 158.72 85.63 97.87 125.14 84.97 106.37 188.68 102.71 61.26 57.81 132.67 153.41 28.27 79.28 67.55 35.44 11.55 88.59 0.00 45.42 34.79 41.44 39.61 109.68 100.94 111.04 64.38 7.59 40.71 37.22 117.09 95.91 86.99 95.53 69.83 68.82 98.09 77.28 39.75 153.26 173.44 124.07 121.96 71.26 67.56 77.19 73.55 83.87 80.50 78.36 74.77 82.24 144.26 116.37 92.69 88.26 108.04 98.84 123.87 124.95 129.47 128.32 130.28 92.76 129.47 109.43 132.79 76.13 88.45 114.11 119.86 117.57 70.99 174.31 183.72 171.38 17.91 22.39 3.61 101.75 21.25 33.44 191.47 208.80 199.64 203.40 106.88 111.39 120.46 107.87 108.49 196.25 212.99 200.89 204.62 108.69 112.95 103.99 38.55 131.54 164.57 170.36 101.78 21.39 34.21 188.98 206.93 197.77 201.52 180.41 183.55 99.21 26.81 33.44 191.47 207.59 198.46 202.24 116.56 104.95 132.50 10.97
100.16 76.57 104.02 77.97 108.65 68.32 141.62 79.53 147.13 115.39 92.64 101.61 129.29 123.13 135.76 85.12 105.02 82.84 78.92 100.61 121.61 82.17 54.95 89.68 89.61 66.22 68.94 104.50 114.72 46.91 57.94 104.02 89.41 85.29 152.34 74.00 19.96 16.19 95.15 121.14 18.79 36.42 88.92 39.22 33.96 93.96 45.42 0.00 64.88 42.88 24.86 79.20 72.66 91.43 90.43 47.98 31.29 32.54 88.86 74.59 74.10 85.52 39.06 36.08 58.42 38.50 32.42 110.87 139.38 109.39 108.25 29.01 23.73 58.74 57.43 61.83 60.17 60.64 59.36 62.31 109.04 87.52 51.48 109.41 89.82 61.03 105.45 106.89 111.80 109.00 110.29 101.06 111.80 91.63 113.91 85.86 96.63 95.93 99.45 96.69 77.52 132.86 148.16 130.22 55.79 59.73 42.39 58.97 25.42 47.77 154.42 173.62 164.32 167.82 88.77 91.38 104.81 89.46 89.81 161.35 179.33 166.06 169.52 91.69 94.09 62.47 14.25 111.88 129.31 135.36 59.36 24.41 50.55 151.76 171.88 162.58 166.07 146.66 149.51 59.75 28.90 47.77 154.42 171.93 162.63 166.17 93.05 85.78 106.27 34.46
133.76 16.10 45.51 14.57 153.48 115.63 159.09 122.68 167.76 158.80 51.51 77.60 149.45 158.32 172.30 115.05 138.54 122.70 124.60 123.54 131.44 72.32 65.94 112.89 112.79 121.71 115.10 153.36 165.47 89.51 101.52 108.75 56.16 91.81 182.63 94.77 72.54 70.30 130.53 144.54 46.67 88.99 33.05 30.13 40.83 58.89 34.79 64.88 0.00 31.76 45.00 102.46 92.86 94.84 29.66 41.40 40.90 37.24 107.13 82.95 69.22 74.39 69.97 70.83 101.41 82.62 39.23 156.88 165.45 103.19 100.58 81.42 80.39 65.69 61.24 73.62 69.65 66.01 61.58 70.69 138.88 107.02 98.54 53.50 91.14 100.00 105.61 106.34 110.24 110.35 112.67 61.34 110.24 92.08 114.19 45.49 57.38 96.54 103.41 101.67 42.99 175.58 176.96 172.26 17.37 13.79 37.59 108.96 41.59 20.24 186.16 200.87 192.12 196.06 90.03 95.45 100.52 91.14 91.88 188.38 203.33 192.78 196.71 90.83 95.99 109.09 51.95 113.59 158.22 163.48 108.41 43.69 17.77 183.96 198.91 190.16 194.09 171.84 175.17 102.17 36.06 20.24 186.16 200.22 191.53 195.47 102.79 89.12 119.56 39.01
102.77 37.30 62.00 40.40 121.74 83.99 131.84 90.93 139.80 127.13 50.43 65.17 121.31 127.38 141.30 84.25 107.62 91.05 92.85 94.18 105.84 51.40 36.15 83.18 83.08 91.02 83.41 121.64 133.81 57.91 69.82 84.08 48.81 65.61 152.71 64.89 43.89 42.54 99.29 115.53 30.13 58.72 46.83 6.23 38.10 53.13 41.44 42.88 31.76 0.00 18.20 72.41 63.01 69.93 49.85 48.79 12.01 10.40 78.32 55.53 45.55 54.32 38.23 39.24 69.69 51.35 10.60 125.12 136.18 82.67 80.60 51.65 51.89 36.99 32.94 44.41 40.68 37.86 33.91 42.15 108.51 77.91 67.10 66.78 66.79 68.25 82.52 83.56 88.05 87.01 89.03 59.42 88.05 68.12 91.43 43.50 54.93 72.79 78.76 76.57 35.70 143.99 147.26 140.71 35.27 36.18 41.64 77.63 30.15 12.01 156.00 171.72 162.78 166.66 65.63 70.34 79.02 66.64 67.29 159.16 174.95 163.68 167.54 67.32 71.71 77.47 28.65 90.25 128.29 133.77 76.99 32.56 14.07 153.70 169.79 160.84 164.72 142.85 146.11 70.43 19.39 12.01 156.00 170.84 161.95 165.85 76.15 63.86 92.53 36.49
97.46 54.02 80.05 56.31 112.58 73.01 132.44 81.77 139.39 118.56 67.82 78.73 120.96 121.82 135.39 79.93 102.42 83.14 82.78 92.62 108.88 61.28 37.95 81.35 81.26 77.13 72.86 110.95 122.56 47.31 59.66 88.79 64.97 69.69 149.07 63.58 27.54 25.47 93.26 114.03 16.57 44.31 64.87 15.70 31.57 69.48 39.61 24.86 45.00 18.20 0.00 70.33 61.87 75.10 67.30 45.56 6.43 8.33 78.23 58.87 53.90 64.54 30.26 29.52 59.75 39.43 7.62 115.56 133.90 90.90 89.30 36.56 35.43 40.69 38.00 46.17 43.33 42.25 39.67 45.30 104.66 77.36 55.41 84.98 72.70 59.83 88.74 90.01 94.80 92.83 94.51 76.37 94.80 74.32 97.57 61.01 71.92 78.91 83.73 81.20 52.74 135.87 144.12 132.81 41.58 44.28 38.22 65.37 20.59 25.46 151.89 169.22 160.05 163.80 71.56 75.28 86.69 72.43 72.93 156.68 173.55 161.32 165.04 73.96 77.40 66.50 10.90 95.94 124.97 130.76 65.06 22.22 28.27 149.41 167.36 158.18 161.93 140.91 144.03 60.76 12.98 25.46 151.89 167.99 158.85 162.63 79.12 69.08 94.35 30.64
32.72 101.27 111.86 106.14 59.34 40.03 62.70 35.51 69.12 62.39 83.61 65.77 50.78 56.56 70.57 14.42 37.08 30.65 40.51 22.29 43.79 45.39 36.55 11.03 10.94 58.35 37.83 64.58 77.23 36.07 32.83 33.06 73.63 23.84 80.32 7.75 60.08 63.51 31.12 43.73 85.17 51.11 100.22 76.81 101.80 76.81 109.68 79.20 102.46 72.41 70.33 0.00 9.65 28.80 108.04 115.88 69.13 72.86 10.75 23.82 41.00 46.85 41.21 43.50 31.87 42.57 70.25 63.58 63.96 47.86 48.91 54.21 60.75 37.00 41.50 29.00 33.00 37.04 41.54 32.30 36.44 8.92 39.27 110.76 31.18 25.71 38.67 40.25 44.37 39.63 39.51 84.76 44.37 32.65 44.02 81.14 82.61 33.66 31.24 28.75 74.09 77.02 74.86 73.42 107.51 108.58 108.51 43.83 90.62 84.28 83.73 99.47 90.45 94.31 31.10 27.96 43.28 30.66 30.20 86.90 103.31 91.47 95.28 34.33 31.46 37.66 75.02 41.25 55.90 61.37 42.03 91.87 85.90 81.50 97.57 88.53 92.38 70.81 74.00 30.77 82.88 84.28 83.73 98.49 89.56 93.45 21.62 28.14 28.29 100.95
42.15 91.64 102.75 96.49 67.64 43.44 70.59 41.48 77.61 71.14 74.94 59.17 59.14 66.16 80.18 23.50 46.61 37.65 46.03 31.23 48.97 37.62 27.00 20.17 20.07 60.75 41.43 71.98 84.76 33.11 33.34 33.88 65.16 19.42 89.84 1.91 54.31 57.51 40.15 52.67 77.19 47.96 90.86 67.57 93.43 68.56 100.94 72.66 92.86 63.01 61.87 9.65 0.00 25.60 98.57 107.30 60.26 63.91 16.48 15.67 32.34 39.49 33.84 36.59 32.41 38.11 61.32 71.79 73.19 45.80 46.25 49.72 56.09 27.35 31.85 19.35 23.35 27.41 31.90 22.67 46.08 15.50 38.55 101.96 26.82 26.29 37.94 39.55 44.17 40.02 40.51 76.68 44.17 28.57 44.79 72.15 74.27 30.84 30.64 27.83 64.86 86.22 84.29 82.65 98.19 99.17 99.90 45.20 82.35 74.83 93.30 108.73 99.77 103.65 26.40 24.98 40.95 26.28 26.04 96.16 112.25 100.69 104.54 29.92 28.56 39.74 67.30 42.25 65.41 70.80 43.45 83.72 76.39 91.10 106.80 97.83 101.71 79.92 83.16 31.64 74.20 74.83 93.30 107.83 98.96 102.87 21.99 23.00 33.61 92.50
56.39 89.25 92.78 94.56 85.78 68.30 64.84 64.28 74.21 87.63 62.92 39.27 56.66 76.66 89.91 41.39 59.53 59.13 69.31 37.12 36.59 24.42 37.30 31.41 31.34 86.10 66.18 92.33 104.72 57.87 58.92 14.16 52.50 6.56 93.55 25.84 75.28 77.91 56.73 54.19 91.58 72.20 83.73 75.68 105.68 54.55 111.04 91.43 94.84 69.93 75.10 28.80 25.60 0.00 92.57 118.14 71.52 74.40 22.75 16.84 25.63 24.03 53.03 56.53 58.00 61.51 72.07 90.15 74.78 20.27 20.66 72.65 78.62 34.44 37.61 29.66 31.89 32.99 36.29 29.85 55.47 24.33 64.04 89.83 4.11 51.85 14.03 15.50 20.42 17.76 19.42 61.53 20.42 4.45 22.59 62.45 60.40 5.27 8.83 6.82 57.61 100.16 87.23 96.48 104.25 104.10 110.79 70.74 95.37 80.30 97.89 108.93 100.85 104.85 5.01 0.99 15.39 3.91 3.10 96.85 109.93 100.89 104.89 6.40 3.00 65.10 83.05 20.84 70.42 74.45 68.98 97.21 81.04 96.23 106.93 98.85 102.85 80.19 83.59 57.19 85.64 80.30 97.89 108.85 100.93 104.93 10.63 6.10 26.10 104.40
140.72 14.25 15.98 15.35 164.45 130.02 157.04 134.71 166.69 168.85 33.79 64.20 149.22 164.48 178.43 122.02 145.12 133.29 137.61 126.58 127.81 68.16 74.05 117.15 117.05 139.45 129.03 166.32 178.94 104.73 115.64 105.11 42.71 91.53 185.38 100.40 93.74 92.34 138.52 146.11 73.56 107.94 9.34 51.69 70.24 43.20 64.38 90.43 29.66 49.85 67.30 108.04 98.57 92.57 0.00 70.74 61.63 58.97 109.90 85.26 68.59 68.98 84.81 86.80 115.30 99.42 60.06 168.28 167.00 95.00 92.02 101.22 101.73 72.04 67.72 79.76 75.89 71.51 67.17 76.12 143.76 110.34 114.36 24.57 88.50 112.44 100.18 100.49 103.42 104.90 107.45 41.69 103.42 88.84 107.80 31.09 39.14 92.64 100.10 99.09 35.01 184.60 179.23 181.07 46.65 42.50 67.24 125.02 69.56 42.66 189.45 201.49 193.32 197.32 87.56 93.39 93.64 88.66 89.47 189.35 202.34 193.44 197.44 87.18 92.80 123.72 76.48 107.94 161.47 166.09 124.12 71.87 39.89 187.55 199.50 191.32 195.32 172.67 176.07 115.75 61.97 42.66 189.45 201.35 193.26 197.26 102.26 87.82 118.65 68.38
142.45 57.50 86.70 55.39 154.98 114.59 177.76 124.80 184.89 161.41 90.29 111.90 166.43 166.56 179.88 125.30 147.41 127.04 124.97 138.17 153.30 100.13 82.18 126.90 126.81 114.13 114.88 151.73 162.35 90.46 102.57 132.20 92.53 113.35 194.37 109.04 65.22 61.62 138.01 159.59 32.49 83.12 74.38 42.71 14.76 96.12 7.59 47.98 41.40 48.79 45.56 115.88 107.30 118.14 70.74 0.00 47.28 43.97 123.56 102.81 94.29 102.99 75.53 74.27 102.84 82.00 46.45 157.52 179.44 131.45 129.37 75.19 71.00 84.11 80.57 90.61 87.33 85.34 81.85 89.11 150.02 122.77 97.07 94.88 115.20 103.95 131.09 132.18 136.74 135.50 137.43 100.20 136.74 116.62 140.01 83.59 95.90 121.30 126.95 124.62 78.55 178.89 189.52 176.03 24.10 28.28 7.42 105.75 25.88 41.03 197.04 214.70 205.51 209.23 114.04 118.47 127.79 115.02 115.63 202.18 219.11 206.83 210.53 115.92 120.10 108.36 43.10 138.71 170.38 176.22 105.89 25.35 41.80 194.52 212.85 203.65 207.37 186.46 189.58 104.02 33.13 41.03 197.04 213.41 204.24 207.99 123.43 112.04 139.22 15.15
97.60 48.67 74.01 51.31 114.27 75.35 130.55 83.37 137.86 120.03 61.39 72.93 119.37 122.12 135.85 79.61 102.53 84.24 84.77 91.36 106.13 56.28 34.95 80.13 80.04 80.81 75.01 113.27 125.14 49.31 61.57 85.42 58.67 66.41 148.71 62.05 32.34 30.72 93.66 112.82 21.45 48.12 58.83 10.80 34.19 63.16 40.71 31.29 40.90 12.01 6.43 69.13 60.26 71.52 61.63 47.28 0.00 4.00 76.38 55.73 49.24 59.48 30.79 30.83 61.57 41.96 1.68 117.43 133.02 86.49 84.76 40.68 40.33 37.15 33.99 43.36 40.18 38.54 35.50 42.03 104.27 75.67 57.98 78.75 68.88 61.00 84.91 86.12 90.84 89.14 90.93 69.98 90.84 70.43 93.80 54.59 65.53 75.07 80.26 77.82 46.33 137.19 143.57 134.04 39.84 41.97 39.86 68.25 23.97 20.80 151.71 168.48 159.38 163.18 67.73 71.77 82.43 68.65 69.20 155.91 172.42 160.52 164.29 69.94 73.68 68.80 17.28 92.30 124.45 130.14 67.79 25.99 23.51 149.29 166.59 157.48 161.28 139.92 143.10 62.47 14.22 20.80 151.71 167.37 158.31 162.14 76.26 65.45 91.94 32.97
101.53 45.72 71.83 48.10 118.27 79.29 134.05 87.37 141.47 124.03 60.75 73.96 122.97 126.07 139.81 83.50 106.46 88.24 88.75 95.06 109.33 58.24 38.23 83.85 83.75 84.49 78.97 117.22 129.06 53.27 65.55 88.38 58.70 69.45 152.57 65.71 35.55 33.67 97.62 116.52 20.35 51.75 56.66 7.42 31.35 63.11 37.22 32.54 37.24 10.40 8.33 72.86 63.91 74.40 58.97 43.97 4.00 0.00 79.94 58.85 51.50 61.37 34.78 34.82 65.55 45.85 2.61 121.41 136.79 88.84 87.01 44.19 43.51 40.18 36.78 46.67 43.36 41.46 38.19 45.15 108.14 79.27 61.88 76.93 71.63 65.00 87.63 88.80 93.47 91.92 93.77 69.63 93.47 73.13 96.54 53.85 65.14 77.79 83.18 80.78 45.90 141.19 147.40 138.03 35.84 37.98 36.56 72.11 21.74 17.33 155.59 172.27 163.18 166.99 70.47 74.68 84.88 71.42 71.99 159.70 176.12 164.29 168.08 72.56 76.47 72.75 18.29 95.11 128.28 133.96 71.68 23.95 20.11 153.19 170.37 161.28 165.08 143.66 146.85 66.45 11.32 17.33 155.59 171.18 162.14 165.97 79.46 68.31 95.30 30.02
33.80 104.40 112.20 109.46 63.03 49.48 54.22 43.22 61.58 64.96 83.00 61.78 43.07 55.38 69.08 19.17 37.24 37.45 48.47 16.71 33.24 43.86 42.20 8.67 8.59 68.08 47.23 69.81 82.09 46.75 43.40 23.35 72.70 19.88 75.91 14.94 70.11 73.44 33.99 37.41 93.65 61.81 101.60 83.19 109.80 75.37 117.09 88.86 107.13 78.32 78.23 10.75 16.48 22.75 109.90 123.56 76.38 79.94 0.00 24.75 41.40 44.58 50.24 52.86 42.44 53.00 77.37 67.40 58.32 39.63 41.13 64.67 71.17 41.60 45.97 33.92 37.74 41.14 45.55 36.50 34.22 2.07 49.98 110.21 26.12 36.34 29.75 31.25 34.93 29.96 29.51 82.88 34.93 27.11 34.05 81.40 81.25 26.76 22.58 20.54 75.17 77.99 70.01 74.31 113.59 114.30 116.15 54.08 98.75 89.92 79.75 93.75 85.00 88.94 26.42 21.78 35.41 25.66 25.00 81.24 96.64 85.66 89.58 29.01 24.83 47.75 83.77 31.23 51.70 56.62 52.28 100.16 91.28 77.76 91.79 83.03 86.97 64.73 68.05 41.29 90.43 89.92 79.75 93.09 84.47 88.44 13.17 24.33 17.71 108.84
56.27 79.67 88.26 84.76 83.01 58.23 76.48 57.10 84.86 86.20 59.80 43.79 66.51 79.39 93.28 38.24 60.38 53.31 61.55 41.46 50.51 21.95 20.92 31.93 31.83 74.69 56.34 87.63 100.39 43.27 46.71 29.96 49.82 10.87 100.63 17.07 58.62 61.17 54.93 61.84 75.22 56.85 77.11 60.93 89.89 53.07 95.91 74.59 82.95 55.53 58.87 23.82 15.67 16.84 85.26 102.81 55.73 58.85 24.75 0.00 17.24 23.88 36.29 39.85 45.87 45.79 56.42 87.21 82.83 35.87 35.43 56.55 62.32 18.72 22.59 12.90 15.57 17.68 21.73 13.70 58.52 25.08 50.65 86.96 15.66 40.14 30.87 32.32 37.24 34.48 35.91 61.11 37.24 17.56 39.36 57.48 58.84 21.51 25.05 22.41 50.75 100.72 94.68 97.09 90.57 90.90 95.41 58.74 79.33 66.64 104.50 118.08 109.46 113.43 14.74 16.81 31.04 15.22 15.44 105.64 120.39 109.98 113.93 18.11 19.56 53.90 66.43 37.44 76.45 81.34 57.09 81.07 67.74 102.51 116.11 107.48 111.45 89.03 92.38 45.36 69.94 66.64 104.50 117.56 109.06 113.04 20.67 11.42 37.04 88.70
73.50 64.06 71.05 69.30 99.98 72.62 90.21 73.05 99.29 103.34 42.64 31.06 81.32 96.50 110.33 55.41 77.59 69.80 77.18 58.03 62.22 8.44 20.62 49.01 48.91 87.62 70.93 104.12 116.92 53.47 59.76 39.59 32.83 23.19 116.81 33.93 61.71 63.38 72.12 77.63 70.39 64.80 60.21 51.58 82.74 36.34 86.99 74.10 69.22 45.55 53.90 41.00 32.34 25.63 68.59 94.29 49.24 51.50 41.40 17.24 0.00 11.75 40.23 43.96 59.04 53.44 49.44 104.13 98.58 37.35 35.53 62.42 67.17 16.27 16.68 18.46 16.93 14.27 14.74 15.27 75.51 41.98 62.21 69.76 21.96 53.97 37.14 38.11 42.52 41.74 43.91 44.59 42.52 23.02 46.00 40.25 41.99 27.61 34.22 32.45 33.77 117.95 110.71 114.33 79.03 78.68 87.07 71.53 73.14 55.22 120.85 133.43 125.06 129.05 20.84 26.25 33.51 21.93 22.67 121.14 135.01 125.35 129.33 21.98 26.86 67.56 63.32 45.00 92.88 97.52 70.03 75.22 55.76 118.96 131.45 123.06 127.05 104.46 107.85 58.81 62.81 55.22 120.85 133.13 124.86 128.86 34.16 20.00 50.89 81.30
78.12 66.85 68.75 72.23 106.14 81.84 88.05 80.97 97.75 108.86 38.93 20.24 80.52 99.80 113.32 61.09 81.77 77.02 85.44 60.40 58.91 3.36 32.35 52.96 52.87 97.69 80.02 111.27 123.99 64.33 69.66 36.13 28.52 24.72 117.58 40.77 73.46 75.10 77.52 78.21 80.86 76.21 59.99 60.52 92.21 30.85 95.53 85.52 74.39 54.32 64.54 46.85 39.49 24.03 68.98 102.99 59.48 61.37 44.58 23.88 11.75 0.00 51.92 55.66 68.88 64.84 59.50 110.41 98.80 28.97 26.59 74.07 78.89 28.01 28.25 29.34 28.40 26.01 26.27 26.58 78.58 45.65 72.73 65.97 19.93 63.45 31.67 32.22 35.89 36.45 38.91 38.32 35.89 20.00 39.95 38.50 36.73 23.66 31.12 30.25 34.32 122.51 111.26 118.84 85.99 85.10 95.93 81.61 83.11 62.76 121.91 132.76 124.79 128.78 19.15 24.93 26.13 20.19 20.99 120.77 133.37 124.75 128.75 18.26 23.91 77.20 74.33 39.62 94.34 98.46 80.04 85.29 62.87 120.22 130.76 122.79 126.79 104.13 107.53 68.52 72.55 62.76 121.91 132.76 124.92 128.91 34.37 20.37 50.05 90.67
67.20 74.07 93.88 77.86 83.73 45.87 103.89 52.84 110.21 89.34 72.54 70.88 91.96 91.60 105.23 49.77 72.16 53.46 54.63 63.32 82.64 48.66 19.63 52.10 52.02 54.86 45.21 83.41 95.62 19.99 31.62 65.12 65.62 46.69 118.87 35.30 22.39 24.88 63.06 84.52 44.10 25.83 79.44 40.58 61.12 70.11 69.83 39.06 69.97 38.23 30.26 41.21 33.84 53.03 84.81 75.53 30.79 34.78 50.24 36.29 40.23 51.92 0.00 3.75 31.46 15.24 32.26 87.01 104.01 71.96 71.22 22.26 27.00 24.01 25.06 24.17 23.76 25.99 26.96 25.78 74.49 49.05 29.55 96.17 51.88 30.29 67.03 68.52 73.44 70.34 71.49 78.37 73.44 53.76 75.26 67.12 74.55 57.80 60.71 57.91 58.20 106.44 113.99 103.27 70.62 72.65 68.28 40.21 49.86 49.90 121.64 139.19 129.99 133.70 50.91 52.88 67.20 51.47 51.72 126.68 143.82 131.34 135.02 54.09 55.82 39.39 33.82 73.12 94.85 100.70 39.36 50.94 52.22 119.16 137.35 128.14 131.84 111.11 114.17 32.20 43.22 49.90 121.64 137.88 128.72 132.47 54.02 47.69 67.40 60.43
68.20 75.68 96.30 79.29 83.45 44.80 106.18 52.55 112.26 89.25 75.61 74.56 94.11 92.42 105.92 51.23 73.16 53.65 53.98 65.41 85.53 52.39 23.34 54.26 54.18 52.66 44.32 82.60 94.65 18.69 30.80 68.43 68.91 50.15 120.13 37.96 18.77 21.43 63.85 86.45 42.39 22.62 81.72 41.05 59.71 73.43 68.82 36.08 70.83 39.24 29.52 43.50 36.59 56.53 86.80 74.27 30.83 34.82 52.86 39.85 43.96 55.66 3.75 0.00 30.76 12.65 32.39 86.60 105.66 75.59 74.88 18.60 23.26 27.72 28.64 27.87 27.50 29.71 30.57 29.53 75.87 51.59 27.90 98.84 55.47 30.33 70.51 72.01 76.93 73.74 74.84 81.64 76.93 57.35 78.66 70.06 77.77 61.35 64.10 61.29 61.11 106.48 115.39 103.37 70.56 72.80 67.10 38.50 48.45 50.63 122.78 140.68 131.44 135.12 54.51 56.36 70.81 55.05 55.29 128.20 145.55 132.88 136.51 57.72 59.35 38.26 31.92 76.49 96.27 102.17 37.79 49.37 53.06 120.25 138.85 129.61 133.28 112.80 115.82 31.64 42.49 50.63 122.78 139.29 130.08 133.80 57.19 51.26 70.20 59.12
42.12 105.20 123.08 109.15 52.83 14.72 87.59 22.07 91.41 58.87 98.77 89.12 74.76 64.71 77.49 30.08 46.87 24.47 23.23 47.57 74.31 66.30 42.94 38.71 38.67 28.85 13.80 51.95 64.19 12.48 0.97 64.73 90.26 51.82 94.05 32.22 38.62 42.42 36.90 65.64 70.36 23.35 109.25 71.79 88.08 94.34 98.09 58.42 101.41 69.69 59.75 31.87 32.41 58.00 115.30 102.84 61.57 65.55 42.44 45.87 59.04 68.88 31.46 30.76 0.00 20.84 63.14 55.88 82.09 78.13 78.66 29.57 35.66 46.33 49.73 40.82 43.48 47.71 51.02 44.45 51.70 40.45 8.27 124.29 59.15 6.23 69.78 71.38 75.77 71.23 71.26 102.75 75.77 60.94 75.75 94.35 99.55 63.23 62.34 59.64 85.82 76.26 90.11 73.29 101.17 103.52 95.99 12.89 77.05 81.29 96.03 115.55 106.25 109.66 58.65 57.35 73.31 58.61 58.41 103.44 121.80 108.15 111.50 62.20 60.95 8.69 59.75 73.02 71.55 77.64 11.22 77.50 83.65 93.35 113.86 104.56 107.95 89.43 92.09 1.43 72.54 81.29 96.03 113.74 104.43 107.90 52.98 55.18 59.22 87.79
61.75 88.13 108.93 91.62 73.40 33.59 103.89 42.85 108.93 79.60 87.73 84.47 91.35 85.13 98.15 46.77 66.65 45.15 43.46 62.87 86.24 61.72 33.46 52.34 52.27 40.04 33.46 71.52 83.23 8.56 20.59 71.79 80.61 54.96 113.98 38.97 18.56 22.31 56.86 82.92 49.52 11.38 94.37 52.56 67.24 85.05 77.28 38.50 82.62 51.35 39.43 42.57 38.11 61.51 99.42 82.00 41.96 45.85 53.00 45.79 53.44 64.84 15.24 12.65 20.84 0.00 43.60 76.25 100.89 81.46 81.19 11.68 18.18 37.75 39.58 35.68 36.51 39.62 41.37 38.26 70.54 51.37 16.03 111.37 61.25 22.58 75.06 76.64 81.46 77.69 78.40 93.36 81.46 63.16 82.55 82.36 89.62 66.65 68.09 65.24 73.44 97.04 109.70 94.11 81.01 83.60 75.15 26.34 56.21 62.38 116.21 135.16 125.86 129.38 60.43 61.16 76.57 60.77 60.85 122.86 140.83 127.57 131.05 63.88 64.48 27.07 38.90 80.12 90.82 96.85 25.83 56.66 64.91 113.58 133.41 124.11 127.62 108.17 111.01 22.03 52.02 62.38 116.21 133.51 124.22 127.79 60.01 56.97 70.70 66.94
98.94 47.05 72.55 49.65 115.82 76.96 131.50 84.91 138.89 121.54 60.38 72.57 120.39 123.49 137.23 80.89 103.87 85.72 86.35 92.46 106.87 56.34 35.73 81.24 81.15 82.48 76.61 114.87 126.76 50.91 63.15 86.02 57.90 67.05 149.96 63.12 33.98 32.32 95.04 113.93 21.67 49.80 57.37 9.12 33.62 62.36 39.75 32.42 39.23 10.60 7.62 70.25 61.32 72.07 60.06 46.45 1.68 2.61 77.37 56.42 49.44 59.50 32.26 32.39 63.14 43.60 0.00 118.99 134.18 86.75 84.97 42.35 41.97 37.77 34.47 44.17 40.90 39.10 35.92 42.71 105.53 76.69 59.61 77.38 69.35 62.50 85.37 86.56 91.25 89.63 91.46 69.08 91.25 70.88 94.27 53.54 64.61 75.53 80.83 78.42 45.38 138.69 144.79 135.52 38.38 40.43 39.03 69.90 23.70 19.12 152.99 169.66 160.57 164.38 68.20 72.34 82.74 69.13 69.70 157.09 173.53 161.68 165.47 70.34 74.18 70.41 18.29 92.81 125.67 131.35 69.43 25.81 21.83 150.58 167.76 158.67 162.47 141.06 144.25 64.03 13.58 19.12 152.99 168.57 159.53 163.36 77.00 65.98 92.79 32.34
34.66 159.41 173.98 163.70 4.39 42.95 73.81 34.20 70.60 8.08 146.71 128.87 63.67 29.96 33.88 49.35 33.24 35.00 32.79 56.03 81.25 108.97 94.23 58.75 58.83 48.12 42.81 9.71 16.10 68.26 55.92 87.69 136.95 86.58 56.27 70.22 92.32 95.97 33.42 55.03 125.15 74.58 161.28 127.56 142.80 140.28 153.26 110.87 156.88 125.12 115.56 63.58 71.79 90.15 168.28 157.52 117.43 121.41 67.40 87.21 104.13 110.41 87.01 86.60 55.88 76.25 118.99 0.00 56.07 105.50 107.52 82.40 87.14 96.42 100.63 89.03 92.71 97.17 101.34 92.80 40.68 65.84 60.57 173.64 93.38 56.89 95.11 96.36 98.70 93.60 92.07 148.31 98.70 94.48 96.11 143.67 146.03 94.05 88.86 87.35 135.98 22.87 56.02 21.17 157.04 159.39 150.95 51.92 132.05 136.90 55.47 77.52 69.30 71.37 93.57 89.18 101.89 92.90 92.29 68.31 87.04 72.37 74.34 96.35 92.19 49.29 114.72 93.41 45.80 49.99 51.66 132.24 139.17 52.71 76.45 68.34 70.31 61.76 62.60 54.96 128.26 136.90 55.47 74.61 66.28 68.44 80.26 91.05 73.22 142.69
40.26 162.40 167.53 167.54 53.36 77.70 21.35 65.14 14.78 48.26 137.59 111.21 19.44 26.13 28.16 54.49 35.92 59.46 68.68 42.02 44.83 99.11 100.07 53.04 53.14 92.67 75.98 65.05 70.64 92.59 82.78 64.08 127.18 75.49 19.18 71.32 119.44 123.19 45.79 21.00 148.03 105.44 158.33 140.73 165.12 128.94 173.44 139.38 165.45 136.18 133.90 63.96 73.19 74.78 167.00 179.44 133.02 136.79 58.32 82.83 98.58 98.80 104.01 105.66 82.09 100.89 134.18 56.07 0.00 79.78 82.73 111.29 117.60 99.83 104.24 92.01 95.91 99.44 103.87 94.77 30.43 58.45 90.08 164.23 78.89 78.53 70.80 71.22 70.70 66.90 64.43 135.34 70.70 78.85 66.48 137.22 134.72 75.73 68.31 68.69 132.00 46.38 12.64 43.84 171.38 172.32 172.12 87.07 153.87 147.95 24.00 35.54 26.68 30.62 79.73 73.90 78.50 78.66 77.85 22.98 39.97 27.52 31.35 80.67 75.05 81.14 137.57 64.83 11.34 6.08 85.76 154.94 149.42 23.04 33.62 24.71 28.65 7.34 10.17 80.67 146.63 147.95 24.00 34.77 26.28 30.28 64.76 79.21 48.81 164.39
