140
73.19 25.55 23.47 24.81 26.68 22.24 25.01 25.26 48.39 126.12 131.15 119.47 107.73 99.74 14.38 115.62 113.18 113.75 55.44 52.37 78.57 52.98 69.31 25.04 57.20 32.48 54.94 52.71 61.12 65.56 48.03 60.53 119.29 114.47 50.62 57.03 50.17 55.85 18.94 19.07 77.31 56.70 135.34 142.99 135.18 59.97 16.89 33.89 0.00 41.00 41.19 114.84 93.66 39.26 37.27 82.20 65.62 18.01 39.51 67.36 18.87 63.26 93.96 62.18 35.33 51.32 20.82 20.82 29.28 39.36 77.88 49.46 48.98 85.18 34.78 60.11 28.22 72.05 77.10 51.36 58.12 100.86 67.40 116.56 96.72 111.70 107.51 138.15 77.61 122.48 91.74 83.93 25.50 33.31 36.99 126.40 123.45 101.04 90.76 17.14 59.99 59.89 60.42 58.26 56.45 30.24 49.43 88.43 34.84 48.79 35.03 42.38 49.42 53.31 56.72 60.52 64.78 52.04 69.79 75.85 66.04 68.11 64.44 68.58 125.65 37.75 24.71 27.41 27.41 25.47 23.04 29.39 91.66 25.53 37.41 29.79 95.72 92.04 34.58 27.45
78.59 42.29 37.68 34.64 31.47 45.04 46.20 46.31 60.33 165.81 166.88 151.81 140.48 128.67 54.64 154.85 153.45 154.73 94.79 70.30 108.16 93.16 100.30 63.42 84.96 24.00 94.09 93.68 98.79 103.35 20.50 25.18 156.95 150.08 10.07 27.69 13.65 21.31 29.57 29.38 77.02 57.96 170.95 178.03 172.29 47.97 53.24 21.42 41.00 0.00 14.67 148.44 123.61 31.69 5.12 60.67 76.74 24.84 52.99 74.39 46.14 70.88 120.44 98.96 57.96 67.87 51.80 51.80 16.43 5.53 99.63 74.37 73.44 125.56 74.58 19.38 68.84 105.90 110.54 55.59 53.58 137.40 94.85 157.41 137.30 152.44 140.24 172.79 116.90 162.40 131.30 123.36 61.04 70.52 74.65 166.47 163.86 134.75 131.36 57.61 90.45 100.32 100.72 97.88 96.61 67.64 88.41 128.98 14.90 29.77 75.81 81.70 90.23 94.16 97.69 101.43 96.94 92.78 103.64 109.33 99.22 65.64 80.83 89.42 164.31 77.77 64.82 68.31 68.31 66.34 63.87 65.91 132.64 66.38 78.35 66.45 136.72 133.04 75.31 67.96
64.40 33.51 29.47 26.00 22.30 37.58 37.94 37.98 47.81 160.85 158.87 142.33 131.30 118.22 55.58 149.47 149.38 153.40 90.36 58.52 98.30 94.08 91.14 65.84 75.18 35.63 96.12 92.84 92.94 97.48 7.68 19.43 150.23 142.16 16.36 42.17 27.59 14.77 24.44 24.24 62.44 43.80 162.84 169.57 165.08 33.36 56.39 33.56 41.19 14.67 0.00 139.54 113.59 18.12 17.87 47.89 63.34 29.88 41.44 60.47 51.81 57.13 109.37 92.54 48.36 55.89 45.80 45.80 26.41 19.63 87.72 64.19 63.19 121.92 71.20 28.19 69.24 97.78 102.13 41.93 39.03 130.15 84.62 154.58 137.40 152.12 131.05 164.17 112.00 157.75 126.50 118.50 55.77 65.42 69.62 162.01 159.95 126.07 131.45 58.30 81.39 100.83 101.45 99.44 97.54 70.72 90.58 129.17 27.42 44.14 75.81 83.55 90.02 93.80 96.77 99.32 88.33 90.29 95.57 100.97 90.97 51.05 68.27 77.56 158.32 74.50 65.90 68.10 68.10 66.24 63.93 69.42 130.59 66.33 77.83 69.90 134.96 131.34 75.43 68.53
97.94 106.43 110.90 114.14 117.64 103.41 102.31 102.22 95.76 50.78 22.06 8.00 8.80 27.81 108.78 41.61 54.87 83.13 64.96 84.14 42.11 95.62 48.40 110.52 64.56 147.24 102.61 84.82 55.87 52.25 141.67 155.10 27.91 11.99 155.21 170.82 160.98 151.49 119.02 119.20 108.44 108.19 25.10 30.40 32.74 126.55 116.56 148.41 114.84 148.44 139.54 0.00 28.59 123.37 146.85 146.32 89.05 131.86 99.20 96.05 127.11 96.16 39.10 53.63 91.18 87.03 97.39 97.39 142.52 149.42 60.84 75.70 76.76 56.89 83.01 166.92 100.30 42.94 38.05 105.48 116.35 21.34 55.99 69.13 91.22 92.18 9.07 24.77 49.58 52.34 45.76 47.36 89.64 81.61 78.23 56.25 60.72 13.82 89.79 106.57 58.17 91.95 93.41 99.28 95.23 112.23 103.96 90.29 148.10 163.59 95.61 103.12 89.56 87.52 83.19 74.50 51.50 75.85 45.22 39.29 49.38 112.46 79.57 68.31 39.28 81.18 104.67 98.12 98.12 99.53 101.31 114.59 70.79 99.70 92.22 114.20 73.95 74.03 96.37 101.35
69.37 81.32 85.95 88.98 92.26 79.04 77.54 77.41 68.15 71.95 50.51 29.23 19.80 6.88 90.36 60.49 70.58 94.70 53.06 56.52 15.48 87.17 24.35 94.59 38.64 125.28 94.51 75.98 42.76 41.14 115.05 128.15 51.10 36.44 129.62 147.57 136.63 124.76 94.76 94.93 79.92 79.97 53.69 58.65 60.34 98.40 98.64 126.09 93.66 123.61 113.59 28.59 0.00 96.71 122.55 117.78 60.50 109.48 72.46 67.47 108.36 67.65 12.59 39.10 65.66 59.39 74.35 74.35 119.51 125.17 32.29 49.42 50.41 60.28 66.14 141.45 84.84 24.71 20.08 77.56 88.13 33.23 28.97 83.79 96.40 101.75 19.53 52.89 47.76 71.93 52.39 49.36 68.21 61.88 59.40 76.47 79.13 18.87 93.29 88.66 33.87 85.65 87.25 92.27 87.82 97.45 94.31 93.01 124.96 141.55 81.75 91.60 79.87 79.04 75.68 67.77 29.09 65.57 26.47 21.07 28.69 83.90 51.11 39.85 62.58 65.27 88.55 82.20 82.20 83.19 84.47 99.51 76.39 83.40 78.78 99.24 80.74 79.50 82.45 85.75
46.99 20.75 18.60 15.63 12.75 26.03 25.20 25.14 29.83 148.06 143.32 125.71 114.94 101.04 52.64 136.34 137.56 144.50 79.07 40.84 81.62 88.93 75.10 63.91 58.81 47.46 92.26 85.62 80.05 84.48 18.35 31.82 135.84 126.75 34.41 59.31 45.21 28.13 20.47 20.36 46.33 26.41 147.18 153.61 150.17 21.38 56.11 46.17 39.26 31.69 18.12 123.37 96.71 0.00 33.35 42.96 45.26 36.05 24.25 42.70 55.05 39.21 91.85 79.07 32.94 38.13 35.12 35.12 38.05 35.68 69.85 47.67 46.61 110.87 61.83 46.14 64.59 82.57 86.62 23.94 23.18 115.42 67.79 144.03 130.33 144.38 114.69 148.11 99.77 145.28 114.17 106.22 45.08 54.32 58.38 149.69 148.22 110.13 124.45 54.82 65.57 94.98 95.85 94.91 92.31 69.27 87.08 122.34 41.13 59.29 70.28 79.94 83.66 87.12 89.34 90.42 72.80 81.22 80.44 85.50 75.73 35.18 50.21 59.74 144.56 65.10 62.30 62.76 62.76 61.17 59.20 68.60 121.16 61.32 71.59 68.97 125.80 122.30 70.08 64.13
80.31 41.39 36.71 33.93 31.12 43.58 45.01 45.14 60.88 162.81 164.91 150.45 139.02 127.79 50.55 151.99 150.22 150.79 91.82 70.35 107.07 88.87 98.95 58.96 83.95 19.01 89.59 89.76 96.24 100.79 24.54 30.25 154.53 148.10 14.95 26.38 14.13 26.29 27.87 27.69 79.38 59.76 169.01 176.22 170.02 51.09 48.71 16.52 37.27 5.12 17.87 146.85 122.55 33.35 0.00 65.02 77.75 20.38 53.10 75.85 41.26 72.21 119.89 96.60 57.10 68.04 49.69 49.69 11.34 2.63 99.59 73.60 72.71 122.26 71.41 22.87 64.75 104.11 108.85 56.95 55.96 135.20 93.98 153.83 133.09 148.29 138.78 171.05 113.99 159.31 128.32 120.41 58.56 67.89 71.97 163.33 160.56 133.10 127.15 53.54 89.10 96.10 96.44 93.45 92.30 63.04 83.90 124.75 10.04 26.38 71.78 77.27 86.18 90.14 93.77 97.79 95.38 89.27 101.84 107.62 97.51 68.06 81.26 89.40 161.63 74.54 60.62 64.37 64.37 62.38 59.90 61.25 128.91 62.41 74.42 61.80 132.91 129.22 71.26 63.84
49.57 61.36 60.67 58.19 55.67 66.79 65.08 64.93 54.28 180.16 167.97 146.49 137.52 120.00 95.54 168.02 171.77 182.74 115.99 64.64 105.00 130.84 101.72 106.84 86.03 83.48 134.65 126.40 114.40 118.37 40.57 39.18 164.43 152.54 55.45 84.43 69.94 40.93 63.31 63.19 40.34 39.55 171.35 176.39 176.79 24.12 99.01 81.30 82.20 60.67 47.89 146.32 117.78 42.96 65.02 0.00 57.28 76.37 56.07 50.40 97.14 50.18 109.01 112.36 67.41 61.96 75.55 75.55 74.31 66.18 85.90 76.04 74.98 147.00 101.64 62.12 107.01 111.36 114.15 43.98 32.02 143.77 91.81 180.14 170.53 183.82 137.25 170.60 134.36 178.11 148.10 140.50 84.67 92.84 96.48 182.73 182.35 134.70 164.78 97.63 93.92 136.46 137.45 137.03 134.13 112.22 129.62 162.82 74.97 90.00 112.29 122.50 125.02 128.22 129.89 129.70 101.41 120.58 109.62 113.29 104.98 33.90 66.79 78.02 174.53 104.76 105.02 104.98 104.98 103.51 101.68 111.55 159.18 103.68 113.24 111.93 164.03 160.73 112.17 106.63
11.54 41.30 45.18 46.35 47.85 43.45 40.70 40.46 17.79 125.50 110.78 89.28 80.25 62.86 72.34 113.30 118.93 134.52 69.59 15.58 48.16 95.24 46.34 82.42 32.76 88.27 101.21 87.12 64.57 67.66 61.96 73.01 108.20 95.61 79.47 104.08 90.35 70.62 54.67 54.74 21.69 21.30 114.11 119.12 119.87 39.37 79.66 87.78 65.62 76.74 63.34 89.05 60.50 45.26 77.75 57.28 0.00 73.46 26.77 7.24 84.49 7.40 52.07 61.52 31.35 15.18 46.70 46.70 79.73 80.24 28.80 26.54 25.89 97.13 63.25 91.00 77.19 56.70 58.61 21.48 29.05 87.76 35.77 129.06 126.66 137.76 79.98 113.34 83.33 123.99 95.72 88.81 50.07 53.39 55.31 128.68 129.20 77.67 121.51 72.76 40.44 98.56 99.94 101.84 97.85 87.57 97.68 120.04 84.00 102.41 79.39 91.49 87.80 89.78 89.60 86.29 47.34 78.29 55.33 57.92 51.08 23.41 9.90 20.87 118.76 65.39 77.82 74.31 74.31 73.77 73.18 88.26 111.48 74.01 78.61 88.36 116.48 113.67 79.66 77.41
78.84 32.49 28.31 27.27 26.63 32.11 34.43 34.64 55.68 144.11 148.73 136.16 124.49 115.27 30.34 133.63 131.07 130.61 73.45 62.61 94.13 68.49 85.25 38.60 71.75 15.93 69.26 69.64 78.93 83.40 37.53 47.72 137.19 131.98 34.88 39.22 32.38 43.19 18.86 18.81 80.64 59.69 152.90 160.43 153.01 57.26 28.40 16.63 18.01 24.84 29.88 131.86 109.48 36.05 20.38 76.37 73.46 0.00 46.77 73.49 22.07 69.47 108.59 79.80 46.69 60.89 35.13 35.13 11.27 22.11 90.50 62.62 61.93 103.05 52.79 43.12 44.51 88.94 93.90 55.31 58.60 118.55 82.03 134.09 112.72 127.95 124.27 155.49 95.62 140.44 109.75 101.94 42.24 50.81 54.66 144.33 141.28 118.04 106.79 33.35 75.61 75.73 76.07 73.09 71.92 42.81 63.57 104.39 16.83 32.08 51.57 56.90 65.93 69.91 73.66 78.05 81.06 69.79 86.66 92.65 82.67 70.10 74.51 80.63 143.65 55.76 40.28 44.29 44.29 42.29 39.79 41.12 108.97 42.30 54.32 41.66 112.88 109.18 51.03 43.57
33.69 14.55 18.46 19.97 22.10 17.34 14.59 14.34 9.03 126.12 119.37 101.46 90.73 76.88 48.16 114.18 116.64 126.67 59.94 17.31 57.38 77.48 51.07 59.07 34.69 61.85 82.36 71.56 58.90 63.09 42.60 55.90 112.64 102.91 57.72 79.40 66.57 52.35 28.09 28.18 38.60 19.68 123.19 129.50 126.56 32.16 54.68 61.55 39.51 52.99 41.44 99.20 72.46 24.25 53.10 56.07 26.77 46.77 0.00 27.85 58.35 23.75 67.93 57.28 11.35 14.94 23.04 23.04 53.64 55.70 46.64 23.54 22.47 91.14 46.52 69.59 55.86 59.05 62.85 13.91 24.76 92.04 43.53 124.37 114.93 127.90 90.47 123.96 78.92 123.67 93.00 85.21 30.08 37.19 40.61 128.20 127.29 86.06 109.27 49.18 41.73 82.27 83.43 83.97 80.55 64.48 77.98 107.42 58.26 76.53 59.70 71.18 70.88 73.70 74.81 73.91 49.12 64.89 57.00 61.77 52.25 31.06 28.32 36.43 121.80 49.45 55.35 53.27 53.27 52.26 51.08 64.72 103.11 52.48 59.87 64.91 107.97 104.68 59.76 55.81
6.00 42.20 45.59 46.22 47.18 45.14 42.38 42.13 19.03 132.72 117.84 96.09 87.25 69.60 75.28 120.53 126.05 141.27 75.90 20.88 55.35 100.33 53.56 85.77 39.69 87.71 106.06 92.62 71.28 74.49 58.29 68.52 115.42 102.76 76.27 101.99 87.88 66.47 54.64 54.68 14.77 16.90 121.13 126.02 127.02 33.84 82.21 86.98 67.36 74.39 60.47 96.05 67.47 42.70 75.85 50.40 7.24 73.49 27.85 0.00 86.20 4.10 58.66 68.34 34.68 19.65 49.62 49.62 78.84 78.26 35.50 32.64 31.87 103.97 68.31 87.55 81.22 63.88 65.85 18.91 23.82 95.00 43.00 136.07 132.94 144.31 86.98 120.23 90.25 131.19 102.79 95.80 54.16 58.41 60.65 135.88 136.35 84.81 127.71 75.96 47.46 103.97 105.32 106.92 103.05 91.04 102.29 126.18 82.77 101.19 83.91 95.91 93.03 95.19 95.26 92.33 54.46 84.11 62.49 65.14 58.19 16.51 17.14 28.02 126.00 70.63 81.48 78.41 78.41 77.72 76.93 91.55 118.14 77.96 83.37 91.69 123.13 120.26 84.12 81.36
92.01 44.20 41.60 42.29 43.34 41.12 43.88 44.13 67.26 131.75 141.57 132.45 120.67 114.77 18.33 122.25 117.69 113.48 63.87 71.02 93.81 50.23 84.21 20.42 73.85 27.46 49.59 53.93 71.58 75.64 59.39 69.76 128.00 125.25 56.18 52.41 50.64 65.25 34.90 34.97 95.83 75.03 145.80 153.81 144.24 76.37 11.04 30.05 18.87 46.14 51.81 127.11 108.36 55.05 41.26 97.14 84.49 22.07 58.35 86.20 0.00 82.10 110.02 73.50 53.94 70.08 38.91 38.91 30.23 42.40 95.51 67.18 66.81 89.97 44.17 62.92 29.41 85.27 90.40 69.85 75.76 111.10 83.79 118.82 94.24 109.69 120.47 149.33 85.09 127.70 98.29 90.96 41.03 46.50 49.28 131.20 127.40 113.50 88.42 20.63 75.50 57.71 57.74 53.84 53.49 23.04 43.93 85.95 34.34 41.29 36.17 37.96 49.47 53.43 57.80 63.85 79.27 56.91 83.09 89.16 79.91 86.28 83.05 86.55 132.99 46.31 24.58 30.54 30.54 28.74 26.53 20.84 93.26 28.63 39.53 21.42 96.66 92.98 35.46 28.30
10.00 38.10 41.51 42.19 43.23 41.05 38.29 38.04 14.96 131.53 117.79 96.54 87.36 70.17 71.28 119.34 124.45 138.98 73.21 17.95 54.91 96.87 52.41 81.82 37.85 83.78 102.51 89.37 69.01 72.38 55.28 65.96 114.73 102.45 73.07 98.42 84.42 63.72 50.61 50.66 17.46 14.13 121.18 126.30 126.71 31.99 78.16 83.09 63.26 70.88 57.13 96.16 67.65 39.21 72.21 50.18 7.40 69.47 23.75 4.10 82.10 0.00 59.43 66.21 30.82 16.36 45.64 45.64 74.96 74.65 36.16 29.99 29.14 101.82 64.89 84.47 77.43 62.55 64.80 15.29 21.71 94.19 42.07 134.17 130.17 141.78 87.09 120.52 88.24 129.87 101.05 93.92 50.43 54.99 57.37 134.55 134.82 84.56 124.87 72.00 45.73 100.67 101.99 103.46 99.64 87.12 98.66 123.30 78.97 97.39 80.26 92.22 89.64 91.89 92.09 89.41 52.92 81.06 61.05 64.04 56.63 16.51 16.61 27.85 125.14 67.29 77.60 74.64 74.64 73.92 73.08 87.60 115.74 74.15 79.80 87.74 120.73 117.80 80.45 77.55
59.78 78.52 83.22 85.97 88.98 77.05 75.20 75.04 62.34 84.48 61.15 37.80 30.65 11.36 92.58 73.07 83.09 106.73 60.12 51.01 17.38 94.34 26.96 98.15 36.88 124.52 101.66 83.30 50.02 49.36 110.04 122.60 63.35 48.24 125.65 145.58 133.79 119.52 92.53 92.68 70.03 72.61 63.96 67.99 71.64 91.05 100.99 125.04 93.96 120.44 109.37 39.10 12.59 91.85 119.89 109.01 52.07 108.59 67.93 58.66 110.02 59.43 0.00 46.04 62.87 53.76 73.70 73.70 118.00 122.52 23.28 46.38 47.22 71.50 70.07 137.51 88.90 31.76 28.32 70.95 80.69 45.82 26.61 96.19 107.36 113.45 30.39 62.17 58.34 84.52 64.31 60.66 69.07 64.22 62.47 89.04 91.71 31.19 103.92 91.24 34.58 93.64 95.25 99.86 95.37 101.57 100.84 103.47 123.28 140.55 86.72 97.39 86.75 86.41 83.51 76.12 32.35 72.69 32.87 28.93 33.40 75.16 43.44 32.55 74.91 69.77 92.16 86.09 86.09 86.82 87.78 103.43 87.69 87.05 84.04 103.21 92.19 90.73 87.36 89.72
73.01 59.25 63.07 66.56 70.29 54.97 54.72 54.71 58.12 69.03 68.98 59.25 47.54 45.98 55.18 57.27 59.45 73.01 14.11 48.75 29.08 48.37 21.12 57.24 28.81 94.64 55.71 37.28 4.07 6.17 96.34 110.32 57.99 52.31 106.94 119.01 110.53 106.14 69.54 69.73 83.10 73.08 73.17 80.87 73.43 89.09 62.93 96.05 62.18 98.96 92.54 53.63 39.10 79.07 96.60 112.36 61.52 79.80 57.28 68.34 73.50 66.21 46.04 0.00 46.55 51.09 47.23 47.23 90.82 99.06 46.29 36.71 37.71 35.63 29.39 118.15 47.11 14.51 19.05 68.39 80.35 38.76 29.93 68.13 66.88 76.69 47.36 76.13 22.13 66.42 35.77 28.14 38.04 28.99 25.19 70.93 70.08 40.12 62.33 52.95 21.59 47.66 49.27 53.82 49.33 59.43 55.24 61.31 96.45 110.91 43.18 52.54 40.90 40.38 37.51 30.50 16.66 26.70 13.17 18.03 13.75 81.70 52.35 44.87 65.79 27.67 51.29 44.76 44.76 46.06 47.75 61.66 50.17 46.24 40.04 61.33 55.17 52.54 43.91 48.11
40.67 15.71 20.39 23.32 26.62 14.58 12.42 12.24 16.53 115.56 110.65 94.10 82.97 70.73 40.99 103.72 105.71 115.33 48.61 17.08 50.23 67.05 42.78 51.18 27.03 62.51 72.28 60.62 47.93 52.21 50.89 64.68 102.90 94.00 64.12 82.72 71.10 60.77 29.69 29.83 47.41 30.34 114.58 121.22 117.27 43.46 48.40 62.73 35.33 57.96 48.36 91.18 65.66 32.94 57.10 67.41 31.35 46.69 11.35 34.68 53.94 30.82 62.87 46.55 0.00 16.35 15.40 15.40 55.37 59.73 43.81 16.50 15.65 79.93 35.59 75.90 46.64 49.70 53.88 24.71 36.03 82.48 36.90 113.18 103.67 116.57 82.72 115.81 67.91 112.97 82.11 74.26 19.83 26.04 29.34 117.46 116.37 77.71 98.05 41.45 33.03 71.52 72.73 73.60 70.01 56.41 68.17 96.22 60.53 78.16 49.77 61.58 60.20 62.86 63.77 62.62 40.06 53.65 47.55 52.74 42.86 41.29 29.12 33.97 111.70 38.41 46.80 43.88 43.88 43.11 42.26 57.00 91.77 43.34 49.60 57.11 96.62 93.34 49.91 46.74
25.47 28.42 32.80 34.71 37.02 29.52 26.88 26.64 8.76 118.20 107.91 88.61 78.37 63.27 57.29 106.06 110.14 123.34 57.13 2.89 44.92 80.68 40.15 67.26 24.11 76.30 86.46 73.03 53.58 57.22 56.27 68.95 102.85 91.85 72.24 94.33 81.47 65.78 42.57 42.67 33.80 22.41 111.57 117.42 115.90 39.99 64.75 76.14 51.32 67.87 55.89 87.03 59.39 38.13 68.04 61.96 15.18 60.89 14.94 19.65 70.08 16.36 53.76 51.09 16.35 0.00 31.75 31.75 68.34 70.63 31.85 14.38 13.40 86.48 48.66 84.08 62.05 49.46 52.50 18.65 30.23 82.15 31.08 119.22 113.97 125.81 78.10 111.77 73.22 116.20 86.54 79.14 34.92 38.76 41.04 120.84 120.66 74.41 108.63 57.63 31.97 84.35 85.69 87.28 83.40 72.40 82.77 107.02 73.07 91.26 64.42 76.48 73.38 75.57 75.73 73.12 39.48 64.72 47.68 51.57 43.02 30.67 13.62 21.67 112.71 50.99 62.64 59.18 59.18 58.61 58.00 73.11 99.97 58.86 63.78 73.20 104.94 101.93 64.66 62.25
55.61 14.49 16.91 20.35 24.05 9.09 10.47 10.62 30.81 115.07 115.22 101.35 89.76 80.14 25.69 103.75 103.64 109.40 44.67 32.36 59.00 55.50 50.17 36.22 36.82 50.99 59.88 50.94 47.30 51.86 50.45 64.39 105.20 98.41 59.73 73.53 63.76 59.97 22.31 22.51 61.49 42.51 119.32 126.56 120.49 51.56 33.00 51.74 20.82 51.80 45.80 97.39 74.35 35.12 49.69 75.55 46.70 35.13 23.04 49.62 38.91 45.64 73.70 47.23 15.40 31.75 0.00 0.00 45.29 52.22 57.06 28.65 28.16 76.39 26.72 70.93 32.91 54.52 59.34 36.75 46.41 85.61 47.10 109.34 95.44 109.32 89.53 121.43 66.20 111.95 80.70 72.70 10.10 19.68 23.86 116.21 114.24 83.59 89.61 26.37 40.49 60.92 61.93 61.84 58.72 41.57 55.27 87.56 50.82 67.21 37.22 48.36 49.47 52.68 54.54 55.31 46.15 46.10 52.24 58.10 48.01 54.02 44.27 47.80 112.84 29.99 32.32 30.43 30.43 29.31 28.05 41.96 86.11 29.52 37.82 42.12 90.71 87.20 37.20 32.82
55.61 14.49 16.91 20.35 24.05 9.09 10.47 10.62 30.81 115.07 115.22 101.35 89.76 80.14 25.69 103.75 103.64 109.40 44.67 32.36 59.00 55.50 50.17 36.22 36.82 50.99 59.88 50.94 47.30 51.86 50.45 64.39 105.20 98.41 59.73 73.53 63.76 59.97 22.31 22.51 61.49 42.51 119.32 126.56 120.49 51.56 33.00 51.74 20.82 51.80 45.80 97.39 74.35 35.12 49.69 75.55 46.70 35.13 23.04 49.62 38.91 45.64 73.70 47.23 15.40 31.75 0.00 0.00 45.29 52.22 57.06 28.65 28.16 76.39 26.72 70.93 32.91 54.52 59.34 36.75 46.41 85.61 47.10 109.34 95.44 109.32 89.53 121.43 66.20 111.95 80.70 72.70 10.10 19.68 23.86 116.21 114.24 83.59 89.61 26.37 40.49 60.92 61.93 61.84 58.72 41.57 55.27 87.56 50.82 67.21 37.22 48.36 49.47 52.68 54.54 55.31 46.15 46.10 52.24 58.10 48.01 54.02 44.27 47.80 112.84 29.99 32.32 30.43 30.43 29.31 28.05 41.96 86.11 29.52 37.82 42.12 90.71 87.20 37.20 32.82
83.80 40.20 35.62 33.67 31.88 40.97 42.95 43.14 62.17 155.38 159.68 146.62 135.01 125.13 41.29 144.90 142.31 141.43 84.71 70.34 104.09 78.89 95.43 48.75 81.36 9.50 79.18 80.58 90.05 94.54 33.88 41.33 148.36 142.92 26.23 28.31 21.32 37.18 25.88 25.76 84.24 63.74 163.84 171.31 164.13 57.98 38.41 8.18 29.28 16.43 26.41 142.52 119.51 38.05 11.34 74.31 79.73 11.27 53.64 78.84 30.23 74.96 118.00 90.82 55.37 68.34 45.29 45.29 0.00 12.19 98.99 71.70 70.93 114.29 64.06 32.83 55.36 99.58 104.49 60.08 61.24 129.58 91.60 145.19 123.18 138.49 134.78 166.31 106.89 151.71 121.02 113.21 53.04 61.84 65.74 155.58 152.51 128.70 117.27 44.30 85.69 86.23 86.48 83.19 82.29 52.52 73.48 114.84 5.63 22.93 62.45 67.03 76.73 80.72 84.59 89.19 91.43 81.00 97.30 103.25 93.20 73.20 81.90 88.93 154.89 67.03 50.98 55.30 55.30 53.30 50.80 50.59 120.00 53.30 65.30 51.16 123.84 120.14 61.87 54.38
82.67 44.02 39.34 36.56 33.74 46.18 47.63 47.76 63.44 165.10 167.43 153.05 141.61 130.42 52.41 154.32 152.43 152.69 94.13 72.96 109.69 90.56 101.55 60.54 86.57 18.77 91.10 91.68 98.66 103.20 25.90 30.44 156.97 150.62 14.27 23.85 11.56 26.72 30.46 30.29 81.56 62.09 171.53 178.76 172.49 52.98 50.24 16.09 39.36 5.53 19.63 149.42 125.17 35.68 2.63 66.18 80.24 22.11 55.70 78.26 42.40 74.65 122.52 99.06 59.73 70.63 52.22 52.22 12.19 0.00 102.20 76.22 75.34 124.45 73.67 21.01 66.60 106.67 111.41 59.37 58.12 137.69 96.60 155.90 134.81 150.05 141.37 173.60 116.31 161.57 130.62 122.72 61.02 70.30 74.37 165.57 162.75 135.67 128.88 55.41 91.71 97.83 98.14 95.04 93.98 64.50 85.41 126.48 9.60 24.52 73.65 78.85 88.03 92.00 95.70 99.85 97.96 91.39 104.39 110.19 100.07 70.22 83.83 92.01 164.01 76.78 62.39 66.30 66.30 64.31 61.81 62.64 130.91 64.33 76.35 63.19 134.88 131.19 73.11 65.67
37.10 58.82 63.46 65.82 68.47 58.39 56.16 55.96 40.04 101.22 82.79 60.61 52.07 34.11 79.54 89.20 96.90 116.64 58.54 29.33 22.70 90.57 25.78 87.18 23.15 106.32 97.53 80.42 50.21 51.65 87.79 99.97 82.06 68.34 104.08 125.74 113.18 97.08 73.12 73.25 47.63 49.41 85.94 90.60 92.47 67.82 87.84 106.49 77.88 99.63 87.72 60.84 32.29 69.85 99.59 85.90 28.80 90.50 46.64 35.50 95.51 36.16 23.28 46.29 43.81 31.85 57.06 57.06 98.99 102.20 0.00 28.42 28.92 79.33 61.35 115.90 79.23 35.90 35.73 48.03 57.46 62.39 16.56 108.61 112.93 121.69 51.80 84.80 65.19 100.38 75.13 69.45 55.06 53.17 52.87 105.06 106.57 50.40 108.56 78.85 26.31 91.74 93.30 96.80 92.38 91.45 95.44 107.58 103.99 121.86 78.85 90.63 82.72 83.47 81.74 76.00 29.63 70.08 35.49 35.49 32.82 52.00 20.31 10.21 93.16 62.15 81.52 76.24 76.24 76.47 76.82 92.89 95.08 76.72 76.88 92.79 99.97 97.76 79.36 79.83
37.95 32.20 36.89 39.75 42.93 30.74 28.82 28.65 21.85 104.19 95.84 78.16 67.29 54.31 51.78 92.09 95.84 109.10 43.27 12.13 34.10 69.30 27.54 60.32 11.15 78.53 75.56 60.75 39.24 42.84 65.99 79.42 89.58 79.43 80.20 99.20 87.57 75.80 46.15 46.30 47.31 36.54 99.65 105.97 103.19 53.41 59.93 78.90 49.46 74.37 64.19 75.70 49.42 47.67 73.60 76.04 26.54 62.62 23.54 32.64 67.18 29.99 46.38 36.71 16.50 14.38 28.65 28.65 71.70 76.22 28.42 0.00 1.10 72.13 37.59 92.04 53.45 35.93 39.46 32.21 44.10 68.90 20.50 104.84 100.30 111.79 67.03 100.44 58.84 102.07 72.21 64.77 27.43 28.03 29.29 106.69 106.38 62.52 95.08 51.39 18.40 72.24 73.66 75.86 71.76 65.00 72.43 93.57 76.93 94.38 54.53 66.67 61.70 63.48 63.13 59.77 25.91 51.76 34.00 38.43 29.27 45.02 19.45 19.46 99.11 39.41 55.00 50.46 50.46 50.32 50.25 66.15 85.79 50.57 53.30 66.13 90.77 87.82 54.89 53.87
