100
45.90 44.65 53.83 51.54 61.30 44.50 52.15 120.66 88.32 77.04 25.10 68.03 89.82 99.77 96.71 98.27 100.24 102.30 10.39 77.42 85.83 96.97 56.18 13.41 69.43 80.75 80.05 26.66 158.95 156.00 153.20 22.53 38.99 49.15 103.32 16.34 25.80 167.75 185.36 177.12 174.07 65.49 99.56 87.93 84.76 94.77 176.64 187.78 170.77 178.71 86.36 87.57 101.79 57.99 95.26 147.93 142.61 84.63 12.62 21.14 164.23 175.78 169.47 171.75 149.40 165.65 81.79 12.19 0.00 167.67 177.90 170.35 179.23 81.55 86.29 113.06 61.67 61.30 65.33 147.17 145.00 151.55 140.75 134.04 159.75 166.47 177.75 169.75 173.75 152.51 155.75 155.89 25.81 21.93 61.62 55.30 52.37 58.86 57.66 95.41
123.44 131.52 115.48 122.30 121.00 131.39 121.45 64.30 91.01 100.38 189.40 101.05 87.81 99.38 97.54 95.68 93.37 90.98 157.73 90.41 105.34 88.55 162.14 159.22 103.91 89.77 90.52 154.26 12.11 36.22 41.94 187.92 197.40 182.02 88.50 167.16 165.75 0.50 29.78 25.56 36.78 109.27 106.34 102.71 104.87 108.76 35.75 37.24 7.80 18.34 107.84 101.03 84.54 147.58 86.54 40.17 30.47 83.31 162.54 167.80 12.91 24.39 2.36 26.68 22.93 41.57 93.23 162.34 167.67 0.00 34.74 39.80 20.34 98.65 106.45 79.38 176.22 169.61 191.76 48.13 49.76 45.09 53.11 39.20 51.90 40.75 28.73 26.40 27.30 29.18 30.88 34.21 192.58 155.08 115.66 122.49 115.30 110.61 118.14 92.97
132.05 136.85 124.08 128.15 140.49 136.82 127.38 59.76 92.24 103.26 196.96 116.37 109.84 126.10 123.41 121.75 119.69 117.57 167.55 101.91 129.33 113.34 182.51 167.56 109.32 107.47 108.18 169.18 45.11 22.15 26.25 199.59 202.55 200.20 115.09 174.21 180.81 35.21 59.85 58.40 5.19 114.06 133.43 126.94 128.53 135.02 69.40 67.85 27.11 49.26 132.21 124.95 110.16 168.33 110.38 73.27 37.54 94.75 175.07 181.97 24.29 10.54 32.91 8.92 33.25 76.30 97.17 170.52 177.90 34.74 0.00 10.63 51.46 99.97 130.68 107.49 196.84 190.53 211.77 81.47 82.79 78.99 85.51 66.71 86.52 14.51 6.50 10.31 7.63 26.09 22.31 22.04 201.18 161.93 119.54 126.59 126.93 125.57 122.84 117.98
124.46 128.53 116.56 120.00 135.69 128.52 119.26 50.82 83.63 94.81 188.76 110.63 106.27 124.07 121.06 119.50 117.57 115.59 159.97 95.40 126.18 110.71 177.66 159.65 101.29 102.57 103.25 162.83 48.44 14.84 17.24 192.28 193.88 194.59 113.14 166.01 174.42 40.30 67.33 64.85 5.45 105.84 131.47 123.91 125.27 132.70 75.46 75.28 32.90 56.24 129.17 121.83 107.91 163.70 107.44 75.49 33.74 88.37 168.08 175.35 27.51 18.36 38.40 13.75 31.55 80.86 89.01 162.56 170.35 39.80 10.63 0.00 58.44 91.26 127.60 106.32 192.01 185.82 206.67 83.71 84.77 81.77 87.00 66.39 90.25 4.16 15.69 13.50 14.08 21.96 17.48 15.64 193.18 153.75 111.08 118.11 120.10 119.61 114.52 115.36
136.58 145.91 128.82 136.66 128.04 145.74 135.79 83.37 107.82 116.39 201.99 111.41 94.28 101.13 100.21 98.24 95.78 93.23 169.64 103.21 109.42 92.65 167.67 171.83 118.89 99.17 99.91 163.47 21.66 56.46 62.24 198.48 211.00 188.77 90.88 180.24 174.70 19.88 9.44 7.67 54.60 124.35 107.46 106.68 109.25 110.62 18.83 17.03 25.71 2.20 111.49 105.33 88.08 153.08 91.59 37.42 49.51 96.45 172.98 177.24 33.00 41.00 20.83 44.74 42.37 29.67 109.08 174.98 179.23 20.34 51.46 58.44 0.00 115.22 110.29 80.63 181.33 174.61 197.11 43.53 45.75 39.18 50.13 45.57 41.68 59.99 44.98 44.98 44.80 49.49 51.19 54.47 204.65 168.42 130.93 137.54 127.19 120.85 133.05 96.66
37.38 37.72 31.01 30.02 70.24 37.77 29.42 40.46 7.82 5.20 97.87 44.16 63.00 87.08 82.34 82.27 82.25 82.32 71.26 29.30 78.46 73.80 105.59 69.68 14.25 48.58 48.63 81.06 93.57 77.84 74.06 104.04 102.63 115.81 81.19 75.19 91.71 98.88 123.45 115.88 95.59 16.37 92.69 78.03 76.84 90.33 119.72 128.39 99.32 113.99 81.49 75.89 75.62 94.86 69.34 95.59 69.15 29.76 82.04 91.14 91.46 99.99 99.84 95.23 76.77 113.21 8.44 72.40 81.55 98.65 99.97 91.26 115.22 0.00 80.06 84.09 118.81 114.05 130.68 99.18 97.87 101.92 95.42 77.24 112.87 87.19 101.08 93.26 97.17 76.56 78.87 78.19 102.67 63.06 20.17 27.05 39.81 47.69 23.97 76.51
63.95 78.13 61.31 72.48 24.99 77.75 71.89 94.17 79.63 75.91 111.39 36.85 21.89 13.51 11.26 13.17 15.60 18.13 79.94 51.10 1.66 17.91 57.83 85.53 68.98 32.43 32.17 62.53 94.88 113.36 113.90 99.27 124.76 80.03 20.08 95.19 71.71 106.30 113.56 105.68 128.93 71.85 14.56 3.76 3.23 10.76 101.51 113.49 112.41 110.58 1.63 5.78 22.23 43.44 20.31 73.48 93.88 53.37 75.74 75.68 109.16 124.06 108.74 122.22 97.43 88.48 72.44 88.27 86.29 106.45 130.68 127.60 110.29 80.06 0.00 30.93 71.15 64.41 86.98 69.60 67.20 74.39 62.51 67.26 79.68 124.98 127.58 120.52 124.03 105.71 110.14 112.14 111.25 87.16 76.35 78.07 51.07 38.33 74.60 13.64
81.51 95.06 76.26 87.38 53.35 94.73 86.61 83.85 80.78 81.40 137.96 50.60 24.91 20.50 20.00 18.00 15.50 12.91 105.38 56.21 30.46 16.09 88.67 109.96 77.29 38.95 39.32 91.43 67.37 93.26 95.15 128.23 150.24 110.95 10.85 119.53 101.42 79.16 83.21 75.52 106.64 81.74 27.07 27.75 30.78 29.99 70.75 82.75 86.09 81.13 31.85 27.09 11.36 74.35 18.39 43.31 73.20 54.32 103.69 105.02 84.28 99.57 81.73 98.66 74.86 57.59 75.65 112.94 113.06 79.38 107.49 106.32 80.63 84.09 30.93 0.00 101.75 95.00 117.60 38.80 36.40 43.60 31.70 41.00 48.84 104.38 103.46 97.18 100.29 84.57 89.08 91.68 138.68 109.83 87.74 91.65 68.60 57.11 87.37 18.26
83.51 91.93 88.18 93.70 56.36 91.59 93.80 149.33 122.87 113.61 78.66 82.27 88.43 81.87 81.75 83.75 86.25 88.84 64.98 99.25 71.94 88.68 14.35 72.02 104.56 89.46 88.77 41.48 165.05 177.22 176.38 55.93 93.98 16.68 91.01 77.91 36.14 176.12 184.71 176.83 194.29 103.48 77.12 74.68 72.08 72.89 172.50 184.50 181.59 181.55 70.04 76.00 93.28 28.68 89.98 144.63 159.30 105.44 50.36 40.53 177.33 191.57 178.43 188.96 164.21 159.28 114.79 72.47 61.67 176.22 196.84 192.01 181.33 118.81 71.15 101.75 0.00 6.75 15.85 140.55 138.15 145.35 133.45 137.37 149.82 188.80 194.67 187.11 190.88 170.90 175.05 176.39 74.09 79.62 103.32 99.75 79.11 74.33 99.48 84.71
79.45 88.59 83.69 89.80 50.13 88.24 89.84 143.68 117.84 108.86 79.99 76.47 81.86 75.13 75.00 77.00 79.50 82.09 63.54 93.62 65.21 81.97 8.51 70.74 99.81 83.26 82.57 38.98 158.41 171.05 170.31 58.05 95.41 20.86 84.26 77.29 35.50 169.51 177.97 170.09 188.04 98.99 70.43 67.95 65.37 66.17 165.75 177.75 175.04 174.84 63.30 69.28 86.55 22.22 83.31 137.89 153.00 99.67 49.39 40.30 170.85 185.15 171.84 182.60 157.82 152.53 109.73 71.47 61.30 169.61 190.53 185.82 174.61 114.05 64.41 95.00 6.75 0.00 22.60 133.80 131.40 138.60 126.70 130.73 143.09 182.66 188.29 180.75 184.51 164.63 168.80 170.19 75.90 77.96 99.17 95.95 74.25 68.80 95.42 77.98
94.29 101.11 99.72 104.03 71.36 100.80 104.23 162.91 135.26 125.50 77.78 96.37 103.95 97.70 97.60 99.60 102.10 104.69 70.81 112.94 87.76 104.47 29.62 77.30 116.49 104.30 103.59 50.50 180.67 191.85 190.81 54.02 92.50 16.37 106.86 81.57 42.08 191.67 200.54 192.65 209.10 114.89 92.86 90.50 87.87 88.68 188.35 200.35 197.03 197.32 85.89 91.79 109.09 44.20 105.68 160.46 174.24 119.38 55.86 45.22 192.62 206.73 193.96 204.00 179.32 175.12 127.29 77.11 65.33 191.76 211.77 206.67 197.11 130.68 86.98 117.60 15.85 22.60 0.00 156.40 154.00 161.20 149.30 153.02 165.63 203.39 209.75 202.13 205.94 185.76 189.85 191.09 72.20 85.51 114.03 109.80 91.45 87.99 110.06 100.53
109.41 121.29 102.58 112.48 90.40 121.04 111.62 81.63 93.32 98.40 171.42 80.06 57.70 58.97 58.80 56.80 54.30 51.71 138.50 77.86 69.00 53.03 127.42 142.05 97.65 67.06 67.71 127.85 36.53 74.11 78.07 164.24 182.39 149.50 49.57 151.24 138.43 47.76 44.81 37.52 82.25 102.96 64.79 66.26 69.15 68.34 31.95 43.96 55.82 44.46 70.59 65.30 48.10 113.03 53.23 8.23 56.38 72.74 139.06 141.64 57.22 71.78 50.40 72.69 53.96 19.00 91.30 145.16 147.17 48.13 81.47 83.71 43.53 99.18 69.60 38.80 140.55 133.80 156.40 0.00 2.40 4.80 7.10 24.07 13.76 83.13 76.08 71.76 73.84 64.76 68.78 72.11 172.99 140.35 109.62 115.16 97.81 88.61 110.56 56.37
107.49 119.47 100.72 110.70 88.07 119.21 109.84 81.23 92.12 96.99 169.29 78.00 55.44 56.58 56.40 54.40 51.90 49.31 136.37 76.12 66.61 50.66 125.02 139.96 96.06 65.00 65.64 125.55 38.02 74.86 78.68 161.98 180.32 147.12 47.17 149.18 136.11 49.40 47.17 39.83 83.45 101.34 62.42 63.87 66.76 65.95 34.35 46.36 57.39 46.62 68.20 62.92 45.73 110.64 50.90 9.60 56.80 71.12 136.82 139.34 58.51 73.21 52.05 73.97 54.69 21.36 89.92 143.07 145.00 49.76 82.79 84.77 45.75 97.87 67.20 36.40 138.15 131.40 154.00 2.40 0.00 7.20 4.70 23.67 15.43 84.09 77.49 72.99 75.17 65.50 69.58 72.87 170.81 138.34 107.99 113.46 95.81 86.49 108.87 53.98
113.31 124.99 106.37 116.11 95.09 124.74 115.25 82.62 95.86 101.34 175.71 84.23 62.23 63.76 63.60 61.60 59.10 56.51 142.80 81.43 73.79 57.77 132.21 146.24 100.92 71.24 71.90 132.45 33.88 72.84 77.07 168.78 186.54 154.28 54.37 155.38 143.07 44.69 40.12 32.95 80.03 106.27 69.54 71.04 73.92 73.12 27.15 39.16 52.85 40.20 75.39 70.08 52.85 117.82 57.89 7.31 55.84 76.09 143.56 146.25 54.86 69.09 47.30 70.31 52.80 14.30 94.17 149.36 151.55 45.09 78.99 81.77 39.18 101.92 74.39 43.60 145.35 138.60 161.20 4.80 7.20 0.00 11.90 25.54 11.27 81.41 73.41 69.47 71.36 63.54 67.41 70.80 177.36 144.40 112.96 118.62 101.87 92.89 114.02 61.15
103.79 115.97 97.14 107.28 83.51 115.70 106.43 80.65 89.91 94.33 165.12 74.03 51.07 51.90 51.70 49.70 47.20 44.61 132.21 72.84 61.92 46.04 120.33 135.91 93.05 61.04 61.67 121.07 41.18 76.51 80.07 157.55 176.30 142.44 42.48 145.18 131.58 52.77 51.79 44.37 85.93 98.27 57.78 59.18 62.08 61.28 39.05 51.06 60.63 50.93 63.50 58.25 41.09 105.95 46.38 13.17 57.90 68.10 132.45 134.85 61.23 76.15 55.43 76.64 56.39 26.01 87.36 139.01 140.75 53.11 85.51 87.00 50.13 95.42 62.51 31.70 133.45 126.70 149.30 7.10 4.70 11.90 0.00 23.58 19.14 86.11 80.39 75.56 77.91 67.16 71.36 74.57 166.56 134.45 104.89 110.21 91.94 82.38 105.63 49.32
92.64 103.17 85.17 94.04 82.90 102.96 93.17 57.58 70.85 77.09 157.24 66.05 49.26 60.47 58.43 56.60 54.33 52.00 124.63 59.56 66.17 49.36 123.42 127.20 77.61 53.64 54.37 117.90 27.69 54.52 57.51 152.98 166.92 143.88 49.51 135.91 129.16 39.04 51.32 43.08 66.19 83.06 67.59 63.53 65.73 69.76 43.83 54.16 45.41 45.33 68.64 61.87 45.36 108.82 47.47 18.62 35.07 53.40 127.48 131.67 43.28 58.57 41.49 57.83 34.90 35.98 69.79 130.35 134.04 39.20 66.71 66.39 45.57 77.24 67.26 41.00 137.37 130.73 153.02 24.07 23.67 25.54 23.58 0.00 36.81 64.93 62.50 56.42 59.40 45.32 49.73 52.71 159.61 124.36 89.78 95.86 82.41 75.41 91.26 53.78
122.85 134.89 116.12 126.13 101.79 134.63 125.27 93.80 106.92 112.14 184.19 93.16 69.96 67.97 68.55 66.57 64.11 61.56 151.29 91.55 79.28 64.16 137.14 155.04 111.41 80.18 80.81 139.62 41.82 82.33 86.86 176.24 195.44 159.67 59.67 164.31 149.93 51.45 39.99 34.40 88.06 116.71 72.95 76.59 79.62 76.97 25.43 36.81 59.68 43.18 80.51 75.90 59.17 122.99 64.95 18.44 66.20 86.49 151.25 153.34 62.88 76.28 53.92 78.10 62.58 12.09 105.02 158.13 159.75 51.90 86.52 90.25 41.68 112.87 79.68 48.84 149.82 143.09 165.63 13.76 15.43 11.27 19.14 36.81 0.00 90.24 80.62 77.48 78.96 73.16 76.81 80.26 185.55 153.58 123.37 128.87 111.07 101.49 124.28 67.01
120.58 124.51 112.71 116.02 132.53 124.51 115.28 46.74 79.58 90.78 184.75 107.23 103.52 121.81 118.69 117.17 115.29 113.36 156.08 91.81 123.54 108.27 174.46 155.70 97.34 99.41 100.09 159.23 48.55 11.67 13.27 188.44 189.79 191.17 110.93 162.00 170.81 41.25 69.05 66.12 9.36 101.85 129.22 121.31 122.60 130.33 76.50 76.94 34.28 57.81 126.57 119.21 105.60 160.57 104.90 74.95 31.36 84.82 164.32 171.68 28.07 21.03 39.55 15.92 30.04 81.24 85.04 158.60 166.47 40.75 14.51 4.16 59.99 87.19 124.98 104.38 188.80 182.66 203.39 83.13 84.09 81.41 86.11 64.93 90.24 0.00 18.94 15.19 16.69 19.82 15.31 12.87 189.20 149.75 107.05 114.07 116.40 116.14 110.50 112.91
132.03 137.47 124.02 128.62 138.40 137.42 127.83 61.36 93.29 104.11 197.37 114.98 107.09 122.45 119.93 118.22 116.10 113.91 167.45 101.14 126.27 110.05 180.36 167.74 109.75 105.56 106.28 168.10 39.57 23.69 28.72 199.22 203.42 198.54 111.42 174.65 179.73 29.18 53.35 51.97 10.58 114.64 129.72 123.82 125.54 131.50 63.00 61.35 20.98 42.79 129.08 121.89 106.68 166.07 107.27 67.92 35.83 93.92 174.47 181.07 19.34 4.34 26.79 6.00 30.47 70.20 97.76 170.74 177.75 28.73 6.50 15.69 44.98 101.08 127.58 103.46 194.67 188.29 209.75 76.08 77.49 73.41 80.39 62.50 80.62 18.94 0.00 8.00 4.00 25.24 22.27 23.01 201.40 162.37 120.32 127.38 126.31 124.30 123.50 114.66
124.03 129.53 116.02 120.67 130.79 129.48 119.87 53.77 85.46 96.23 189.39 107.13 99.80 115.82 113.15 111.48 109.41 107.28 159.45 93.17 119.18 103.12 172.78 159.75 101.79 97.87 98.59 160.19 35.73 16.52 22.02 191.23 195.52 190.78 104.80 166.69 171.82 26.90 53.95 51.35 10.58 106.70 123.14 116.77 118.40 124.76 61.98 61.87 19.40 42.79 122.04 114.80 99.90 158.54 100.21 63.53 27.99 85.96 166.50 173.13 14.64 7.13 24.93 2.00 23.11 67.74 89.83 162.75 169.75 26.40 10.31 13.50 44.98 93.26 120.52 97.18 187.11 180.75 202.13 71.76 72.99 69.47 75.56 56.42 77.48 15.19 8.00 0.00 4.00 17.24 14.39 15.51 193.41 154.40 112.42 119.47 118.33 116.43 115.57 107.76
128.03 133.50 120.02 124.64 134.59 133.45 123.85 57.55 89.37 100.17 193.38 111.05 103.43 119.11 116.52 114.83 112.73 110.58 163.45 97.15 122.71 106.57 176.57 163.74 105.77 101.71 102.43 164.14 37.49 20.03 25.28 195.23 199.47 194.66 108.09 170.67 175.77 27.78 53.50 51.51 9.80 110.67 126.41 120.28 121.96 128.11 62.37 61.48 19.81 42.60 125.55 118.33 103.27 162.30 103.72 65.64 31.90 89.94 170.48 177.10 16.68 4.34 25.56 2.00 26.74 68.86 93.80 166.74 173.75 27.30 7.63 14.08 44.80 97.17 124.03 100.29 190.88 184.51 205.94 73.84 75.17 71.36 77.91 59.40 78.96 16.69 4.00 4.00 0.00 21.24 18.31 19.21 197.41 158.39 116.37 123.42 122.32 120.36 119.54 111.19
106.80 112.46 98.78 103.55 114.54 112.40 102.75 38.05 68.74 79.33 172.23 90.28 84.48 102.13 99.10 97.54 95.62 93.66 142.21 76.02 104.30 88.76 156.56 142.53 84.68 81.47 82.18 143.17 32.90 9.36 13.80 174.00 178.52 174.11 91.21 149.53 154.80 29.62 58.93 54.07 23.43 89.64 109.53 102.00 103.41 110.74 63.15 66.25 25.88 47.51 107.27 99.94 85.95 142.45 85.52 56.72 11.83 68.82 149.31 156.03 17.38 23.54 29.07 19.24 10.81 65.40 72.81 145.54 152.51 29.18 26.09 21.96 49.49 76.56 105.71 84.57 170.90 164.63 185.76 64.76 65.50 63.54 67.16 45.32 73.16 19.82 25.24 17.24 21.24 0.00 4.52 7.42 176.21 137.26 95.45 102.50 101.14 99.50 98.54 93.41
109.95 115.21 101.96 106.38 118.69 115.16 105.59 39.55 71.07 81.85 175.15 94.17 88.85 106.63 103.59 102.04 100.12 98.17 145.42 79.60 108.72 93.23 160.70 145.58 87.51 85.59 86.29 146.88 35.95 5.60 11.07 177.36 181.16 178.07 95.72 152.42 158.51 31.35 60.60 56.23 19.25 92.38 114.04 106.44 107.82 115.23 65.72 68.12 26.53 49.14 111.71 104.37 90.45 146.64 89.97 60.68 16.26 72.44 152.78 159.66 18.31 21.22 30.44 16.37 14.99 68.68 75.50 148.57 155.75 30.88 22.31 17.48 51.19 78.87 110.14 89.08 175.05 168.80 189.85 68.78 69.58 67.41 71.36 49.73 76.81 15.31 22.27 14.39 18.31 4.52 0.00 3.50 179.24 140.14 98.06 105.11 104.63 103.32 101.24 97.88
110.02 114.87 102.06 106.13 120.06 114.84 105.36 38.36 70.42 81.35 174.94 95.15 90.71 108.96 105.83 104.31 102.44 100.53 145.53 80.21 110.70 95.40 162.04 145.52 87.30 86.94 87.62 147.60 39.45 2.10 7.79 177.63 180.67 179.11 98.09 152.20 159.21 34.68 63.87 59.63 18.32 92.06 116.38 108.46 109.76 117.46 69.18 71.44 29.55 52.40 113.72 106.36 92.74 148.06 92.04 64.03 18.53 73.11 153.20 160.26 21.51 22.60 33.68 17.38 18.20 72.17 75.17 148.48 155.89 34.21 22.04 15.64 54.47 78.19 112.14 91.68 176.39 170.19 191.09 72.11 72.87 70.80 74.57 52.71 80.26 12.87 23.01 15.51 19.21 7.42 3.50 0.00 179.14 139.92 97.60 104.66 105.10 104.21 100.87 100.05
69.53 64.95 77.57 73.19 86.34 64.91 73.93 142.78 109.95 98.63 7.04 93.69 115.61 124.76 121.90 123.52 125.56 127.69 35.01 102.17 110.89 122.60 73.10 33.67 91.90 106.49 105.79 49.39 184.17 179.12 175.95 18.32 20.30 58.31 128.79 27.61 43.53 192.68 210.92 202.69 197.15 87.38 124.07 113.10 109.90 119.23 202.37 213.46 195.39 204.07 111.20 112.86 127.44 78.68 120.98 173.70 166.72 109.31 35.55 38.45 188.61 199.64 194.32 195.42 173.70 191.45 104.17 30.67 25.81 192.58 201.18 193.18 204.65 102.67 111.25 138.68 74.09 75.90 72.20 172.99 170.81 177.36 166.56 159.61 185.55 189.20 201.40 193.41 197.41 176.21 179.24 179.14 0.00 39.61 82.51 75.64 77.50 84.61 78.85 120.89
31.84 25.34 39.66 33.79 63.24 25.31 34.56 103.23 70.36 59.06 35.03 60.46 85.20 100.05 96.25 97.49 99.07 100.75 14.75 65.21 86.31 94.09 71.43 8.56 52.63 73.41 72.80 39.31 147.40 139.82 136.51 43.47 42.59 69.14 101.26 12.28 43.83 155.21 175.29 167.14 157.81 47.92 101.46 87.90 84.96 96.97 167.95 178.52 157.38 167.66 87.63 86.98 98.50 69.23 91.46 139.92 128.17 72.04 29.69 40.29 150.30 160.77 156.69 156.41 135.34 158.06 64.78 10.18 21.93 155.08 161.93 153.75 168.42 63.06 87.16 109.83 79.62 77.96 85.51 140.35 138.34 144.40 134.45 124.36 153.58 149.75 162.37 154.40 158.39 137.26 140.14 139.92 39.61 0.00 42.90 36.03 42.54 52.79 39.28 93.57
19.81 17.56 16.53 10.37 60.81 17.60 9.97 60.40 27.50 16.28 77.78 39.76 63.86 85.95 81.29 81.71 82.31 83.00 51.41 32.30 74.91 74.70 90.91 49.55 12.18 49.03 48.78 63.65 109.37 97.39 93.85 84.15 83.10 98.57 82.44 55.07 73.64 115.85 138.65 130.78 115.28 6.72 90.32 75.19 73.27 87.09 133.39 142.92 117.07 129.90 77.53 73.36 77.68 81.87 70.67 107.29 87.18 36.88 62.96 72.54 109.52 118.99 117.05 114.41 94.62 125.40 22.70 52.25 61.62 115.66 119.54 111.08 130.93 20.17 76.35 87.74 103.32 99.17 114.03 109.62 107.99 112.96 104.89 89.78 123.37 107.05 120.32 112.42 116.37 95.45 98.06 97.60 82.51 42.90 0.00 7.06 27.55 39.06 4.08 76.30
16.95 10.77 16.77 6.37 60.60 10.87 6.62 67.40 34.50 23.33 70.82 42.27 67.29 88.41 83.84 84.41 85.20 86.07 45.23 37.37 76.70 77.95 87.85 42.93 18.65 52.71 52.37 59.30 116.02 104.44 100.88 77.82 76.05 94.08 85.70 48.13 68.78 122.67 145.15 137.23 122.32 13.23 92.32 77.23 75.08 88.82 139.59 149.28 124.00 136.53 79.14 75.52 81.24 79.72 74.12 113.12 94.16 42.61 57.44 67.33 116.50 126.03 123.91 121.46 101.58 131.29 29.72 45.54 55.30 122.49 126.59 118.11 137.54 27.05 78.07 91.65 99.75 95.95 109.80 115.16 113.46 118.62 110.21 95.86 128.87 114.07 127.38 119.47 123.42 102.50 105.11 104.66 75.64 36.03 7.06 0.00 27.55 39.95 4.61 79.19
13.15 27.25 11.08 21.60 33.30 26.89 21.09 72.63 43.84 34.62 74.86 18.17 43.69 62.25 57.88 58.71 59.83 61.07 42.51 25.25 49.80 53.53 65.78 44.80 25.59 30.96 30.38 43.31 106.67 105.43 103.25 73.06 84.77 77.18 61.11 53.64 54.71 115.37 133.63 125.42 123.42 25.44 65.52 50.60 48.21 61.77 125.72 136.50 118.47 126.58 52.04 49.09 57.50 55.33 50.30 97.49 90.78 32.50 48.17 55.30 112.09 124.10 117.10 120.32 97.35 115.58 35.83 47.95 52.37 115.30 126.93 120.10 127.19 39.81 51.07 68.60 79.11 74.25 91.45 97.81 95.81 101.87 91.94 82.41 111.07 116.40 126.31 118.33 122.32 101.14 104.63 105.10 77.50 42.54 27.55 27.55 0.00 12.74 24.80 53.93
25.77 39.93 23.19 34.20 22.59 39.56 33.64 75.02 50.05 42.74 82.82 9.56 32.41 49.60 45.28 46.19 47.42 48.79 49.91 24.96 37.06 41.58 60.31 53.58 34.27 21.90 21.19 43.91 101.12 104.79 103.30 77.66 94.00 75.08 49.00 62.95 55.52 110.64 126.67 118.43 122.46 35.67 52.78 37.87 35.47 49.05 117.77 128.94 114.51 120.43 39.32 36.41 45.83 48.08 38.72 89.09 88.48 31.48 52.16 57.25 108.78 121.73 112.56 118.38 94.45 106.90 41.94 56.66 58.86 110.61 125.57 119.61 120.85 47.69 38.33 57.11 74.33 68.80 87.99 88.61 86.49 92.89 82.38 75.41 101.49 116.14 124.30 116.43 120.36 99.50 103.32 104.21 84.61 52.79 39.06 39.95 12.74 0.00 36.80 41.61
15.98 14.01 13.74 6.29 58.08 14.00 5.90 63.95 31.10 19.78 74.25 38.41 63.14 84.64 80.03 80.54 81.25 82.06 47.42 32.80 73.20 73.87 87.20 45.72 14.23 48.47 48.15 59.65 111.56 100.70 97.28 80.17 80.00 94.56 81.63 51.50 69.58 118.32 140.62 132.69 118.65 8.94 88.74 73.62 71.57 85.36 135.00 144.72 119.76 132.06 75.72 71.86 77.06 78.42 69.97 108.51 90.01 38.00 58.88 68.47 112.32 122.08 119.58 117.57 97.39 126.68 25.74 48.47 57.66 118.14 122.84 114.52 133.05 23.97 74.60 87.37 99.48 95.42 110.06 110.56 108.87 114.02 105.63 91.26 124.28 110.50 123.50 115.57 119.54 98.54 101.24 100.87 78.85 39.28 4.08 4.61 24.80 36.80 0.00 75.24
67.08 81.08 62.90 74.24 35.13 80.72 73.54 85.06 74.78 72.95 120.42 36.94 13.61 10.85 6.37 5.80 6.01 7.20 88.12 47.26 12.77 4.65 71.25 93.05 67.24 28.05 28.11 73.25 81.33 101.37 102.28 110.08 133.08 93.14 7.91 102.69 83.16 92.81 100.04 92.12 116.44 70.96 17.67 10.03 12.78 17.58 88.19 100.14 99.05 96.94 14.92 8.94 8.59 56.76 8.53 59.96 81.63 47.69 85.71 86.79 96.04 111.06 95.27 109.42 84.75 75.33 68.37 95.96 95.41 92.97 117.98 115.36 96.66 76.51 13.64 18.26 84.71 77.98 100.53 56.37 53.98 61.15 49.32 53.78 67.01 112.91 114.66 107.76 111.19 93.41 97.88 100.05 120.89 93.57 76.30 79.19 53.93 41.61 75.24 0.00

