120
127.06 118.72 122.77 19.08 45.42 62.29 57.01 57.20 126.77 137.66 137.87 134.11 56.87 59.00 79.21 66.49 66.37 104.22 108.22 33.20 49.45 89.81 119.25 131.81 116.55 121.09 98.76 108.28 66.82 71.10 75.85 126.77 137.66 118.00 122.05 30.74 43.55 71.31 78.24 73.33 90.70 97.11 97.48 88.31 76.38 87.43 115.20 115.57 126.11 118.57 122.12 106.06 105.27 109.13 97.71 71.96 62.84 62.45 0.00 11.88 3.51 30.74 53.87 43.45 13.03 12.16 9.05 8.69 6.08 5.55 9.11 39.81 40.45 41.70 41.00 48.42 42.62 66.20 84.05 81.71 86.48 88.92 79.99 79.99 80.03 49.44 62.02 12.50 4.36 13.90 21.25 43.59 42.93 54.27 76.49 25.64 14.70 78.72 75.62 86.85 40.89 69.89 67.42 92.84 56.51 131.45 145.72 121.87 125.13 101.81 112.93 76.47 75.26 83.68 83.83 71.02 43.12 52.88 126.32 125.86
125.60 117.08 121.12 9.29 33.64 50.42 45.16 45.35 118.98 130.20 129.24 126.53 45.07 47.12 67.49 58.64 54.72 95.20 99.39 34.21 56.50 83.37 112.47 125.03 114.76 119.71 93.99 101.29 55.11 65.18 70.69 118.98 130.20 115.06 119.43 23.74 31.67 60.30 74.11 68.56 87.80 88.42 88.38 87.72 71.53 79.38 105.69 114.59 122.65 116.78 118.65 106.94 104.27 109.90 93.79 64.43 51.22 51.22 11.88 0.00 11.15 35.73 42.23 35.61 17.73 15.32 17.60 19.40 7.20 15.11 9.58 29.09 30.50 32.68 31.51 39.89 34.13 56.91 73.40 70.88 76.00 78.61 69.03 69.03 69.06 48.01 66.98 16.68 14.25 20.75 26.89 45.72 46.33 57.77 64.67 14.40 18.88 74.66 71.86 83.56 36.98 59.32 56.32 86.30 64.89 123.03 137.23 121.89 124.80 97.30 105.89 68.70 63.67 77.50 77.68 59.19 45.00 58.22 118.42 121.55
123.62 115.27 119.31 16.89 43.96 61.29 56.10 56.25 123.54 134.38 134.78 130.85 56.07 57.88 77.56 68.00 64.66 101.24 105.19 29.83 52.90 91.79 115.90 128.45 113.09 117.65 95.28 104.96 65.19 73.19 78.14 123.54 134.38 114.50 118.56 27.61 42.48 69.08 80.76 75.70 93.48 94.06 94.52 84.91 72.91 84.28 112.33 112.16 122.60 115.11 118.61 102.80 101.85 105.87 100.30 73.59 62.35 62.35 3.51 11.15 0.00 27.96 53.35 40.36 16.37 15.27 12.55 11.85 7.46 9.05 11.36 40.03 41.07 42.71 41.82 49.65 43.83 67.18 81.62 79.37 83.97 86.34 77.72 77.72 77.76 45.95 65.52 9.20 3.11 11.31 18.51 40.39 39.92 51.32 75.64 23.84 11.48 81.26 72.12 83.35 37.41 67.44 65.25 94.80 59.80 128.33 142.60 118.53 121.76 98.32 109.61 78.03 73.45 85.72 85.88 69.61 46.45 56.38 123.10 122.36
100.00 92.06 96.04 34.04 58.65 77.25 72.97 72.84 113.61 123.14 127.10 120.06 73.54 73.39 88.11 94.33 75.48 96.29 99.35 11.59 74.14 119.02 103.37 115.49 90.14 94.00 78.64 93.45 76.66 100.66 105.87 113.61 123.14 93.45 96.86 31.12 59.64 75.11 108.68 103.52 121.42 88.39 90.27 60.85 57.99 77.21 108.65 88.04 102.31 92.13 98.42 76.60 77.95 79.75 128.25 100.15 81.11 83.03 30.74 35.73 27.96 0.00 72.45 40.04 43.42 42.87 38.21 35.21 35.25 35.14 39.31 63.15 65.47 68.18 66.79 75.50 69.78 91.97 84.73 83.53 86.05 87.47 82.71 82.71 82.76 26.97 88.98 19.33 26.45 16.86 9.49 15.09 12.77 23.69 91.75 40.41 17.00 109.19 54.72 64.15 27.57 71.43 72.17 121.98 78.00 120.18 134.27 93.07 96.67 80.95 98.02 104.38 82.99 113.08 113.25 82.35 73.12 79.78 113.47 103.77
138.20 129.64 133.39 39.13 16.27 11.45 6.80 7.58 107.27 119.27 112.67 115.27 5.26 10.82 33.00 37.90 24.38 79.39 84.18 65.52 85.25 63.27 105.99 117.58 127.00 132.95 97.76 94.99 23.25 51.29 58.53 107.27 119.27 123.42 128.55 43.72 13.10 36.64 65.27 58.52 81.11 75.31 72.95 106.02 78.44 71.08 85.95 129.43 128.64 128.87 124.90 127.78 119.81 130.22 82.39 43.44 9.00 11.25 53.87 42.23 53.35 72.45 0.00 44.02 53.34 50.85 56.73 59.91 48.17 55.61 47.54 16.86 19.98 23.86 21.86 26.17 26.16 28.86 49.86 46.33 53.40 56.85 43.65 43.65 43.66 70.64 88.85 56.61 56.46 61.43 65.72 76.36 79.10 89.22 23.27 32.16 58.21 65.92 82.51 93.94 57.11 40.03 33.02 65.34 96.02 107.92 120.87 139.34 141.01 101.66 98.90 45.38 32.04 59.58 59.82 23.25 63.81 82.47 106.29 124.44
96.45 87.80 91.71 26.36 27.75 43.88 41.36 40.89 83.51 94.63 94.42 90.99 42.60 40.05 49.44 77.63 37.66 60.96 64.84 29.18 91.96 104.05 76.88 89.44 85.25 90.89 60.07 65.68 39.18 88.58 95.33 83.51 94.63 83.44 88.25 12.76 31.82 35.22 100.58 94.16 115.80 53.71 54.31 62.25 38.15 44.03 72.34 86.77 90.07 87.21 86.12 83.86 76.82 86.36 119.71 83.70 50.70 55.20 43.45 35.61 40.36 40.04 44.02 0.00 53.22 50.90 51.87 52.13 41.93 48.64 45.14 44.22 48.61 53.29 50.94 60.08 55.89 71.03 44.86 43.52 46.44 48.18 42.68 42.68 42.73 27.53 102.51 35.49 42.32 39.51 38.55 36.92 40.96 48.83 57.06 24.25 35.19 101.20 40.44 52.35 15.00 31.39 32.58 106.53 99.79 88.00 102.27 96.05 98.06 63.65 70.28 86.74 44.02 99.28 99.51 45.39 79.66 93.81 83.01 87.80
139.94 131.57 135.61 26.99 48.72 63.28 57.80 58.16 136.67 147.84 146.96 144.19 57.27 60.51 82.33 58.19 70.01 112.88 117.09 46.20 38.79 79.75 129.94 142.51 129.36 133.98 110.60 118.82 70.10 60.85 64.96 136.67 147.84 130.54 134.68 40.99 45.51 76.92 66.67 62.20 78.45 106.14 106.05 101.27 88.13 97.09 123.24 128.51 138.50 131.38 134.50 119.08 118.20 122.16 85.89 63.19 61.90 60.06 13.03 17.73 16.37 43.42 53.34 53.22 0.00 2.66 5.90 9.99 11.45 8.32 8.15 37.23 36.31 36.00 36.07 41.62 36.13 59.79 90.34 87.65 93.08 95.81 85.64 85.64 85.68 62.19 49.90 25.52 17.07 26.60 33.98 56.60 55.81 67.07 76.60 31.55 27.73 67.12 87.82 99.24 52.86 76.40 72.83 82.84 47.31 140.76 154.95 134.88 138.13 113.76 123.43 67.89 79.06 73.46 73.60 73.37 30.09 40.93 136.13 137.93
138.51 130.11 134.15 24.61 46.07 60.71 55.23 55.59 134.29 145.51 144.49 141.84 54.72 57.91 79.69 56.89 67.35 110.38 114.61 45.01 41.21 78.99 127.70 140.27 127.88 132.56 108.64 116.55 67.45 60.12 64.47 134.29 145.51 128.87 133.06 38.80 42.88 74.27 66.48 61.81 78.65 103.68 103.54 99.97 86.16 94.70 120.69 127.16 136.74 129.90 132.74 118.06 116.84 121.12 85.84 62.02 59.46 57.76 12.16 15.32 15.27 42.87 50.85 50.90 2.66 0.00 6.97 11.07 9.48 8.36 5.76 34.87 34.13 34.06 34.00 39.92 34.33 58.08 87.70 85.01 90.46 93.20 83.00 83.00 83.03 60.70 51.93 24.46 16.42 26.02 33.39 55.65 55.09 66.43 74.09 28.98 26.74 66.95 86.01 97.50 51.01 73.78 70.18 82.06 49.88 138.31 152.49 133.72 136.90 111.84 121.16 66.68 76.41 72.74 72.88 70.75 31.34 43.04 133.74 136.04
135.86 127.56 131.60 26.37 50.56 66.15 60.72 61.02 135.35 146.34 146.15 142.75 60.34 63.16 84.42 63.82 71.83 112.31 116.40 41.89 40.49 85.63 128.07 140.64 125.41 129.88 107.80 117.05 72.07 66.73 70.86 135.35 146.34 126.99 131.01 39.29 47.87 77.87 72.53 68.10 84.15 105.34 105.52 97.00 85.40 95.90 123.03 124.29 135.14 127.43 131.14 114.33 114.01 117.44 91.70 68.91 65.48 64.13 9.05 17.60 12.55 38.21 56.73 51.87 5.90 6.97 0.00 4.14 10.43 3.51 9.29 41.19 40.77 40.92 40.77 46.87 41.27 65.03 91.00 88.48 93.59 96.18 86.60 86.60 86.64 58.37 52.99 21.23 12.38 21.57 28.87 51.85 50.77 61.90 79.86 31.99 23.28 72.97 84.67 95.88 49.93 76.92 73.86 88.71 47.92 139.82 154.06 130.35 133.69 110.85 121.70 73.59 80.84 79.35 79.48 75.75 34.92 43.84 134.86 134.91
133.74 125.51 129.55 27.51 52.91 69.03 63.64 63.90 135.39 146.23 146.55 142.70 63.34 65.93 86.80 67.95 74.08 112.91 116.90 39.79 41.37 89.74 127.72 140.26 123.41 127.75 106.77 116.79 74.42 70.84 74.91 135.39 146.23 125.33 129.25 39.40 50.54 79.57 76.47 72.12 87.89 105.80 106.16 94.75 84.47 96.09 123.86 122.07 133.62 125.42 129.63 111.65 111.81 114.77 95.57 73.04 68.74 67.64 8.69 19.40 11.85 35.21 59.91 52.13 9.99 11.07 4.14 0.00 12.30 4.37 12.41 44.70 44.50 44.84 44.60 50.90 45.26 69.04 92.47 90.06 94.96 97.45 88.28 88.28 88.31 56.62 54.74 19.49 10.66 18.98 26.06 49.27 47.89 58.86 82.92 33.70 21.31 76.91 83.39 94.42 48.98 78.33 75.62 92.83 47.97 140.12 154.39 127.84 131.27 109.73 121.44 77.72 83.05 83.45 83.59 78.32 38.03 45.52 134.94 133.67
129.21 120.77 124.82 16.02 40.61 56.93 51.58 51.82 125.44 136.55 135.99 132.92 51.36 53.75 74.49 60.65 61.79 102.05 106.18 36.09 50.03 84.33 118.54 131.12 118.52 123.27 99.18 107.44 62.12 65.73 70.71 125.44 136.55 119.41 123.62 29.58 38.32 67.50 73.43 68.30 86.36 95.17 95.24 90.80 76.71 85.90 112.67 117.93 127.26 120.54 123.26 109.24 107.60 112.27 93.02 66.20 57.10 56.51 6.08 7.20 7.46 35.25 48.17 41.93 11.45 9.48 10.43 12.30 0.00 7.97 4.26 33.79 34.37 35.65 34.93 42.44 36.63 60.16 80.58 78.08 83.17 85.75 76.23 76.23 76.26 51.38 61.33 16.08 9.93 18.76 25.86 47.08 46.94 58.39 70.98 21.60 18.43 73.94 76.52 88.03 41.53 66.49 63.51 87.34 58.05 129.71 143.94 124.69 127.80 102.37 112.07 70.66 70.76 78.26 78.42 66.05 40.65 52.38 124.92 126.56
132.41 124.10 128.14 23.49 48.56 64.67 59.29 59.55 132.07 143.02 143.00 139.45 59.00 61.56 82.45 64.87 69.75 109.23 113.28 38.46 43.94 87.30 124.69 137.25 121.94 126.43 104.31 113.69 70.08 68.45 72.83 132.07 143.02 123.49 127.52 36.00 46.17 75.38 74.78 70.16 86.74 102.20 102.46 93.58 81.92 92.66 120.05 120.87 131.63 123.96 127.64 111.05 110.57 114.14 94.09 70.12 64.47 63.49 5.55 15.11 9.05 35.14 55.61 48.64 8.32 8.36 3.51 4.37 7.97 0.00 8.25 40.58 40.56 41.15 40.78 47.43 41.72 65.49 88.36 85.91 90.89 93.42 84.09 84.09 84.13 54.88 56.50 17.77 8.99 18.38 25.73 48.55 47.61 58.81 78.60 29.47 19.86 75.25 81.16 92.38 46.43 74.24 71.41 90.37 51.18 136.63 150.88 127.00 130.32 107.35 118.34 74.74 78.73 81.07 81.21 73.96 38.12 47.35 131.60 131.41
133.40 124.95 129.00 18.86 41.40 56.87 51.44 51.74 128.55 139.75 138.81 136.09 51.07 53.88 75.21 57.47 62.69 104.74 108.94 40.35 46.93 80.70 121.94 134.51 122.69 127.46 103.01 110.79 62.89 62.00 66.83 128.55 139.75 123.47 127.72 33.05 38.60 69.12 69.40 64.36 82.19 97.99 97.90 95.04 80.53 88.96 115.13 122.15 131.27 124.71 127.27 113.50 111.82 116.53 88.94 62.89 56.35 55.25 9.11 9.58 11.36 39.31 47.54 45.14 8.15 5.76 9.29 12.41 4.26 8.25 0.00 32.33 32.35 33.11 32.64 39.61 33.84 57.56 82.43 79.81 85.13 87.81 77.86 77.86 77.89 55.57 57.64 20.25 13.39 22.65 29.87 51.32 51.12 62.56 70.62 23.51 22.60 69.90 80.50 92.06 45.50 68.44 65.07 83.73 55.41 132.61 146.80 128.95 132.04 106.24 115.40 67.43 71.73 74.57 74.73 66.49 36.50 48.78 128.00 130.45
140.67 132.02 135.93 29.24 21.10 27.95 22.63 23.22 118.06 129.96 125.06 126.02 21.59 26.20 49.04 33.77 38.64 91.01 95.71 58.50 68.47 60.13 115.01 127.10 129.47 135.11 102.94 103.74 38.00 44.39 51.23 118.06 129.96 127.35 132.25 39.05 15.68 49.28 56.84 50.27 72.39 85.93 84.28 105.71 81.86 79.88 98.93 130.90 133.53 131.42 129.65 126.75 120.86 129.44 75.65 39.88 24.85 22.95 39.81 29.09 40.03 63.15 16.86 44.22 37.23 34.87 41.19 44.70 33.79 40.58 32.33 0.00 4.75 9.75 7.25 15.89 12.50 29.10 63.14 59.80 66.50 69.79 57.28 57.28 57.30 67.49 72.73 45.22 43.06 49.66 55.15 70.04 71.89 82.85 39.91 24.07 47.19 57.47 84.64 96.52 54.10 51.24 45.22 62.74 79.18 119.80 133.28 139.86 142.06 106.71 107.97 43.34 47.22 55.15 55.37 39.38 47.61 65.99 117.20 130.42
145.04 136.39 140.31 31.96 25.83 31.37 26.25 26.90 122.76 134.67 129.66 130.73 25.03 30.01 52.76 29.99 42.82 95.66 100.36 61.50 65.44 56.18 119.76 131.84 133.85 139.44 107.58 108.49 42.08 39.98 46.73 122.76 134.67 131.87 136.75 42.81 20.40 53.76 52.21 45.67 67.72 90.63 88.94 109.78 86.40 84.62 103.45 135.16 138.13 135.81 134.23 130.67 125.09 133.39 71.14 36.08 27.11 24.03 40.45 30.50 41.07 65.47 19.98 48.61 36.31 34.13 40.77 44.50 34.37 40.56 32.35 4.75 0.00 5.00 2.50 11.52 7.75 26.52 67.58 64.21 70.97 74.28 61.65 61.65 61.67 71.24 68.94 47.02 44.00 51.25 57.13 73.12 74.73 85.84 42.38 27.50 49.11 52.84 89.05 100.95 57.97 55.86 49.74 58.86 76.34 124.44 137.88 143.99 146.26 111.33 112.72 39.78 51.24 51.02 51.24 43.03 43.85 62.48 121.91 135.08
149.66 141.01 144.95 35.29 30.81 35.31 30.40 31.09 127.72 139.64 134.51 135.70 29.05 34.27 56.84 26.35 47.34 100.56 105.27 64.88 62.49 52.16 124.76 136.84 138.48 144.04 112.47 113.49 46.51 35.44 42.06 127.72 139.64 136.64 141.51 46.96 25.38 58.52 47.36 40.88 62.81 95.59 93.86 114.12 91.19 89.62 108.23 139.68 142.97 140.45 139.07 134.85 129.57 137.61 66.42 32.35 30.13 26.08 41.70 32.68 42.71 68.18 23.86 53.29 36.00 34.06 40.92 44.84 35.65 41.15 33.11 9.75 5.00 0.00 2.50 7.42 2.75 24.51 72.29 68.89 75.71 79.05 66.31 66.31 66.33 75.31 65.08 49.35 45.51 53.33 59.55 76.55 77.92 89.16 45.37 31.48 51.52 47.99 93.72 105.64 62.17 60.75 54.53 54.93 73.58 129.34 142.74 148.38 150.71 116.21 117.72 36.34 55.59 46.80 47.01 47.09 40.13 58.98 126.86 140.00
147.35 138.69 142.62 33.57 28.32 33.31 28.29 28.97 125.24 137.16 132.09 133.21 27.00 32.11 54.78 28.12 45.07 98.11 102.82 63.16 63.93 54.15 122.26 134.34 136.16 141.74 110.02 110.99 44.28 37.70 44.39 125.24 137.16 134.25 139.13 44.86 22.89 56.14 49.78 43.27 65.26 93.11 91.40 111.94 88.79 87.12 105.84 137.42 140.55 138.13 136.65 132.75 127.32 135.49 68.77 34.17 28.55 24.95 41.00 31.51 41.82 66.79 21.86 50.94 36.07 34.00 40.77 44.60 34.93 40.78 32.64 7.25 2.50 2.50 0.00 9.36 5.25 25.41 69.93 66.54 73.33 76.66 63.97 63.97 63.99 73.26 66.99 48.13 44.69 52.24 58.30 74.81 76.30 87.48 43.83 29.45 50.27 50.41 91.38 103.29 60.05 58.30 52.13 56.87 74.93 126.89 140.31 146.18 148.48 113.77 115.22 38.02 53.40 48.89 49.11 45.04 41.96 60.71 124.38 137.54
156.52 147.87 151.79 42.72 36.15 37.26 32.97 33.74 132.42 144.38 138.53 140.41 31.40 36.98 58.74 18.94 50.48 104.89 109.65 72.31 64.28 44.80 130.06 142.00 145.33 150.94 118.75 118.86 49.41 28.50 35.35 132.42 144.38 143.24 148.15 54.22 30.72 62.37 41.10 34.47 56.78 100.29 98.30 121.28 97.75 94.91 111.95 146.68 149.38 147.28 145.51 142.11 136.60 144.85 59.77 24.93 30.52 25.10 48.42 39.89 49.65 75.50 26.17 60.08 41.62 39.92 46.87 50.90 42.44 47.43 39.61 15.89 11.52 7.42 9.36 0.00 5.81 18.17 75.87 72.37 79.37 82.78 69.71 69.71 69.73 82.62 64.97 56.56 52.36 60.44 66.78 83.97 85.33 96.58 45.24 38.80 58.77 41.74 100.51 112.40 69.41 65.13 58.53 47.54 75.59 133.58 146.74 155.50 157.77 122.53 122.99 28.94 58.17 39.54 39.75 49.07 40.72 59.75 131.50 146.16
152.22 143.56 147.51 37.28 33.56 37.58 32.78 33.49 130.45 142.37 137.19 138.43 31.38 36.70 59.15 24.56 49.87 103.26 107.98 66.83 60.98 50.03 127.51 139.59 141.04 146.58 115.16 116.24 48.99 33.00 39.52 130.45 142.37 139.28 144.13 49.31 28.12 61.16 44.71 38.26 60.11 98.32 96.57 116.52 93.84 92.37 110.87 142.18 145.64 143.01 141.74 137.17 132.05 139.95 63.84 30.46 32.00 27.53 42.62 34.13 43.83 69.78 26.16 55.89 36.13 34.33 41.27 45.26 36.63 41.72 33.84 12.50 7.75 2.75 5.25 5.81 0.00 23.78 74.90 71.49 78.33 81.68 68.89 68.89 68.91 77.59 63.03 50.79 46.54 54.64 61.02 78.50 79.76 91.05 47.16 33.79 53.01 45.34 96.31 108.24 64.53 63.44 57.19 52.84 72.16 132.04 145.41 150.81 153.17 118.90 120.47 34.60 58.03 44.55 44.76 49.40 38.21 57.16 129.59 142.71
166.61 158.01 161.81 58.26 43.98 36.60 34.57 35.36 134.71 146.69 138.75 142.68 32.81 38.21 55.63 11.00 51.16 106.53 111.32 87.60 79.74 34.45 134.31 145.65 155.39 161.26 126.59 123.45 49.58 25.14 32.14 134.71 146.69 152.13 157.23 67.71 39.29 64.06 39.56 33.13 54.96 103.14 100.38 133.26 106.95 99.64 111.72 157.50 157.47 157.28 153.72 154.69 147.70 157.27 54.65 15.26 27.50 20.51 66.20 56.91 67.18 91.97 28.86 71.03 59.79 58.08 65.03 69.04 60.16 65.49 57.56 29.10 26.52 24.51 25.41 18.17 23.78 0.00 76.20 72.60 79.80 83.30 69.85 69.85 69.85 96.00 77.81 73.50 70.00 77.65 83.64 99.13 100.98 111.95 38.38 53.10 75.61 40.18 110.67 122.29 82.45 68.14 60.85 36.48 91.16 134.52 146.86 167.05 168.94 130.49 127.24 16.55 56.83 31.14 31.39 46.95 55.39 74.00 133.66 153.29
106.01 98.31 101.35 64.99 43.28 39.80 43.11 42.31 58.78 70.70 62.86 66.70 44.79 39.09 22.79 86.54 25.52 30.51 35.28 73.51 127.89 109.82 60.45 70.70 95.65 101.98 62.23 50.69 26.84 100.48 107.71 58.78 70.70 88.57 93.87 56.14 48.10 13.93 114.73 108.01 130.51 28.55 24.88 84.87 51.95 29.98 36.09 100.57 90.97 97.15 87.86 106.09 93.04 107.58 130.85 91.45 48.70 55.70 84.05 73.40 81.62 84.73 49.86 44.86 90.34 87.70 91.00 92.47 80.58 88.36 82.43 63.14 67.58 72.29 69.93 75.87 74.90 76.20 0.00 3.60 3.60 7.10 6.35 6.35 6.35 66.16 134.82 78.94 84.19 83.42 83.27 79.13 83.74 89.10 41.43 59.02 79.10 115.38 58.84 66.45 57.85 14.18 18.07 111.33 137.40 58.35 71.04 112.27 112.39 66.01 53.64 92.30 19.68 107.24 107.49 29.50 109.88 127.27 57.67 84.44
108.43 100.63 103.74 62.64 40.18 36.20 39.57 38.77 62.35 74.28 66.43 70.27 41.24 35.55 19.48 82.95 21.97 34.09 38.86 72.45 124.99 106.23 63.81 74.18 97.96 104.28 64.70 53.91 23.26 96.89 104.12 62.35 74.28 91.13 96.44 54.39 44.90 10.83 111.15 104.43 126.93 31.91 28.36 86.26 53.39 32.62 39.62 102.70 93.78 99.49 90.61 107.67 94.96 109.24 127.25 87.85 45.10 52.10 81.71 70.88 79.37 83.53 46.33 43.52 87.65 85.01 88.48 90.06 78.08 85.91 79.81 59.80 64.21 68.89 66.54 72.37 71.49 72.60 3.60 0.00 7.20 10.70 2.75 2.75 2.75 65.91 131.70 77.02 81.99 81.57 81.71 78.54 83.07 88.85 38.00 56.48 77.26 111.79 60.13 68.21 57.00 12.23 14.99 107.75 134.61 61.95 74.61 114.31 114.55 68.51 56.96 88.70 16.13 103.64 103.89 25.92 106.71 124.21 61.25 87.42
103.66 96.07 99.03 67.46 46.45 43.39 46.66 45.86 55.21 67.12 59.29 63.12 48.35 42.65 26.17 90.14 29.08 26.95 31.70 74.72 130.83 113.41 57.11 67.22 93.42 99.75 59.88 47.52 30.42 104.07 111.30 55.21 67.12 86.07 91.36 58.06 51.35 17.22 118.31 111.59 134.10 25.27 21.44 83.62 50.72 27.56 32.59 98.53 88.22 94.88 85.18 104.62 91.22 106.02 134.45 95.05 52.30 59.30 86.48 76.00 83.97 86.05 53.40 46.44 93.08 90.46 93.59 94.96 83.17 90.89 85.13 66.50 70.97 75.71 73.33 79.37 78.33 79.80 3.60 7.20 0.00 3.50 9.95 9.95 9.95 66.60 137.98 80.98 86.47 85.38 84.96 79.87 84.55 89.49 44.89 61.66 81.05 118.96 57.75 64.85 58.91 16.69 21.32 114.91 140.24 54.76 67.48 110.31 110.30 63.60 50.35 95.89 23.24 110.84 111.09 33.09 113.08 130.35 54.09 81.51
101.44 93.97 96.85 69.95 49.58 46.88 50.11 49.31 51.75 63.64 55.83 59.64 51.81 46.11 29.51 93.64 32.55 23.49 28.23 76.05 133.71 116.90 53.89 63.86 91.34 97.66 57.72 44.50 33.91 107.56 114.80 51.75 63.64 83.72 89.00 60.08 54.56 20.52 121.80 115.08 137.59 22.17 18.15 82.53 49.76 25.47 29.20 96.63 85.60 92.75 82.63 103.28 89.56 104.59 137.95 98.55 55.80 62.80 88.92 78.61 86.34 87.47 56.85 48.18 95.81 93.20 96.18 97.45 85.75 93.42 87.81 69.79 74.28 79.05 76.66 82.78 81.68 83.30 7.10 10.70 3.50 0.00 13.45 13.45 13.45 67.21 141.06 83.07 88.78 87.39 86.72 80.75 85.48 90.01 48.28 64.31 83.06 122.45 56.88 63.44 60.14 19.46 24.57 118.39 143.02 51.26 64.03 108.49 108.35 61.38 47.20 99.39 26.72 114.34 114.59 36.57 116.21 133.37 50.62 78.72
110.33 102.45 105.61 60.92 37.87 33.46 36.87 36.08 65.08 77.02 69.16 73.01 38.54 32.85 17.04 80.20 19.27 36.82 41.59 71.76 122.80 103.49 66.40 76.85 99.78 106.09 66.65 56.40 20.53 94.15 101.38 65.08 77.02 93.14 98.46 53.18 42.49 8.73 108.41 101.70 124.19 34.50 31.04 87.40 54.62 34.75 42.32 104.38 95.96 101.34 92.74 108.94 96.49 110.58 124.50 85.10 42.35 49.35 79.99 69.03 77.72 82.71 43.65 42.68 85.64 83.00 86.60 88.28 76.23 84.09 77.86 57.28 61.65 66.31 63.97 69.71 68.89 69.85 6.35 2.75 9.95 13.45 0.00 0.00 0.05 65.85 129.32 75.63 80.38 80.24 80.60 78.20 82.67 88.75 35.39 54.63 75.95 109.06 61.25 69.64 56.49 11.30 12.82 105.02 132.50 64.70 77.33 115.92 116.25 70.49 59.52 85.96 13.44 100.89 101.14 23.19 104.31 121.90 63.98 89.73
110.33 102.45 105.61 60.92 37.87 33.46 36.87 36.08 65.08 77.02 69.16 73.01 38.54 32.85 17.04 80.20 19.27 36.82 41.59 71.76 122.80 103.49 66.40 76.85 99.78 106.09 66.65 56.40 20.53 94.15 101.38 65.08 77.02 93.14 98.46 53.18 42.49 8.73 108.41 101.70 124.19 34.50 31.04 87.40 54.62 34.75 42.32 104.38 95.96 101.34 92.74 108.94 96.49 110.58 124.50 85.10 42.35 49.35 79.99 69.03 77.72 82.71 43.65 42.68 85.64 83.00 86.60 88.28 76.23 84.09 77.86 57.28 61.65 66.31 63.97 69.71 68.89 69.85 6.35 2.75 9.95 13.45 0.00 0.00 0.05 65.85 129.32 75.63 80.38 80.24 80.60 78.20 82.67 88.75 35.39 54.63 75.95 109.06 61.25 69.64 56.49 11.30 12.82 105.02 132.50 64.70 77.33 115.92 116.25 70.49 59.52 85.96 13.44 100.89 101.14 23.19 104.31 121.90 63.98 89.73
110.36 102.49 105.65 60.96 37.90 33.47 36.88 36.09 65.09 77.02 69.15 73.02 38.55 32.86 17.01 80.20 19.28 36.82 41.60 71.81 122.83 103.49 66.42 76.86 99.81 106.13 66.68 56.43 20.54 94.15 101.38 65.09 77.02 93.18 98.49 53.22 42.52 8.77 108.41 101.70 124.19 34.52 31.05 87.45 54.66 34.78 42.31 104.42 95.99 101.37 92.78 108.99 96.53 110.62 124.50 85.10 42.35 49.35 80.03 69.06 77.76 82.76 43.66 42.73 85.68 83.03 86.64 88.31 76.26 84.13 77.89 57.30 61.67 66.33 63.99 69.73 68.91 69.85 6.35 2.75 9.95 13.45 0.05 0.05 0.00 65.90 129.35 75.67 80.42 80.28 80.64 78.25 82.71 88.80 35.38 54.67 75.99 109.06 61.29 69.69 56.54 11.35 12.86 105.02 132.53 64.70 77.33 115.96 116.29 70.53 59.54 85.95 13.43 100.89 101.14 23.19 104.33 121.93 63.99 89.75
77.83 69.40 73.45 41.14 54.52 71.37 68.61 68.19 87.09 96.33 101.09 93.34 69.76 67.52 75.67 101.20 64.66 71.87 74.43 17.30 97.77 127.41 76.47 88.53 67.18 71.89 51.84 66.75 66.30 110.51 116.73 87.09 96.33 68.71 72.65 28.45 57.82 59.91 121.00 115.02 135.32 63.86 66.41 39.72 31.07 52.40 84.54 66.62 77.08 69.20 73.11 59.62 56.29 62.45 140.61 107.30 77.87 81.89 49.44 48.01 45.95 26.97 70.64 27.53 62.19 60.70 58.37 56.62 51.38 54.88 55.57 67.49 71.24 75.31 73.26 82.62 77.59 96.00 66.16 65.91 66.60 67.21 65.85 65.85 65.90 0.00 111.30 37.19 46.10 38.17 32.46 14.54 19.41 22.95 84.55 43.83 35.32 121.58 27.89 38.07 13.59 54.91 58.15 130.10 103.02 94.08 108.01 73.97 76.80 54.32 71.28 110.83 70.09 122.11 122.32 72.59 92.02 102.10 87.03 77.67
188.43 180.24 184.27 76.17 91.55 100.29 95.18 95.82 185.37 196.80 194.65 193.06 93.96 98.89 121.69 69.27 111.23 160.31 164.75 94.53 16.60 75.30 179.39 191.95 178.15 182.44 160.49 168.17 110.70 60.90 59.23 185.37 196.80 179.97 183.95 90.67 86.83 120.91 54.96 55.79 56.23 154.09 153.44 149.38 138.03 145.79 169.69 176.69 188.12 180.16 184.13 165.49 166.46 168.65 66.67 70.41 95.00 90.05 62.02 66.98 65.52 88.98 88.85 102.51 49.90 51.93 52.99 54.74 61.33 56.50 57.64 72.73 68.94 65.08 66.99 64.97 63.03 77.81 134.82 131.70 137.98 141.06 129.32 129.32 129.35 111.30 0.00 74.11 65.20 73.61 80.39 103.64 101.73 112.06 110.06 79.20 76.02 54.92 137.59 148.87 102.70 121.75 116.76 78.01 22.26 188.76 202.77 182.05 185.63 163.64 172.76 74.58 119.93 69.64 69.60 111.97 25.13 9.23 184.74 187.78
