140
42.31 74.41 53.89 87.06 78.24 77.66 34.83 66.30 78.14 101.50 67.56 51.60 35.63 35.63 35.63 35.19 26.10 24.24 25.53 23.86 54.92 40.48 63.09 80.90 26.94 30.46 35.06 59.21 28.51 98.59 33.56 30.02 43.70 45.54 60.79 61.33 20.77 85.36 60.82 83.63 53.44 92.81 56.94 94.44 81.32 73.45 57.11 27.32 0.00 94.23 91.19 52.24 56.11 21.94 30.57 27.70 27.70 24.57 35.53 20.38 19.77 54.69 68.80 88.98 53.61 30.53 15.17 19.38 57.84 64.16 29.23 19.25 29.63 30.88 22.97 52.10 22.14 42.14 98.84 27.31 10.60 16.19 11.93 13.06 14.75 16.70 60.37 58.27 27.28 12.60 68.81 84.44 36.49 53.76 36.95 94.29 104.55 114.66 86.15 92.57 94.59 86.43 44.44 71.87 80.43 112.94 109.48 102.77 111.52 36.34 42.76 46.51 35.96 42.61 102.73 108.87 100.87 104.87 5.99 3.25 17.46 52.40 25.10 72.01 76.61 26.21 68.53 74.02 97.21 115.78 108.45 112.10 91.76 97.15 54.31 83.62 91.82 118.05 113.77 102.77
127.90 166.10 139.41 178.27 170.84 71.67 59.51 149.87 163.30 191.91 143.88 145.82 129.67 129.67 129.67 129.36 73.44 75.29 119.47 118.04 134.63 117.07 153.85 173.55 91.19 103.63 105.25 41.72 92.07 185.87 99.56 67.28 65.38 134.76 146.44 34.26 85.26 8.87 33.58 56.79 41.29 52.74 75.45 52.57 84.43 85.24 129.42 106.78 94.23 0.00 5.26 42.27 38.30 109.60 85.47 68.65 68.65 72.85 73.59 103.26 82.76 40.52 159.00 179.94 116.41 89.08 79.61 74.87 99.54 100.15 88.66 76.06 69.25 64.92 74.15 142.73 109.85 115.44 63.86 99.33 104.65 98.56 98.84 100.84 103.33 105.91 34.04 126.12 99.51 106.62 31.78 86.07 107.18 122.69 112.98 99.65 194.95 202.09 176.02 3.14 2.25 8.79 123.43 55.94 64.44 204.16 201.36 197.00 205.18 103.01 111.57 112.03 103.80 108.15 196.46 202.29 194.33 198.31 89.14 93.65 111.65 44.58 105.79 161.22 166.02 107.79 27.39 21.68 187.27 209.00 201.39 205.19 183.76 188.67 126.41 81.06 82.61 207.87 201.78 197.00
123.92 162.40 135.35 174.48 167.24 66.42 56.70 148.22 161.60 188.00 139.38 142.71 126.45 126.45 126.45 126.21 69.65 71.54 116.25 115.05 130.33 115.52 151.55 169.95 89.52 101.97 103.80 41.00 90.49 184.06 98.16 65.05 64.44 132.53 144.60 32.51 83.20 7.11 30.38 51.59 37.87 47.80 70.41 47.69 79.17 80.00 124.89 102.77 91.19 5.26 0.00 39.75 35.75 107.25 84.01 66.25 66.25 70.51 72.26 101.06 80.58 38.41 156.79 176.12 111.73 87.62 76.39 71.81 94.58 95.08 84.42 72.73 67.17 62.50 71.75 140.40 107.50 111.08 58.99 95.21 101.68 96.26 96.31 98.31 100.81 103.40 31.56 121.48 95.39 103.67 31.66 80.82 102.85 118.12 108.75 94.41 191.05 197.92 173.90 7.00 7.32 9.38 119.18 50.69 59.20 200.33 199.01 193.92 201.75 98.63 107.11 107.48 99.45 103.65 193.06 199.62 191.65 195.64 85.96 90.76 108.65 42.91 103.77 159.13 163.92 105.77 26.10 20.66 185.15 205.46 197.80 201.63 180.06 184.89 121.90 75.81 77.42 203.88 199.94 193.92
88.76 125.44 100.60 137.86 129.81 61.39 17.41 109.01 122.29 151.89 108.19 103.81 87.84 87.84 87.84 87.43 34.71 36.23 77.68 75.93 97.50 76.59 111.80 132.50 50.54 62.90 65.16 14.83 51.67 144.59 59.69 25.39 29.05 92.80 105.14 9.65 43.63 33.43 10.67 55.55 8.45 59.72 52.36 60.79 72.14 68.57 94.39 68.13 52.24 42.27 39.75 0.00 4.00 67.50 45.59 26.50 26.50 30.77 34.59 61.35 40.90 3.81 117.05 139.64 83.52 49.15 38.12 33.05 72.10 75.18 52.38 34.99 27.66 22.75 32.00 100.65 67.75 79.16 69.87 61.68 62.53 56.51 56.61 58.60 61.10 63.69 8.23 92.34 61.83 64.48 19.41 74.91 70.88 88.32 75.73 88.83 154.96 163.36 134.19 40.42 42.47 34.22 86.01 46.50 58.27 163.84 159.26 154.92 163.65 67.36 76.28 77.82 67.92 73.50 154.88 160.03 152.07 156.05 47.44 51.48 69.56 7.91 64.19 119.44 124.23 66.18 16.55 21.83 145.45 167.73 160.25 163.98 143.03 148.17 91.27 71.15 76.71 168.17 160.42 154.92
92.13 129.08 103.93 141.47 133.51 60.75 21.29 112.94 126.23 155.45 111.08 107.70 91.68 91.68 91.68 91.29 37.79 39.40 81.51 79.83 100.58 80.48 115.80 136.21 54.41 66.80 68.99 14.96 55.52 148.55 63.49 29.37 32.15 96.80 109.10 6.86 47.60 29.45 7.23 53.85 8.10 57.40 53.12 58.39 71.89 68.77 97.16 71.38 56.11 38.30 35.75 4.00 0.00 71.50 49.36 30.50 30.50 34.76 38.19 65.34 44.89 4.30 121.05 143.23 85.95 52.94 41.84 36.85 73.70 76.48 55.16 38.61 31.61 26.75 36.00 104.65 71.75 82.07 67.80 64.74 66.44 60.51 60.60 62.60 65.09 67.68 4.27 94.93 64.89 68.40 17.22 74.57 73.76 90.98 78.78 88.60 158.51 166.73 138.19 36.49 38.53 30.32 89.11 45.39 57.12 167.45 163.26 158.82 167.45 70.12 79.02 80.41 70.71 76.14 158.68 164.01 156.05 160.03 51.23 55.40 73.46 9.92 68.16 123.43 128.22 70.15 13.11 18.12 149.44 171.48 163.98 167.73 146.69 151.80 94.05 70.62 75.85 171.69 164.39 158.82
49.20 70.08 58.63 82.60 72.16 99.59 50.97 44.63 56.93 97.31 76.37 41.60 30.07 30.07 30.07 28.51 47.46 45.72 23.96 17.82 63.60 20.15 44.31 74.57 22.85 16.06 19.95 70.56 23.25 78.21 22.17 42.33 49.63 25.43 39.46 75.47 24.92 100.84 77.33 105.09 70.68 113.94 78.86 115.53 103.14 95.16 69.23 42.74 21.94 109.60 107.25 67.50 71.50 0.00 29.39 41.00 41.00 36.76 40.02 7.16 26.98 69.09 49.62 84.74 69.74 26.86 35.36 37.81 77.95 84.48 50.41 39.52 40.53 44.75 35.50 33.15 0.25 56.53 120.42 45.93 15.21 11.07 11.54 9.66 7.38 5.25 75.70 72.01 45.84 14.47 80.95 106.25 53.20 67.78 51.29 115.72 100.24 112.78 66.88 107.54 109.61 101.24 55.48 93.33 102.22 107.34 91.77 90.20 101.87 54.43 58.79 62.95 53.77 59.76 93.08 93.09 85.22 89.15 27.67 20.07 15.75 65.43 8.39 52.24 57.00 7.70 82.59 88.32 78.12 107.05 100.44 103.72 85.94 91.77 66.96 105.53 113.75 113.84 93.77 90.20
71.84 98.68 82.89 111.32 101.18 93.63 33.17 64.45 77.92 126.04 97.88 70.95 58.20 58.20 58.20 56.92 42.31 41.56 49.98 45.08 85.12 31.61 70.68 103.66 6.63 18.43 19.79 44.26 6.86 100.61 14.16 21.92 21.27 51.62 61.36 51.50 10.11 77.13 56.24 94.28 51.35 101.16 76.01 102.53 100.58 93.94 87.68 57.83 30.57 85.47 84.01 45.59 49.36 29.39 0.00 22.53 22.53 19.09 12.00 22.24 12.51 45.94 75.27 113.42 83.47 3.61 31.26 28.98 84.04 89.76 55.11 33.63 19.06 25.52 19.15 60.03 29.60 72.61 109.70 56.71 34.77 20.06 23.74 24.95 26.60 28.44 53.14 88.71 56.72 35.86 54.75 103.73 66.49 84.19 67.47 115.65 129.02 140.86 91.69 83.03 85.10 76.76 74.92 83.07 93.84 136.42 117.86 119.20 131.25 65.65 72.85 76.38 65.46 72.24 122.46 120.71 113.01 116.85 31.66 27.44 40.29 41.11 22.60 76.90 81.68 24.47 58.10 63.80 102.84 136.44 129.80 133.10 114.98 120.75 84.87 101.63 109.11 142.64 116.55 119.20
68.37 102.11 80.24 114.75 105.91 71.60 10.96 83.08 96.22 129.15 91.39 78.43 62.99 62.99 62.99 62.35 23.26 23.30 53.06 50.48 79.42 51.25 85.30 108.56 25.76 37.56 40.49 31.53 27.21 118.34 35.51 2.71 19.58 66.31 78.94 34.69 17.63 59.86 36.50 71.75 30.37 78.74 55.19 80.14 79.29 73.20 79.00 49.71 27.70 68.65 66.25 26.50 30.50 41.00 22.53 0.00 0.00 4.32 16.17 34.90 14.62 28.19 90.56 116.66 71.37 25.61 17.15 11.98 67.00 72.00 39.97 16.69 4.56 3.76 5.51 74.15 41.25 63.27 87.18 45.53 37.23 30.02 30.23 32.22 34.70 37.28 34.70 78.52 45.62 39.09 41.32 82.41 55.69 74.09 58.78 94.91 132.21 141.99 107.72 66.65 68.72 60.38 68.14 60.57 71.45 140.64 132.77 129.23 138.85 53.46 61.91 64.64 53.62 60.21 130.03 133.71 125.77 129.74 24.27 26.21 44.24 25.07 37.95 92.98 97.77 39.91 41.88 47.56 118.97 143.28 136.02 139.64 119.45 124.85 75.94 79.97 87.21 145.67 134.12 129.23
68.37 102.11 80.24 114.75 105.91 71.60 10.96 83.08 96.22 129.15 91.39 78.43 62.99 62.99 62.99 62.35 23.26 23.30 53.06 50.48 79.42 51.25 85.30 108.56 25.76 37.56 40.49 31.53 27.21 118.34 35.51 2.71 19.58 66.31 78.94 34.69 17.63 59.86 36.50 71.75 30.37 78.74 55.19 80.14 79.29 73.20 79.00 49.71 27.70 68.65 66.25 26.50 30.50 41.00 22.53 0.00 0.00 4.32 16.17 34.90 14.62 28.19 90.56 116.66 71.37 25.61 17.15 11.98 67.00 72.00 39.97 16.69 4.56 3.76 5.51 74.15 41.25 63.27 87.18 45.53 37.23 30.02 30.23 32.22 34.70 37.28 34.70 78.52 45.62 39.09 41.32 82.41 55.69 74.09 58.78 94.91 132.21 141.99 107.72 66.65 68.72 60.38 68.14 60.57 71.45 140.64 132.77 129.23 138.85 53.46 61.91 64.64 53.62 60.21 130.03 133.71 125.77 129.74 24.27 26.21 44.24 25.07 37.95 92.98 97.77 39.91 41.88 47.56 118.97 143.28 136.02 139.64 119.45 124.85 75.94 79.97 87.21 145.67 134.12 129.23
66.04 98.90 77.84 111.57 102.55 74.58 15.13 78.78 91.91 126.04 89.74 74.68 59.45 59.45 59.45 58.73 24.47 24.16 49.64 46.77 77.56 47.03 81.05 105.18 21.75 33.36 36.40 35.06 23.27 114.02 31.56 5.74 20.35 62.03 74.63 38.79 13.37 64.08 40.82 75.37 34.67 82.60 57.45 84.02 81.82 75.45 77.74 48.08 24.57 72.85 70.51 30.77 34.76 36.76 19.09 4.32 4.32 0.00 14.85 30.60 10.31 32.35 86.29 113.51 70.85 21.96 16.14 11.76 67.84 73.09 40.00 16.76 5.13 8.06 1.60 69.91 37.01 62.05 90.84 44.55 33.65 25.75 26.14 28.11 30.58 33.15 38.95 77.58 44.62 35.46 45.06 84.96 54.74 73.11 57.38 97.18 129.10 139.18 103.43 70.81 72.89 64.53 66.42 64.06 74.76 137.40 128.54 125.34 135.21 52.82 61.05 63.98 52.90 59.60 126.39 129.59 121.66 125.62 21.83 22.77 40.61 28.99 33.63 88.69 93.48 35.60 45.96 51.66 114.69 139.73 132.53 136.12 116.15 121.60 74.71 82.71 90.10 142.60 129.80 125.34
77.84 107.66 89.37 120.36 110.62 87.19 24.91 76.42 89.90 135.03 102.73 81.05 67.28 67.28 67.28 66.20 39.14 38.95 58.29 54.12 90.25 43.56 82.44 113.16 18.25 30.42 31.68 32.27 18.81 112.60 25.97 14.30 9.62 63.32 73.36 39.80 16.07 65.33 45.26 86.03 41.11 92.13 71.33 93.41 95.28 89.32 91.36 61.42 35.53 73.59 72.26 34.59 38.19 40.02 12.00 16.17 16.17 14.85 0.00 32.91 15.89 34.53 87.13 122.40 85.26 15.56 30.68 26.60 82.67 87.86 54.79 31.60 11.64 17.75 15.90 71.67 40.25 75.81 101.26 58.70 42.32 29.60 32.21 33.83 35.91 38.12 41.77 91.60 58.75 43.77 42.75 98.38 68.84 87.10 70.94 111.02 138.04 149.18 103.64 71.11 73.18 64.86 79.43 75.26 86.49 145.82 129.73 130.21 141.67 67.22 75.20 78.32 67.22 73.98 132.85 132.33 124.57 128.45 34.56 32.87 48.66 29.46 34.04 88.84 93.62 35.98 46.26 51.93 114.80 146.66 139.81 143.22 124.39 130.06 88.40 95.80 102.86 151.65 128.55 130.21
53.82 76.88 63.88 89.45 79.12 96.96 45.26 48.91 61.72 104.17 80.85 48.71 36.60 36.60 36.60 35.15 44.11 42.53 29.49 23.81 67.99 20.20 50.62 81.57 15.75 11.25 15.78 63.75 16.25 83.55 16.45 36.01 42.52 31.50 44.30 69.04 18.14 94.55 71.39 101.40 65.01 109.88 76.73 111.43 101.33 93.60 72.71 44.75 20.38 103.26 101.06 61.35 65.34 7.16 22.24 34.90 34.90 30.60 32.91 0.00 20.50 62.75 55.75 91.58 71.83 19.81 31.62 33.21 78.05 84.44 49.61 35.64 34.02 38.66 29.46 39.56 7.38 59.14 116.84 46.71 17.25 5.26 8.46 7.52 7.00 7.38 69.50 75.00 46.64 17.34 74.19 104.47 54.90 70.64 53.84 114.59 107.12 119.42 72.84 101.12 103.20 94.81 59.12 89.68 99.05 114.34 98.15 97.31 109.03 55.56 60.83 64.87 55.01 61.35 100.24 99.87 92.04 95.95 25.35 17.71 20.32 58.89 4.72 58.09 62.88 6.02 76.11 81.85 84.10 114.20 107.56 110.86 92.92 98.73 70.26 103.42 111.52 120.73 99.27 97.31
62.03 92.14 73.51 104.86 95.34 82.62 25.38 68.47 81.61 119.48 87.25 66.43 51.97 51.97 51.97 51.02 30.33 29.41 42.67 38.91 74.66 36.87 71.10 97.92 12.56 23.30 26.65 43.72 14.27 103.75 22.27 15.52 24.68 52.00 64.34 48.55 3.36 74.05 51.07 84.61 44.98 92.23 64.23 93.69 88.94 82.05 76.36 46.37 19.77 82.76 80.58 40.90 44.89 26.98 12.51 14.62 14.62 10.31 15.89 20.50 0.00 42.25 76.25 106.87 71.38 14.14 18.82 17.13 71.54 77.28 42.61 21.47 13.56 18.34 9.42 60.00 27.23 61.02 100.12 44.60 26.60 15.91 17.24 19.08 21.43 23.89 49.03 77.02 44.62 28.15 54.04 92.10 54.53 72.50 55.99 103.70 122.51 133.40 93.33 80.64 82.71 74.33 64.03 73.12 83.44 130.46 118.63 116.53 127.13 53.45 60.91 64.31 53.31 60.11 118.30 120.05 112.16 116.11 19.66 17.00 33.16 38.46 23.35 78.55 83.35 25.32 55.64 61.38 104.58 131.90 124.89 128.38 109.07 114.67 73.47 90.24 97.91 136.10 119.56 116.53
91.96 128.29 103.82 140.76 132.56 64.58 20.03 109.88 123.23 154.87 111.72 106.15 90.32 90.32 90.32 89.85 38.18 39.65 80.20 78.21 100.93 77.27 113.33 135.24 51.22 63.65 65.67 11.25 52.25 145.65 60.10 26.76 28.08 94.25 106.20 6.64 44.81 31.80 11.42 58.06 11.57 61.70 56.06 62.69 75.52 72.11 97.99 71.45 54.69 40.52 38.41 3.81 4.30 69.09 45.94 28.19 28.19 32.35 34.53 62.75 42.25 0.00 118.50 142.57 87.24 49.54 40.92 35.72 75.91 78.97 56.00 37.99 28.78 24.50 33.68 102.21 69.34 82.70 72.08 65.14 64.84 58.04 58.42 60.41 62.89 65.47 7.24 96.01 65.28 66.77 15.76 78.25 74.43 91.96 79.19 92.21 157.93 166.53 135.56 38.47 40.54 32.19 89.43 49.41 61.16 166.75 160.84 157.17 166.20 70.97 79.89 81.48 71.51 77.15 157.41 161.90 153.96 157.93 50.10 53.76 71.88 5.66 65.37 120.77 125.56 67.37 13.84 19.42 146.81 170.37 162.94 166.65 145.85 151.04 94.86 74.39 79.78 171.19 161.53 157.17
67.56 56.08 68.82 64.13 53.08 143.71 100.59 19.93 17.60 76.09 88.66 32.80 43.45 43.45 43.45 42.05 94.79 92.87 50.34 47.35 79.29 45.52 5.88 54.04 68.88 56.97 56.97 119.03 68.41 30.66 62.52 91.75 96.54 24.26 17.12 124.77 73.78 150.30 126.95 151.76 120.28 161.32 122.20 162.98 144.67 136.13 89.78 76.50 68.80 159.00 156.79 117.05 121.05 49.62 75.27 90.56 90.56 86.29 87.13 55.75 76.25 118.50 0.00 66.23 97.93 71.89 83.71 86.93 113.97 120.54 92.02 87.88 89.76 94.31 85.07 16.72 49.37 84.47 166.64 83.41 58.60 60.54 60.90 58.92 56.44 53.87 125.23 95.08 83.24 56.69 129.53 147.57 85.89 92.28 80.67 154.43 78.20 94.34 17.37 156.85 158.93 150.54 78.11 140.09 147.69 81.20 42.61 50.42 67.20 89.22 89.01 93.03 88.20 91.80 59.73 46.43 39.29 42.82 74.77 68.06 52.88 114.57 53.40 4.57 8.06 51.41 131.81 137.56 28.54 73.79 69.75 71.69 63.33 68.88 89.07 147.94 156.32 89.98 45.13 50.42
52.59 14.76 42.15 2.24 13.70 136.81 122.57 84.93 83.12 12.63 49.62 44.45 55.24 55.24 55.24 56.51 106.51 104.65 64.20 68.41 50.81 95.82 64.37 12.24 107.19 100.03 102.86 148.09 107.82 83.53 106.46 119.00 131.54 72.78 79.79 149.15 106.33 171.22 146.58 150.74 138.77 161.66 117.47 163.40 131.85 123.66 61.14 73.61 88.98 179.94 176.12 139.64 143.23 84.74 113.42 116.66 116.66 113.51 122.40 91.58 106.87 142.57 66.23 0.00 75.77 111.33 101.66 106.96 97.85 102.68 92.78 104.65 118.51 119.71 111.91 66.84 84.57 68.84 162.53 81.58 80.30 93.41 90.24 88.73 86.88 84.99 147.35 67.13 81.39 78.72 157.40 133.86 75.96 67.67 69.31 134.59 15.64 29.09 69.83 178.77 180.69 172.97 59.64 140.92 143.67 24.23 69.30 38.93 32.02 80.57 73.97 75.78 79.53 77.92 26.42 57.75 53.40 55.47 92.75 90.79 73.76 140.97 92.83 69.99 69.76 91.52 156.19 161.35 72.68 32.48 24.56 28.52 6.82 9.05 62.91 136.48 144.02 29.25 88.50 38.93
30.98 66.21 35.55 74.94 72.82 61.61 70.60 105.27 113.22 85.18 29.09 66.56 54.82 54.82 54.82 56.46 50.15 49.25 50.81 56.49 25.14 89.84 92.37 75.17 80.49 82.94 87.55 96.60 82.10 127.74 86.89 74.05 90.91 82.63 98.65 92.79 73.36 108.57 86.31 76.71 78.99 87.64 44.24 89.35 56.08 47.92 14.96 27.10 53.61 116.41 111.73 83.52 85.95 69.74 83.47 71.37 71.37 70.85 85.26 71.83 71.38 87.24 97.93 75.77 0.00 83.91 54.71 59.44 22.16 26.99 31.91 54.70 75.43 72.43 69.56 84.63 69.81 13.86 87.31 26.78 54.84 68.97 64.24 64.50 64.90 65.41 89.19 9.98 26.76 55.30 102.92 58.14 17.12 8.11 18.70 60.25 87.92 90.36 112.64 116.13 117.74 111.36 20.22 68.23 68.97 97.95 127.82 107.33 106.99 18.05 11.01 7.10 18.08 11.30 99.74 121.37 114.18 117.76 51.81 56.86 54.77 88.33 76.21 102.35 105.68 76.61 98.58 102.41 121.64 108.22 100.25 104.24 81.69 84.69 12.86 60.72 68.27 98.83 139.94 107.33
70.95 96.61 81.80 109.21 98.93 96.26 36.40 60.86 74.34 123.93 97.30 68.47 56.21 56.21 56.21 54.84 44.42 43.54 48.36 43.19 84.49 28.01 67.37 101.38 4.19 14.95 16.19 47.83 3.67 97.04 10.56 25.20 24.70 48.37 57.83 55.11 11.17 80.74 59.79 97.30 54.81 104.35 78.26 105.73 102.93 96.13 87.51 57.85 30.53 89.08 87.62 49.15 52.94 26.86 3.61 25.61 25.61 21.96 15.56 19.81 14.14 49.54 71.89 111.33 83.91 0.00 32.91 31.13 85.40 91.24 56.34 35.59 22.38 28.76 21.83 56.80 27.06 72.67 112.76 57.25 33.63 18.35 22.45 23.43 24.82 26.44 56.73 88.79 57.25 34.55 58.31 106.08 66.84 84.29 67.46 117.80 126.89 139.00 88.22 86.63 88.70 80.36 74.53 86.02 96.68 134.15 114.46 116.25 128.56 66.26 73.17 76.81 66.00 72.76 119.80 117.46 109.79 113.62 32.29 27.31 38.73 44.72 19.63 73.45 78.22 21.43 61.71 67.40 99.35 133.84 127.28 130.54 112.73 118.53 84.76 104.10 111.67 140.51 112.99 116.25
51.85 87.37 63.76 99.85 91.69 65.63 20.91 79.95 92.26 114.00 74.27 66.34 50.07 50.07 50.07 49.83 12.57 11.18 39.87 38.90 62.40 51.37 78.05 94.38 30.78 39.07 43.22 46.97 32.55 113.20 39.88 19.85 36.35 60.10 74.81 47.53 21.77 70.75 46.06 69.85 38.53 78.58 46.15 80.17 70.94 63.72 61.87 32.61 15.17 79.61 76.39 38.12 41.84 35.36 31.26 17.15 17.15 16.14 30.68 31.62 18.82 40.92 83.71 101.66 54.71 32.91 0.00 5.48 52.86 58.50 24.25 4.19 20.85 19.14 14.86 66.99 35.59 46.14 85.25 28.48 25.76 26.45 23.93 25.72 28.00 30.40 46.05 61.51 28.56 27.76 55.84 74.10 38.66 57.06 41.63 85.26 117.06 126.07 101.07 78.08 80.08 72.03 51.06 58.10 67.45 125.83 124.63 117.55 125.65 36.68 44.94 47.84 36.76 43.46 116.90 124.01 116.01 120.01 9.58 15.67 32.52 39.45 36.00 86.78 91.44 37.61 54.63 59.93 112.19 129.64 122.14 125.88 104.94 110.12 58.81 72.60 80.52 130.38 128.54 117.55
57.33 92.62 69.24 105.13 96.84 65.60 15.69 82.05 94.66 119.33 79.63 70.95 54.84 54.84 54.84 54.49 13.33 12.68 44.66 43.24 67.83 52.25 81.37 99.52 29.64 39.30 43.14 41.51 31.37 116.00 39.21 14.68 31.47 63.02 77.18 42.35 20.40 66.00 41.43 68.47 34.09 76.71 47.13 78.25 71.82 65.01 67.08 38.02 19.38 74.87 71.81 33.05 36.85 37.81 28.98 11.98 11.98 11.76 26.60 33.21 17.13 35.72 86.93 106.96 59.44 31.13 5.48 0.00 56.14 61.49 28.28 5.00 16.01 13.70 10.78 70.23 38.05 51.34 83.96 33.56 29.90 27.96 26.27 28.20 30.62 33.14 41.09 66.54 33.65 31.89 50.46 74.98 43.72 62.11 46.93 86.69 122.40 131.51 104.28 73.24 75.26 67.14 56.47 56.82 66.75 131.11 128.30 122.14 130.60 41.49 49.93 52.67 41.64 48.25 121.83 128.10 120.10 124.10 14.40 19.15 36.84 34.05 37.27 89.82 94.53 39.03 49.49 54.87 115.46 134.69 127.24 130.96 110.16 115.38 64.01 73.12 80.83 135.74 131.49 122.14
50.26 87.84 56.93 96.97 94.34 39.59 62.88 118.40 127.89 107.33 50.80 84.53 70.62 70.62 70.62 71.93 43.77 43.76 64.17 68.67 47.08 97.76 108.19 96.77 82.75 88.27 92.85 86.42 84.49 144.44 90.84 69.43 86.18 95.68 112.02 80.51 74.24 92.37 72.43 55.21 65.96 66.07 24.40 67.75 34.13 25.81 37.08 37.74 57.84 99.54 94.58 72.10 73.70 77.95 84.04 67.00 67.00 67.84 82.67 78.05 71.54 75.91 113.97 97.85 22.16 85.40 52.86 56.14 0.00 6.65 29.12 51.16 71.50 66.90 66.92 99.21 78.08 31.36 65.22 32.23 62.83 74.02 69.69 70.55 71.69 72.95 76.24 31.60 32.35 63.93 90.91 36.37 28.11 30.25 33.85 40.60 110.07 112.12 129.76 99.68 101.09 95.55 40.12 47.72 47.17 120.11 147.03 128.38 128.88 24.88 26.10 22.94 25.85 22.64 121.46 141.51 134.08 137.79 53.92 60.83 65.12 78.27 82.74 118.19 121.96 83.64 85.31 88.28 139.44 130.27 122.29 126.28 103.68 106.80 35.00 38.66 46.39 120.87 157.60 128.38
56.29 93.16 62.37 101.89 99.74 36.38 67.17 125.05 134.52 111.77 54.65 90.89 77.16 77.16 77.16 78.49 48.76 48.93 70.81 75.32 52.13 104.23 114.77 102.12 88.70 94.55 99.11 89.74 90.45 150.98 96.96 74.34 90.91 102.34 118.67 83.19 80.07 93.35 74.62 52.82 68.56 63.46 24.77 65.09 29.25 21.47 41.58 44.38 64.16 100.15 95.08 75.18 76.48 84.48 89.76 72.00 72.00 73.09 87.86 84.44 77.28 78.97 120.54 102.68 26.99 91.24 58.50 61.49 6.65 0.00 35.19 56.54 76.53 71.65 72.24 105.84 84.61 37.44 61.57 38.85 69.39 80.33 76.05 76.96 78.15 79.45 78.74 35.75 38.97 70.52 93.59 31.18 34.65 35.05 40.23 34.22 114.44 115.72 136.25 100.50 101.80 96.69 45.95 46.53 44.39 124.50 153.24 134.04 133.99 31.51 32.28 28.85 32.48 28.99 126.73 147.50 140.13 143.81 60.07 67.11 71.76 81.70 89.14 124.77 128.52 90.08 87.58 90.20 145.87 135.16 127.20 131.18 108.66 111.56 39.80 34.03 41.34 124.87 164.05 134.04
40.19 79.87 51.17 91.32 85.43 51.73 38.71 93.22 103.97 104.23 55.97 66.93 50.85 50.85 50.85 51.56 18.27 17.34 42.01 44.75 46.01 69.66 86.14 88.10 53.63 59.44 63.98 64.91 55.37 122.63 61.77 42.59 59.55 71.06 87.19 61.88 45.21 80.26 56.54 61.40 48.87 71.80 30.19 73.54 53.28 45.02 42.01 19.45 29.23 88.66 84.42 52.38 55.16 50.41 55.11 39.97 39.97 40.00 54.79 49.61 42.61 56.00 92.02 92.78 31.91 56.34 24.25 28.28 29.12 35.19 0.00 23.35 44.23 40.72 38.89 76.02 50.57 27.03 75.50 11.23 35.89 45.29 41.16 42.23 43.65 45.23 58.72 40.12 11.43 37.35 71.75 56.31 18.70 35.99 24.34 65.31 107.24 113.52 108.84 87.90 89.69 82.58 34.77 50.29 56.23 116.79 129.33 116.12 120.70 14.97 23.90 25.66 15.56 21.25 112.38 126.12 118.26 122.18 24.88 32.06 39.82 56.67 54.33 95.85 100.08 55.40 68.11 72.44 119.35 123.56 115.67 119.62 97.33 101.73 38.90 56.16 64.53 119.79 136.94 116.12
54.14 90.47 66.05 102.87 94.95 61.92 18.20 84.10 96.44 116.90 75.60 70.12 53.76 53.76 53.76 53.59 8.96 7.95 43.56 42.86 64.04 55.25 82.22 97.65 33.80 42.71 46.75 44.75 35.56 117.39 43.16 19.35 36.27 64.29 78.98 44.53 24.62 67.22 42.48 65.77 34.85 74.43 42.86 76.02 67.62 60.60 62.77 34.21 19.25 76.06 72.73 34.99 38.61 39.52 33.63 16.69 16.69 16.76 31.60 35.64 21.47 37.99 87.88 104.65 54.70 35.59 4.19 5.00 51.16 56.54 23.35 0.00 20.89 17.90 15.77 71.16 39.75 47.05 81.20 29.18 29.82 30.44 28.06 29.88 32.17 34.58 42.76 62.01 29.28 31.81 53.21 70.78 39.26 57.62 42.82 82.24 119.97 128.62 105.25 74.61 76.60 68.63 52.60 54.03 63.52 128.85 128.74 121.31 129.12 36.83 45.39 48.00 37.04 43.57 120.40 128.00 120.00 124.00 13.50 19.86 36.50 36.97 39.96 90.97 95.62 41.60 51.54 56.73 116.36 133.01 125.45 129.22 108.09 113.19 59.68 69.11 76.95 133.21 132.73 121.31
