120
64.37 32.89 72.82 67.73 82.09 50.77 55.53 67.16 78.24 16.76 45.34 42.44 31.42 39.43 32.04 49.89 45.88 39.77 39.74 38.45 37.32 50.59 65.59 48.81 42.45 42.46 75.76 44.04 84.45 11.57 51.95 52.09 48.75 50.81 75.20 19.99 94.95 71.16 87.49 69.88 102.73 54.44 110.82 73.38 72.58 34.63 9.80 13.02 108.69 105.93 67.85 73.08 52.82 41.77 49.89 60.56 52.27 51.87 0.00 30.96 74.52 66.07 72.94 37.38 33.03 43.96 32.70 35.60 39.05 26.12 30.60 37.39 38.88 35.04 40.43 46.56 31.96 102.75 23.86 6.70 26.33 33.24 25.55 39.80 39.02 81.53 42.79 45.18 42.74 84.79 81.61 44.16 42.86 19.72 86.53 83.22 78.40 75.30 102.91 104.93 97.38 26.39 81.52 86.54 93.70 105.15 90.62 94.02 38.51 38.04 14.53 14.78 21.18 86.56 112.61 91.01 95.62 26.94 15.31 40.72
94.76 42.52 84.38 79.94 54.45 24.03 66.78 80.21 93.86 46.13 75.27 73.20 62.30 70.30 43.61 60.33 56.27 69.39 69.35 68.17 67.13 74.12 81.85 25.31 28.05 28.86 46.43 21.16 111.28 37.24 21.05 21.83 53.85 81.02 71.92 14.71 75.46 53.48 66.67 67.25 95.19 47.57 107.20 47.51 43.18 62.30 21.16 18.68 83.45 80.97 66.38 71.76 39.64 14.39 19.02 30.00 21.69 21.25 30.96 0.00 45.54 77.23 85.14 15.00 8.36 13.43 37.43 36.35 34.77 21.47 30.75 41.03 25.28 43.39 68.03 35.40 57.02 93.73 42.17 26.12 51.56 58.27 17.89 66.17 27.74 52.69 26.37 20.33 29.59 56.24 52.78 21.58 25.71 16.49 56.39 112.15 105.45 102.53 91.13 92.93 87.19 55.19 76.53 82.08 122.44 133.42 115.54 116.50 58.49 17.10 17.24 22.98 9.78 111.50 122.81 116.45 121.54 44.68 35.34 68.91
138.86 86.20 125.54 121.67 10.66 24.11 108.87 122.32 136.61 90.80 119.82 114.48 105.57 112.10 87.71 80.35 77.62 108.55 108.48 107.55 106.70 119.53 125.26 50.78 62.69 63.79 2.25 51.07 156.82 77.07 26.89 24.08 94.30 125.33 70.38 54.72 44.76 35.70 35.74 68.31 81.01 52.37 97.03 13.00 3.16 99.51 65.09 61.50 40.98 39.13 69.42 73.14 70.08 44.34 28.34 29.54 32.33 32.30 74.52 45.54 0.00 118.60 126.59 51.12 48.99 37.06 62.47 58.33 52.67 52.68 56.67 62.73 42.37 68.28 113.40 69.50 92.30 77.47 75.78 70.91 87.94 93.31 61.80 101.52 65.10 7.15 60.05 48.07 64.55 10.79 7.24 51.56 59.05 61.92 14.12 157.31 150.97 148.04 70.85 71.91 70.39 94.37 70.95 75.73 167.68 178.81 160.96 161.41 88.72 52.87 60.00 62.00 54.50 156.93 161.47 161.93 167.05 76.95 72.76 106.11
72.52 35.50 7.16 3.47 128.82 100.85 10.76 5.21 19.26 56.72 59.94 78.34 65.67 75.05 35.24 115.28 111.44 84.66 84.72 83.46 82.43 33.75 13.47 69.20 56.29 55.20 118.71 67.84 61.37 76.00 91.77 95.26 24.31 64.06 140.83 78.45 152.66 130.20 143.89 135.55 167.65 118.60 176.68 123.71 115.64 87.61 68.50 72.34 159.01 156.79 133.67 138.97 52.34 74.28 90.50 91.60 86.53 86.49 66.07 77.23 118.60 0.00 8.00 67.60 70.95 81.75 98.49 100.85 103.18 88.16 95.26 103.23 98.91 101.11 47.41 50.39 90.31 167.17 88.99 62.95 86.16 91.28 59.36 93.80 53.52 125.41 58.95 70.87 54.48 129.20 125.51 67.39 59.94 62.40 125.26 72.37 58.45 57.43 166.13 168.06 161.27 80.02 146.89 152.08 78.70 84.82 57.35 51.01 100.51 65.76 73.02 78.49 72.37 54.43 46.75 59.78 65.36 91.87 81.08 90.27
73.29 43.17 1.80 5.30 136.81 108.81 18.42 5.91 12.43 62.58 62.59 82.01 70.01 78.87 42.76 121.69 117.93 88.98 89.03 87.83 86.86 35.87 12.48 77.10 64.23 63.14 126.69 75.80 58.39 82.51 99.77 103.26 32.30 66.14 147.96 86.02 160.54 138.00 151.80 142.67 174.99 125.99 183.73 131.70 123.63 92.65 75.86 79.77 167.01 164.79 140.73 145.99 59.96 82.27 98.50 99.51 94.51 94.47 72.94 85.14 126.59 8.00 0.00 75.60 78.93 89.75 105.53 108.03 110.54 95.62 102.52 110.25 106.56 107.92 50.73 58.23 95.85 174.59 95.47 70.16 91.96 96.77 67.26 98.79 61.51 133.40 66.89 78.83 62.42 137.19 133.50 75.35 67.89 70.16 133.19 70.56 56.19 55.59 173.70 175.64 168.76 85.36 154.11 159.25 75.98 81.13 52.96 45.32 106.36 73.76 80.50 85.75 80.10 50.42 39.67 55.59 61.03 98.29 87.77 94.87
97.02 35.59 74.62 70.62 61.23 34.45 57.75 71.22 85.49 49.11 77.24 79.21 66.70 75.95 37.38 74.52 70.39 77.14 77.11 75.82 74.69 70.75 74.22 11.77 13.68 14.63 51.38 7.00 109.05 46.54 24.23 27.69 43.39 83.24 86.81 27.45 86.92 66.28 77.78 82.20 109.51 62.45 121.91 56.37 48.24 71.51 28.72 28.27 91.41 89.22 81.36 86.74 24.83 6.94 22.90 26.92 19.92 19.75 37.38 15.00 51.12 67.60 75.60 0.00 6.75 14.15 51.74 51.06 49.74 35.91 45.30 55.60 40.13 57.45 67.87 21.22 67.42 107.84 54.14 31.00 61.76 68.72 13.56 76.14 14.62 58.05 11.63 7.81 15.41 61.83 58.15 7.27 10.87 17.83 59.13 111.97 103.53 100.83 104.72 106.45 101.15 63.59 91.29 96.84 121.87 132.20 111.76 111.10 70.66 2.23 27.25 34.62 19.61 107.81 111.66 113.02 118.38 56.94 46.26 77.84
94.81 37.29 78.06 73.82 58.65 29.97 60.75 74.25 88.24 46.31 75.09 75.38 63.46 72.25 38.73 67.86 63.74 72.62 72.58 71.33 70.23 70.98 76.56 17.93 19.74 20.58 49.54 13.39 108.88 41.28 22.52 24.96 47.09 81.00 80.27 20.97 82.26 60.93 73.27 75.60 103.37 55.92 115.52 52.81 46.32 66.42 23.75 22.62 88.41 86.09 74.72 80.11 31.28 8.75 20.79 28.25 20.27 19.95 33.03 8.36 48.99 70.95 78.93 6.75 0.00 12.57 45.04 44.30 43.02 29.17 38.56 48.87 33.62 50.80 66.60 27.15 61.90 101.83 48.05 27.09 56.28 63.18 12.85 70.79 19.73 56.09 18.01 13.25 21.32 59.79 56.18 13.76 17.35 14.64 58.35 110.87 103.20 100.40 99.00 100.77 95.22 58.76 84.87 90.41 120.97 131.61 112.31 112.43 64.56 8.78 21.45 28.50 13.54 108.31 115.91 113.42 118.66 50.77 40.46 72.88
106.95 49.24 88.76 84.77 47.09 21.52 71.88 85.35 99.59 58.31 87.29 86.37 75.06 83.39 50.85 71.35 67.44 82.79 82.74 81.55 80.50 83.50 88.20 17.94 26.83 27.89 37.41 15.90 121.45 50.67 10.20 13.58 57.53 93.16 78.23 27.92 73.58 54.04 64.33 74.03 98.87 54.11 112.23 42.37 34.24 75.72 34.24 32.06 77.26 75.08 73.64 78.82 36.46 7.76 8.76 16.64 8.32 7.91 43.96 13.43 37.06 81.75 89.75 14.15 12.57 0.00 48.61 46.69 43.82 33.00 41.69 51.62 32.50 54.85 79.10 34.20 70.34 96.80 55.17 38.60 64.93 71.58 25.33 79.53 28.56 44.05 24.35 13.38 28.68 47.80 44.15 16.44 23.40 26.95 45.83 123.38 115.78 112.97 92.97 94.59 89.92 68.60 81.97 87.50 133.50 144.17 124.79 124.66 71.28 16.05 30.64 36.29 22.93 120.80 125.60 125.92 131.18 57.54 48.67 82.34
86.09 64.08 105.34 100.29 66.32 40.16 87.84 99.79 110.90 46.69 70.12 57.62 53.63 56.28 63.71 22.91 18.88 49.50 49.41 48.82 48.26 81.95 98.26 62.71 63.00 63.53 64.40 58.38 112.27 25.37 50.81 47.90 79.39 74.24 42.50 24.80 68.10 44.91 62.34 37.18 70.19 23.31 78.20 55.88 61.83 39.39 30.87 27.83 87.00 84.03 35.20 40.48 74.82 51.74 49.03 62.78 55.45 54.95 32.70 37.43 62.47 98.49 105.53 51.74 45.04 48.61 0.00 4.69 10.67 15.96 6.95 4.74 20.31 6.34 69.51 69.46 31.36 70.45 16.06 35.68 28.35 32.15 47.09 40.04 61.19 68.26 62.01 57.75 64.11 70.52 68.31 58.77 61.58 41.07 76.46 108.01 106.15 102.96 71.35 73.41 65.44 36.87 48.87 53.85 118.50 130.44 120.03 124.87 26.25 53.57 27.81 20.67 33.11 116.04 145.16 120.00 124.08 15.85 19.28 45.52
90.62 66.04 107.78 102.76 61.88 36.54 90.15 102.35 113.80 50.31 74.43 62.26 57.99 60.88 65.82 24.78 21.06 54.18 54.10 53.50 52.93 85.49 101.15 61.64 62.91 63.51 60.30 57.49 116.43 29.25 48.04 44.84 81.06 78.65 39.99 25.03 63.54 40.27 57.68 34.74 67.15 19.26 75.93 51.39 57.80 44.07 32.60 29.17 82.32 79.34 33.02 38.42 74.76 50.44 46.36 60.15 53.12 52.62 35.60 36.35 58.33 100.85 108.03 51.06 44.30 46.69 4.69 0.00 6.02 15.26 6.02 5.00 16.62 9.96 73.42 69.64 36.04 67.17 20.68 37.90 33.03 36.81 47.63 44.66 61.41 63.97 61.74 56.62 64.14 66.15 64.03 57.91 61.24 41.90 72.37 112.42 110.32 107.13 67.64 69.69 61.91 41.48 46.08 51.23 122.92 134.84 124.00 128.58 30.54 53.00 28.91 22.42 33.24 120.00 147.59 124.04 128.19 20.54 23.15 50.19
96.13 67.98 110.20 105.25 55.94 31.58 92.44 104.94 116.82 54.52 79.57 68.02 63.24 66.54 67.98 28.93 25.59 60.09 60.01 59.38 58.79 89.47 104.19 59.73 62.25 62.94 54.67 55.84 121.30 33.99 44.07 40.51 82.55 83.95 38.41 25.55 58.09 34.60 51.95 33.37 64.47 15.50 74.37 45.42 52.26 50.03 34.69 30.88 76.37 73.41 32.10 37.55 74.05 48.33 42.52 56.28 49.65 49.16 39.05 34.77 52.67 103.18 110.54 49.74 43.02 43.82 10.67 6.02 0.00 15.40 8.51 10.06 12.00 15.75 77.94 69.26 42.03 64.09 26.45 40.48 38.90 42.82 47.95 50.68 61.14 58.17 60.86 54.68 63.61 60.28 58.22 56.29 60.28 42.65 66.75 117.70 115.18 112.00 63.87 65.89 58.47 47.19 43.97 49.33 128.22 140.10 128.56 132.76 36.45 51.80 30.33 24.91 33.31 124.54 149.93 128.69 132.96 26.49 27.97 56.19
88.01 52.80 95.22 90.33 58.64 28.74 77.40 90.11 102.36 42.66 70.01 62.07 54.48 59.90 52.92 38.87 34.82 55.87 55.80 54.87 54.03 76.55 89.78 46.76 47.65 48.26 54.32 42.47 110.36 24.91 36.40 34.27 67.18 75.00 53.81 10.15 68.83 45.05 61.44 48.74 79.63 30.52 89.77 49.05 51.39 46.97 19.92 15.88 83.43 80.59 47.37 52.82 59.50 35.79 34.48 47.96 40.25 39.76 26.12 21.47 52.68 88.16 95.62 35.91 29.17 33.00 15.96 15.26 15.40 0.00 9.39 19.70 12.85 21.99 66.40 54.42 40.14 79.02 23.77 26.10 35.43 41.25 32.67 49.48 46.21 59.23 46.48 41.79 48.89 62.07 59.30 42.87 45.99 27.25 66.04 108.28 104.27 101.15 78.18 80.15 73.14 41.71 59.34 64.72 118.81 130.46 116.73 120.00 38.90 37.80 15.13 11.35 18.10 112.67 134.86 117.10 121.66 25.58 20.13 53.62
88.28 60.28 102.23 97.25 61.20 33.77 84.54 96.88 108.56 46.01 71.37 60.69 55.15 59.00 60.15 29.72 25.76 53.29 53.21 52.48 51.80 80.96 95.92 56.07 56.98 57.56 58.52 51.83 112.92 25.65 43.91 41.11 75.19 75.89 45.71 19.01 66.21 42.53 59.72 40.51 72.49 23.84 81.70 50.97 55.84 43.57 26.85 23.29 83.46 80.53 38.89 44.31 68.82 44.99 42.12 55.85 48.50 48.00 30.60 30.75 56.67 95.26 102.52 45.30 38.56 41.69 6.95 6.02 8.51 9.39 0.00 10.31 14.30 13.27 69.46 63.65 35.92 72.29 19.60 32.37 32.12 36.86 41.61 44.99 55.42 62.71 55.85 51.08 58.18 65.17 62.78 52.23 55.37 35.89 70.52 109.58 106.80 103.62 72.30 74.33 66.81 39.85 51.63 56.87 120.11 131.95 120.08 124.24 32.32 47.20 22.96 16.78 27.24 116.06 142.01 120.23 124.53 20.37 19.73 49.98
89.29 68.82 110.08 105.01 65.83 41.36 92.58 104.51 115.56 51.10 73.81 60.42 57.26 59.30 68.45 19.79 16.07 51.87 51.78 51.29 50.82 86.37 102.92 66.35 67.18 67.74 64.73 62.13 116.14 29.67 53.04 49.80 84.10 77.74 37.83 29.05 65.23 42.50 59.93 32.50 65.64 19.71 73.47 55.26 62.32 41.57 35.58 32.46 85.12 82.13 30.48 35.74 79.02 55.22 51.36 65.15 58.11 57.61 37.39 41.03 62.73 103.23 110.25 55.60 48.87 51.62 4.74 5.00 10.06 19.70 10.31 0.00 21.48 6.05 73.69 73.76 33.36 66.01 19.29 40.42 31.03 34.01 51.51 41.56 65.50 68.19 66.10 61.35 68.35 70.24 68.24 62.53 65.64 45.58 76.81 111.49 110.03 106.83 67.17 69.24 61.15 39.89 44.26 49.18 121.94 133.91 124.10 129.16 26.68 57.50 32.37 25.35 37.35 120.14 149.89 124.02 128.02 18.42 23.63 47.41
100.57 63.41 106.04 101.27 47.09 19.92 88.18 101.20 113.91 55.49 82.78 73.96 67.09 72.00 63.83 40.88 37.42 67.09 67.01 66.20 65.45 89.11 101.42 49.21 53.33 54.12 44.24 45.67 123.21 37.35 32.10 28.52 76.86 87.69 46.69 20.76 56.14 32.45 48.61 42.13 70.27 22.32 81.93 37.06 41.59 57.60 31.90 27.71 70.74 67.89 41.45 46.76 64.90 37.74 30.58 44.31 37.85 37.37 38.88 25.28 42.37 98.91 106.56 40.13 33.62 32.50 20.31 16.62 12.00 12.85 14.30 21.48 0.00 26.42 79.24 60.64 50.12 69.11 33.66 38.27 46.06 51.09 40.94 59.25 52.82 48.43 51.63 44.18 54.84 50.94 48.49 46.15 50.94 36.68 56.26 121.07 117.13 114.00 67.31 69.22 62.81 53.27 51.26 56.80 131.60 143.28 129.49 132.55 46.45 42.29 26.64 24.17 26.71 125.43 145.37 129.90 134.48 34.63 32.07 64.10
83.82 67.38 107.83 102.73 71.69 46.33 90.57 102.11 112.67 47.45 68.82 54.72 52.25 53.74 66.80 17.09 12.94 46.00 45.91 45.46 45.03 82.62 100.07 68.59 68.28 68.76 70.25 64.19 111.30 26.02 57.15 54.23 82.96 72.54 41.14 30.18 71.05 48.49 65.91 35.83 69.39 25.30 76.13 61.14 67.75 35.65 34.83 32.26 91.17 88.17 33.50 38.48 80.05 57.76 55.37 69.12 61.76 61.26 35.04 43.39 68.28 101.11 107.92 57.45 50.80 54.85 6.34 9.96 15.75 21.99 13.27 6.05 26.42 0.00 69.41 74.53 27.41 70.09 14.32 38.95 25.37 28.02 51.96 35.51 66.26 73.89 67.43 63.67 69.32 76.03 73.95 64.56 67.04 45.77 82.32 106.22 105.21 102.01 71.81 73.89 65.58 34.41 47.85 52.49 116.63 128.63 119.57 125.03 20.72 59.22 32.46 24.91 38.43 115.64 147.59 119.39 123.26 12.91 20.27 41.41
30.94 37.75 51.59 46.93 121.69 90.34 41.00 45.24 49.79 23.75 13.20 31.31 20.59 28.28 35.25 79.14 76.08 38.92 38.99 37.90 37.05 15.77 39.01 76.50 64.90 64.24 114.40 72.57 44.03 44.18 88.59 89.86 46.92 18.57 110.39 60.08 135.12 111.30 127.85 105.12 138.75 92.68 144.27 113.44 111.16 44.41 48.83 52.81 148.99 146.26 102.65 107.33 69.87 74.26 86.66 94.54 86.82 86.53 40.43 68.03 113.40 47.41 50.73 67.87 66.60 79.10 69.51 73.42 77.94 66.40 69.46 73.69 79.24 69.41 0.00 64.22 49.58 139.50 55.18 42.66 47.26 50.18 54.44 50.18 60.64 120.53 66.74 74.90 64.00 123.97 120.62 72.41 67.38 52.20 124.35 44.27 38.00 34.93 140.84 142.91 134.82 38.80 117.20 121.65 54.44 65.41 50.62 55.65 61.07 67.33 54.22 55.07 58.91 46.61 87.16 50.80 55.26 57.23 50.28 45.31
95.07 26.63 56.99 53.70 80.02 55.41 41.91 54.72 69.32 51.98 75.90 83.44 69.52 79.87 29.10 91.49 87.28 83.95 83.94 82.55 81.36 62.26 59.44 18.98 7.54 6.60 69.35 18.59 100.38 57.76 43.37 47.58 26.54 81.91 107.13 44.71 107.75 87.47 98.52 102.34 130.52 82.85 142.57 76.38 66.43 80.68 41.06 42.59 110.42 108.43 101.29 106.72 6.35 26.45 42.52 41.40 37.18 37.23 46.56 35.40 69.50 50.39 58.23 21.22 27.15 34.20 69.46 69.64 69.26 54.42 63.65 73.76 60.64 74.53 64.22 0.00 78.51 128.95 68.16 39.97 72.87 79.80 22.67 86.16 8.27 76.03 9.86 21.52 5.84 79.82 76.13 18.07 10.80 29.06 75.09 106.05 95.47 93.17 125.93 127.66 122.30 72.13 111.90 117.44 115.15 124.35 100.90 98.12 84.22 18.99 42.17 49.90 36.43 97.19 91.98 102.62 108.20 71.22 59.49 86.30
57.68 62.11 96.20 91.08 97.12 68.71 80.79 89.96 97.84 33.73 45.23 28.01 29.51 27.71 60.58 30.73 28.51 18.69 18.59 18.29 18.02 64.76 85.86 79.18 74.20 74.27 94.06 74.38 87.57 21.05 75.79 74.19 77.77 47.79 64.27 42.42 98.43 75.86 93.30 59.33 92.51 52.58 95.99 86.86 91.24 8.27 38.85 39.28 118.32 115.34 56.55 60.51 84.77 70.41 73.78 86.56 78.40 77.93 31.96 57.02 92.30 90.31 95.85 67.42 61.90 70.34 31.36 36.04 42.03 40.14 35.92 33.36 50.12 27.41 49.58 78.51 0.00 94.05 16.52 38.56 5.70 1.30 57.04 9.35 70.91 98.52 74.33 74.97 74.58 101.06 98.59 74.58 74.31 50.80 105.94 80.73 81.63 78.46 97.08 99.16 90.46 10.81 71.28 75.03 90.92 102.96 97.06 104.21 11.63 68.50 40.45 34.05 48.43 93.33 134.68 96.45 99.74 15.63 21.68 14.16
151.67 131.81 174.22 169.30 70.69 75.74 156.42 169.02 180.85 117.11 138.39 121.93 121.91 121.76 131.94 63.86 65.57 112.08 111.98 111.97 111.89 152.38 168.21 114.73 121.46 122.35 79.47 112.22 181.00 95.68 90.96 86.01 145.84 141.60 29.79 88.86 37.34 43.80 43.62 34.77 4.93 48.61 21.40 64.53 79.78 101.93 98.74 94.84 62.51 60.39 37.51 33.80 132.52 103.81 90.65 100.90 98.38 98.02 102.75 93.73 77.47 167.17 174.59 107.84 101.83 96.80 70.45 67.17 64.09 79.02 72.29 66.01 69.11 70.09 139.50 128.95 94.05 0.00 84.37 104.57 94.03 94.11 110.05 99.16 121.47 76.90 119.46 110.05 123.11 75.53 76.86 112.75 118.66 105.59 87.11 174.78 174.94 171.75 9.29 10.10 7.13 103.28 22.78 19.70 184.96 196.99 189.59 195.09 83.18 110.07 94.15 88.98 95.71 185.68 213.88 189.33 193.06 82.56 89.64 105.91
70.08 56.73 95.51 90.37 80.73 52.22 78.68 89.60 99.51 33.80 54.58 41.59 38.01 40.23 55.79 26.29 22.46 33.76 33.67 32.99 32.36 68.69 87.00 65.85 62.83 63.10 77.54 61.14 97.01 12.99 59.87 58.00 72.60 58.45 55.22 27.47 84.15 60.95 78.35 49.94 83.57 38.99 89.65 70.56 74.72 23.98 27.10 26.12 102.75 99.80 47.50 52.29 74.15 56.16 57.89 71.02 63.00 62.51 23.86 42.17 75.78 88.99 95.47 54.14 48.05 55.17 16.06 20.68 26.45 23.77 19.60 19.29 33.66 14.32 55.18 68.16 16.52 84.37 0.00 29.26 12.54 17.57 45.66 25.80 60.09 82.02 62.50 61.30 63.53 84.60 82.09 61.41 62.31 39.22 89.42 92.19 90.91 87.71 86.11 88.19 79.90 20.81 62.02 66.51 102.65 114.62 105.26 110.83 16.52 55.52 26.96 19.55 34.56 101.33 135.07 105.07 108.96 3.11 8.81 30.44
68.63 28.46 69.89 64.88 79.03 47.68 52.25 64.51 76.39 20.03 49.18 48.34 36.48 45.17 28.02 54.68 50.56 46.22 46.20 44.88 43.74 51.01 63.77 42.30 35.75 35.77 72.00 37.55 86.52 17.83 47.16 47.78 44.03 54.90 77.89 17.86 94.32 70.71 86.46 72.61 104.85 55.97 113.77 70.84 68.78 41.33 6.42 10.61 106.54 103.87 70.78 76.11 46.21 35.76 45.13 55.05 46.83 46.45 6.70 26.12 70.91 62.95 70.16 31.00 27.09 38.60 35.68 37.90 40.48 26.10 32.37 40.42 38.27 38.95 42.66 39.97 38.56 104.57 29.26 0.00 32.91 39.85 18.87 46.50 32.35 78.00 36.09 38.81 36.06 81.39 78.09 37.64 36.17 13.20 82.38 86.40 80.56 77.53 104.13 106.12 98.91 33.04 83.96 89.13 96.78 107.98 91.88 94.38 44.61 31.54 11.85 15.60 16.52 87.81 109.69 92.49 97.32 32.37 20.46 47.38
58.49 57.01 92.23 87.09 93.16 64.15 76.43 86.05 94.51 29.45 44.41 29.39 28.06 28.38 55.58 31.93 29.07 21.22 21.13 20.48 19.90 61.98 82.34 73.50 68.51 68.59 89.64 68.70 87.00 15.35 70.64 69.21 72.77 47.62 64.37 37.05 96.24 73.25 90.68 59.27 92.78 50.65 97.23 83.04 86.76 11.58 33.15 33.66 115.26 112.30 56.60 60.90 79.12 64.83 68.61 81.24 73.04 72.57 26.33 51.56 87.94 86.16 91.96 61.76 56.28 64.93 28.35 33.03 38.90 35.43 32.12 31.03 46.06 25.37 47.26 72.87 5.70 94.03 12.54 32.91 0.00 7.00 51.34 14.61 65.24 94.30 68.63 69.33 68.91 96.94 94.37 68.91 68.61 45.10 101.44 81.10 80.97 77.78 96.53 98.61 90.06 9.25 71.34 75.39 91.45 103.47 95.99 102.53 14.41 62.82 34.86 28.65 42.85 92.17 131.06 95.55 99.10 12.62 16.29 18.19
57.57 63.28 97.14 92.02 98.05 69.78 81.81 90.87 98.63 34.77 45.52 27.85 29.98 27.72 61.74 30.60 28.54 18.31 18.22 18.00 17.82 65.45 86.70 80.47 75.49 75.57 95.09 75.67 87.75 22.35 76.98 75.34 78.92 47.93 64.32 43.66 98.97 76.51 93.93 59.42 92.50 53.09 95.75 87.76 92.28 7.91 40.14 40.56 119.04 116.06 56.62 60.50 86.06 71.68 74.96 87.79 79.63 79.16 33.24 58.27 93.31 91.28 96.77 68.72 63.18 71.58 32.15 36.81 42.82 41.25 36.86 34.01 51.09 28.02 50.18 79.80 1.30 94.11 17.57 39.85 7.00 0.00 58.33 8.24 72.20 99.51 75.63 76.26 75.88 102.02 99.57 75.88 75.61 52.10 106.98 80.70 81.83 78.68 97.25 99.33 90.60 11.54 71.33 75.00 90.85 102.88 97.35 104.64 11.31 69.80 41.73 35.30 49.71 93.64 135.52 96.71 99.94 16.51 22.93 13.41
83.46 24.77 66.51 62.06 71.33 41.76 48.89 62.32 76.04 35.72 63.69 66.29 53.44 62.94 26.05 68.86 64.65 64.93 64.90 63.57 62.41 58.17 64.14 23.86 17.25 17.46 62.38 19.27 96.19 36.01 35.37 37.73 36.23 69.69 86.30 22.62 93.31 71.06 84.55 81.31 111.14 62.43 122.14 65.06 59.15 60.18 18.61 19.92 100.86 98.47 80.02 85.47 28.51 19.83 33.65 40.12 32.57 32.31 25.55 17.89 61.80 59.36 67.26 13.56 12.85 25.33 47.09 47.63 47.95 32.67 41.61 51.51 40.94 51.96 54.44 22.67 57.04 110.05 45.66 18.87 51.34 58.33 0.00 65.25 14.47 68.91 17.30 21.05 17.88 72.59 69.00 19.28 17.33 6.44 71.16 98.62 90.57 87.80 108.04 109.89 103.72 51.91 91.54 97.01 108.61 119.09 99.47 99.61 61.90 13.43 19.53 27.24 14.65 95.48 105.14 100.60 105.85 48.68 37.10 66.25
53.00 67.99 99.30 94.25 106.15 78.01 84.82 92.95 99.63 38.40 43.46 23.57 29.59 24.47 66.25 35.30 34.01 13.38 13.28 13.68 14.05 65.85 88.11 87.85 82.25 82.26 103.30 83.05 84.65 29.59 85.12 83.54 83.29 44.88 69.46 51.65 106.04 83.94 101.32 64.80 97.23 60.18 99.26 95.81 100.50 6.22 47.43 48.18 126.68 123.69 61.91 65.37 92.48 79.38 83.10 95.83 87.64 87.17 39.80 66.17 101.52 93.80 98.79 76.14 70.79 79.53 40.04 44.66 50.68 49.48 44.99 41.56 59.25 35.51 50.18 86.16 9.35 99.16 25.80 46.50 14.61 8.24 65.25 0.00 78.79 107.68 82.54 83.76 82.52 110.16 107.74 83.23 82.57 59.15 115.21 76.41 78.89 75.81 102.85 104.91 96.07 14.59 76.45 79.74 86.29 98.26 94.87 102.98 16.28 77.12 49.42 43.25 57.41 91.32 136.85 93.99 96.84 24.62 30.88 6.76
91.12 24.43 60.44 56.65 75.40 49.03 44.07 57.40 71.85 46.03 71.60 77.44 63.82 73.94 26.67 83.23 79.02 77.28 77.27 75.90 74.71 60.68 61.08 16.94 4.27 3.75 65.18 14.49 99.14 50.01 38.37 42.14 29.21 77.65 99.14 36.45 101.50 80.58 92.38 94.31 122.92 74.94 134.71 70.91 62.13 73.45 33.00 34.38 105.71 103.58 93.21 98.64 14.05 20.89 37.22 38.59 33.03 32.98 39.02 27.74 65.10 53.52 61.51 14.62 19.73 28.56 61.19 61.41 61.14 46.21 55.42 65.50 52.82 66.26 60.64 8.27 70.91 121.47 60.09 32.35 65.24 72.20 14.47 78.79 0.00 71.89 6.32 17.50 3.80 75.68 71.99 14.10 7.15 20.90 72.01 103.66 93.94 91.45 118.73 120.50 114.90 64.99 104.03 109.55 113.13 122.83 100.67 98.94 76.25 12.54 33.93 41.67 28.18 96.83 97.08 102.18 107.67 63.13 51.47 79.26
145.83 93.25 132.32 128.52 6.37 30.91 115.76 129.19 143.53 97.86 126.85 121.18 112.49 118.86 94.79 85.16 82.65 115.06 114.98 114.08 113.26 126.68 132.25 57.18 69.35 70.45 6.70 57.73 163.96 83.80 33.86 31.20 101.10 132.33 72.60 61.67 42.26 37.28 33.83 71.01 80.74 56.38 97.11 14.60 9.82 105.87 72.14 68.51 34.91 33.33 72.37 75.72 76.33 51.22 35.38 35.38 38.95 38.96 81.53 52.69 7.15 125.41 133.40 58.05 56.09 44.05 68.26 63.97 58.17 59.23 62.71 68.19 48.43 73.89 120.53 76.03 98.52 76.90 82.02 78.00 94.30 99.51 68.91 107.68 71.89 0.00 66.70 54.70 71.20 3.80 0.10 58.20 65.70 69.07 10.57 164.40 158.12 155.18 69.68 70.56 69.94 100.94 72.50 76.99 174.78 185.93 168.11 168.51 94.48 59.75 67.01 68.81 61.62 164.08 167.94 169.08 174.20 83.06 79.35 112.43
97.08 30.75 65.75 62.16 70.50 45.56 49.80 63.00 77.53 51.26 77.49 82.51 69.10 79.05 32.99 84.50 80.32 81.82 81.80 80.45 79.27 67.00 67.00 10.69 2.66 3.76 60.00 8.98 105.46 53.29 33.66 37.78 34.69 83.54 98.28 37.26 97.89 77.71 88.66 93.60 121.14 73.93 133.49 66.60 57.02 77.41 35.71 36.41 100.88 98.84 92.69 98.09 13.27 16.60 32.74 32.74 27.75 27.76 42.79 26.37 60.05 58.95 66.89 11.63 18.01 24.35 62.01 61.74 60.86 46.48 55.85 66.10 51.63 67.43 66.74 9.86 74.33 119.46 62.50 36.09 68.63 75.63 17.30 82.54 6.32 66.70 0.00 12.00 4.50 70.50 66.80 8.50 1.00 23.57 66.34 109.92 100.26 97.77 116.28 117.99 112.76 69.08 102.85 108.40 119.42 129.15 106.95 105.08 78.89 9.41 35.72 43.44 29.00 103.12 101.56 108.47 113.98 65.46 54.11 83.41
