100
88.34 64.40 97.54 73.37 106.22 102.74 67.33 53.76 91.76 103.19 107.06 77.41 73.86 53.96 53.96 53.96 54.08 14.43 17.25 47.56 49.38 51.34 51.84 80.56 91.98 31.40 54.67 35.48 34.25 30.98 112.05 69.29 7.49 12.74 62.71 72.87 49.90 20.62 67.51 45.48 59.82 39.32 69.37 28.66 69.29 42.37 34.74 44.89 32.45 36.04 87.96 72.64 43.04 68.59 45.51 14.58 16.22 61.70 6.75 58.02 30.37 58.79 76.15 99.59 95.37 24.71 22.72 17.24 0.00 12.63 34.27 62.30 47.69 19.12 29.28 28.03 77.38 38.83 32.48 73.98 17.71 31.21 61.67 61.81 50.08 47.88 39.92 45.38 36.27 18.67 52.07 48.63 45.92 49.92 26.37 35.95 71.89 108.05 110.83 103.64
88.83 76.17 107.59 84.85 115.86 112.55 74.76 64.61 102.11 112.97 114.57 89.52 74.65 56.98 56.98 56.98 57.12 1.92 5.01 47.70 48.50 49.65 49.95 85.20 98.03 25.73 66.96 45.61 36.20 43.19 116.59 81.92 7.76 6.52 65.50 77.53 39.90 32.90 68.38 48.73 61.32 43.68 69.58 34.60 65.24 45.98 26.43 41.34 29.31 29.67 92.07 72.36 49.71 77.41 56.39 15.79 3.60 73.50 6.31 70.09 34.76 71.29 85.70 109.44 102.11 36.29 34.70 29.84 12.63 0.00 45.41 74.59 59.81 30.68 40.25 40.28 76.70 40.52 30.45 66.54 19.23 33.85 74.25 74.39 62.39 59.91 50.73 36.96 33.46 29.80 64.14 40.57 37.32 62.53 33.55 32.38 80.50 110.33 111.85 109.76
111.48 53.52 93.05 63.28 102.94 99.01 39.22 19.51 86.29 99.51 111.87 61.77 97.32 75.32 75.32 75.32 75.37 46.75 50.41 74.32 77.27 80.06 80.75 95.57 102.34 64.71 40.40 42.59 33.55 28.00 125.24 46.05 37.77 41.70 83.45 88.53 71.20 26.27 57.63 35.12 49.79 28.80 60.94 22.08 72.29 32.41 55.37 75.97 64.19 69.47 66.58 65.00 23.03 37.05 45.11 46.66 48.85 28.56 40.73 26.07 54.05 30.66 43.03 95.85 103.45 31.31 28.58 20.65 34.27 45.41 0.00 31.55 16.80 15.19 5.18 10.60 103.03 64.66 63.37 85.41 48.61 57.27 40.88 40.96 36.82 38.49 42.00 63.66 67.40 32.67 41.05 65.43 64.50 30.22 46.36 67.69 40.63 126.73 131.97 112.99
121.84 41.42 79.36 49.11 89.36 85.39 48.19 21.23 72.52 85.90 104.90 42.00 109.03 87.49 87.49 87.49 87.48 76.17 79.44 91.33 95.01 98.35 99.17 99.56 101.35 89.24 30.66 52.40 63.80 39.80 125.03 21.38 67.40 71.93 94.03 93.94 102.74 46.10 80.60 61.79 73.83 56.92 84.35 52.95 100.14 59.88 86.92 97.04 86.89 93.93 78.42 88.42 48.00 39.39 47.34 71.52 78.17 8.77 69.05 6.12 71.78 6.89 37.33 82.56 100.24 47.56 46.49 45.40 62.30 74.59 31.55 0.00 15.02 44.20 36.37 34.31 116.49 82.11 85.29 115.34 72.35 76.08 22.06 22.02 30.77 35.65 48.02 95.11 89.19 52.62 34.74 96.73 95.96 21.69 63.67 90.11 42.27 131.71 139.12 110.09
114.06 42.93 82.78 52.16 92.84 88.84 43.24 15.06 75.87 89.36 105.08 48.25 100.56 78.56 78.56 78.56 78.58 61.35 64.71 80.53 83.98 87.14 87.93 94.37 98.53 75.79 29.96 43.44 49.92 29.12 122.07 30.35 52.52 56.97 85.87 88.03 87.95 33.17 70.33 49.56 62.97 43.97 73.92 38.69 87.66 47.27 72.05 84.81 74.01 80.53 73.26 78.02 36.11 36.97 41.49 57.81 63.38 14.62 54.43 10.34 60.40 14.03 38.94 85.80 98.48 35.86 34.17 31.18 47.69 59.81 16.80 15.02 0.00 29.27 21.43 19.69 107.37 71.02 72.65 101.76 58.97 64.40 26.67 26.71 27.83 31.44 40.44 80.46 76.63 39.95 32.39 82.22 81.29 18.80 52.25 77.35 40.46 126.39 132.87 108.29
99.91 55.33 92.77 65.04 102.25 98.47 51.17 34.70 86.35 98.95 107.69 66.32 85.50 63.93 63.93 63.93 64.01 32.15 35.64 61.12 63.75 66.31 66.95 86.92 95.68 49.65 43.38 35.03 30.03 23.15 117.67 54.37 23.27 27.73 72.44 79.52 60.89 16.12 60.56 36.97 52.46 30.00 63.27 19.35 69.67 33.75 44.78 61.50 49.48 54.40 75.47 67.08 29.35 50.87 41.21 31.70 34.21 42.83 25.67 39.48 41.29 41.57 57.72 95.27 97.76 22.23 19.12 8.23 19.12 30.68 15.19 44.20 29.27 0.00 10.35 10.46 90.49 51.57 48.85 79.44 33.89 43.93 47.61 47.73 38.99 38.64 36.64 54.30 52.86 20.82 42.28 56.71 55.05 35.74 34.31 53.00 54.33 116.97 121.29 106.89
108.59 55.18 94.22 64.99 104.00 100.11 41.93 24.50 87.55 100.61 111.77 64.37 94.31 72.44 72.44 72.44 72.51 41.58 45.25 70.67 73.47 76.16 76.82 93.81 101.33 60.00 42.30 40.94 30.20 26.94 123.93 49.72 32.60 36.51 80.75 86.62 66.55 23.38 56.65 33.48 48.65 26.78 59.77 18.55 69.59 30.54 50.63 71.68 59.75 64.75 67.97 63.77 22.80 40.81 44.75 42.04 43.69 33.71 35.66 31.05 50.55 34.99 47.41 96.93 102.79 28.93 25.99 16.82 29.28 40.25 5.18 36.37 21.43 10.35 0.00 9.25 99.72 61.05 59.05 81.81 44.15 53.52 44.01 44.11 38.39 39.41 41.10 59.19 63.06 29.35 42.37 61.10 60.01 32.80 43.10 63.26 44.32 124.59 129.47 112.20
100.93 46.68 85.30 56.49 95.02 91.15 49.82 28.22 78.68 91.65 102.52 56.75 86.81 64.78 64.78 64.78 64.83 41.88 45.13 64.25 67.33 70.24 70.96 85.08 92.23 56.60 34.13 32.10 38.03 17.78 114.95 43.97 33.19 37.91 72.87 78.00 71.27 15.91 65.82 42.51 57.79 35.69 68.88 26.51 77.77 39.49 55.15 66.76 55.37 61.37 76.83 72.86 32.04 47.39 35.50 38.51 43.87 33.95 34.77 30.03 43.91 31.25 52.74 87.96 93.59 20.72 18.04 11.71 28.03 40.28 10.60 34.31 19.69 10.46 9.25 0.00 92.67 54.59 54.29 88.85 39.99 47.35 37.39 37.51 29.97 30.52 31.92 64.51 58.32 22.53 33.71 66.79 65.28 25.63 36.06 58.81 50.99 116.15 121.36 103.04
13.87 86.41 87.02 87.74 89.11 88.15 141.57 120.15 86.24 88.26 71.09 99.30 9.25 29.01 29.01 29.01 29.01 77.50 74.69 29.83 28.27 27.14 26.96 34.60 50.07 52.49 89.22 64.24 111.32 78.26 54.23 108.18 81.06 83.00 23.38 32.68 108.44 76.78 144.43 122.86 136.95 116.64 145.94 105.76 141.18 119.76 100.48 36.60 47.51 50.39 165.00 148.90 119.18 140.05 70.09 63.18 76.48 121.10 75.11 115.74 49.22 109.99 145.05 86.45 57.20 72.30 74.70 82.93 77.38 76.70 103.03 116.49 107.37 90.49 99.72 92.67 0.00 39.03 46.26 138.32 59.78 46.77 100.69 100.83 87.12 81.98 68.53 109.49 43.39 70.41 84.37 113.29 109.49 95.11 56.68 44.79 143.64 38.78 36.60 58.25
49.52 61.59 79.73 66.82 85.96 83.40 102.73 82.62 75.94 83.72 78.61 76.10 35.03 16.71 16.71 16.71 16.87 41.76 39.93 9.67 12.96 16.24 17.07 45.59 59.87 22.87 59.37 30.99 73.05 42.37 76.58 78.57 43.39 46.24 25.02 38.13 77.59 38.73 106.31 84.19 98.64 77.83 108.07 66.86 105.72 81.04 66.42 17.55 16.11 24.50 126.01 111.23 80.15 101.70 40.75 25.36 41.31 85.38 37.57 80.28 10.70 76.19 107.32 80.67 64.99 35.17 37.08 44.23 38.83 40.52 64.66 82.11 71.02 51.57 61.05 54.59 39.03 0.00 13.36 106.19 21.80 7.75 70.40 70.55 56.02 51.20 36.88 76.51 14.14 32.06 54.71 80.26 76.72 62.09 18.79 16.35 105.25 69.90 72.08 71.46
58.49 70.70 92.25 77.00 98.84 96.15 99.39 82.42 88.12 96.49 91.97 85.26 44.49 29.49 29.49 29.49 29.66 31.30 28.72 17.70 18.07 19.30 19.68 58.46 73.09 9.52 66.36 38.14 65.51 45.98 89.01 84.97 35.09 36.75 37.17 51.14 65.13 39.49 98.39 77.46 91.06 71.59 99.79 61.12 95.29 74.46 55.06 12.65 2.83 11.80 120.34 102.68 75.46 99.72 49.20 17.91 30.40 87.27 29.17 82.57 16.40 80.02 106.39 93.35 78.31 37.87 38.81 42.84 32.48 30.45 63.37 85.29 72.65 48.85 59.05 54.29 46.26 13.36 0.00 94.25 15.08 11.90 76.70 76.85 62.48 58.12 44.41 64.73 4.03 32.76 62.04 68.52 64.86 67.02 22.97 4.91 103.16 80.69 81.60 84.62
151.61 134.72 170.84 144.35 179.83 176.25 83.17 95.92 164.75 176.71 180.78 145.59 138.27 122.89 122.89 122.89 123.04 64.99 66.31 111.91 111.64 111.70 111.71 151.52 164.57 86.31 122.78 109.27 51.88 101.56 182.75 131.44 66.78 62.18 131.12 143.90 29.99 92.01 47.30 54.71 48.69 58.56 44.38 63.36 20.96 55.95 40.12 101.80 92.22 87.96 76.16 42.73 68.17 92.46 118.46 82.33 65.08 109.50 71.29 109.28 101.30 115.79 102.61 173.07 168.58 97.45 94.81 85.07 73.98 66.54 85.41 115.34 101.76 79.44 81.81 88.85 138.32 106.19 94.25 0.00 85.71 100.12 125.80 125.90 118.43 117.93 113.11 29.71 96.06 92.24 121.68 26.00 29.47 114.34 99.58 94.27 93.32 174.80 174.79 176.31
71.07 63.76 91.14 71.40 98.84 95.73 84.31 67.87 86.13 96.13 95.89 78.00 56.66 37.92 37.92 37.92 38.06 20.72 19.83 30.03 31.69 33.65 34.16 65.97 78.90 16.89 57.06 31.01 51.57 34.50 97.38 74.56 21.60 24.56 46.54 58.30 58.28 26.27 84.76 63.11 77.20 57.02 86.41 46.34 84.10 60.04 45.62 27.71 15.60 21.60 105.66 89.52 60.49 84.72 42.51 3.57 20.74 73.56 15.77 69.12 15.64 67.57 91.55 92.72 83.15 26.28 26.35 28.34 17.71 19.23 48.61 72.35 58.97 33.89 44.15 39.99 59.78 21.80 15.08 85.71 0.00 14.70 66.38 66.53 52.77 49.10 37.02 56.05 19.03 20.10 53.28 59.71 56.37 55.72 16.30 19.11 88.14 91.67 93.81 90.64
57.19 58.93 80.90 65.11 87.82 85.00 95.10 75.51 76.56 85.36 82.61 73.50 42.69 23.23 23.23 23.23 23.36 35.24 33.85 17.19 20.00 22.90 23.64 51.42 64.82 20.61 55.19 26.72 65.45 36.30 82.76 74.09 36.09 39.26 31.87 43.78 72.10 31.63 98.72 76.49 91.01 70.10 100.54 59.12 98.80 73.34 60.11 21.26 14.59 23.63 118.26 103.75 72.41 94.26 37.50 18.26 35.03 78.88 30.37 73.91 4.69 70.41 100.08 82.13 69.44 28.64 30.25 36.73 31.21 33.85 57.27 76.08 64.40 43.93 53.52 47.35 46.77 7.75 11.90 100.12 14.70 0.00 65.84 65.99 51.50 46.94 32.93 70.41 14.73 24.85 50.73 74.12 70.68 56.76 12.44 16.47 97.80 77.10 79.62 76.53
104.33 19.51 57.60 27.13 67.65 63.66 68.45 40.00 50.72 64.17 82.89 21.60 92.52 72.13 72.13 72.13 72.10 76.09 78.56 78.72 82.69 86.24 87.12 79.96 80.25 82.66 11.48 39.42 74.18 32.02 103.84 8.27 68.32 73.49 77.50 75.03 108.47 41.66 96.93 75.59 89.48 69.57 100.48 62.55 113.17 73.07 92.36 87.05 78.82 87.01 98.79 104.59 62.48 60.55 30.78 66.66 77.79 30.46 68.06 25.81 61.18 15.85 59.33 60.76 78.70 40.13 40.55 44.85 61.67 74.25 40.88 22.06 26.67 47.61 44.01 37.39 100.69 70.40 76.70 125.80 66.38 65.84 0.00 0.15 14.39 19.28 33.62 101.88 80.22 46.59 16.35 104.18 102.64 11.93 53.76 81.60 63.67 111.88 119.96 88.52
104.45 19.57 57.61 27.15 67.66 63.67 68.46 40.02 50.73 64.18 82.94 21.56 92.65 72.27 72.27 72.27 72.23 76.22 78.70 78.86 82.84 86.38 87.26 80.07 80.33 82.81 11.62 39.57 74.28 32.17 103.92 8.11 68.45 73.62 77.63 75.15 108.60 41.81 96.99 75.66 89.54 69.64 100.54 62.64 113.25 73.15 92.48 87.20 78.97 87.16 98.80 104.65 62.54 60.55 30.92 66.81 77.93 30.43 68.20 25.80 61.33 15.83 59.30 60.77 78.77 40.28 40.70 44.99 61.81 74.39 40.96 22.02 26.71 47.73 44.11 37.51 100.83 70.55 76.85 125.90 66.53 65.99 0.15 0.00 14.54 19.43 33.76 102.00 80.37 46.73 16.49 104.30 102.76 12.05 53.91 81.75 63.66 111.98 120.07 88.59
91.55 16.78 56.28 26.60 66.22 62.27 70.97 42.87 49.49 62.78 77.25 27.60 79.21 58.32 58.32 58.32 58.29 64.28 66.38 64.39 68.35 71.89 72.76 68.80 71.31 68.74 4.59 25.03 68.00 19.22 94.97 22.60 57.16 62.46 64.16 63.19 98.69 29.50 94.45 71.73 86.60 65.14 97.75 56.46 107.73 68.87 82.72 72.68 64.67 73.00 100.72 101.81 59.80 64.73 17.07 53.35 65.83 37.47 56.09 32.03 46.83 23.90 65.69 59.13 70.87 26.84 27.82 34.32 50.08 62.39 36.82 30.77 27.83 38.99 38.39 29.97 87.12 56.02 62.48 118.43 52.77 51.50 14.39 14.54 0.00 5.15 19.29 92.75 65.95 33.47 4.56 95.39 93.45 9.50 39.51 67.37 68.16 100.96 108.38 80.71
86.46 16.85 54.81 26.42 64.59 60.70 74.18 46.49 48.17 61.20 74.09 29.61 74.07 53.18 53.18 53.18 53.15 61.82 63.67 59.43 63.42 66.96 67.85 64.04 67.16 64.71 8.25 20.29 68.28 16.97 90.75 27.39 55.15 60.47 59.02 58.29 97.16 27.31 95.95 72.89 88.01 66.15 99.14 56.92 108.06 69.93 81.33 68.03 60.39 68.87 103.60 103.16 61.51 68.41 11.93 49.93 63.26 42.03 53.60 36.54 42.25 28.82 69.87 57.52 67.05 23.77 25.23 33.07 47.88 59.91 38.49 35.65 31.44 38.64 39.41 30.52 81.98 51.20 58.12 117.93 49.10 46.94 19.28 19.43 5.15 0.00 14.35 91.56 61.50 30.43 4.25 94.33 92.22 14.06 35.17 62.99 71.90 96.21 103.48 76.85
74.03 26.79 57.77 34.51 66.74 63.14 80.55 54.76 51.87 63.60 71.09 41.19 61.01 39.54 39.54 39.54 39.53 52.64 53.80 45.11 49.08 52.62 53.50 54.26 60.35 51.60 22.49 6.28 66.45 14.16 83.29 41.73 47.41 52.61 46.05 47.68 89.80 21.40 96.96 73.38 88.86 66.42 99.79 55.99 105.62 70.21 74.59 53.84 46.81 55.53 108.58 103.65 63.89 76.32 5.67 38.49 53.76 53.18 44.57 47.71 28.24 41.47 79.33 59.96 61.69 15.67 18.43 29.11 39.92 50.73 42.00 48.02 40.44 36.64 41.10 31.92 68.53 36.88 44.41 113.11 37.02 32.93 33.62 33.76 19.29 14.35 0.00 85.18 47.61 21.26 17.87 88.30 85.75 26.59 21.76 49.22 79.91 86.08 92.43 71.11
122.56 108.39 142.90 117.77 151.60 148.12 74.29 78.28 137.04 148.57 151.45 120.32 108.98 93.20 93.20 93.20 93.35 35.35 36.61 82.42 82.33 82.60 82.66 121.82 134.95 57.11 97.27 80.87 33.13 74.72 153.05 108.39 37.96 33.04 101.46 114.19 8.71 64.68 49.11 42.24 45.51 42.57 48.26 42.42 33.63 41.72 10.69 72.89 62.80 59.16 78.75 49.22 52.67 81.38 90.69 52.70 35.38 90.84 42.00 89.38 71.67 94.17 91.43 144.97 139.06 69.67 67.28 58.52 45.38 36.96 63.66 95.11 80.46 54.30 59.19 64.51 109.49 76.51 64.73 29.71 56.05 70.41 101.88 102.00 92.75 91.56 85.18 0.00 66.72 63.99 95.54 3.81 0.91 90.04 70.28 65.01 83.31 145.39 145.76 146.68
55.99 73.64 93.82 79.64 100.10 97.53 103.31 86.45 89.91 97.86 92.21 88.22 42.27 29.08 29.08 29.08 29.25 34.16 31.30 16.09 15.61 16.25 16.51 57.84 72.89 9.92 69.75 41.37 68.94 49.77 87.92 88.49 38.52 39.87 36.19 50.72 66.64 43.46 101.68 81.01 94.43 75.23 102.99 64.86 97.84 78.04 57.31 8.68 4.14 10.45 123.99 105.81 79.29 103.72 52.23 21.73 33.09 91.25 32.65 86.52 19.40 83.85 110.41 94.79 78.36 41.70 42.73 46.87 36.27 33.46 67.40 89.19 76.63 52.86 63.06 58.32 43.39 14.14 4.03 96.06 19.03 14.73 80.22 80.37 65.95 61.50 47.61 66.72 0.00 36.72 65.36 70.52 66.80 70.71 26.47 2.24 107.15 78.74 79.17 84.29
79.30 46.41 78.91 55.06 87.68 84.16 71.27 50.66 73.10 84.61 89.74 59.98 64.97 43.21 43.21 43.21 43.28 31.72 33.32 41.72 44.81 47.75 48.49 66.44 76.10 36.87 37.94 17.04 48.01 14.57 97.48 54.69 26.16 31.35 51.65 58.94 68.55 6.82 80.31 56.92 72.26 50.05 82.74 38.96 85.98 53.67 53.37 44.86 34.27 41.48 96.28 86.37 50.17 69.72 26.86 20.08 33.02 54.55 23.54 49.81 21.40 47.60 75.27 81.00 78.79 6.66 6.25 12.75 18.67 29.80 32.67 52.62 39.95 20.82 29.35 22.53 70.41 32.06 32.76 92.24 20.10 24.85 46.59 46.73 33.47 30.43 21.26 63.99 36.72 0.00 34.68 67.17 64.54 35.67 13.75 37.53 73.30 96.17 100.49 87.55
88.28 13.06 52.00 22.81 61.90 57.96 75.53 47.43 45.25 58.47 72.69 25.38 76.25 55.79 55.79 55.79 55.75 66.04 67.92 62.71 66.73 70.30 71.19 64.88 66.95 68.78 4.87 24.01 71.67 21.11 90.62 24.16 59.31 64.63 61.22 59.48 101.23 31.47 98.67 75.81 90.78 69.15 101.93 60.21 111.44 72.90 85.36 71.71 64.35 72.90 105.26 105.97 64.07 69.27 14.47 54.15 67.50 41.74 57.83 36.34 46.03 27.85 70.11 54.81 66.39 28.02 29.44 37.02 52.07 64.14 41.05 34.74 32.39 42.28 42.37 33.71 84.37 54.71 62.04 121.68 53.28 50.73 16.35 16.49 4.56 4.25 17.87 95.54 65.36 34.68 0.00 98.27 96.21 13.93 39.14 66.89 72.69 97.01 104.62 76.24
126.36 111.18 146.06 120.62 154.83 151.33 74.00 79.39 140.14 151.78 154.97 122.91 112.79 96.94 96.94 96.94 97.09 39.00 40.34 86.22 86.13 86.40 86.47 125.53 138.59 60.92 99.87 84.10 33.92 77.58 156.78 110.55 41.26 36.44 105.23 117.90 9.86 67.63 47.11 42.08 44.04 43.03 46.01 43.83 30.24 41.85 14.17 76.69 66.60 62.95 77.01 46.71 53.20 81.47 93.78 56.34 39.08 92.18 45.47 90.93 75.31 96.03 91.59 148.17 142.65 72.74 70.28 61.27 48.63 40.57 65.43 96.73 82.22 56.71 61.10 66.79 113.29 80.26 68.52 26.00 59.71 74.12 104.18 104.30 95.39 94.33 88.30 3.81 70.52 67.17 98.27 0.00 3.86 92.39 73.78 68.82 83.25 149.19 149.56 150.32
122.60 109.05 143.45 118.41 152.13 148.66 75.18 79.17 137.61 149.11 151.85 121.02 109.07 93.42 93.42 93.42 93.57 35.69 36.85 82.55 82.41 82.64 82.70 122.07 135.27 57.16 97.97 81.40 34.04 75.38 153.28 109.18 38.48 33.52 101.66 114.46 7.82 65.31 49.84 43.14 46.31 43.47 48.94 43.29 33.99 42.62 11.19 72.90 62.91 59.14 79.52 49.85 53.57 82.29 91.28 53.04 35.67 91.71 42.43 90.24 71.99 94.99 92.34 145.51 139.42 70.27 67.89 59.20 45.92 37.32 64.50 95.96 81.29 55.05 60.01 65.28 109.49 76.72 64.86 29.47 56.37 70.68 102.64 102.76 93.45 92.22 85.75 0.91 66.80 64.54 96.21 3.86 0.00 90.79 70.70 65.08 84.21 145.51 145.80 147.00
100.17 24.24 64.16 33.70 74.20 70.22 62.04 33.70 57.28 70.73 86.41 31.60 87.48 66.13 66.13 66.13 66.12 64.35 66.92 70.95 74.79 78.24 79.09 78.10 80.81 72.31 11.16 31.48 62.98 21.26 104.47 19.39 56.46 61.61 72.46 72.32 96.57 30.26 87.41 65.31 79.73 59.01 90.84 51.32 102.33 62.63 80.46 78.01 68.95 76.80 92.03 94.93 52.71 55.44 25.65 55.70 66.09 28.01 56.39 22.55 52.23 14.95 56.19 67.14 80.32 29.51 29.48 32.98 49.92 62.53 30.22 21.69 18.80 35.74 32.80 25.63 95.11 62.09 67.02 114.34 55.72 56.76 11.93 12.05 9.50 14.06 26.59 90.04 70.71 35.67 13.93 92.39 90.79 0.00 44.39 71.92 58.84 110.26 117.50 90.17
65.62 48.46 74.90 55.58 82.75 79.57 85.02 63.92 69.84 79.98 81.21 62.93 51.26 29.64 29.64 29.64 29.72 35.32 35.34 28.38 31.74 34.90 35.70 54.45 65.62 29.85 43.40 15.50 59.47 23.87 85.86 62.02 33.00 37.40 38.21 46.79 73.42 20.15 92.43 69.38 84.48 62.66 94.62 51.51 95.66 66.15 59.62 33.63 25.22 33.80 109.69 98.09 63.56 83.40 26.93 18.69 35.86 66.65 28.30 61.61 8.16 57.97 88.70 76.53 69.15 16.39 18.32 26.42 26.37 33.55 46.36 63.67 52.25 34.31 43.10 36.06 56.68 18.79 22.97 99.58 16.30 12.44 53.76 53.91 39.51 35.17 21.76 70.28 26.47 13.75 39.14 73.78 70.70 44.39 0.00 27.86 86.98 83.15 87.06 77.30
57.58 75.39 95.99 81.53 102.31 99.72 103.17 86.86 92.04 100.05 94.45 89.97 44.01 31.29 31.29 31.29 31.46 32.98 29.96 18.12 17.37 17.67 17.84 59.99 75.10 7.98 71.24 42.95 68.14 50.87 89.98 89.87 37.78 38.84 38.31 52.91 64.76 44.21 100.72 80.32 93.55 74.65 101.96 64.41 96.38 77.38 55.74 9.07 3.53 8.21 123.42 104.72 78.98 103.81 53.93 21.54 31.81 91.97 31.97 87.31 21.09 84.87 110.66 96.97 80.59 42.74 43.62 47.27 35.95 32.38 67.69 90.11 77.35 53.00 63.26 58.81 44.79 16.35 4.91 94.27 19.11 16.47 81.60 81.75 67.37 62.99 49.22 65.01 2.24 37.53 66.89 68.82 65.08 71.92 27.86 0.00 107.21 80.54 80.78 86.48
151.82 82.19 121.27 90.71 131.32 127.33 10.29 25.43 114.38 127.84 145.22 84.26 137.77 115.71 115.71 115.71 115.76 81.29 85.31 114.90 117.77 120.48 121.14 134.17 138.95 103.27 69.80 81.83 51.15 66.94 162.43 63.61 72.87 75.07 123.67 127.52 92.00 66.86 48.78 41.17 44.94 41.31 52.57 46.58 73.94 41.62 79.26 115.81 103.68 107.93 37.06 56.08 32.05 3.62 81.62 85.74 83.40 33.51 77.43 37.86 94.66 47.83 9.61 124.42 138.93 71.59 69.02 61.07 71.89 80.50 40.63 42.27 40.46 54.33 44.32 50.99 143.64 105.25 103.16 93.32 88.14 97.80 63.67 63.66 68.16 71.90 79.91 83.31 107.15 73.30 72.69 83.25 84.21 58.84 86.98 107.21 0.00 165.93 171.79 148.75
24.99 93.63 76.62 90.77 74.18 75.00 165.91 140.84 78.99 74.88 49.57 102.79 36.63 54.09 54.09 54.09 53.97 111.47 109.28 63.00 63.18 63.37 63.47 32.17 35.17 88.52 101.35 84.25 142.17 99.12 21.39 117.76 113.19 116.14 45.34 38.41 145.28 101.33 175.35 152.51 167.49 145.81 177.36 134.66 175.57 149.28 135.73 73.52 82.60 87.29 192.35 180.68 146.30 162.32 85.05 95.23 110.84 138.20 107.42 132.70 77.71 124.82 165.32 74.67 40.63 95.66 98.61 108.79 108.05 110.33 126.73 131.71 126.39 116.97 124.59 116.15 38.78 69.90 80.69 174.80 91.67 77.10 111.88 111.98 100.96 96.21 86.08 145.39 78.74 96.17 97.01 149.19 145.51 110.26 83.15 80.54 165.93 0.00 11.25 34.90
23.20 102.24 87.41 100.05 85.28 85.99 171.18 147.00 89.50 85.89 60.81 112.13 37.22 57.44 57.44 57.44 57.35 112.84 110.32 64.15 63.61 63.16 63.10 40.08 45.65 88.64 109.12 89.97 145.07 104.86 32.33 126.20 115.41 117.93 48.85 45.19 144.97 106.09 178.34 155.93 170.61 149.38 180.14 138.28 176.90 152.74 136.49 72.99 83.21 86.83 196.74 183.31 150.60 168.17 91.98 97.35 112.00 145.23 109.53 139.73 80.87 132.27 171.72 85.56 51.47 100.68 103.51 113.23 110.83 111.85 131.97 139.12 132.87 121.29 129.47 121.36 36.60 72.08 81.60 174.79 93.81 79.62 119.96 120.07 108.38 103.48 92.43 145.76 79.17 100.49 104.62 149.56 145.80 117.50 87.06 80.78 171.79 11.25 0.00 46.11
48.53 69.07 43.20 63.56 39.54 40.74 150.74 123.34 46.82 40.56 14.76 74.82 50.87 55.22 55.22 55.22 55.05 111.33 110.31 68.77 70.97 72.88 73.40 26.80 11.74 93.94 79.68 71.86 135.56 85.26 17.01 92.79 110.24 114.40 48.64 33.57 148.63 90.82 167.43 143.85 159.33 136.88 170.05 126.05 172.91 140.63 136.19 82.45 87.21 94.50 179.49 173.77 134.97 145.26 67.97 93.99 111.36 117.74 105.23 112.44 75.01 103.33 146.33 40.85 9.86 84.67 87.78 98.81 103.64 109.76 112.99 110.09 108.29 106.89 112.20 103.04 58.25 71.46 84.62 176.31 90.64 76.53 88.52 88.59 80.71 76.85 71.11 146.68 84.29 87.55 76.24 150.32 147.00 90.17 77.30 86.48 148.75 34.90 46.11 0.00

