120
136.83 149.29 137.61 145.68 22.09 31.32 46.79 77.18 88.54 99.13 103.73 50.34 48.31 52.02 123.86 135.60 127.77 130.54 125.55 110.82 38.09 64.42 43.83 123.50 135.91 127.49 131.47 39.29 26.68 52.25 51.95 42.76 66.32 91.07 88.67 95.84 84.32 100.88 100.60 133.20 145.86 136.90 151.12 131.29 134.29 121.31 68.37 26.79 16.37 9.65 9.65 12.97 17.56 35.14 16.07 46.56 12.84 1.75 0.00 1.75 7.73 65.84 70.95 14.31 18.04 14.74 70.26 75.69 42.75 22.43 64.70 61.19 68.38 71.88 58.44 82.94 85.46 73.22 55.70 21.27 14.10 21.65 27.88 50.48 47.57 94.00 50.82 28.15 25.87 92.69 99.92 118.92 72.82 107.61 89.91 103.00 42.90 123.04 135.04 127.04 143.64 119.61 128.19 80.21 45.57 56.36 69.86 63.91 68.24 77.32 133.01 146.71 136.11 131.41 111.43 124.49 135.61 127.76 132.40 57.68
135.26 147.71 135.99 144.11 20.48 29.87 45.16 77.69 87.78 97.45 102.05 48.90 49.74 53.53 122.15 133.89 126.06 128.81 124.07 109.09 36.34 65.40 45.54 121.76 134.17 125.74 129.73 37.69 25.29 50.50 53.63 44.51 68.05 89.32 86.92 94.09 82.57 99.40 98.86 131.59 144.24 135.28 149.60 129.83 132.82 119.68 70.07 28.54 14.66 8.04 8.04 11.30 16.37 33.40 14.36 44.81 13.42 3.50 1.75 0.00 5.98 65.77 70.88 13.67 18.01 15.28 70.31 75.92 43.05 23.37 62.95 59.44 66.63 70.13 56.70 81.72 84.28 71.84 57.37 19.53 12.61 20.00 26.19 48.75 45.82 92.96 49.98 26.78 24.33 93.65 98.45 117.52 71.65 106.72 88.97 103.79 44.65 121.29 133.29 125.29 142.05 118.01 126.64 80.83 43.84 57.69 70.95 62.96 69.09 78.33 131.40 145.11 134.49 129.68 109.70 122.76 133.88 126.02 130.67 55.93
129.93 142.33 130.51 138.77 15.19 25.23 39.70 79.71 85.38 91.75 96.32 44.18 54.74 58.80 116.32 128.03 120.22 122.91 119.07 103.17 30.38 68.98 51.40 115.81 128.23 119.79 123.77 32.35 20.95 44.52 59.37 50.49 73.95 83.34 80.94 88.11 76.62 94.39 92.92 126.10 138.74 129.77 144.47 124.90 127.86 114.15 75.88 34.51 8.97 3.72 3.72 5.91 13.24 27.45 8.64 38.84 16.69 9.48 7.73 5.98 0.00 65.89 70.96 13.12 19.13 18.31 70.82 76.99 44.59 27.22 56.97 53.47 60.66 64.16 50.73 77.69 80.38 67.23 63.09 13.61 8.33 14.55 20.49 42.84 39.85 89.55 47.50 22.54 19.31 97.10 93.50 112.79 67.83 103.82 85.96 106.68 50.61 115.31 127.31 119.31 136.63 112.56 121.38 83.18 37.91 62.39 74.85 59.98 72.24 81.95 125.95 139.68 128.99 123.77 103.82 116.86 127.97 120.08 124.75 49.97
119.63 131.51 124.15 127.51 59.96 86.03 92.13 26.59 38.44 98.74 103.20 53.21 56.52 62.21 123.87 135.31 127.67 133.55 102.83 133.74 71.82 40.81 88.45 142.15 154.70 145.53 148.94 87.74 83.47 81.16 97.22 79.98 103.30 110.85 108.96 113.07 99.05 83.32 110.65 120.38 131.91 124.35 127.85 106.44 109.66 111.54 84.88 73.52 63.49 62.49 62.49 62.90 78.62 69.98 63.69 76.48 78.41 65.96 65.84 65.77 65.89 0.00 5.11 78.79 47.80 52.01 6.55 15.65 25.54 48.86 90.74 84.80 89.85 92.40 82.96 55.26 54.94 58.90 74.43 65.91 59.40 61.16 63.27 74.92 76.84 54.03 30.40 51.99 79.93 55.03 81.63 92.36 47.31 58.49 46.29 56.11 83.28 138.11 148.61 141.58 127.67 107.77 110.66 32.46 73.30 54.25 47.44 34.21 36.47 47.30 119.17 130.63 123.32 134.77 115.98 128.22 138.76 133.89 135.71 88.23
119.74 131.44 124.54 127.45 64.80 90.90 96.65 25.70 36.72 100.55 104.93 56.73 60.18 65.72 125.36 136.65 129.11 135.16 102.67 136.71 76.23 42.81 92.96 144.78 157.25 148.09 151.44 92.41 88.41 85.16 101.66 84.33 107.31 113.86 112.03 115.89 101.92 84.02 113.03 120.87 132.17 124.81 127.33 106.02 109.21 112.40 88.09 78.29 68.45 67.55 67.55 67.92 83.66 74.47 68.66 80.62 83.51 71.06 70.95 70.88 70.96 5.11 0.00 83.88 52.91 57.09 5.04 13.46 30.38 53.81 94.41 88.46 93.29 95.74 86.70 55.88 55.24 60.73 78.02 70.77 64.41 66.01 67.95 78.84 80.94 53.16 34.05 56.70 84.83 54.37 82.30 92.00 48.64 56.16 45.24 54.12 87.69 140.53 150.85 143.94 127.81 108.51 110.86 31.57 77.41 57.31 49.05 36.17 37.84 48.03 119.59 130.72 123.77 136.39 117.90 129.94 140.33 135.73 137.31 92.18
137.89 150.11 137.83 146.68 25.73 20.59 37.74 91.37 98.14 98.15 102.52 54.61 61.21 64.31 121.59 133.00 125.38 127.36 128.17 103.77 35.67 78.60 48.87 117.01 129.03 121.01 125.01 30.13 15.79 48.28 55.57 50.58 71.37 85.73 83.35 90.86 80.72 103.60 97.09 133.43 145.94 136.95 153.07 134.16 137.02 121.32 78.23 34.79 19.29 16.77 16.77 17.73 6.53 33.24 18.95 43.36 9.51 15.13 14.31 13.67 13.12 78.79 83.88 0.00 31.36 28.94 83.57 89.42 56.65 36.69 59.86 57.52 64.45 67.84 54.89 88.98 91.83 77.58 66.26 21.50 20.95 24.70 29.00 48.33 44.39 101.54 60.32 34.34 17.11 106.89 102.85 122.61 79.45 116.23 98.33 117.31 49.67 117.39 129.35 121.37 144.23 120.14 129.62 94.49 43.39 69.66 83.87 72.46 82.53 91.46 133.46 147.23 136.24 128.13 108.66 121.36 132.24 123.98 129.09 52.33
128.78 141.36 130.53 137.58 21.58 43.16 55.02 60.59 72.21 94.29 99.06 41.60 41.60 46.78 120.05 132.02 124.04 127.77 115.85 113.54 39.79 51.27 51.96 125.21 137.94 129.11 133.01 48.44 39.38 53.81 60.95 47.35 72.74 92.05 89.72 96.21 83.31 91.55 98.91 126.18 138.84 130.05 141.86 121.23 124.35 114.75 67.40 33.98 20.68 16.44 16.44 18.35 32.37 36.83 20.68 47.83 30.72 18.25 18.04 18.01 19.13 47.80 52.91 31.36 0.00 6.25 52.31 58.06 25.46 12.81 66.31 61.58 68.60 72.02 58.91 70.27 72.36 62.84 54.21 25.39 15.56 22.17 28.00 49.98 48.70 79.52 35.40 21.01 36.89 78.97 90.37 108.12 59.79 91.94 74.62 87.92 48.97 123.63 135.47 127.57 136.06 112.46 119.84 64.15 45.74 47.70 57.65 49.04 53.88 64.17 125.72 139.16 129.17 128.76 108.52 121.76 133.01 125.81 129.76 60.45
134.75 147.32 136.37 143.55 24.98 43.43 56.79 62.45 78.07 99.72 104.48 47.44 38.02 42.79 125.35 137.30 129.33 132.88 121.97 117.32 43.30 50.68 45.74 129.29 141.96 133.21 137.14 49.80 39.24 57.58 54.71 41.35 66.67 96.23 93.86 100.54 87.93 97.62 103.74 132.01 144.68 135.86 147.96 127.38 130.50 120.50 62.47 27.74 22.49 16.68 16.68 19.48 31.17 40.28 22.39 51.61 26.60 14.39 14.74 15.28 18.31 52.01 57.09 28.94 6.25 0.00 56.06 61.13 28.13 9.22 70.18 65.73 72.85 76.31 63.02 76.51 78.61 68.97 49.29 27.65 17.57 25.31 31.59 54.24 52.52 85.70 41.55 26.17 37.35 78.81 96.45 114.32 66.04 97.94 80.71 88.62 42.85 127.99 139.88 131.95 141.97 118.29 125.83 65.55 49.78 44.93 56.59 55.23 54.03 63.64 131.59 145.07 134.99 133.84 113.62 126.85 138.09 130.75 134.84 63.96
124.67 136.40 129.40 132.41 65.70 91.69 98.28 20.85 41.73 104.87 109.29 59.75 56.29 61.70 129.84 141.20 133.62 139.59 107.65 140.26 78.08 38.02 90.03 148.59 161.12 151.95 155.35 93.72 88.97 87.63 98.61 81.16 103.69 117.37 115.49 119.56 105.55 88.79 117.02 125.71 137.07 129.66 132.35 111.02 114.23 117.13 83.79 75.91 68.94 67.53 67.53 68.15 83.74 76.18 69.12 82.89 82.63 70.25 70.26 70.31 70.82 6.55 5.04 83.57 52.31 56.06 0.00 9.17 28.49 52.02 97.27 91.34 96.40 98.95 89.49 60.66 60.11 65.02 74.04 71.60 64.67 66.89 69.27 81.41 83.26 58.19 36.95 57.98 85.53 49.50 87.08 97.00 53.16 61.03 50.28 49.82 84.62 144.49 154.93 147.94 132.73 113.28 115.77 26.74 79.72 52.98 44.13 40.36 32.89 42.99 124.45 135.66 128.62 140.81 122.16 134.31 144.78 140.04 141.74 94.71
132.87 144.45 137.79 140.46 73.12 98.86 106.27 12.80 48.67 113.94 118.33 68.75 55.46 60.37 138.80 150.10 142.56 148.59 115.65 149.39 86.32 34.06 91.26 157.76 170.29 161.12 164.51 101.43 95.90 96.29 99.51 81.92 103.15 126.49 124.60 128.71 114.70 97.40 126.18 134.16 145.37 138.10 140.00 118.80 121.98 125.81 81.35 78.43 75.89 73.88 73.88 74.81 90.10 84.29 76.04 91.42 87.67 75.50 75.69 75.92 76.99 15.65 13.46 89.42 58.06 61.13 9.17 0.00 32.99 55.96 106.15 100.24 105.40 107.99 98.33 69.27 68.54 74.10 72.69 78.89 71.39 74.26 77.07 90.14 91.84 65.75 45.94 65.79 92.63 41.25 95.68 104.85 62.09 66.92 57.75 40.72 85.59 153.65 164.08 157.10 140.93 121.89 124.04 18.50 88.28 50.77 39.18 49.46 27.96 36.57 132.86 143.83 137.06 149.82 131.26 143.35 153.77 149.12 150.75 103.41
130.71 143.12 133.93 139.17 43.42 67.87 77.72 35.27 59.03 102.38 107.14 49.93 35.29 41.37 128.47 140.39 132.44 137.31 115.47 129.80 59.50 31.20 63.30 140.12 152.93 143.82 147.54 71.90 64.43 71.87 72.20 55.29 79.53 107.22 105.04 110.54 96.74 92.97 110.80 129.81 142.10 133.80 141.43 120.02 123.26 119.48 64.68 47.98 44.81 41.74 41.74 43.16 57.81 56.95 44.90 66.25 54.68 42.52 42.75 43.05 44.59 25.54 30.38 56.65 25.46 28.13 28.49 32.99 0.00 23.54 83.44 77.92 84.24 87.36 75.55 66.97 67.92 64.88 52.75 48.63 39.93 44.40 48.63 66.59 66.90 71.20 31.56 38.10 61.56 56.39 91.47 106.09 56.90 79.72 64.51 63.64 58.37 137.34 148.71 141.12 138.51 116.36 121.57 39.20 63.47 36.38 38.51 43.27 31.48 43.01 128.95 141.59 132.82 138.42 118.51 131.53 142.62 136.46 139.41 79.00
140.53 153.11 142.55 149.29 33.84 52.44 66.01 55.75 78.75 106.85 111.63 53.80 29.01 34.03 132.70 144.68 136.69 140.50 127.05 126.12 52.18 42.03 42.56 137.91 150.62 141.82 145.73 59.00 48.14 66.35 51.66 36.44 61.89 104.78 102.43 108.98 96.12 103.03 111.72 138.23 150.86 142.13 153.15 132.26 135.42 126.95 54.69 25.55 31.69 25.85 25.85 28.71 39.68 49.18 31.60 60.37 32.60 21.58 22.43 23.37 27.22 48.86 53.81 36.69 12.81 9.22 52.02 55.96 23.54 0.00 78.91 74.29 81.34 84.78 71.60 80.34 82.13 74.19 41.50 36.82 26.72 34.26 40.40 62.71 61.26 88.09 44.24 33.81 46.43 70.28 101.77 118.88 69.81 99.11 82.46 80.65 38.65 136.41 148.26 140.36 147.93 124.51 131.52 58.34 58.39 35.72 47.67 57.89 45.84 54.96 137.70 151.03 141.23 141.50 121.26 134.50 145.75 138.60 142.50 72.86
84.54 95.74 82.61 92.85 45.21 41.74 26.56 114.65 84.35 42.43 45.97 37.73 107.88 112.91 62.77 73.72 66.38 67.74 79.74 47.24 27.00 114.30 107.78 59.15 71.78 63.10 67.05 32.15 45.52 12.63 115.12 107.46 130.43 26.37 23.97 31.20 21.34 58.23 37.48 78.39 90.19 81.41 101.31 86.04 88.26 66.33 132.15 91.45 48.93 55.90 55.90 52.42 53.37 30.04 49.16 18.58 69.09 66.45 64.70 62.95 56.97 90.74 94.41 59.86 66.31 70.18 97.27 106.15 83.44 78.91 0.00 5.96 5.96 8.54 7.93 60.53 64.02 45.94 119.10 43.68 53.09 44.96 38.59 16.86 17.66 76.61 60.38 46.31 42.94 139.51 58.36 78.22 57.03 93.73 78.44 144.84 107.47 58.34 70.34 62.34 89.55 66.44 77.62 119.87 20.59 113.82 121.40 61.90 114.89 126.44 78.91 92.32 80.87 68.44 49.50 61.80 72.51 64.14 69.40 7.66
83.79 95.35 82.42 92.28 40.88 40.65 27.21 108.82 78.77 42.08 46.03 31.77 103.17 108.32 64.16 75.49 67.91 69.89 77.76 52.22 23.11 108.89 104.68 63.63 76.37 67.53 71.44 31.63 43.99 9.24 112.26 103.89 127.31 30.50 28.14 34.88 23.28 55.34 39.67 78.12 90.22 81.32 100.24 84.06 86.43 65.95 127.99 87.98 45.10 52.10 52.10 48.60 51.12 26.10 45.35 14.63 66.51 62.94 61.19 59.44 53.47 84.80 88.46 57.52 61.58 65.73 91.34 100.24 77.92 74.29 5.96 0.00 7.20 10.70 2.75 55.52 59.01 40.84 114.88 39.96 48.98 40.75 34.28 11.64 13.62 71.58 54.44 41.21 40.98 133.86 55.32 75.47 51.53 88.71 73.10 139.03 104.09 62.29 74.23 66.27 89.22 65.66 76.46 114.07 15.98 108.88 116.03 56.02 109.33 120.93 78.48 92.08 80.72 70.68 51.15 63.87 74.83 66.73 71.65 8.30
78.62 89.88 76.79 86.96 48.04 46.98 32.34 114.40 81.04 36.54 40.18 36.65 110.17 115.37 57.50 68.67 61.19 62.92 73.81 45.59 30.31 115.32 111.82 56.65 69.42 60.52 64.41 37.60 50.56 16.27 119.36 111.09 134.46 23.47 21.15 27.71 16.27 52.52 32.65 72.54 84.42 75.61 95.36 80.11 82.31 60.46 135.15 95.17 52.30 59.30 59.30 55.80 58.01 33.30 52.55 21.82 73.52 70.13 68.38 66.63 60.66 89.85 93.29 64.45 68.60 72.85 96.40 105.40 84.24 81.34 5.96 7.20 0.00 3.50 9.95 56.34 59.78 41.95 122.03 47.16 56.16 47.93 41.45 18.63 20.81 72.38 59.46 48.06 47.74 139.90 52.71 72.44 53.65 89.43 74.66 144.65 111.27 55.15 67.07 59.12 83.70 60.52 71.67 119.75 23.14 115.75 122.52 59.67 115.55 127.22 73.03 86.49 75.06 63.68 44.35 56.92 67.80 59.63 64.65 13.11
76.23 87.32 74.14 84.47 51.52 50.14 35.09 117.17 82.35 34.07 37.50 39.28 113.59 118.80 54.31 65.38 57.96 59.55 72.07 42.43 33.81 118.48 115.30 53.28 66.07 57.14 61.01 40.65 53.81 19.73 122.82 114.59 137.94 20.09 17.80 24.24 12.94 51.46 29.26 69.94 81.68 72.92 93.10 78.36 80.47 57.92 138.63 98.66 55.80 62.80 62.80 59.30 61.38 36.80 56.05 25.32 76.94 73.62 71.88 70.13 64.16 92.40 95.74 67.84 72.02 76.31 98.95 107.99 87.36 84.78 8.54 10.70 3.50 0.00 13.45 57.06 60.46 42.91 125.51 50.66 59.65 51.42 44.94 22.08 24.31 73.02 62.05 51.42 51.07 142.88 51.76 71.19 54.99 89.99 75.65 147.43 114.76 51.68 63.59 55.64 81.11 58.17 69.49 122.57 26.63 119.11 125.70 61.67 118.62 130.31 70.50 83.86 72.40 60.29 41.10 53.57 64.41 56.19 61.26 16.10
85.84 97.50 84.63 94.38 38.15 38.31 25.52 106.74 78.06 44.32 48.36 30.15 100.51 105.63 66.74 78.11 70.51 72.56 79.40 54.79 20.36 106.46 101.95 66.31 79.03 70.22 74.13 29.50 41.53 6.65 109.55 101.14 124.58 33.20 30.84 37.62 25.98 56.63 42.36 80.31 92.48 83.57 102.18 85.69 88.11 68.14 125.26 85.23 42.35 49.35 49.35 45.85 48.51 23.35 42.60 11.89 63.84 60.19 58.44 56.70 50.73 82.96 86.70 54.89 58.91 63.02 89.49 98.33 75.55 71.60 7.93 2.75 9.95 13.45 0.00 55.45 58.95 40.75 112.15 37.21 46.23 38.01 31.54 9.05 10.88 71.47 52.66 38.63 38.44 131.59 56.52 76.77 50.97 88.59 72.69 136.92 101.34 65.03 76.97 69.01 91.39 67.72 78.38 111.95 13.25 106.27 113.57 54.81 106.99 118.55 80.63 94.27 82.95 73.36 53.77 66.54 77.52 69.45 74.34 7.54
64.66 76.80 68.91 72.81 63.27 82.72 77.63 81.51 27.70 47.61 51.39 34.80 102.00 108.09 70.56 81.40 74.13 80.65 48.62 90.46 59.77 93.99 122.17 95.43 107.03 98.19 101.03 77.97 83.27 58.42 131.19 116.78 142.23 69.39 68.29 69.45 57.06 28.14 63.10 65.12 76.74 69.09 74.48 53.05 56.29 56.55 131.30 104.24 69.77 74.23 74.23 71.95 84.77 60.40 70.12 57.68 94.38 84.18 82.94 81.72 77.69 55.26 55.88 88.98 70.27 76.51 60.66 69.27 66.97 80.34 60.53 55.52 56.34 57.06 55.45 0.00 3.50 14.70 118.86 67.81 69.46 64.28 60.68 52.62 57.24 16.08 36.45 55.16 79.02 110.15 26.42 39.15 10.53 33.20 19.18 109.50 118.83 89.89 98.87 92.81 72.65 52.63 55.60 87.40 55.03 103.21 101.17 23.70 90.86 102.21 63.93 75.65 68.06 81.91 64.95 75.87 85.66 82.06 82.79 62.96
64.70 76.66 69.30 72.66 66.11 85.96 81.07 80.94 25.25 49.92 53.54 37.90 103.10 109.19 72.23 82.86 75.73 82.40 48.18 93.37 63.07 94.25 124.17 98.04 109.50 100.72 103.49 81.33 86.43 61.90 133.22 118.57 143.99 72.49 71.44 72.42 60.21 29.08 65.78 65.63 76.99 69.57 73.79 52.30 55.54 57.56 132.45 106.30 72.59 76.88 76.88 74.68 87.73 63.64 72.93 61.11 97.05 86.66 85.46 84.28 80.38 54.94 55.24 91.83 72.36 78.61 60.11 68.54 67.92 82.13 64.02 59.01 59.78 60.46 58.95 3.50 0.00 18.20 120.13 70.76 72.11 67.14 63.70 56.08 60.68 12.60 37.99 57.85 82.16 109.60 27.33 38.26 12.66 29.71 16.24 108.49 120.71 92.35 101.12 95.20 72.73 53.49 55.72 86.81 58.44 104.01 101.36 24.77 90.88 102.11 64.35 75.70 68.53 83.67 67.15 77.76 87.33 84.03 84.52 66.45
66.53 79.09 69.21 75.22 52.24 69.42 63.27 85.46 39.75 39.84 44.29 23.06 98.62 104.62 65.12 76.73 68.97 74.68 53.00 78.81 46.22 94.33 114.57 85.20 97.34 88.28 91.42 64.03 70.39 43.83 123.42 110.16 135.58 56.85 55.50 57.62 44.42 28.86 52.94 65.02 77.44 69.00 79.03 58.45 61.54 54.61 127.39 96.50 58.77 64.00 64.00 61.34 72.84 47.18 59.12 43.40 83.83 74.62 73.22 71.84 67.23 58.90 60.73 77.58 62.84 68.97 65.02 74.10 64.88 74.19 45.94 40.84 41.95 42.91 40.75 14.70 18.20 0.00 114.53 56.10 59.27 53.11 48.69 38.17 42.89 30.74 33.35 45.08 66.19 113.61 27.58 45.72 13.08 47.87 32.74 114.82 111.81 80.37 90.31 83.62 74.12 51.50 57.46 91.31 40.90 101.11 101.70 24.70 92.21 103.95 64.25 77.22 68.04 75.89 57.17 69.32 79.91 75.02 76.83 48.26
181.06 193.62 183.47 189.74 74.00 86.30 102.43 64.80 111.31 148.33 153.11 95.12 17.92 12.36 174.20 186.18 178.19 181.97 166.80 165.95 92.10 40.46 28.76 178.24 190.83 182.19 186.14 94.87 81.48 106.47 33.18 19.61 31.08 145.31 142.94 149.74 137.22 143.33 153.01 179.19 191.75 183.12 192.91 171.69 174.91 168.09 13.20 32.07 70.31 63.46 63.46 66.88 71.83 89.06 70.11 100.54 57.64 54.04 55.70 57.37 63.09 74.43 78.02 66.26 54.21 49.29 74.04 72.69 52.75 41.50 119.10 114.88 122.03 125.51 112.15 118.86 120.13 114.53 0.00 75.61 66.00 74.16 80.60 103.46 101.49 123.95 82.49 75.20 81.35 60.76 141.97 157.96 108.49 131.95 117.23 75.22 23.12 177.17 189.09 181.14 188.62 165.50 171.98 63.43 98.90 22.34 39.35 95.36 47.39 47.40 178.57 191.72 182.20 182.96 162.72 175.96 187.21 179.98 183.96 112.52
117.06 129.39 117.38 125.89 6.04 20.13 29.65 83.65 79.15 78.32 82.86 33.21 65.64 70.23 102.74 114.44 106.63 109.30 106.85 90.34 16.85 76.57 65.01 102.73 115.25 106.70 110.67 23.33 18.00 31.12 72.92 63.93 87.56 70.03 67.64 74.71 63.05 82.22 79.33 112.97 125.57 116.59 131.94 112.79 115.68 100.95 88.59 48.04 5.31 12.22 12.22 8.75 16.98 13.88 5.50 25.34 28.65 23.01 21.27 19.53 13.61 65.91 70.77 21.50 25.39 27.65 71.60 78.89 48.63 36.82 43.68 39.96 47.16 50.66 37.21 67.81 70.76 56.10 75.61 0.00 10.10 4.80 7.53 29.23 26.34 80.94 42.18 15.04 14.13 104.00 81.43 101.13 58.57 96.23 78.32 112.22 64.17 102.00 113.99 106.00 123.61 99.51 108.64 87.81 24.31 72.53 83.03 52.94 78.83 89.42 112.89 126.65 115.83 110.16 90.22 103.25 114.36 106.49 111.15 36.92
122.77 135.23 123.63 131.61 8.34 27.95 39.56 75.18 77.22 85.45 90.10 36.30 55.58 60.24 110.48 122.31 114.42 117.48 111.46 100.05 26.10 66.83 57.46 112.24 124.84 116.19 120.14 32.89 24.58 40.47 65.81 55.38 79.72 79.34 76.96 83.85 71.71 86.79 87.82 119.23 131.89 122.95 137.02 117.22 120.21 107.38 79.07 39.86 5.13 4.78 4.78 3.51 19.35 23.06 5.13 34.54 24.94 15.64 14.10 12.61 8.33 59.40 64.41 20.95 15.56 17.57 64.67 71.39 39.93 26.72 53.09 48.98 56.16 59.65 46.23 69.46 72.11 59.27 66.00 10.10 0.00 8.25 14.75 37.75 35.51 81.22 39.37 14.32 21.64 94.49 85.84 104.93 59.54 95.53 77.66 103.17 55.99 111.25 123.20 115.23 129.62 105.61 114.11 79.07 33.03 62.43 73.16 51.70 69.37 79.73 119.00 132.69 122.14 118.39 98.28 111.43 122.61 114.96 119.38 46.62
115.38 127.79 116.01 124.22 1.25 24.90 33.42 79.25 74.71 77.49 82.11 30.05 63.27 68.10 102.37 114.18 106.30 109.28 104.59 92.03 18.01 72.95 65.40 104.11 116.74 108.05 112.00 27.53 22.77 32.34 73.60 63.58 87.77 71.15 68.77 75.63 63.46 79.92 79.58 111.60 124.25 115.29 129.93 110.45 113.39 99.68 87.25 47.96 5.70 12.02 12.02 8.73 20.94 14.98 6.05 26.39 30.82 23.32 21.65 20.00 14.55 61.16 66.01 24.70 22.17 25.31 66.89 74.26 44.40 34.26 44.96 40.75 47.93 51.42 38.01 64.28 67.14 53.11 74.16 4.80 8.25 0.00 6.50 29.50 27.33 77.01 37.52 10.40 18.92 100.13 79.05 98.49 54.80 92.07 74.14 108.04 64.12 103.04 114.98 107.02 122.10 98.04 106.82 83.52 24.80 69.78 79.55 48.58 74.95 85.72 111.44 125.16 114.50 110.18 90.10 103.23 114.41 106.73 111.18 38.65
109.65 122.00 110.07 118.48 6.62 24.26 29.33 82.90 73.32 71.27 75.86 25.93 69.41 74.35 96.00 107.78 99.92 102.83 99.32 85.74 11.79 78.05 71.71 97.72 110.37 101.65 105.59 24.47 23.39 25.99 79.81 70.05 94.14 64.71 62.34 69.16 56.96 74.69 73.09 105.67 118.29 109.31 124.45 105.26 108.15 93.68 93.71 54.38 11.54 18.34 18.34 14.92 24.18 8.84 11.86 20.01 36.11 29.58 27.88 26.19 20.49 63.27 67.95 29.00 28.00 31.59 69.27 77.07 48.63 40.40 38.59 34.28 41.45 44.94 31.54 60.68 63.70 48.69 80.60 7.53 14.75 6.50 0.00 23.00 20.94 74.18 37.30 11.30 19.16 104.81 73.91 93.62 51.68 89.78 71.92 112.16 70.54 96.57 108.51 100.55 116.25 92.16 101.18 87.42 18.31 75.70 84.81 47.00 79.68 90.70 105.55 119.30 108.54 103.73 83.66 96.78 107.95 100.24 104.72 32.47
90.20 102.20 89.69 98.90 29.53 34.01 25.11 98.20 73.01 49.83 54.20 23.12 91.56 96.74 73.63 85.26 77.49 80.07 82.12 63.84 12.73 97.45 94.23 75.25 87.99 79.13 83.03 26.71 36.43 6.55 102.07 92.98 116.78 42.08 39.74 46.31 33.96 58.32 50.15 85.31 97.74 88.76 105.98 88.33 90.95 73.15 116.60 77.19 34.18 41.15 41.15 37.66 42.20 15.46 34.45 5.70 56.88 52.21 50.48 48.75 42.84 74.92 78.84 48.33 49.98 54.24 81.41 90.14 66.59 62.71 16.86 11.64 18.63 22.08 9.05 52.62 56.08 38.17 103.46 29.23 37.75 29.50 23.00 0.00 4.93 68.28 44.86 29.58 32.82 122.74 57.95 78.30 46.66 85.24 68.56 128.32 93.34 73.75 85.65 77.71 96.23 72.23 82.27 103.33 4.98 97.24 104.55 48.51 98.06 109.59 85.44 99.19 88.07 80.93 61.00 74.02 85.14 77.32 81.92 13.34
94.74 106.66 94.05 103.41 27.55 29.25 20.40 99.39 76.92 53.99 58.25 26.44 90.25 95.26 77.24 88.74 81.06 83.32 86.94 64.86 9.50 97.42 91.10 76.79 89.43 80.72 84.67 21.78 31.87 5.12 98.75 90.28 113.72 43.84 41.45 48.40 36.82 63.21 53.17 89.68 102.04 93.07 110.65 93.16 95.76 77.51 114.57 74.36 31.51 38.51 38.51 35.01 38.12 12.51 31.75 1.03 53.18 49.32 47.57 45.82 39.85 76.84 80.94 44.39 48.70 52.52 83.26 91.84 66.90 61.26 17.66 13.62 20.81 24.31 10.88 57.24 60.68 42.89 101.49 26.34 35.51 27.33 20.94 4.93 0.00 72.79 47.21 29.12 28.42 123.25 62.85 83.21 50.93 89.68 72.81 129.36 90.47 75.76 87.72 79.75 100.65 76.72 86.90 104.38 3.55 96.30 104.41 51.94 98.37 109.76 89.86 103.59 92.41 84.13 64.41 77.28 88.31 80.29 85.11 12.11
67.92 79.05 73.60 75.09 75.91 97.15 93.15 78.51 17.78 60.14 63.30 48.89 106.42 112.47 80.47 90.34 83.70 90.74 50.26 104.83 74.59 94.65 130.60 108.72 119.79 111.20 113.77 93.04 97.29 74.24 139.70 124.27 149.46 84.48 83.53 84.09 72.31 36.45 76.76 70.40 80.69 74.17 74.25 53.09 56.25 64.05 135.77 113.04 82.25 85.94 85.94 84.04 97.87 74.93 82.59 73.17 106.07 95.07 94.00 92.96 89.55 54.03 53.16 101.54 79.52 85.70 58.19 65.75 71.20 88.09 76.61 71.58 72.38 73.02 71.47 16.08 12.60 30.74 123.95 80.94 81.22 77.01 74.18 68.28 72.79 0.00 44.17 67.23 93.02 106.94 34.73 39.25 22.58 17.13 8.02 104.18 126.71 102.68 110.80 105.31 75.95 59.63 59.45 84.25 70.40 106.26 101.43 30.48 90.49 101.12 68.84 78.73 73.11 92.02 76.89 86.55 95.44 93.01 92.82 78.95
99.25 111.72 102.37 107.78 36.28 61.51 64.22 55.44 37.88 71.70 76.39 22.81 65.91 71.97 97.63 109.45 101.56 106.78 84.39 103.69 43.49 61.24 86.57 112.62 125.30 116.12 119.65 61.00 60.10 51.25 95.66 80.65 106.03 80.78 78.83 83.27 69.23 61.48 81.79 98.24 110.55 102.23 110.47 89.20 92.42 87.96 95.06 68.91 41.73 43.78 43.78 42.62 57.96 42.20 42.03 46.96 63.37 51.70 50.82 49.98 47.50 30.40 34.05 60.32 35.40 41.55 36.95 45.94 31.56 44.24 60.38 54.44 59.46 62.05 52.66 36.45 37.99 33.35 82.49 42.18 39.37 37.52 37.30 44.86 47.21 44.17 0.00 27.14 56.03 82.36 60.01 75.48 26.01 56.84 39.29 85.65 82.89 109.01 119.92 112.62 107.01 84.81 90.12 61.02 43.72 67.89 68.64 13.72 59.62 71.46 97.39 110.10 101.26 107.94 88.37 101.14 112.07 106.39 108.91 58.20
