150
57.52 95.77 32.47 86.21 118.80 183.66 182.83 15.01 33.09 78.42 75.82 179.27 179.08 175.44 171.84 168.50 132.30 105.53 23.19 10.60 176.20 188.19 180.20 184.53 161.56 102.08 105.48 109.95 103.91 49.25 58.67 44.61 69.91 53.11 10.99 158.67 161.13 167.15 154.36 119.87 83.65 83.12 103.08 58.67 102.55 98.30 0.00 7.30 73.55 87.30 85.40 85.90 98.88 85.20 120.58 65.10 62.95 186.68 198.01 191.49 113.07 197.70 178.53 115.79 103.57 91.61 92.40 107.93 69.56 79.43 111.42 144.99 97.54 78.25 120.18 80.94 124.51 119.54 104.55 112.48 59.40 68.92 66.94 64.75 64.05 62.10 75.74 56.37 82.19 114.22 123.42 142.68 117.99 126.89 127.00 128.99 115.96 128.64 131.85 113.82 59.35 6.77 59.63 28.49 48.66 101.32 34.28 35.03 34.78 69.92 114.43 87.91 67.39 65.62 94.87 87.57 144.28 70.19 106.05 87.15 89.89 174.07 179.77 61.23 13.87 163.97 167.68 164.52 167.22 146.91 147.85 133.26 127.23 74.24 75.90 12.30 153.02 130.25 145.01 135.41 176.24 155.58 47.84 76.75 140.73 153.98 165.35 108.42 153.76 127.05
60.42 97.91 39.14 93.51 124.44 190.83 190.00 21.37 40.07 81.61 75.62 186.55 186.37 182.73 179.13 175.80 139.60 112.24 27.83 17.78 183.49 195.48 187.49 191.81 168.86 108.28 111.84 116.52 110.68 48.75 58.25 49.01 73.57 51.96 4.63 165.16 167.72 173.96 161.46 125.93 87.02 90.27 107.62 65.96 109.85 105.60 7.30 0.00 80.85 94.60 92.70 93.20 105.99 92.45 126.30 67.66 64.55 193.58 204.95 198.37 118.95 204.52 185.15 121.17 108.29 97.65 98.99 113.11 76.83 86.07 118.22 152.17 103.76 85.46 126.67 85.99 130.82 126.11 109.15 119.44 65.67 75.46 73.43 71.19 70.29 68.26 80.62 62.48 86.28 119.40 129.32 148.70 125.29 133.90 134.19 136.28 123.11 135.11 138.18 121.09 58.56 7.82 62.34 35.65 55.56 108.62 35.37 36.10 35.86 76.33 120.98 93.09 74.44 72.83 102.17 94.37 151.49 77.10 110.48 92.17 94.42 180.61 186.65 61.95 20.91 171.26 174.97 171.79 174.42 153.26 154.17 140.23 134.51 74.01 75.19 6.63 159.95 136.20 152.30 141.62 182.69 162.66 51.18 81.48 147.89 161.16 172.65 115.69 160.05 133.70
76.19 104.56 46.80 12.74 79.00 112.40 111.60 61.98 43.60 83.39 109.53 105.90 105.58 101.98 98.39 94.95 58.75 48.48 64.04 63.30 102.76 114.73 106.75 111.29 88.15 56.98 56.05 55.12 45.99 94.15 99.41 61.55 74.47 99.94 84.07 99.81 100.52 102.34 84.59 72.93 84.50 18.96 83.33 15.46 29.00 24.75 73.55 80.85 0.00 13.75 11.85 12.35 32.53 15.21 79.18 82.29 88.64 119.84 130.21 124.87 70.60 132.00 116.36 80.55 81.27 53.26 42.03 77.81 7.35 34.56 51.27 73.96 53.21 13.28 65.04 63.33 72.12 63.04 83.48 48.34 39.69 34.34 35.22 36.34 39.97 41.47 63.29 42.59 75.88 82.40 78.39 92.86 44.51 60.26 56.07 55.70 46.65 72.63 78.19 41.03 101.99 76.41 78.50 46.17 32.71 27.78 79.73 80.06 79.95 37.34 59.09 65.06 20.53 13.60 21.62 33.92 72.75 24.91 86.77 66.82 74.92 113.58 113.38 93.84 60.60 90.47 94.36 91.47 95.56 91.33 92.67 67.21 54.28 108.67 113.09 84.73 86.68 83.26 71.75 83.48 117.05 86.20 70.02 65.62 70.30 82.82 91.82 35.63 98.49 68.08
86.44 111.64 60.03 1.86 77.26 99.45 98.66 75.61 57.02 91.14 119.86 92.22 91.85 88.27 84.68 81.20 45.01 43.68 77.25 77.04 89.05 101.01 93.03 97.65 74.45 55.73 53.38 50.46 41.14 106.16 110.84 72.97 82.88 111.93 97.81 91.21 91.32 91.70 72.39 69.48 91.47 18.31 86.35 28.99 15.25 11.00 87.30 94.60 13.75 0.00 1.90 1.40 25.08 10.85 76.96 91.90 98.92 108.32 118.30 113.37 68.75 120.72 106.36 79.98 83.87 54.76 41.25 78.80 18.97 37.93 44.71 61.34 52.75 16.28 59.34 68.82 66.90 56.98 86.19 40.11 49.10 41.38 42.84 44.54 48.27 50.21 69.87 52.53 82.29 82.59 75.15 87.34 30.80 50.00 43.78 42.10 35.63 66.10 72.16 27.86 113.53 90.12 88.60 59.83 45.03 14.05 92.34 92.62 92.52 44.06 53.83 69.14 29.18 24.80 8.52 33.65 59.92 31.87 89.63 71.28 79.70 104.16 102.07 104.65 74.32 76.74 80.69 77.91 82.53 84.06 85.48 56.93 40.87 119.10 123.70 98.45 75.77 79.10 58.14 77.75 107.96 74.13 81.19 72.18 58.00 70.07 78.08 22.58 91.08 60.69
84.97 110.58 58.19 1.70 77.36 101.23 100.44 73.73 55.16 89.98 118.39 94.11 93.75 90.16 86.58 83.10 46.91 44.12 75.41 75.14 90.94 102.91 94.93 99.54 76.35 55.70 53.55 50.91 41.57 104.47 109.23 71.35 81.63 110.25 95.91 92.32 92.52 93.12 74.04 69.80 90.42 17.78 85.81 27.11 17.15 12.90 85.40 92.70 11.85 1.90 0.00 0.50 25.80 10.53 77.13 90.51 97.45 109.88 119.92 114.93 68.84 122.25 107.69 79.92 83.38 54.34 41.08 78.52 17.18 37.18 45.43 63.06 52.60 15.17 59.97 67.92 67.48 57.66 85.69 41.08 47.67 40.20 41.60 43.24 46.97 48.87 68.83 51.05 81.30 82.43 75.45 88.00 32.69 51.32 45.43 43.97 37.04 66.87 72.87 29.65 111.91 88.22 87.15 57.94 43.27 15.95 90.57 90.86 90.77 42.93 54.38 68.43 27.74 23.09 10.23 33.35 61.67 30.63 89.11 70.52 78.91 105.40 103.60 103.12 72.42 78.64 82.58 79.78 84.31 84.97 86.38 58.27 42.71 117.62 122.20 96.56 77.22 79.55 60.02 78.42 109.15 75.76 79.60 71.15 59.66 71.81 79.98 24.34 92.01 61.58
85.35 110.86 58.67 1.53 77.33 100.76 99.97 74.22 55.65 90.28 118.78 93.61 93.25 89.67 86.08 82.60 46.41 44.00 75.90 75.64 90.44 102.41 94.43 99.04 75.85 55.70 53.50 50.79 41.45 104.91 109.65 71.77 81.96 110.69 96.41 92.03 92.20 92.75 73.60 69.71 90.69 17.90 85.95 27.61 16.65 12.40 85.90 93.20 12.35 1.40 0.50 0.00 25.60 10.59 77.08 90.88 97.84 109.47 119.49 114.52 68.81 121.85 107.34 79.93 83.51 54.45 41.12 78.59 17.65 37.37 45.23 62.60 52.63 15.45 59.80 68.15 67.33 57.47 85.82 40.82 48.04 40.50 41.92 43.58 47.31 49.22 69.10 51.43 81.56 82.46 75.37 87.82 32.20 50.97 44.99 43.48 36.66 66.66 72.68 29.18 112.33 88.72 87.53 58.44 43.73 15.45 91.04 91.32 91.23 43.22 54.23 68.61 28.12 23.54 9.77 33.42 61.21 30.95 89.25 70.72 79.12 105.07 103.19 103.52 72.92 78.14 82.08 79.29 83.84 84.73 86.14 57.91 42.23 118.01 122.60 97.06 76.83 79.42 59.52 78.24 108.84 75.33 80.02 71.42 59.22 71.35 79.48 23.87 91.76 61.35
82.12 99.18 67.60 24.10 54.01 85.00 84.16 85.14 65.99 80.84 114.32 89.37 84.93 80.97 81.53 76.09 42.80 19.21 83.60 88.28 81.63 93.42 85.56 88.59 67.34 33.87 30.17 25.85 16.75 106.10 108.75 72.81 74.47 111.63 109.84 67.30 67.99 70.45 55.48 45.16 79.65 16.00 68.22 42.38 24.38 23.61 98.88 105.99 32.53 25.08 25.80 25.60 0.00 35.89 53.34 85.69 94.04 88.83 99.73 93.78 45.63 100.58 84.01 57.72 65.27 36.71 21.95 58.31 31.97 26.86 19.64 46.56 32.14 40.87 34.29 55.81 41.90 31.90 67.64 15.81 46.78 36.01 38.20 40.65 43.72 46.20 58.79 50.81 69.93 61.04 50.86 62.27 29.95 28.59 29.03 44.80 17.37 41.07 47.09 37.50 111.68 103.04 83.77 74.45 64.69 22.99 95.11 95.20 95.17 37.33 28.89 53.68 31.65 46.12 19.47 17.76 46.27 30.00 71.15 56.27 64.64 81.08 82.13 100.95 87.53 73.46 72.66 68.48 68.92 59.30 60.69 35.38 33.39 113.88 118.84 108.55 55.20 54.34 58.58 52.67 84.51 56.70 79.70 60.85 42.06 55.49 72.16 18.90 66.39 35.91
91.39 119.08 60.87 12.11 87.89 106.14 105.38 74.87 57.33 98.11 124.74 94.45 95.75 92.40 87.22 84.64 49.06 54.53 78.00 75.38 93.21 105.01 97.14 102.30 78.87 66.21 64.08 61.31 51.98 109.05 114.49 76.68 89.37 114.84 95.26 101.43 101.31 100.94 80.37 80.29 98.94 27.99 95.74 29.65 20.84 17.30 85.20 92.45 15.21 10.85 10.53 10.59 35.89 0.00 87.66 97.45 103.85 116.80 126.37 121.86 79.37 129.38 115.93 90.40 93.41 64.53 51.53 88.84 22.47 46.84 55.51 68.89 63.04 7.69 70.17 77.04 77.75 67.79 95.70 50.69 54.73 48.55 49.68 51.02 54.71 56.35 77.51 57.73 90.07 92.85 85.95 98.16 36.05 59.76 52.04 44.38 45.17 76.85 82.95 28.86 117.05 87.25 93.70 56.91 39.49 20.39 94.29 94.65 94.53 51.45 64.68 78.04 35.15 19.77 17.81 43.71 67.16 38.93 99.09 80.02 88.32 114.02 110.76 109.03 71.68 79.57 85.29 83.12 89.16 94.65 96.09 66.61 47.18 123.87 128.29 96.88 84.91 89.95 60.19 88.56 117.95 82.25 85.18 79.84 66.02 77.32 81.93 30.47 101.62 71.33
76.65 70.00 89.24 75.56 2.74 96.46 95.70 105.61 90.35 61.89 98.72 121.98 111.84 107.95 114.85 107.48 85.56 34.23 98.74 111.14 108.29 117.75 111.39 111.01 97.51 22.33 23.58 28.01 36.61 103.85 101.70 79.03 62.47 107.89 130.87 47.26 51.91 64.38 70.15 9.72 57.21 60.59 31.73 80.72 77.34 76.93 120.58 126.30 79.18 76.96 77.13 77.08 53.34 87.66 0.00 74.90 83.99 84.33 96.19 87.81 8.66 91.16 68.40 9.72 28.49 29.88 37.18 18.23 74.61 47.38 36.48 70.36 26.55 90.90 24.38 42.30 18.79 27.09 29.94 44.00 62.04 55.00 56.33 57.89 57.45 59.01 48.19 64.50 49.95 14.74 6.07 24.20 77.79 49.41 63.29 91.15 56.32 25.94 22.49 88.87 104.60 126.60 76.67 105.55 105.04 76.09 100.85 100.53 100.63 52.89 26.57 34.97 64.67 91.61 72.70 45.28 72.39 59.46 32.30 36.87 39.71 62.11 77.66 91.93 113.94 107.95 100.12 94.51 86.58 33.90 34.02 49.20 74.37 99.06 104.01 126.07 58.71 11.98 100.23 21.38 62.25 69.45 80.96 48.35 65.85 75.69 103.11 69.50 38.66 31.65
8.10 30.85 48.54 90.08 72.34 162.84 162.00 53.85 52.68 15.30 28.64 174.89 169.28 165.24 167.06 161.28 128.36 79.36 43.17 60.31 165.83 177.20 169.61 171.60 152.09 66.31 72.05 79.79 79.32 29.72 26.83 25.35 12.75 33.16 72.04 121.27 125.37 135.95 133.13 79.02 21.13 76.29 46.92 70.18 103.66 100.29 65.10 67.66 82.29 91.90 90.51 90.88 85.69 97.45 74.90 0.00 9.25 156.50 168.50 160.53 70.56 164.81 142.56 66.67 48.96 55.71 66.68 57.44 74.98 58.87 86.19 127.93 63.38 94.49 86.85 34.55 87.27 87.77 48.80 91.46 42.86 51.28 49.47 47.51 43.83 41.74 29.27 39.72 25.17 63.04 79.94 99.08 114.75 105.18 112.80 129.31 101.20 93.86 93.99 118.20 29.77 71.85 5.62 68.85 83.26 102.00 33.16 32.53 32.74 49.13 83.14 41.02 62.78 85.46 95.01 68.04 128.62 60.27 48.76 38.61 35.47 136.58 149.52 17.17 66.91 159.04 156.84 152.07 149.12 107.93 108.31 109.31 119.02 28.21 33.20 64.32 125.98 86.73 144.01 95.13 137.05 133.40 18.21 28.06 122.95 135.98 157.20 103.26 113.36 95.80
12.48 33.68 51.16 97.12 81.41 171.97 171.13 53.38 55.48 23.17 20.94 183.36 178.02 173.99 175.53 169.86 136.56 88.36 42.66 59.60 174.59 186.02 178.39 180.49 160.75 75.52 81.23 88.93 88.25 21.85 17.72 28.65 22.00 24.54 68.71 130.47 134.60 145.20 142.22 88.24 28.85 83.95 55.39 75.72 111.20 107.71 62.95 64.55 88.64 98.92 97.45 97.84 94.04 103.85 83.99 9.25 0.00 165.75 177.75 169.78 79.77 174.04 151.77 75.62 57.62 64.86 75.51 66.38 81.41 67.18 95.20 136.84 72.54 100.40 96.08 43.79 96.52 96.98 57.31 100.33 49.87 59.01 57.09 54.98 51.38 49.15 38.45 46.40 34.11 71.87 89.09 108.15 122.77 114.17 121.50 137.21 109.83 103.11 103.23 125.67 20.62 69.56 10.39 70.55 86.61 109.55 29.20 28.48 28.72 57.08 92.33 50.26 69.74 90.70 102.49 76.51 137.47 67.67 57.00 47.84 44.41 145.76 158.77 7.95 66.66 167.48 165.59 160.88 158.14 117.13 117.49 118.40 127.42 20.20 24.95 60.48 135.19 95.86 152.12 104.32 146.19 142.51 20.17 37.30 131.87 144.96 165.81 111.29 122.51 105.02
156.46 154.27 154.51 108.38 87.07 26.92 26.80 172.32 153.59 145.08 182.26 71.91 56.93 55.21 69.14 62.31 75.35 81.88 168.96 176.14 54.85 56.15 55.00 49.50 56.77 90.73 85.46 78.80 83.17 183.54 183.09 153.52 143.75 188.28 197.67 37.87 32.71 20.57 36.81 78.02 140.90 104.81 116.06 131.19 96.22 99.51 186.68 193.58 119.84 108.32 109.88 109.47 88.83 116.80 84.33 156.50 165.75 0.00 12.00 5.06 86.50 12.88 20.40 93.95 112.81 101.89 95.61 102.46 120.59 108.08 75.54 48.74 94.34 124.00 70.09 122.01 69.28 69.68 114.26 74.27 129.55 118.88 121.06 123.48 125.27 127.66 127.56 133.32 132.72 98.82 78.45 62.84 82.82 60.24 64.77 83.77 73.20 62.67 62.86 95.33 186.08 191.28 157.10 163.25 152.55 96.46 176.71 176.59 176.63 118.65 74.72 115.53 119.48 132.80 99.85 99.30 51.08 116.49 116.48 118.04 122.92 27.01 7.06 173.65 176.02 67.85 53.06 49.37 35.57 50.71 50.90 53.58 71.33 182.46 187.50 195.43 33.72 72.64 77.79 62.95 30.70 34.73 158.10 128.51 50.90 41.72 59.82 86.34 47.81 61.58
168.44 166.07 165.94 118.46 98.92 27.64 27.89 183.74 164.92 157.06 194.24 72.32 57.47 56.56 70.81 64.77 82.82 93.56 180.57 187.44 56.05 54.75 55.33 48.91 60.89 102.69 97.39 90.65 94.78 195.50 195.09 165.36 155.75 200.26 209.00 49.41 44.39 32.56 46.00 89.99 152.86 115.73 127.90 142.00 105.61 109.08 198.01 204.95 130.21 118.30 119.92 119.49 99.73 126.37 96.19 168.50 177.75 12.00 0.00 8.62 98.48 10.96 30.24 105.78 124.68 113.84 107.32 114.35 131.29 119.70 87.14 57.60 106.28 133.71 82.05 134.01 81.27 81.59 126.09 85.52 141.23 130.50 132.69 135.13 136.99 139.39 139.55 145.03 144.71 110.61 90.34 74.33 91.58 71.25 74.53 91.01 83.65 74.66 74.84 103.54 198.08 202.50 169.09 174.18 162.88 105.98 188.55 188.44 188.48 130.34 86.61 127.53 130.69 142.96 109.79 110.81 59.62 127.86 128.27 130.03 134.89 37.15 19.01 185.65 187.14 70.89 56.18 53.51 40.89 62.45 62.57 64.75 80.02 194.45 199.48 206.91 45.02 84.44 83.26 74.81 40.01 44.18 170.02 140.51 60.38 49.72 63.00 96.02 59.17 73.48
160.64 157.63 159.28 113.43 90.55 29.70 29.71 177.09 158.40 148.90 186.05 74.96 59.96 58.49 72.58 65.97 80.21 86.53 173.62 180.96 58.09 58.50 57.95 52.10 60.88 94.98 89.80 83.29 87.87 187.77 187.18 157.99 147.78 192.47 202.48 40.88 35.94 24.86 41.83 81.82 144.62 109.75 119.51 136.16 101.28 104.57 191.49 198.37 124.87 113.37 114.93 114.52 93.78 121.86 87.81 160.53 169.78 5.06 8.62 0.00 90.32 8.06 21.70 97.37 116.30 106.17 100.22 106.00 125.58 112.76 80.25 53.74 98.67 129.06 74.39 126.10 73.26 74.08 117.69 79.14 134.18 123.55 125.72 128.13 129.87 132.24 131.69 137.93 136.57 102.17 82.01 65.76 87.84 65.19 69.83 88.60 78.22 66.80 66.68 100.30 190.17 196.13 161.23 168.18 157.58 101.52 181.16 181.04 181.08 123.27 79.15 119.52 124.34 137.85 104.91 104.05 56.05 121.30 119.82 122.00 126.69 28.59 11.73 177.70 180.90 71.69 56.87 53.45 39.87 54.01 54.08 58.49 76.34 186.28 191.31 200.16 38.62 76.01 82.27 66.46 31.63 39.77 162.45 132.59 55.95 46.61 63.68 91.40 50.59 66.00
71.53 69.22 81.41 67.30 8.51 96.30 95.51 98.06 82.34 58.59 95.76 118.79 109.46 105.50 111.46 104.30 80.15 26.85 91.59 103.45 105.90 115.88 109.18 109.35 94.35 13.68 15.50 21.23 29.08 98.83 97.36 72.43 57.89 103.15 123.48 50.71 54.85 66.12 68.60 8.50 54.44 52.10 31.22 72.08 69.87 69.22 113.07 118.95 70.60 68.75 68.84 68.81 45.63 79.37 8.66 70.56 79.77 86.50 98.48 90.32 0.00 94.31 72.00 12.71 27.77 21.71 28.57 17.54 65.97 38.76 30.14 67.36 17.89 82.43 20.59 36.74 17.64 22.88 29.71 37.79 54.11 46.63 48.05 49.70 49.48 51.17 42.58 56.77 46.26 17.10 10.39 30.01 71.41 45.27 58.37 85.22 50.33 24.91 23.64 81.92 100.32 118.98 71.79 97.27 96.41 68.56 94.74 94.47 94.56 44.63 20.90 29.68 56.03 82.97 64.82 36.68 69.13 50.84 32.70 31.96 36.42 66.09 79.63 87.72 106.01 104.26 97.45 91.95 85.16 37.41 37.85 46.22 68.97 95.97 101.00 118.97 58.41 17.34 95.23 24.63 66.83 68.18 75.02 43.09 62.62 73.49 99.93 62.52 43.15 29.18
165.26 160.54 165.39 120.72 93.88 36.90 37.00 183.19 164.65 152.75 189.79 82.11 67.14 65.88 80.06 73.61 88.22 92.39 179.41 187.21 65.44 65.07 65.07 58.95 68.79 99.87 94.91 88.77 93.86 192.48 191.56 163.28 152.09 197.06 208.68 43.90 39.47 30.56 49.63 85.83 148.29 116.50 122.68 142.95 108.88 112.10 197.70 204.52 132.00 120.72 122.25 121.85 100.58 129.38 91.16 164.81 174.04 12.88 10.96 8.06 94.31 0.00 23.02 100.55 119.56 111.13 105.95 109.39 132.48 118.65 86.30 61.58 103.74 136.51 79.47 130.55 77.68 79.38 120.82 85.65 139.90 129.41 131.55 133.93 135.53 137.86 136.23 143.59 140.52 105.23 85.53 68.25 95.64 72.01 77.35 96.63 85.39 71.58 70.82 108.20 194.53 202.47 165.75 174.84 164.69 109.08 186.41 186.25 186.30 129.00 84.51 123.80 130.77 145.08 112.29 110.15 63.95 127.56 122.78 126.21 130.50 29.79 18.65 181.98 187.35 79.45 64.63 61.35 47.88 57.28 57.16 65.20 84.17 190.08 195.07 206.14 45.40 79.23 90.31 70.00 31.63 47.52 167.46 137.02 63.62 54.60 71.45 98.91 53.01 71.40
143.35 137.56 146.07 106.07 71.11 44.92 44.58 163.78 145.68 130.17 167.11 87.83 73.20 70.78 83.84 76.38 80.96 73.08 159.32 168.16 70.59 74.01 71.52 66.99 69.05 78.60 74.03 68.65 74.85 170.64 169.36 142.31 129.89 175.08 189.43 21.29 17.59 16.12 41.85 63.57 125.60 99.48 99.79 125.86 96.36 99.01 178.53 185.15 116.36 106.36 107.69 107.34 84.01 115.93 68.40 142.56 151.77 20.40 30.24 21.70 72.00 23.02 0.00 77.68 96.70 89.86 86.16 86.61 115.86 99.10 67.60 53.03 82.70 122.57 58.73 108.54 55.97 59.08 97.92 68.38 119.84 109.70 111.76 114.06 115.34 117.59 114.30 123.38 118.03 82.31 62.88 45.25 85.15 56.37 65.20 89.52 70.80 50.46 48.84 98.53 172.32 183.60 143.72 157.05 148.70 96.25 165.29 165.10 165.16 108.99 64.22 101.64 112.55 129.82 98.25 91.21 55.91 108.87 99.82 103.97 107.93 6.93 17.03 159.72 168.87 80.99 66.82 62.10 48.06 34.66 34.41 49.43 74.34 167.44 172.40 186.37 31.70 56.43 87.01 47.46 10.33 39.50 146.04 114.98 53.30 48.85 73.15 85.96 30.03 51.47
69.04 60.33 85.29 78.44 7.04 106.13 105.37 100.94 86.82 53.11 89.61 130.77 120.98 117.05 123.53 116.27 92.83 39.31 93.41 106.74 117.42 127.07 120.59 120.38 106.30 24.26 27.62 33.91 41.43 95.99 93.35 73.00 54.52 99.80 125.79 56.68 61.43 74.07 79.52 18.38 48.19 62.65 22.15 80.23 82.07 81.21 115.79 121.17 80.55 79.98 79.92 79.93 57.72 90.40 9.72 66.67 75.62 93.95 105.78 97.37 12.71 100.55 77.68 0.00 19.02 28.21 38.91 9.24 75.31 47.02 42.84 79.19 27.45 92.90 32.57 35.65 27.96 35.08 20.32 50.49 58.61 53.04 54.04 55.25 54.21 55.43 41.43 60.58 41.52 5.05 15.78 32.84 84.07 57.58 70.95 97.93 63.03 35.27 32.18 94.41 96.21 122.01 68.85 102.75 104.14 80.71 94.07 93.71 93.83 50.57 33.54 28.32 64.21 92.29 76.62 46.91 81.10 58.89 22.59 29.75 31.21 71.27 87.31 83.52 110.09 116.47 109.13 103.57 96.01 43.38 43.40 57.98 81.64 90.02 94.92 120.51 68.33 21.36 107.86 31.03 71.13 78.89 74.13 41.23 74.56 84.85 111.89 75.03 47.76 40.56
52.38 41.68 75.32 82.14 25.75 123.97 123.19 89.21 77.65 34.66 70.70 145.74 136.93 132.93 138.27 131.31 104.71 49.56 80.55 95.40 133.36 143.53 136.72 137.05 121.41 32.57 38.05 46.02 51.04 78.63 75.26 59.30 37.55 82.06 112.93 75.68 80.39 92.77 96.35 35.65 29.46 65.61 3.45 77.30 89.18 87.47 103.57 108.29 81.27 83.87 83.38 83.51 65.27 93.41 28.49 48.96 57.62 112.81 124.68 116.30 27.77 119.56 96.70 19.02 0.00 29.22 43.68 10.44 74.94 46.79 54.84 94.65 33.22 94.38 48.13 23.19 45.24 50.18 2.37 62.21 50.99 48.96 49.18 49.55 47.35 47.75 27.89 51.79 23.97 14.57 34.37 51.77 94.16 72.04 84.07 108.71 74.56 52.58 50.45 102.77 78.05 110.09 51.80 94.59 99.65 87.65 78.54 78.09 78.24 46.00 47.23 17.58 62.24 91.21 82.38 50.43 96.25 57.06 5.88 17.18 14.16 90.28 106.11 65.41 99.73 130.85 124.80 119.37 112.92 62.35 62.41 73.68 93.73 71.15 76.01 106.84 86.07 40.35 120.29 49.86 90.07 95.95 58.82 26.83 89.81 101.09 126.95 83.91 66.77 56.91
54.76 63.37 59.76 53.05 28.66 107.13 106.30 76.61 60.64 47.10 83.31 121.98 114.95 110.90 114.26 107.87 78.05 24.35 70.59 81.88 111.44 122.47 115.09 116.58 98.28 11.27 16.50 24.08 24.91 81.67 81.70 52.50 43.15 86.51 102.15 68.94 72.29 81.35 77.49 28.28 44.73 36.58 31.91 52.02 60.16 58.31 91.61 97.65 53.26 54.76 54.34 54.45 36.71 64.53 29.88 55.71 64.86 101.89 113.84 106.17 21.71 111.13 89.86 28.21 29.22 0.00 14.77 24.55 47.54 18.99 30.96 72.93 7.69 66.07 31.79 21.66 33.99 32.35 31.57 37.14 32.44 25.19 26.46 28.02 27.80 29.56 26.46 35.24 35.09 29.34 31.92 51.07 66.34 49.92 59.30 81.13 48.48 39.56 41.30 74.02 84.71 97.43 55.60 75.67 75.97 58.60 75.43 75.25 75.31 23.01 27.54 17.51 36.03 64.40 53.18 21.21 73.91 30.70 35.05 20.26 28.29 84.56 94.84 72.59 84.31 106.47 102.53 97.49 93.62 56.29 57.05 53.67 67.51 83.20 88.30 97.97 70.44 38.66 93.87 44.16 86.03 77.71 56.33 27.89 67.93 80.66 103.63 55.58 62.80 40.46
64.33 77.56 59.93 39.65 36.97 97.56 96.71 77.62 59.73 60.06 95.03 108.77 102.63 98.59 100.98 94.89 63.80 13.81 73.47 82.09 99.17 110.53 102.94 104.98 85.54 14.96 14.77 17.56 13.02 90.13 91.44 58.37 54.69 95.36 103.28 66.36 68.74 75.48 67.49 31.65 58.36 23.75 46.51 44.45 45.51 43.83 92.40 98.99 42.03 41.25 41.08 41.12 21.95 51.53 37.18 66.68 75.51 95.61 107.32 100.22 28.57 105.95 86.16 38.91 43.68 14.77 0.00 37.66 37.51 12.99 20.51 61.38 11.52 54.06 27.93 34.60 33.24 27.15 46.05 24.84 33.97 23.54 25.64 27.99 29.67 32.07 38.30 37.72 48.62 41.35 36.84 53.34 51.71 39.02 46.25 66.54 34.88 36.41 40.33 59.26 94.44 97.60 65.61 72.51 68.89 43.97 81.53 81.47 81.49 23.06 22.06 31.83 28.77 54.47 38.82 8.11 61.96 24.04 49.55 34.48 42.77 81.69 88.57 82.90 83.22 93.07 90.19 85.40 82.97 55.12 56.19 44.00 53.54 94.76 99.81 100.29 62.62 42.37 79.65 44.73 83.99 68.06 63.87 40.16 56.42 69.65 90.74 40.84 62.19 34.73
59.93 52.12 78.10 77.15 15.51 113.57 112.79 93.21 79.92 43.90 80.54 136.10 126.97 122.99 128.70 121.63 96.14 41.27 85.29 99.15 123.41 133.43 126.71 126.89 111.70 24.58 29.44 36.98 43.02 86.81 84.10 64.57 45.34 90.58 117.73 65.49 70.12 82.37 86.12 25.24 39.06 60.85 13.82 75.81 82.60 81.27 107.93 113.11 77.81 78.80 78.52 78.59 58.31 88.84 18.23 57.44 66.38 102.46 114.35 106.00 17.54 109.39 86.61 9.24 10.44 24.55 37.66 0.00 72.01 43.42 45.95 84.79 26.36 90.60 38.08 27.18 34.85 40.26 12.22 53.50 52.07 47.83 48.53 49.41 47.90 48.83 32.80 53.64 32.28 6.29 24.01 41.99 86.29 62.43 74.96 100.60 66.01 42.21 40.01 95.68 86.97 114.26 59.68 96.30 99.18 81.14 85.22 84.84 84.96 45.11 37.69 20.02 60.08 88.77 76.39 45.17 86.49 54.75 15.16 21.08 21.98 80.28 95.73 74.28 102.85 121.40 114.92 109.44 102.69 52.12 52.24 63.70 85.05 80.91 85.84 112.20 75.67 30.18 111.54 39.54 80.26 85.67 65.29 32.41 80.01 91.02 117.26 76.50 56.78 46.72
68.95 97.28 41.14 17.49 74.23 114.76 113.94 57.17 38.30 76.07 102.33 110.82 109.70 106.00 103.21 99.37 63.22 45.68 58.33 59.10 106.76 118.76 110.76 114.98 92.11 52.29 52.02 52.07 43.30 87.46 92.48 54.58 67.12 93.24 80.30 98.45 99.54 102.41 86.19 68.99 77.24 16.48 76.87 10.98 33.79 29.61 69.56 76.83 7.35 18.97 17.18 17.65 31.97 22.47 74.61 74.98 81.41 120.59 131.29 125.58 65.97 132.48 115.86 75.31 74.94 47.54 37.51 72.01 0.00 28.59 49.34 76.08 48.26 20.36 62.34 56.35 69.07 60.58 77.10 47.48 32.34 27.26 28.03 29.06 32.66 34.13 56.12 35.27 68.71 76.85 74.30 89.75 48.74 60.46 58.05 60.92 47.73 70.28 75.49 46.83 95.10 72.94 71.24 43.27 33.02 32.38 73.40 73.70 73.60 30.30 56.28 58.41 13.35 17.01 25.56 29.52 75.14 18.05 80.33 60.06 68.05 112.69 113.97 86.72 57.15 95.20 98.17 94.96 98.08 89.20 90.48 67.31 57.68 101.48 105.94 80.30 87.08 79.55 76.92 80.57 115.90 87.65 62.98 58.45 72.11 85.05 96.05 38.86 96.40 66.28
