130
102.81 45.52 180.63 178.50 177.54 53.27 48.51 49.09 117.34 55.20 26.56 188.40 205.02 196.47 201.06 89.08 95.38 91.55 88.83 89.15 189.36 201.56 194.24 196.42 96.35 97.70 118.66 52.06 105.68 160.85 169.88 113.41 35.07 33.84 195.32 203.06 194.90 202.16 178.41 181.55 103.53 41.79 51.48 192.87 204.60 196.78 199.53 109.52 87.18 117.69 15.86 24.15 0.00 156.69 154.43 161.74 149.33 159.94 167.26 189.67 200.74 192.77 197.35 177.16 181.05 181.48 45.01 62.18 94.84 88.91 88.91 91.85 91.85 111.56 94.62 114.66 85.66 69.50 66.71 68.42 74.30 70.12 71.03 74.09 70.61 67.48 71.27 64.83 59.02 54.40 133.26 133.48 134.41 137.33 125.64 123.76 138.15 123.93 16.91 87.84 77.75 92.39 93.37 116.56 114.09 123.25 91.89 88.71 89.47 17.87 150.48 162.46 119.38 123.77 118.93 49.60 25.74 190.22 207.98 193.90 196.71 176.07 188.60 39.09 123.52 24.13 59.46 120.26 57.86 26.02
62.56 124.03 29.28 28.13 43.03 167.32 167.55 159.70 76.28 142.40 133.87 32.34 68.85 61.18 66.17 70.87 65.64 70.36 72.95 71.16 43.15 45.71 40.01 40.18 78.42 78.27 74.04 114.38 56.35 23.08 50.26 68.64 130.76 136.90 74.30 67.59 61.56 75.40 59.98 60.46 55.28 132.35 144.95 60.18 67.32 62.40 60.17 75.04 69.55 39.12 140.84 135.01 156.69 0.00 21.14 6.09 9.63 61.87 18.35 34.44 44.06 42.28 41.27 25.52 46.44 32.68 166.38 131.42 95.00 100.62 100.62 97.79 97.79 80.84 95.20 56.50 116.89 94.62 91.12 89.37 83.40 87.62 87.58 85.69 90.88 96.50 94.81 102.56 97.68 103.99 32.81 60.23 32.89 25.35 45.40 33.20 78.18 32.76 144.01 70.13 78.94 74.73 68.14 48.73 50.86 43.20 71.08 72.70 71.86 141.20 26.62 12.38 48.18 38.78 48.66 147.74 135.57 48.19 78.73 49.48 40.03 20.75 71.75 118.55 79.11 133.56 148.54 93.61 136.12 136.92
70.75 126.93 47.18 24.54 27.58 158.31 159.15 151.00 59.93 132.90 133.84 37.89 56.32 47.78 52.93 75.02 71.07 63.73 66.48 65.59 35.27 57.22 54.38 45.54 87.73 66.51 57.59 117.41 49.18 6.54 30.59 54.09 132.27 138.80 57.06 54.69 47.35 59.81 41.01 42.15 50.94 125.41 135.92 45.61 55.21 48.69 48.68 60.60 69.59 39.76 138.67 131.43 154.43 21.14 0.00 25.78 15.24 40.75 38.73 48.23 52.22 38.37 52.69 43.78 31.44 51.37 158.38 121.26 81.64 87.93 87.93 84.77 84.77 65.31 81.87 44.34 103.78 98.64 92.06 90.37 84.64 88.66 89.38 88.43 94.13 100.31 99.50 106.92 96.49 100.22 47.09 41.66 20.53 17.44 32.07 33.92 58.48 35.76 143.46 72.60 78.11 82.03 61.69 39.01 41.49 32.33 63.87 66.45 65.63 140.36 6.46 33.22 59.77 49.55 60.18 138.92 131.40 37.51 64.13 40.49 48.42 36.69 53.38 118.08 61.45 132.56 138.41 76.04 126.42 132.43
65.94 128.22 23.21 27.40 44.72 173.19 173.36 165.55 82.26 148.32 138.60 28.53 68.94 61.69 66.54 75.12 69.66 76.18 78.75 76.88 42.54 40.13 34.07 36.05 81.29 84.35 80.00 118.58 62.27 26.52 53.39 74.70 135.21 141.26 76.03 67.83 62.34 76.46 62.63 62.81 60.98 138.05 150.83 61.11 67.31 62.99 60.10 81.11 74.57 44.47 145.91 140.30 161.74 6.09 25.78 0.00 15.71 66.16 12.97 28.63 39.16 40.57 35.76 19.45 47.86 26.70 172.15 137.39 101.09 106.71 106.71 103.88 103.88 86.87 101.29 62.59 122.98 98.70 95.84 94.09 88.11 92.34 92.16 90.10 95.15 100.62 98.74 106.52 102.72 109.38 34.93 65.91 38.93 31.44 51.47 38.68 83.64 37.94 148.81 74.72 84.03 78.19 73.95 54.80 56.91 49.29 76.95 78.48 77.64 146.05 31.68 7.70 50.79 41.94 51.29 153.60 140.94 48.20 79.40 48.94 35.17 14.86 74.00 123.40 84.96 138.46 154.49 99.49 142.06 142.33
58.84 118.36 38.91 31.08 41.31 158.34 158.68 150.77 66.74 133.30 127.17 39.08 69.05 60.85 65.98 65.39 60.65 61.56 64.20 62.59 45.07 54.49 49.31 47.10 75.41 68.76 64.51 108.72 47.33 19.62 45.81 59.02 124.59 130.89 71.80 67.59 60.80 73.95 56.16 57.15 46.83 123.73 135.94 59.20 67.72 61.92 60.79 65.42 62.52 31.74 133.47 127.22 149.33 9.63 15.24 15.71 0.00 55.18 27.65 43.58 51.94 45.84 49.98 35.14 45.03 42.27 157.59 122.20 85.41 91.08 91.08 88.22 88.22 71.23 85.61 46.91 107.34 89.26 84.58 82.84 76.91 81.09 81.32 79.77 85.19 91.07 89.73 97.38 90.46 96.05 32.39 51.14 23.29 15.74 35.78 25.61 69.41 25.99 137.16 63.97 71.72 70.68 59.36 39.28 41.46 33.62 62.18 64.00 63.15 134.25 19.23 21.48 46.17 36.11 46.61 138.77 127.62 48.99 77.89 51.08 47.90 30.10 68.43 111.65 69.73 126.54 139.34 84.18 126.98 128.89
99.26 143.13 85.50 51.68 33.11 149.91 152.03 143.65 44.50 124.90 144.59 67.74 49.91 42.91 46.02 97.84 96.12 71.42 73.78 74.80 49.46 89.00 89.25 73.03 116.05 62.33 42.63 134.44 60.51 39.95 18.46 46.55 145.80 152.63 35.72 47.94 40.48 43.29 20.81 24.25 66.44 123.49 128.74 38.65 50.29 42.51 48.12 50.97 87.33 65.86 145.23 135.81 159.94 61.87 40.75 66.16 55.18 0.00 78.97 83.25 81.25 56.97 84.99 82.54 34.10 90.08 152.17 112.65 69.93 76.93 76.93 73.43 73.43 50.96 70.18 47.67 89.62 118.73 107.98 106.59 101.94 105.15 106.99 107.58 113.46 119.92 120.52 126.83 108.34 107.00 83.91 26.47 41.77 47.29 40.81 62.30 29.05 65.68 152.70 93.42 93.03 108.25 70.27 50.37 52.18 45.81 70.39 74.16 73.60 149.27 35.95 73.77 93.10 83.33 93.39 132.01 134.63 45.10 49.29 49.58 78.43 74.60 28.81 129.15 40.70 141.64 128.63 52.30 118.44 134.96
67.72 131.28 13.43 36.12 55.67 181.96 181.85 174.22 94.34 157.45 143.17 31.22 77.44 70.91 75.48 78.91 72.97 85.10 87.53 85.35 50.60 35.22 27.09 37.10 81.51 94.99 92.12 121.73 71.83 39.12 65.55 86.34 138.97 144.71 86.65 76.55 71.90 86.24 74.33 74.20 69.54 146.12 159.75 70.90 75.66 72.30 68.49 92.66 80.58 52.14 151.53 146.71 167.26 18.35 38.73 12.97 27.65 78.97 0.00 23.27 37.38 46.89 31.57 9.90 58.46 15.38 180.46 146.88 112.11 117.44 117.44 114.75 114.75 98.69 112.29 73.74 133.76 101.72 100.68 98.95 93.01 97.22 96.63 94.12 98.72 103.72 101.35 109.14 108.51 116.32 35.42 78.58 50.85 43.03 63.18 46.97 96.49 45.35 153.54 79.46 90.13 79.91 82.86 65.46 67.39 60.47 86.07 87.19 86.35 150.97 44.63 6.23 51.31 44.20 51.82 162.40 147.64 56.99 88.60 56.89 33.89 12.05 85.21 128.43 97.37 143.56 163.86 111.83 151.32 149.18
90.97 154.45 12.03 32.11 53.27 201.76 201.97 194.14 107.99 176.82 165.96 17.85 66.93 62.48 66.09 101.85 96.01 104.79 107.36 105.52 41.85 12.00 6.17 18.88 104.71 112.18 105.66 144.88 90.77 45.32 66.54 101.41 162.00 167.81 80.87 66.60 64.23 78.23 72.78 71.59 89.62 166.69 179.39 63.85 64.97 63.98 58.40 107.92 102.61 72.97 173.88 168.60 189.67 34.44 48.23 28.63 43.58 83.25 23.27 0.00 15.49 35.33 8.38 13.98 54.73 15.19 200.78 165.77 128.47 134.35 134.35 131.40 131.40 113.13 128.68 90.10 150.53 124.87 123.32 121.57 115.61 119.84 119.40 117.02 121.75 126.86 124.56 132.36 130.72 137.83 58.68 89.83 65.82 59.02 78.40 67.27 105.89 66.33 176.28 102.09 112.14 103.18 102.56 82.82 85.03 76.94 105.52 107.11 106.26 173.63 54.68 27.29 74.58 67.33 75.09 182.18 169.34 48.92 79.09 47.02 13.10 13.80 81.35 151.03 109.67 166.14 182.91 124.26 170.52 170.77
104.25 167.18 27.49 30.24 48.83 209.65 210.20 202.19 111.67 184.40 177.76 14.45 56.05 53.16 55.94 114.17 108.59 113.34 116.01 114.49 34.22 9.50 16.56 8.32 118.67 118.48 109.31 157.55 98.92 47.64 63.28 106.29 174.32 180.32 72.42 56.09 55.31 68.46 67.44 65.61 98.77 175.55 187.22 55.37 54.05 54.64 48.22 112.79 113.59 83.14 184.89 178.99 200.74 44.06 52.22 39.16 51.94 81.25 37.38 15.49 0.00 26.53 8.32 29.01 49.22 30.58 209.22 172.98 133.86 140.12 140.12 136.98 136.98 117.29 134.08 96.23 156.00 137.61 134.99 133.24 127.26 131.49 131.31 129.21 134.19 139.56 137.51 145.31 141.73 147.90 72.21 92.30 71.88 66.15 84.08 77.15 106.59 76.82 187.95 113.87 123.00 116.52 111.16 89.91 92.28 83.56 113.84 115.83 114.99 185.18 58.34 40.14 88.26 80.31 88.77 190.13 179.48 40.92 68.38 37.90 4.04 25.96 74.10 162.52 112.33 177.56 190.15 126.72 177.98 180.79
104.37 163.96 44.01 14.77 23.86 195.31 196.42 188.18 92.67 169.81 171.84 17.71 31.77 27.25 30.76 111.17 106.49 102.02 104.77 103.95 7.85 35.71 39.80 18.44 120.56 103.12 90.35 154.35 87.50 32.05 38.54 89.15 169.84 176.26 46.14 31.33 29.17 42.95 41.29 39.25 89.25 163.34 173.02 29.03 29.84 28.75 23.10 95.43 107.27 76.71 177.00 169.80 192.77 42.28 38.37 40.57 45.84 56.97 46.89 35.33 26.53 0.00 32.84 43.19 23.39 48.57 195.82 157.91 116.69 123.37 123.37 120.03 120.03 98.79 116.93 81.46 138.53 135.04 129.64 127.93 122.08 126.20 126.66 125.34 130.86 136.82 135.56 143.19 134.61 138.59 75.02 72.41 58.72 55.50 69.27 70.61 84.21 71.57 181.58 109.48 116.08 116.37 100.00 77.10 79.60 70.36 102.08 104.76 103.94 178.53 42.89 45.96 90.44 80.89 90.92 176.11 169.75 14.39 43.81 11.75 25.05 35.72 47.57 156.13 92.02 170.74 174.93 105.86 163.27 170.76
99.19 162.58 20.22 33.31 53.50 208.31 208.65 200.74 112.61 183.23 173.85 17.31 63.48 59.98 63.10 109.85 104.08 111.50 114.12 112.40 40.15 4.57 8.24 14.60 113.06 117.98 110.27 152.99 97.30 48.94 67.52 106.57 170.03 175.89 78.99 63.38 61.99 75.53 72.66 71.10 96.54 173.59 185.90 61.87 61.48 61.48 55.35 113.09 110.21 80.23 181.53 176.05 197.35 41.27 52.69 35.76 49.98 84.99 31.57 8.38 8.32 32.84 0.00 22.36 54.38 22.77 207.54 172.02 133.91 139.96 139.96 136.92 136.92 117.99 134.12 95.78 156.03 132.99 131.15 129.40 123.43 127.66 127.30 125.00 129.80 134.97 132.73 140.53 138.35 145.15 66.94 93.83 71.37 65.00 83.84 74.41 109.08 73.69 184.14 109.94 119.71 111.42 109.29 88.89 91.18 82.79 112.15 113.90 113.05 181.45 59.05 35.27 82.87 75.47 83.38 188.74 176.70 47.11 75.78 44.53 7.88 21.30 80.18 158.82 113.82 173.92 189.19 128.35 176.88 178.09
77.40 141.05 3.81 35.15 56.10 191.39 191.36 183.68 101.67 166.75 153.05 25.98 74.74 69.04 73.25 88.78 82.81 94.42 96.89 94.80 48.20 25.69 17.24 30.29 90.85 103.56 99.40 131.52 80.90 42.75 67.60 94.15 148.81 154.51 86.09 74.09 70.37 84.71 75.43 74.85 78.94 155.72 169.12 69.62 72.86 70.49 65.87 100.56 90.43 61.70 161.43 156.55 177.16 25.52 43.78 19.45 35.14 82.54 9.90 13.98 29.01 43.19 22.36 0.00 58.39 7.61 190.02 156.05 120.44 125.97 125.97 123.19 123.19 106.32 120.64 81.95 142.26 111.51 110.58 108.84 102.91 107.12 106.52 103.99 108.56 113.51 111.09 118.87 118.39 126.10 45.11 84.92 58.38 50.86 70.92 56.36 102.23 54.93 163.43 89.36 99.98 89.56 92.18 73.98 76.02 68.65 95.32 96.57 95.74 160.86 50.07 15.20 60.87 54.03 61.38 171.82 157.46 55.04 86.44 54.17 25.93 8.33 85.45 138.32 104.22 153.45 173.09 118.78 160.58 158.98
102.18 156.81 60.40 23.30 3.88 178.35 179.90 171.55 73.46 152.90 162.18 37.33 25.13 16.45 21.56 105.84 102.20 89.52 92.22 92.08 15.61 57.87 60.16 40.90 119.17 86.85 71.22 147.42 75.67 25.60 15.73 71.75 161.46 168.13 28.22 23.39 15.92 29.04 18.29 16.86 79.14 148.47 156.40 14.21 24.23 17.27 18.50 77.60 99.14 70.55 165.56 157.38 181.05 46.44 31.44 47.86 45.03 34.10 58.46 54.73 49.22 23.39 54.38 58.39 0.00 65.20 179.61 140.77 98.48 105.38 105.38 101.93 101.93 79.85 98.73 66.74 119.71 129.18 121.50 119.88 114.35 118.22 119.24 118.66 124.46 130.77 130.23 137.49 124.74 126.69 77.38 53.07 47.85 47.87 55.41 64.96 62.33 67.07 171.37 102.99 107.01 113.36 87.75 64.64 67.08 58.09 89.17 92.36 91.62 168.13 32.49 55.15 90.94 80.75 91.36 159.59 156.87 11.17 32.87 15.67 47.03 50.08 27.07 146.37 71.68 160.32 157.47 84.84 146.35 157.61
80.49 144.25 4.80 41.90 63.08 197.24 197.08 189.49 108.96 172.79 156.96 30.93 80.33 75.07 79.09 92.65 86.53 100.45 102.86 100.65 54.19 24.95 15.56 33.73 93.00 110.27 106.70 134.81 87.21 50.33 74.92 101.26 152.33 157.86 92.60 79.81 76.55 90.83 82.52 81.81 84.87 161.27 175.06 75.92 78.41 76.55 71.56 107.64 95.26 67.39 165.83 161.34 181.48 32.68 51.37 26.70 42.27 90.08 15.38 15.19 30.58 48.57 22.77 7.61 65.20 0.00 195.66 162.25 127.31 132.72 132.72 129.99 129.99 113.51 127.50 88.87 149.03 114.84 114.78 113.06 107.18 111.35 110.57 107.85 112.18 116.87 114.24 121.97 122.99 131.20 48.49 92.42 65.56 57.92 78.04 62.31 109.81 60.59 167.40 93.65 104.80 92.46 98.21 80.72 82.68 75.57 101.43 102.51 101.68 164.92 57.64 21.45 63.71 57.79 64.21 177.70 162.38 61.15 92.25 59.92 28.28 15.56 92.26 142.50 111.63 157.62 179.23 126.18 166.68 163.97
124.87 82.86 193.76 182.86 176.61 8.51 3.50 9.10 107.71 27.37 63.42 195.52 201.16 193.21 197.16 109.60 115.83 96.04 93.43 95.29 190.86 212.03 206.15 203.45 124.04 92.92 109.67 85.83 110.32 164.20 165.98 107.88 73.36 74.97 187.64 199.16 191.18 195.44 172.53 175.92 111.19 34.46 23.43 189.18 201.18 193.18 197.38 102.21 101.93 128.33 48.45 43.36 45.01 166.38 158.38 172.15 157.59 152.17 180.46 200.78 209.22 195.82 207.54 190.02 179.61 195.66 0.00 39.58 82.24 75.24 75.24 78.74 78.74 101.22 81.99 114.37 64.26 97.35 88.21 89.53 94.15 90.81 93.07 97.08 96.06 95.69 100.05 95.93 77.51 66.14 150.35 127.27 137.92 143.09 126.61 133.70 125.59 135.12 58.02 106.08 92.85 117.36 98.25 119.53 117.10 126.10 95.42 93.68 94.53 56.69 153.13 174.82 139.54 140.84 139.18 20.16 40.19 190.05 201.44 194.23 205.22 187.01 180.61 67.02 111.85 57.81 25.45 103.60 33.75 37.84
99.79 79.03 159.85 145.49 137.90 37.58 39.39 31.00 68.25 12.25 64.71 158.94 161.84 154.00 157.85 84.83 90.33 61.92 59.64 62.20 152.58 176.57 171.42 166.74 103.87 54.85 70.27 77.36 75.16 126.77 126.80 69.09 72.94 77.71 148.07 159.84 151.91 155.90 133.09 136.49 77.56 21.37 16.19 149.93 161.91 153.92 158.31 63.17 73.73 95.27 54.25 43.31 62.18 131.42 121.26 137.39 122.20 112.65 146.88 165.77 172.98 157.91 172.02 156.05 140.77 162.25 39.58 0.00 42.75 35.75 35.75 39.25 39.25 61.75 42.50 76.93 25.52 80.72 67.62 68.33 71.03 68.99 71.98 76.11 77.44 79.69 83.87 82.73 56.97 43.74 120.07 88.05 101.12 107.03 89.21 99.99 86.05 102.01 65.70 79.95 66.21 95.42 64.14 83.15 80.85 89.42 60.84 60.07 60.88 62.67 115.67 140.94 111.95 111.03 111.69 19.49 39.78 151.38 161.90 155.65 169.03 152.17 141.04 58.50 72.27 58.65 17.18 64.38 5.86 38.23
81.98 91.97 124.24 105.12 95.77 80.19 82.14 73.75 25.50 55.00 85.92 119.52 119.12 111.34 115.13 70.19 73.43 35.17 34.57 37.91 110.93 138.47 134.41 127.05 92.61 17.70 27.54 85.94 42.57 86.56 84.21 27.67 90.52 96.98 105.45 117.12 109.22 113.21 90.34 93.74 48.03 55.07 58.80 107.25 119.22 111.24 115.76 21.27 55.98 64.42 81.95 71.22 94.84 95.00 81.64 101.09 85.41 69.93 112.11 128.47 133.86 116.69 133.91 120.44 98.48 127.31 82.24 42.75 0.00 7.00 7.00 3.50 3.50 19.00 0.25 38.50 22.14 78.77 64.13 63.71 62.65 63.25 66.34 69.42 73.69 78.81 81.74 84.58 57.81 49.37 91.79 45.50 62.65 69.69 50.09 67.45 44.23 70.41 91.57 64.21 53.63 83.02 36.69 46.68 44.89 51.80 33.23 35.31 35.70 88.07 75.60 105.92 88.67 84.26 88.58 62.08 69.13 109.27 119.21 113.62 130.05 115.38 98.43 72.90 29.91 81.33 59.08 25.75 48.51 68.87
83.67 88.57 129.77 111.61 102.63 73.20 75.14 66.75 32.50 48.00 81.30 125.82 126.11 118.32 122.12 71.05 74.80 37.58 36.49 39.82 117.69 144.53 140.25 133.42 93.21 22.46 34.53 83.10 46.80 92.99 91.17 34.23 86.45 92.76 112.42 124.11 116.21 120.20 97.34 100.74 51.62 48.58 51.81 114.23 126.21 118.22 122.72 27.96 57.10 68.60 76.47 65.56 88.91 100.62 87.93 106.71 91.08 76.93 117.44 134.35 140.12 123.37 139.96 125.97 105.38 132.72 75.24 35.75 7.00 0.00 0.00 3.50 3.50 26.00 6.75 44.25 16.32 77.50 62.75 62.52 62.11 62.24 65.41 68.77 72.61 77.36 80.55 82.78 55.46 45.84 95.68 52.44 68.61 75.41 56.13 72.05 50.97 74.83 86.42 65.14 53.60 83.69 39.36 52.00 50.05 57.47 35.76 37.19 37.72 82.94 81.98 111.28 91.53 87.78 91.40 55.09 63.28 116.14 126.20 120.47 136.28 121.14 105.40 68.95 36.78 76.45 52.13 31.35 41.51 62.89
83.67 88.57 129.77 111.61 102.63 73.20 75.14 66.75 32.50 48.00 81.30 125.82 126.11 118.32 122.12 71.05 74.80 37.58 36.49 39.82 117.69 144.53 140.25 133.42 93.21 22.46 34.53 83.10 46.80 92.99 91.17 34.23 86.45 92.76 112.42 124.11 116.21 120.20 97.34 100.74 51.62 48.58 51.81 114.23 126.21 118.22 122.72 27.96 57.10 68.60 76.47 65.56 88.91 100.62 87.93 106.71 91.08 76.93 117.44 134.35 140.12 123.37 139.96 125.97 105.38 132.72 75.24 35.75 7.00 0.00 0.00 3.50 3.50 26.00 6.75 44.25 16.32 77.50 62.75 62.52 62.11 62.24 65.41 68.77 72.61 77.36 80.55 82.78 55.46 45.84 95.68 52.44 68.61 75.41 56.13 72.05 50.97 74.83 86.42 65.14 53.60 83.69 39.36 52.00 50.05 57.47 35.76 37.19 37.72 82.94 81.98 111.28 91.53 87.78 91.40 55.09 63.28 116.14 126.20 120.47 136.28 121.14 105.40 68.95 36.78 76.45 52.13 31.35 41.51 62.89
82.75 90.22 126.99 108.35 99.20 76.69 78.64 70.25 29.00 51.50 83.57 122.66 122.61 114.83 118.63 70.53 74.03 36.22 35.37 38.72 114.31 141.49 137.32 130.22 92.85 19.91 31.04 84.46 44.60 89.77 87.69 30.93 88.44 94.83 108.94 120.61 112.71 116.70 93.84 97.24 49.73 51.81 55.31 110.74 122.71 114.73 119.24 24.59 56.43 66.45 79.18 68.36 91.85 97.79 84.77 103.88 88.22 73.43 114.75 131.40 136.98 120.03 136.92 123.19 101.93 129.99 78.74 39.25 3.50 3.50 3.50 0.00 0.00 22.50 3.25 41.33 19.13 78.06 63.34 63.02 62.28 62.65 65.78 69.01 73.07 78.01 81.07 83.61 56.54 47.51 93.69 48.97 65.60 72.52 53.08 69.70 47.59 72.57 88.96 64.58 53.50 83.29 37.88 49.29 47.41 54.60 34.34 36.09 36.56 85.47 78.77 108.58 90.04 85.97 89.93 58.58 66.18 112.70 122.70 117.04 133.15 118.24 101.92 70.87 33.34 78.85 55.60 28.47 45.01 65.85
82.75 90.22 126.99 108.35 99.20 76.69 78.64 70.25 29.00 51.50 83.57 122.66 122.61 114.83 118.63 70.53 74.03 36.22 35.37 38.72 114.31 141.49 137.32 130.22 92.85 19.91 31.04 84.46 44.60 89.77 87.69 30.93 88.44 94.83 108.94 120.61 112.71 116.70 93.84 97.24 49.73 51.81 55.31 110.74 122.71 114.73 119.24 24.59 56.43 66.45 79.18 68.36 91.85 97.79 84.77 103.88 88.22 73.43 114.75 131.40 136.98 120.03 136.92 123.19 101.93 129.99 78.74 39.25 3.50 3.50 3.50 0.00 0.00 22.50 3.25 41.33 19.13 78.06 63.34 63.02 62.28 62.65 65.78 69.01 73.07 78.01 81.07 83.61 56.54 47.51 93.69 48.97 65.60 72.52 53.08 69.70 47.59 72.57 88.96 64.58 53.50 83.29 37.88 49.29 47.41 54.60 34.34 36.09 36.56 85.47 78.77 108.58 90.04 85.97 89.93 58.58 66.18 112.70 122.70 117.04 133.15 118.24 101.92 70.87 33.34 78.85 55.60 28.47 45.01 65.85
80.34 103.03 110.05 87.90 77.26 99.16 101.14 92.75 6.50 74.00 99.88 102.86 100.14 92.42 96.16 71.36 73.04 35.44 36.31 39.12 92.73 122.53 119.20 110.15 93.63 16.99 8.63 95.81 35.78 69.67 65.34 12.56 103.18 109.89 86.55 98.14 90.26 94.25 71.34 74.74 42.81 73.15 77.79 88.30 100.26 92.29 96.91 7.32 57.30 55.97 97.80 87.55 111.56 80.84 65.31 86.87 71.23 50.96 98.69 113.13 117.29 98.79 117.99 106.32 79.85 113.51 101.22 61.75 19.00 26.00 26.00 22.50 22.50 0.00 19.25 26.16 39.90 85.09 71.28 70.44 67.82 69.54 72.30 74.57 79.70 85.58 87.74 92.00 67.51 61.99 83.28 26.78 47.95 55.65 35.51 57.46 26.61 60.90 106.61 65.48 58.14 84.16 35.90 35.33 34.34 38.68 33.51 37.02 36.98 103.10 59.02 92.46 83.43 77.14 83.44 81.06 85.86 90.75 100.25 95.14 113.59 100.56 79.55 85.61 12.01 95.91 78.00 16.99 67.51 85.87
82.03 91.84 124.43 105.35 96.01 79.94 81.89 73.50 25.75 54.75 85.75 119.74 119.37 111.59 115.38 70.21 73.47 35.24 34.62 37.96 111.17 138.68 134.62 127.27 92.62 17.84 27.79 85.83 42.71 86.79 84.45 27.90 90.37 96.83 105.70 117.37 109.47 113.46 90.59 93.99 48.15 54.83 58.55 107.49 119.47 111.49 116.01 21.51 56.00 64.56 81.75 71.01 94.62 95.20 81.87 101.29 85.61 70.18 112.29 128.68 134.08 116.93 134.12 120.64 98.73 127.50 81.99 42.50 0.25 6.75 6.75 3.25 3.25 19.25 0.00 38.70 21.92 78.72 64.06 63.66 62.61 63.20 66.30 69.39 73.64 78.75 81.69 84.51 57.71 49.23 91.92 45.75 62.86 69.89 50.30 67.61 44.47 70.56 91.38 64.23 53.61 83.04 36.76 46.86 45.07 52.00 33.30 35.35 35.76 87.88 75.83 106.10 88.76 84.38 88.67 61.83 68.91 109.52 119.46 113.86 130.27 115.59 98.68 72.75 30.15 81.15 58.83 25.94 48.26 68.65
58.50 95.47 85.74 68.62 63.39 114.05 115.01 106.81 23.78 88.60 97.48 82.08 90.36 81.84 86.40 52.96 52.83 23.93 26.43 27.18 76.72 100.35 96.00 89.84 73.74 22.25 22.20 86.84 13.89 49.91 55.26 13.70 98.25 105.08 81.58 88.40 80.24 87.92 64.20 67.21 21.00 82.10 91.69 78.21 89.98 82.12 85.12 19.35 40.74 30.30 99.39 90.81 114.66 56.50 44.34 62.59 46.91 47.67 73.74 90.10 96.23 81.46 95.78 81.95 66.74 88.87 114.37 76.93 38.50 44.25 44.25 41.33 41.33 26.16 38.70 0.00 60.46 71.85 60.43 59.09 54.70 57.71 59.72 60.69 66.48 72.89 73.90 79.77 60.78 60.58 57.27 22.79 24.42 31.20 12.29 31.33 38.15 34.83 106.02 47.77 45.53 64.84 22.64 9.18 8.54 13.31 23.11 26.73 26.11 102.67 38.81 67.53 58.76 51.64 58.84 94.73 90.18 76.51 93.63 80.50 92.34 76.91 75.20 81.86 29.78 94.92 94.08 41.99 82.11 90.89
97.67 93.61 146.07 127.17 117.16 60.87 63.57 55.31 46.26 37.10 83.06 141.65 139.38 131.90 135.44 84.19 88.52 52.84 51.41 54.63 132.59 160.59 156.45 149.16 105.76 38.78 48.50 89.58 62.96 108.66 105.02 49.76 89.73 95.48 124.49 137.40 129.66 132.54 110.35 113.79 67.47 43.87 41.36 127.73 139.62 131.69 136.57 43.30 70.78 84.68 75.41 64.16 85.66 116.89 103.78 122.98 107.34 89.62 133.76 150.53 156.00 138.53 156.03 142.26 119.71 149.03 64.26 25.52 22.14 16.32 16.32 19.13 19.13 39.90 21.92 60.46 0.00 87.27 72.68 72.79 73.46 72.84 76.05 79.77 82.84 86.80 90.43 91.47 63.82 52.12 111.57 66.66 84.73 91.64 72.19 88.28 61.88 90.99 86.32 78.47 65.91 96.43 54.77 68.31 66.37 73.71 51.15 52.06 52.68 83.00 97.72 127.60 106.65 103.44 106.49 44.62 61.18 130.64 138.53 135.04 152.19 137.37 117.44 73.06 48.92 77.53 39.49 39.38 31.25 60.19
34.42 29.59 114.68 120.26 125.34 102.40 100.00 94.81 87.87 85.09 43.35 126.93 154.31 145.60 150.65 23.87 29.04 50.42 49.02 46.64 133.48 136.87 128.74 134.68 27.25 68.21 87.80 20.02 58.33 105.12 122.16 78.90 37.57 43.03 150.16 152.54 144.71 155.21 132.41 134.92 52.33 66.46 84.82 142.79 153.39 146.30 147.15 79.09 31.39 58.88 55.11 54.90 69.50 94.62 98.64 98.70 89.26 118.73 101.72 124.87 137.61 135.04 132.99 111.51 129.18 114.84 97.35 80.72 78.77 77.50 77.50 78.06 78.06 85.09 78.72 71.85 87.27 0.00 14.75 15.06 17.45 15.66 12.79 11.17 5.44 2.06 3.19 8.31 23.98 37.06 66.45 94.63 81.80 81.44 78.17 64.80 107.81 63.49 53.80 26.21 27.13 23.07 50.69 68.42 66.55 73.65 52.14 48.37 48.56 51.86 96.70 97.74 51.28 57.54 50.79 85.95 57.51 136.16 160.39 139.03 133.70 111.88 144.45 31.57 95.38 45.51 92.58 100.81 81.65 59.76
