130
167.55 167.74 63.12 144.07 157.78 42.75 35.05 27.95 76.58 78.81 98.71 75.04 102.27 108.98 63.47 43.64 37.00 40.18 83.37 74.29 56.56 128.64 92.99 56.40 27.18 68.91 143.66 146.97 21.58 35.14 31.35 29.06 6.46 65.49 89.72 144.56 149.93 39.35 37.72 31.15 36.53 81.02 79.60 49.96 159.16 143.12 166.16 69.92 17.04 24.35 27.20 21.59 0.00 39.23 47.29 63.09 60.01 21.69 14.42 14.43 171.33 133.48 96.58 108.68 91.28 87.54 87.45 65.06 84.49 53.58 115.66 127.70 126.32 99.19 94.20 101.45 101.23 99.09 103.60 108.98 106.60 113.98 111.60 118.39 35.89 84.91 65.42 28.84 81.12 82.51 86.42 82.51 168.69 109.30 115.89 99.05 105.17 77.69 88.47 75.77 97.43 97.86 92.85 150.26 50.98 9.80 50.92 45.08 53.45 146.45 143.26 27.92 55.28 66.96 64.47 57.34 58.21 139.41 90.70 153.34 153.57 86.48 150.92 155.72 63.92 68.99 65.41 30.60 14.63 76.55
196.64 182.53 81.88 162.12 169.52 4.25 34.39 38.98 39.08 106.17 102.10 101.92 106.57 109.80 27.38 13.30 7.63 10.15 102.71 99.61 86.96 145.09 92.12 37.19 23.69 81.64 162.07 177.33 36.55 44.83 50.64 33.14 36.69 35.56 91.24 159.61 166.36 0.14 47.25 47.37 14.84 88.84 111.19 84.72 174.03 167.04 194.52 49.34 56.22 62.01 40.25 40.22 39.23 0.00 12.00 25.56 21.17 52.79 27.41 27.41 189.43 150.10 108.19 117.33 116.50 113.93 114.96 94.89 110.07 84.34 128.06 132.78 131.14 129.60 126.04 119.49 119.25 117.00 121.75 126.76 124.26 132.01 129.51 134.75 69.87 75.80 60.35 57.20 74.94 75.76 78.20 75.76 180.33 110.94 119.17 106.10 105.60 78.10 85.21 72.93 102.64 104.50 101.98 174.91 42.22 35.59 78.54 71.04 87.93 174.58 171.59 16.00 16.28 29.77 26.01 28.08 26.35 152.52 87.71 167.38 167.62 91.35 160.71 169.13 28.27 30.32 28.41 38.15 44.61 41.25
208.21 194.42 93.84 174.11 181.28 12.73 32.23 39.59 38.46 117.73 113.45 113.51 117.98 120.83 29.90 5.75 10.31 7.42 114.68 111.31 98.06 157.06 103.12 46.91 35.55 93.62 174.06 188.72 39.09 43.75 51.58 33.14 43.47 41.56 102.51 171.53 178.32 12.00 45.70 47.87 13.12 100.62 122.23 94.97 185.93 178.96 206.16 57.84 64.25 68.12 51.97 51.51 47.29 12.00 0.00 26.49 20.00 56.99 33.71 33.70 201.41 162.07 120.07 129.02 128.27 125.60 126.54 106.11 121.79 95.35 139.93 144.11 142.45 140.89 137.10 131.49 131.25 129.00 133.75 138.76 136.26 144.01 141.51 146.73 80.15 85.88 71.41 68.15 85.50 86.23 88.38 86.23 192.06 122.05 130.40 117.73 116.62 89.42 96.00 83.98 114.15 116.11 113.77 186.80 53.44 45.44 89.90 82.49 98.27 186.22 183.21 20.00 11.00 30.57 25.07 35.36 32.49 164.37 98.51 179.25 179.50 102.92 172.35 180.97 31.10 28.27 29.65 37.83 49.52 42.96
208.69 184.75 91.71 167.08 170.06 21.38 58.03 64.02 13.60 119.39 100.45 115.06 105.18 105.89 4.53 32.01 31.75 31.75 111.13 111.91 103.11 149.54 88.56 32.06 40.40 87.92 167.26 190.65 62.04 69.21 75.88 57.88 61.51 18.92 89.35 162.63 170.11 25.43 71.40 72.45 37.96 91.29 126.99 103.68 176.51 175.87 206.04 38.01 79.60 86.78 55.48 57.84 63.09 25.56 26.49 0.00 6.92 78.27 52.66 52.66 193.73 154.48 111.38 118.03 127.87 126.17 127.89 110.25 121.97 100.85 130.60 130.32 128.59 143.99 141.55 126.10 125.86 123.66 128.31 132.85 130.39 138.02 135.55 139.55 89.14 68.45 58.70 74.98 69.80 70.11 71.16 70.11 180.51 107.49 116.27 106.52 101.74 77.04 80.77 70.45 102.14 104.78 104.06 184.07 43.59 57.40 93.68 85.99 106.57 186.27 183.48 41.44 16.34 4.25 4.03 17.27 13.06 154.50 83.18 169.50 169.75 91.65 160.24 170.78 5.83 7.62 3.16 62.82 70.01 16.49
210.36 188.84 93.64 170.52 174.48 17.31 51.98 58.51 18.65 120.52 105.10 116.20 109.80 111.00 11.16 25.66 26.40 25.85 113.54 113.27 103.27 153.06 93.51 36.37 39.51 90.72 170.65 191.92 56.98 63.33 70.46 52.23 57.81 25.13 93.98 166.50 173.83 21.04 65.42 66.92 32.10 95.01 127.35 102.88 180.53 178.37 207.86 43.82 76.83 83.15 55.45 57.13 60.01 21.17 20.00 6.92 0.00 73.82 48.58 48.57 197.37 158.03 115.06 122.27 129.56 127.61 129.14 110.69 123.49 100.88 134.49 135.24 133.53 144.85 142.05 129.03 128.79 126.57 131.26 135.93 133.45 141.13 138.65 142.96 88.15 73.95 62.98 74.42 74.92 75.33 76.64 75.33 185.02 112.52 121.23 110.77 106.82 81.41 85.84 75.05 106.56 109.05 107.94 186.50 46.84 55.22 94.10 86.42 105.90 188.01 185.16 36.49 9.48 10.68 5.15 21.87 17.81 158.58 88.28 173.58 173.83 95.85 164.84 174.96 12.48 9.16 9.99 57.11 65.73 23.08
175.92 184.16 80.77 159.46 175.42 56.91 31.52 21.19 91.84 91.08 119.25 87.85 122.59 129.79 79.59 51.91 47.82 49.63 99.78 88.12 68.13 144.98 114.18 76.96 47.59 88.20 158.90 154.64 18.43 24.39 15.25 26.69 18.73 84.10 110.67 161.18 165.92 52.92 25.81 17.68 44.06 101.07 88.39 57.69 175.65 155.50 175.13 90.65 22.12 14.67 48.74 42.97 21.69 52.79 56.99 78.27 73.82 0.00 25.80 25.80 186.30 149.66 115.30 127.94 104.34 100.02 99.17 76.37 97.63 65.16 133.72 147.53 146.21 108.13 102.02 117.79 117.57 115.55 119.83 125.21 122.95 129.99 127.71 134.98 46.79 106.60 87.10 45.79 102.77 104.17 108.11 104.17 186.23 129.98 136.21 118.87 126.07 98.94 109.93 97.31 117.66 117.79 112.32 162.07 72.49 31.49 65.13 60.93 61.14 155.93 152.66 37.51 67.03 82.42 78.77 75.85 75.97 156.82 112.12 170.22 170.44 106.97 169.25 172.81 80.29 82.97 80.99 24.38 8.50 93.29
181.31 178.13 73.58 155.25 167.25 31.40 23.05 19.33 66.26 91.90 104.96 87.99 108.89 114.54 53.83 29.61 23.63 26.39 94.38 86.83 70.13 139.28 97.69 53.07 24.74 77.59 154.93 160.91 13.63 27.08 27.84 17.55 9.76 58.59 95.17 154.90 160.69 27.54 29.90 25.85 22.24 88.39 93.56 64.26 169.54 155.77 179.79 66.79 30.85 34.75 33.00 28.92 14.42 27.41 33.71 52.66 48.58 25.80 0.00 0.01 182.63 144.20 105.46 116.80 103.96 100.48 100.64 78.59 97.20 67.20 125.01 134.89 133.40 113.03 108.26 112.32 112.08 109.89 114.52 119.84 117.41 124.96 122.52 128.93 49.97 86.51 67.78 41.15 83.66 84.89 88.38 84.89 178.18 115.13 122.35 106.51 110.53 82.45 92.24 79.34 104.27 105.18 100.89 163.10 51.08 17.40 63.72 57.26 67.74 160.00 156.84 13.83 42.64 56.77 53.39 50.35 50.26 149.17 94.62 163.45 163.68 93.00 159.77 165.66 54.51 57.72 55.31 20.85 17.40 67.50
181.32 178.14 73.59 155.26 167.26 31.40 23.04 19.32 66.25 91.91 104.97 88.00 108.90 114.55 53.83 29.60 23.62 26.38 94.39 86.84 70.14 139.29 97.70 53.07 24.75 77.60 154.94 160.92 13.63 27.07 27.84 17.54 9.77 58.59 95.18 154.91 160.70 27.54 29.90 25.85 22.24 88.40 93.57 64.27 169.54 155.78 179.80 66.80 30.85 34.75 33.01 28.93 14.43 27.41 33.70 52.66 48.57 25.80 0.01 0.00 182.64 144.21 105.47 116.80 103.97 100.49 100.65 78.60 97.21 67.21 125.02 134.90 133.41 113.04 108.27 112.32 112.09 109.90 114.53 119.85 117.42 124.97 122.53 128.94 49.98 86.52 67.79 41.16 83.67 84.90 88.39 84.90 178.19 115.14 122.36 106.52 110.54 82.46 92.25 79.34 104.27 105.18 100.89 163.11 51.08 17.41 63.73 57.27 67.75 160.01 156.85 13.82 42.64 56.76 53.39 50.35 50.26 149.18 94.62 163.46 163.69 93.00 159.77 165.67 54.50 57.72 55.31 20.84 17.40 67.50
64.05 17.34 109.17 27.43 34.48 189.25 205.59 199.27 199.13 96.14 96.32 98.85 91.73 95.92 189.92 201.78 193.87 197.84 88.25 98.20 118.72 44.40 109.47 161.72 166.56 107.79 27.70 71.05 192.90 206.33 200.60 199.80 177.75 177.36 106.64 31.81 23.74 189.42 208.79 201.51 198.46 102.44 103.92 131.34 20.97 38.84 58.86 159.56 164.20 174.93 151.43 154.15 171.33 189.43 201.41 193.73 197.37 186.30 182.63 182.64 0.00 39.40 82.35 77.16 82.59 87.35 89.15 111.02 89.07 121.59 63.41 73.42 74.96 88.05 95.98 70.45 70.68 72.91 68.21 62.98 65.45 57.78 60.25 54.69 139.64 131.59 135.31 142.51 127.53 127.89 128.99 127.89 32.09 93.61 85.36 88.33 99.08 117.46 117.35 124.56 93.37 90.12 89.77 38.48 150.54 165.26 121.26 126.33 128.42 57.68 59.45 190.96 201.15 194.11 197.68 176.49 180.68 41.28 115.46 27.87 27.66 102.68 45.31 28.74 189.01 200.96 192.99 201.88 183.68 191.67
75.19 34.51 70.63 12.86 29.96 149.87 167.23 161.38 160.22 62.57 59.07 64.35 54.78 61.01 150.73 162.54 154.66 158.61 50.13 62.62 83.70 5.01 72.18 122.52 127.37 68.47 13.43 70.10 154.97 168.61 163.50 161.54 139.84 138.37 68.68 12.20 16.49 150.09 171.15 164.13 159.38 63.23 73.76 97.33 26.08 34.89 70.38 120.93 127.73 139.24 112.49 115.48 133.48 150.10 162.07 154.48 158.03 149.66 144.20 144.21 39.40 0.00 43.13 39.80 49.51 54.63 57.47 76.85 55.06 86.36 25.22 43.22 44.26 62.88 70.29 32.03 32.26 34.39 29.90 24.52 26.88 19.68 21.96 15.39 103.63 94.02 96.27 104.83 89.48 89.99 91.55 89.99 39.27 58.60 51.58 50.27 63.47 78.72 79.80 85.92 55.57 52.03 50.81 42.10 111.19 126.91 84.64 88.91 94.81 57.38 56.94 152.03 161.75 154.95 158.42 137.26 141.45 14.52 78.14 21.58 21.76 64.01 30.89 24.76 149.84 161.75 153.81 163.86 146.38 152.93
107.79 74.35 34.97 55.84 61.93 107.64 128.40 123.78 117.13 46.29 21.74 44.91 19.76 30.32 107.60 120.97 113.26 117.13 22.95 40.56 58.16 38.23 32.82 79.40 86.24 27.87 56.14 95.36 117.39 131.35 127.74 123.01 102.62 95.27 27.89 51.57 58.78 108.17 134.04 127.73 118.48 20.10 61.75 72.34 65.87 69.30 103.88 78.10 94.54 107.35 72.67 76.58 96.58 108.19 120.07 111.38 115.06 115.30 105.46 105.47 82.35 43.13 0.00 13.68 40.61 43.89 47.85 54.89 40.75 59.85 19.90 34.42 33.55 63.42 67.51 20.50 20.35 19.08 21.95 24.35 22.37 28.78 26.63 28.58 73.09 52.95 53.16 69.54 47.67 48.43 50.77 48.43 72.84 28.47 28.25 12.26 30.08 35.97 39.30 43.25 17.07 13.31 8.27 77.69 68.25 88.73 54.36 55.62 71.09 86.14 84.26 111.68 119.10 111.82 115.33 94.15 98.34 44.37 38.22 59.19 59.44 21.67 54.38 60.99 106.71 118.63 110.68 125.93 110.57 109.94
110.89 66.79 48.26 52.56 52.34 116.40 139.55 135.46 122.45 59.02 19.31 58.00 14.99 22.63 114.00 130.38 122.87 126.65 36.13 53.82 71.83 35.54 32.48 86.01 96.33 39.82 53.23 100.78 129.12 143.11 139.98 134.32 114.58 100.88 29.50 45.40 53.48 117.30 145.85 139.79 128.47 28.71 74.32 86.01 58.69 70.92 106.57 82.64 107.54 120.48 83.81 88.14 108.68 117.33 129.02 118.03 122.27 127.94 116.80 116.80 77.16 39.80 13.68 0.00 51.75 55.61 59.58 68.39 52.93 73.53 14.70 20.75 19.90 73.91 78.76 28.53 28.49 28.16 29.05 28.96 27.95 31.62 30.27 28.33 86.55 54.50 59.34 82.34 50.38 50.73 51.96 50.73 63.05 20.30 16.57 11.51 24.25 41.00 40.25 47.83 16.23 13.25 15.91 79.09 76.05 100.45 67.95 68.93 84.75 90.25 88.79 122.11 127.11 118.01 122.04 100.78 104.99 36.62 38.46 51.57 51.82 26.43 43.44 52.75 113.00 125.00 117.00 137.47 122.89 114.80
80.83 83.06 36.26 56.78 78.91 117.45 126.27 118.92 136.96 13.56 61.45 16.49 60.23 70.89 125.05 127.32 119.29 123.28 20.94 17.17 36.29 45.79 69.91 98.65 92.81 43.39 55.95 63.33 112.70 125.56 119.01 120.31 97.73 115.75 64.09 61.71 64.35 116.53 127.85 120.26 122.54 49.93 24.89 48.80 75.04 51.85 78.31 102.60 82.25 92.47 76.29 77.33 91.28 116.50 128.27 127.87 129.56 104.34 103.96 103.97 82.59 49.51 40.61 51.75 0.00 5.13 8.48 28.43 6.79 39.22 45.74 70.32 70.08 22.97 27.03 24.38 24.32 23.94 24.98 28.73 27.72 31.42 30.06 38.17 57.56 85.47 77.24 62.82 79.16 80.42 84.02 80.42 88.71 69.08 68.08 52.67 70.34 66.02 74.26 72.46 56.80 53.42 46.48 59.15 85.58 86.76 40.36 46.76 45.97 58.46 55.63 114.28 130.77 129.56 131.38 111.92 115.72 60.90 74.08 71.09 71.27 56.30 76.78 74.25 124.50 135.48 128.14 121.75 102.46 131.35
82.84 88.11 35.13 61.75 84.04 115.04 122.58 115.03 135.64 8.95 64.16 12.50 63.26 73.99 123.49 124.46 116.46 120.43 22.71 14.37 31.89 50.92 71.92 97.57 90.28 43.56 60.90 64.52 108.85 121.55 114.80 116.60 93.97 114.66 66.02 66.83 69.40 113.97 123.81 116.14 119.48 51.43 19.92 43.99 80.12 55.69 80.59 102.18 77.97 87.93 73.68 74.38 87.54 113.93 125.60 126.17 127.61 100.02 100.48 100.49 87.35 54.63 43.89 55.61 5.13 0.00 3.97 23.80 4.42 34.87 50.36 74.62 74.31 21.00 23.73 28.93 28.86 28.26 29.71 33.68 32.55 36.50 35.09 43.23 53.30 86.45 77.13 59.34 80.07 81.39 85.15 81.39 93.84 72.27 71.75 55.73 73.20 66.98 75.81 73.15 59.58 56.35 49.20 62.72 84.43 83.39 36.76 43.52 41.09 60.66 57.70 111.12 128.48 128.01 129.61 110.51 114.23 66.00 75.79 76.21 76.39 58.18 81.83 79.37 122.99 133.78 126.56 117.90 98.39 130.27
81.68 90.56 37.52 64.03 87.07 116.21 122.50 114.72 137.62 8.83 68.04 13.04 67.19 77.93 125.32 125.22 117.25 121.21 26.46 16.06 31.20 53.93 75.61 99.75 91.38 46.60 63.11 62.78 108.61 121.09 114.07 116.50 93.84 116.81 69.71 69.65 71.88 115.00 123.29 115.54 120.05 55.00 16.48 42.44 82.70 56.33 79.66 104.77 77.21 86.74 74.75 75.14 87.45 114.96 126.54 127.89 129.14 99.17 100.64 100.65 89.15 57.47 47.85 59.58 8.48 3.97 0.00 22.81 7.70 34.21 54.14 78.53 78.23 17.70 19.85 32.73 32.67 32.14 33.43 37.21 36.19 39.78 38.49 46.58 52.64 89.77 79.93 59.63 83.36 84.71 88.52 84.71 96.73 76.22 75.73 59.66 77.10 70.31 79.36 76.35 63.47 60.27 53.09 63.04 86.59 83.72 37.05 44.14 39.38 59.73 56.69 111.61 129.74 129.84 131.27 112.45 116.11 69.21 79.39 79.01 79.19 61.85 85.18 82.23 124.85 135.50 128.37 117.64 97.87 132.42
102.78 110.97 28.33 85.00 105.34 96.56 100.05 92.06 121.06 14.89 70.70 12.50 71.40 81.86 108.16 104.33 96.46 100.36 32.42 15.10 8.50 72.70 74.54 84.76 71.76 40.77 84.24 82.73 86.01 98.34 91.26 94.04 71.40 101.38 68.72 88.96 92.30 94.94 100.52 92.74 98.72 53.51 16.76 20.51 102.77 79.14 101.20 92.12 54.40 64.13 55.31 54.68 65.06 94.89 106.11 110.25 110.69 76.37 78.59 78.60 111.02 76.85 54.89 68.39 28.43 23.80 22.81 0.00 22.05 11.50 67.54 88.94 88.23 34.80 31.36 47.27 47.11 45.65 48.80 53.75 51.98 57.65 55.77 63.81 29.85 83.44 69.50 38.13 77.02 78.55 82.86 78.55 115.59 80.70 82.69 64.55 79.90 65.00 76.03 69.49 66.75 64.52 57.06 85.83 71.80 62.04 16.59 24.28 17.99 81.42 78.26 90.13 110.28 112.65 113.34 96.00 99.31 86.81 76.79 98.32 98.52 61.25 101.72 101.32 107.86 117.75 111.11 95.02 75.10 116.77
86.89 88.99 30.76 62.95 84.03 111.10 119.48 112.13 131.35 7.54 60.55 9.80 59.85 70.61 119.25 120.75 112.74 116.73 18.86 10.51 29.67 51.08 67.94 93.22 86.39 39.16 62.19 68.80 105.90 118.77 112.27 113.52 90.94 110.31 62.03 67.22 70.31 110.10 121.08 113.49 115.90 47.30 21.55 42.54 80.86 58.64 84.53 97.76 75.53 85.89 69.83 70.72 84.49 110.07 121.79 121.97 123.49 97.63 97.20 97.21 89.07 55.06 40.75 52.93 6.79 4.42 7.70 22.05 0.00 32.57 48.71 72.39 71.99 25.27 27.44 27.39 27.28 26.37 28.47 32.90 31.48 36.26 34.60 42.76 50.84 82.15 72.71 56.06 75.75 77.09 80.88 77.09 94.06 68.96 68.84 52.37 69.66 62.68 71.67 68.80 56.02 52.90 45.64 65.90 80.09 80.02 33.58 40.04 39.86 64.62 61.71 107.61 124.49 123.77 125.43 106.23 109.97 65.73 71.70 76.60 76.79 54.17 81.23 79.68 118.74 129.58 122.33 114.96 95.69 125.93
114.12 120.75 28.02 95.18 114.09 86.21 88.56 80.57 112.16 25.93 72.91 22.77 74.32 84.31 99.03 93.37 85.56 89.42 38.95 23.74 3.01 81.99 74.73 77.06 61.58 40.56 94.50 93.86 74.51 86.89 79.94 82.55 59.91 93.23 69.17 98.32 102.18 84.39 89.09 81.35 87.57 54.52 26.88 12.50 112.42 90.46 112.61 85.61 43.10 53.34 45.45 44.19 53.58 84.34 95.35 100.85 100.88 65.16 67.20 67.21 121.59 86.36 59.85 73.53 39.22 34.87 34.21 11.50 32.57 0.00 74.69 94.28 93.39 45.91 41.74 55.59 55.41 53.69 57.36 62.55 60.56 66.84 64.78 72.62 18.45 80.58 64.78 27.20 74.34 75.93 80.38 75.93 124.56 83.44 86.56 68.06 81.86 63.35 75.01 66.79 69.41 67.74 60.52 97.25 64.46 50.84 8.93 15.63 11.82 92.87 89.69 78.95 99.97 103.47 103.78 87.35 90.44 95.43 76.11 107.62 107.82 62.26 109.69 110.49 98.81 108.26 101.90 83.52 63.66 108.36
96.81 54.53 52.95 38.05 42.24 127.47 148.01 143.12 135.72 55.75 33.87 55.82 29.67 36.80 126.71 140.86 133.15 137.03 35.75 52.44 72.53 20.85 46.96 98.54 106.12 47.50 38.65 87.80 136.71 150.62 146.61 142.55 121.81 113.97 43.52 32.03 39.68 128.04 153.28 146.78 138.36 39.54 70.12 86.85 46.11 56.59 92.37 96.16 112.47 124.93 92.36 96.10 115.66 128.06 139.93 130.60 134.49 133.72 125.01 125.02 63.41 25.22 19.90 14.70 45.74 50.36 54.14 67.54 48.71 74.69 0.00 25.56 25.74 66.01 71.88 21.43 21.51 22.36 20.80 18.25 18.39 19.06 18.50 14.26 89.85 68.82 72.00 87.97 64.38 64.84 66.33 64.84 53.17 34.40 28.70 25.11 38.80 54.05 54.59 61.15 30.36 26.88 26.55 64.65 87.80 108.12 70.64 73.14 85.04 76.67 75.42 131.51 138.78 130.84 134.57 113.33 117.54 24.48 52.91 39.33 39.58 39.26 35.58 41.10 125.76 137.74 129.75 145.35 129.40 128.26
118.35 59.50 68.73 54.06 42.19 131.38 157.29 153.87 132.94 78.90 30.68 78.21 26.29 24.80 126.05 146.03 138.85 142.47 56.56 74.21 92.56 40.81 41.76 98.96 113.17 59.42 55.22 111.62 147.61 161.59 159.05 152.29 133.40 112.18 41.61 43.07 51.56 132.73 164.36 158.64 144.86 46.70 93.93 106.76 52.79 77.92 113.58 93.13 127.56 140.62 101.96 106.68 127.70 132.78 144.11 130.32 135.24 147.53 134.89 134.90 73.42 43.22 34.42 20.75 70.32 74.62 78.53 88.94 72.39 94.28 25.56 0.00 1.75 91.37 96.96 46.05 46.08 46.40 45.85 43.80 43.75 44.35 44.01 38.56 107.10 62.86 72.84 102.22 60.57 60.39 60.11 60.39 51.56 22.95 14.07 28.67 28.78 54.70 49.60 60.38 30.66 29.84 35.36 85.31 90.67 119.09 88.64 89.35 105.47 99.67 98.81 139.08 141.03 129.73 134.35 113.39 117.54 33.08 47.24 45.62 45.85 42.02 31.15 45.41 124.94 136.83 128.90 155.71 142.11 124.81
119.32 61.15 67.64 55.29 43.90 129.72 155.77 152.41 131.19 78.41 29.05 77.63 24.70 23.05 124.32 144.39 137.22 140.84 55.89 73.57 91.72 41.69 40.04 97.25 111.60 58.15 56.41 112.31 146.16 160.13 157.66 150.79 131.98 110.44 39.95 44.46 52.96 131.09 162.91 157.23 143.26 45.29 93.51 105.88 54.38 78.85 114.57 91.38 126.32 139.42 100.49 105.25 126.32 131.14 142.45 128.59 133.53 146.21 133.40 133.41 74.96 44.26 33.55 19.90 70.08 74.31 78.23 88.23 71.99 93.39 25.74 1.75 0.00 91.32 96.81 45.88 45.90 46.14 45.77 43.91 43.77 44.67 44.23 39.04 106.02 61.12 71.16 100.97 58.83 58.65 58.36 58.65 53.30 21.20 12.33 27.34 27.03 53.05 47.87 58.69 29.15 28.45 34.15 86.32 89.01 117.66 87.64 88.24 104.64 100.46 99.55 137.51 139.33 127.99 132.62 111.67 115.81 34.46 45.50 47.19 47.42 40.48 32.88 47.04 123.20 135.10 127.17 154.23 140.74 123.06
68.37 92.81 54.90 66.17 92.75 131.16 133.93 125.44 154.17 25.02 84.41 29.27 83.12 93.74 141.62 139.13 131.26 135.16 43.54 33.21 43.05 60.49 92.73 116.69 106.31 64.30 64.94 47.96 119.60 131.26 123.33 127.92 105.40 133.68 86.87 74.53 74.75 129.65 133.24 125.25 133.46 72.41 19.79 50.50 85.80 51.07 67.17 122.18 86.90 94.61 89.75 89.42 99.19 129.60 140.89 143.99 144.85 108.13 113.03 113.04 88.05 62.88 63.42 73.91 22.97 21.00 17.70 34.80 25.27 45.91 66.01 91.37 91.32 0.00 7.92 45.58 45.59 45.75 45.55 47.87 47.65 48.75 48.26 55.60 63.36 107.43 97.53 72.92 101.03 102.36 106.14 102.36 101.34 91.87 90.41 75.56 93.28 87.96 96.79 94.05 79.76 76.35 69.45 56.02 103.52 96.74 51.08 58.65 47.01 47.80 44.53 124.85 144.84 146.13 147.24 128.98 132.53 76.38 96.73 83.50 83.63 79.04 92.94 86.92 141.21 151.56 144.63 128.51 108.05 149.25
73.93 100.65 54.73 73.96 100.22 127.82 128.64 119.88 152.18 24.92 87.89 28.76 86.97 97.69 139.39 135.07 127.29 131.13 46.29 33.29 39.07 67.70 95.35 115.30 103.06 65.18 72.75 52.89 114.18 125.47 117.26 122.65 100.29 132.14 89.43 82.07 82.50 126.10 127.37 119.32 129.13 74.56 14.86 44.73 93.55 58.86 73.13 121.62 81.17 88.24 86.66 85.84 94.20 126.04 137.10 141.55 142.05 102.02 108.26 108.27 95.98 70.29 67.51 78.76 27.03 23.73 19.85 31.36 27.44 41.74 71.88 96.96 96.81 7.92 0.00 50.93 50.91 50.78 51.16 53.99 53.51 55.34 54.64 62.25 58.32 108.74 97.57 68.95 102.29 103.69 107.64 103.69 108.97 95.94 95.11 79.43 96.93 89.37 98.85 95.10 83.31 80.08 72.93 63.56 102.20 92.39 47.95 55.63 41.20 54.22 50.92 120.46 141.56 143.89 144.68 127.05 130.46 83.55 98.98 91.10 91.24 81.57 100.05 94.51 139.05 149.07 142.36 123.00 102.37 147.63
87.86 66.42 38.76 43.02 58.51 119.57 135.32 129.36 133.18 34.59 42.15 35.10 39.70 49.74 122.64 131.60 123.65 127.63 18.10 32.28 53.14 27.24 53.18 94.71 96.34 38.32 42.80 74.88 122.96 136.59 131.51 129.59 107.82 111.31 48.01 43.39 48.48 119.49 139.12 132.11 128.08 37.26 48.71 67.26 57.88 50.60 84.14 95.37 95.95 107.74 81.00 83.72 101.45 119.49 131.49 126.10 129.03 117.79 112.32 112.32 70.45 32.03 20.50 28.53 24.38 28.93 32.73 47.27 27.39 55.59 21.43 46.05 45.88 45.58 50.93 0.00 0.24 2.49 2.26 7.53 5.16 12.67 10.21 17.23 72.16 72.47 69.72 72.81 66.80 67.73 70.47 67.73 69.05 47.64 45.10 32.45 50.10 54.27 59.29 61.48 37.52 33.69 28.36 58.99 82.51 94.98 52.99 56.94 65.13 65.94 63.95 120.52 131.97 127.02 129.92 109.13 113.23 39.83 58.40 52.48 52.70 41.11 54.46 55.19 121.87 133.57 125.76 131.86 114.38 126.49
88.05 66.64 38.52 43.25 58.70 119.33 135.09 129.13 132.95 34.47 42.02 34.95 39.59 49.64 122.41 131.36 123.41 127.39 17.88 32.12 52.96 27.46 53.02 94.48 96.10 38.08 43.04 75.03 122.73 136.36 131.29 129.36 107.60 111.08 47.84 43.61 48.71 119.25 138.90 131.89 127.84 37.06 48.63 67.09 58.10 50.82 84.34 95.15 95.74 107.53 80.76 83.49 101.23 119.25 131.25 125.86 128.79 117.57 112.08 112.09 70.68 32.26 20.35 28.49 24.32 28.86 32.67 47.11 27.28 55.41 21.51 46.08 45.90 45.59 50.91 0.24 0.00 2.25 2.50 7.76 5.39 12.91 10.44 17.43 71.96 72.28 69.50 72.58 66.60 67.54 70.28 67.54 69.25 47.55 45.06 32.33 49.99 54.07 59.11 61.27 37.38 33.56 28.20 59.21 82.28 94.75 52.78 56.72 64.96 66.12 64.12 120.29 131.73 126.79 129.68 108.90 113.00 40.02 58.23 52.69 52.91 40.92 54.61 55.39 121.64 133.33 125.53 131.63 114.16 126.26
89.84 68.73 36.32 45.48 60.50 117.09 132.90 126.98 130.79 33.39 40.82 33.63 38.59 48.81 120.22 129.12 121.16 125.14 15.79 30.59 51.30 29.56 51.53 92.31 93.85 35.85 45.28 76.51 120.58 134.23 129.21 127.18 105.45 108.94 46.26 45.64 50.86 117.00 136.77 129.79 125.60 35.11 47.85 65.48 60.17 52.88 86.19 93.09 93.75 105.61 78.53 81.27 99.09 117.00 129.00 123.66 126.57 115.55 109.89 109.90 72.91 34.39 19.08 28.16 23.94 28.26 32.14 45.65 26.37 53.69 22.36 46.40 46.14 45.75 50.78 2.49 2.25 0.00 4.75 9.95 7.52 15.13 12.66 19.43 70.06 70.51 67.41 70.48 64.77 65.73 68.55 65.73 71.10 46.77 44.69 31.22 48.98 52.15 57.47 59.34 36.15 32.37 26.71 61.26 80.08 92.56 50.85 54.66 63.42 67.83 65.77 118.06 129.49 124.60 127.48 106.71 110.81 41.80 56.65 54.68 54.90 39.21 56.13 57.34 119.45 131.13 123.34 129.47 112.07 124.14
